SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-9.6601949,0.47715190,0.15433771,0.65478213,0.74353004,0.96061717E-2,0.56472423E-2,0.48416664,0.12501935,0.24572537E-1,0.37430247,0.83841807
-5.6566624,0.33579183,0.14254161,0.42852318,0.65079329,0.78167641E-3,0.18226762,0.28674324,0.28792272,0.24852503E-1,0.37515801,0.85126311
-9.8304727,0.69499289E-1,0.22108091,0.62529372,0.65286317,0.21620813,0.58501274E-1,0.43171095,0.55352297E-2,0.49358319E-2,0.38185275,0.91202123
-8.3822876,0.64863845E-1,0.16093549,0.46157896,0.56388713,0.26988570,0.78173225E-1,0.29922945,0.14997120,0.11055918,0.29000665,0.92088771
-9.0148148,0.12028788,0.14488729,0.49987666,0.49374551,0.18597904,0.70396583E-1,0.68081447E-1,0.19898836,0.49629356E-1,0.29473053,0.93145770
-9.0234247,0.51696646,0.13380359,0.24660153,0.54381419,0.17777943,0.62124212E-1,0.46818007E-1,0.22849799,0.38098217E-1,0.32603258,0.89612219
-10.413663,0.32280477,0.10949465,0.24395002,0.52802427,0.14413065,0.65700097E-1,0.27109461,0.19897504,0.62156243E-1,0.33993598,0.88492480
-7.5095690,0.40463316,0.14164269,0.29071624,0.62096424,0.39922340,0.30871694E-2,0.38251381,0.35444605,0.78856109E-1,0.33116063,0.90372844
-10.495027,0.30885496,0.14174227,0.40729528,0.56091686,0.15321688,0.77879408E-1,0.52653805,0.46403030,0.20540582E-1,0.34249281,0.85606093
-9.2412752,0.17826226,0.20913331,0.40234183,0.76842779,0.10032059,0.74384324E-1,0.29531706,0.92954649E-1,0.18861229E-1,0.32496365,0.89960514
-6.6775131,0.62855190,0.16195817,0.43934302E-1,0.64352366,0.12306308,0.32952943E-1,0.18923927,0.42514869,0.13055266E-1,0.30014806,0.88625605
-6.0274108,0.37299243,0.17070754,0.34775558,0.57723248,0.18104008,0.87641728E-1,0.24126137,0.16153806,0.49469519E-1,0.32667971,0.91248207
-8.7852809,0.51963322,0.20863534,0.44172317,0.63599641,0.37555437,0.15514780,0.57438595E-1,0.58075940E-2,0.49152725E-1,0.33362795,0.85338267
-8.3900385,0.64355361,0.96907868E-1,0.10743139,0.59092287,0.34054657,0.11710957,0.15691329,0.39184047,0.52858097E-1,0.31435094,0.86456263
-10.084141,0.50300199,0.17258670,0.48159301,0.60143055,0.32840059,0.13898522,0.20628890,0.98978100E-1,0.58677392E-1,0.38011077,0.81231038
-7.2995706,0.52690076,0.19224115,0.40007008,0.53367207,0.47767155,0.15364050,0.20466359,0.15927638,0.29353165E-1,0.31965549,0.91126317
-8.8445172,0.43627073,0.17623844,0.40587293,0.76594833,0.11499092,0.13941188,0.35385649,0.90705671E-1,0.32657370E-1,0.36545385,0.87920729
-8.7389332,0.32290677,0.15579410,0.33926361,0.53498795,0.31714004,0.26614340,0.32226676,0.34353539,0.89253035E-2,0.36324058,0.87144939
-8.1414450,0.75378399,0.15469984,0.26553887,0.53126521,0.58927324,0.27285004,0.23119245E-1,0.13778260,0.93762107E-2,0.35549571,0.89041123
-9.4291368,0.47497153,0.17713485,0.23153611,0.60245038,0.19641259,0.52639708E-1,0.35387284,0.23553880,0.39455503E-1,0.35818933,0.82468475
-11.729082,0.53315194,0.17829758,0.46883202,0.60044951,0.10513873,0.82907015E-1,0.32317416,0.25083990,0.47169675E-1,0.37443085,0.81124709
-7.7728598,0.16606934,0.14625508,0.26087997,0.60426488,0.13638769,0.10363295,0.23584241,0.25970823,0.62696167E-1,0.32729802,0.85430516
-4.7962880,0.17275814,0.16848221,0.46509162,0.64067993,0.17509106,0.17690146E-1,0.37841195,0.15750605,0.42643294E-1,0.33869325,0.86365219
-5.4415838,0.41827362,0.13190074,0.32062417,0.63095729,0.18646319,0.31770298E-1,0.43150464,0.34584099,0.59852076E-2,0.33950658,0.88771392
-6.2965329,0.76325620E-1,0.21031597,0.60138106,0.60150661,0.41245972,0.31820212E-1,0.46175424,0.18544471E-1,0.87000711E-2,0.34828349,0.89476143
-6.0475175,0.49901140,0.12257293,0.56613377E-1,0.57020964,0.15479005,0.13349469,0.26995126,0.44967129,0.50985192E-1,0.32497556,0.89939501
-8.0550544,0.75975496,0.13176429,0.93721014E-1,0.66515052,0.29724263,0.58903207E-2,0.13988352,0.32314116,0.57061146E-1,0.32373495,0.88309884
-13.139369,0.78845009,0.10233666,0.25228620,0.76428105,0.15799441,0.17492087E-1,0.29695409,0.16057593,0.63980634E-1,0.37578559,0.84815340
-8.8096224,0.80572479,0.18670912,0.23765176,0.78199917,0.12787575,0.24219963E-1,0.37244790,0.30907857,0.51461037E-1,0.36176204,0.89138604
-9.7626895,0.38678168,0.15702367,0.12721584,0.64194631,0.14564553,0.11455105,0.12684851,0.39076676,0.70311260E-1,0.31089570,0.94371479
-9.5037402,0.50494528,0.14936695,0.17340159,0.53721080,0.55818014,0.75865942E-1,0.26723741,0.10815284,0.55644380E-1,0.30133236,0.91196109
-7.7316435,0.43907325,0.67804489E-1,0.13177321,0.53570212,0.18337843,0.13268527,0.16299263,0.47972706,0.19884546E-1,0.34959933,0.86276306
-6.9144908,0.13279694,0.17061425,0.50913305,0.64012679,0.11669229,0.19352255,0.33931329,0.24521406,0.47342299E-1,0.34260140,0.92610619
-6.4463403,0.51602747E-1,0.18322683,0.51802908,0.60190521,0.16691704E-1,0.38138425E-2,0.27974875,0.19146732,0.32921112E-1,0.29694846,0.88701436
-6.0972011,0.36165163,0.11199360,0.23274116,0.57110441,0.18979150,0.10505388,0.22620785,0.31464856,0.42294685E-1,0.30884280,0.92895442
-9.6078837,0.38631648,0.13297262,0.21652470,0.53280360,0.17959920,0.33789333,0.25760171,0.49096409,0.25867759E-1,0.36297356,0.87403206
-8.8684073,0.24670963,0.16572796,0.57355463,0.62336594,0.25200195,0.18363101,0.46726095,0.22431472,0.78671264E-1,0.38754032,0.86253782
-7.3578317,0.13987345,0.13859121,0.29986075,0.55193086,0.23897544,0.77876679E-1,0.18501788,0.38908726,0.53388306E-2,0.29337124,0.89429920
-11.393068,0.77654946,0.18081471,0.49720863E-1,0.62623484,0.49672164,0.63234576E-1,0.26119570,0.35881192,0.42372091E-1,0.28606259,0.91706406
-10.401161,0.49381880,0.16986641,0.18663437,0.63752452,0.19703925,0.10389509,0.33731120,0.37184851,0.53437781E-1,0.29802460,0.87737203
-9.9271857,0.45133415,0.20689528,0.32834695,0.66656532,0.38150875,0.19808574,0.21018409,0.10882993,0.47470566E-1,0.33096994,0.93307898
-10.476844,0.23636816,0.12334318,0.43451711,0.42960503,0.51923985,0.17429340,0.24007065,0.53367900E-1,0.73135556E-1,0.34475525,0.86600575
-10.072229,0.23257019,0.16353853,0.36284758,0.61902740,0.75530307E-1,0.56401286E-1,0.32747286,0.16100654,0.17647951,0.31254826,0.90858189
-8.6516004,0.50765423,0.17814840,0.31435943,0.64767934,0.22538733,0.83507237E-1,0.14901843,0.16923767,0.33949817E-1,0.28566229,0.88395813
-10.571276,0.35049669,0.17838411,0.44292648,0.51183648,0.39845650,0.17204851E-1,0.33159594,0.32104856,0.19766702E-1,0.30484028,0.95157102
-9.2851454,0.55525684,0.98088117E-1,0.37530894,0.49913778,0.50707427,0.19871689,0.26682794,0.29973757,0.82817914E-2,0.37262816,0.86790679
-6.9119129,0.39325701,0.18696561,0.46771755,0.50857407,0.56398466,0.12612965,0.26380470,0.48023546E-1,0.33195287E-1,0.32538882,0.87233045
-7.1554030,0.63231967E-1,0.17755906,0.51096235,0.66408774,0.20699017,0.16811798,0.32157500,0.19647810,0.11264457E-1,0.35105648,0.90913407
-6.4643936,0.45209995,0.11026004,0.15641613,0.69102394,0.36182057E-1,0.10835301,0.41758208,0.42779476,0.21547367E-1,0.35649956,0.90118170
-7.3319682,0.16646383,0.12786898,0.29971673,0.65457494,0.14156960,0.26982362E-1,0.31948561,0.35027281,0.60041057E-1,0.30312764,0.89784769
-10.111711,0.37587620,0.14450092,0.21931416,0.68523702,0.98480922E-1,0.10704723,0.22978648,0.49054640,0.83000371E-1,0.32702479,0.90013370
-6.6664225,0.56714477,0.11993064,0.10414516,0.68835100,0.16276099,0.16023639,0.15213659,0.34128428,0.10991973E-1,0.33072433,0.91025370
-9.6928580,0.38154943,0.11190289,0.71939653E-1,0.59328428,0.14853975,0.16614779,0.35543173,0.41631096,0.60786511E-1,0.32511263,0.95327120
-8.2108005,0.38837038,0.16679881,0.49216131,0.58025943,0.96205497E-1,0.13683738E-2,0.45977185,0.29013133,0.55383010E-1,0.33708591,0.86396866
-10.244498,0.28081923,0.11960071,0.32739457,0.51483606,0.33071033,0.45408967E-1,0.29260548,0.38907300,0.74623711E-1,0.29854989,0.85010040
-8.5580713,0.54423036,0.13348394,0.20536531,0.54384709,0.15408507,0.19387095,0.27060238,0.25358231,0.42878523E-1,0.35416991,0.87897135
-9.7563629,0.44782404,0.17135366,0.30622130,0.67142155,0.28969843,0.97352684E-1,0.10747775,0.15400697,0.79332013E-1,0.29751463,0.94972363
-8.1156859,0.74180345,0.12668644,0.27305011,0.61004146,0.25688561,0.12091095,0.28958433,0.24548304,0.53408891E-1,0.34433758,0.88296429
-6.3498472,0.26434022,0.16594984,0.27148268,0.70005549,0.93859302E-1,0.79493090E-1,0.39787010,0.36377016,0.25160745E-2,0.34244158,0.90128043
-11.094078,0.32015219,0.20539608,0.57107586,0.60718622,0.97316080E-1,0.12578964,0.67616278E-1,0.49462952E-1,0.69500325E-1,0.28112639,0.92457438
-7.2215332,0.38790392,0.15871423,0.38195213,0.57145436,0.23784611,0.17565284,0.14156616,0.14877873,0.58785911E-1,0.31609212,0.94322842
-7.8663404,0.72756257,0.19744366,0.25557142,0.71610081,0.90512763E-1,0.53933043E-2,0.37875982,0.27112874,0.47414449E-1,0.34514742,0.91985513
-7.8784543,0.65929115,0.15737133,0.29602531,0.72773335,0.42586480E-1,0.52268902E-1,0.18983636,0.14058010,0.61907232E-1,0.32441897,0.91388198
-6.0882831,0.51781563,0.17283012,0.21257136,0.60464201,0.14034493,0.70377741E-1,0.26646710,0.26414472,0.40630573E-1,0.32532159,0.88645810
-6.4520019,0.42646607,0.10245456,0.10696400,0.52534970,0.31192094,0.73080789E-2,0.32622947,0.38692747,0.34700169E-1,0.30287536,0.92161821
-7.2070380,0.20847676,0.18925861,0.40525603,0.57135098,0.29368380,0.12822821,0.33489860,0.19363686,0.91637267E-1,0.32082667,0.92401089
-8.3569233,0.70508474,0.17894082,0.19718506,0.75933954,0.25128197,0.32724496E-1,0.17958095,0.13528688,0.11087895E-2,0.33698896,0.85956445
-12.635730,0.20032038,0.22950274,0.48792655,0.57206920,0.49323169,0.17305030,0.38527951,0.17971707,0.43388093E-1,0.31272680,0.95003550
-9.7293091,0.29407228,0.19080544,0.52603766,0.54391810,0.50290670,0.18265867,0.42646552,0.15030972,0.84853676E-1,0.37194816,0.89265723
-9.5105648,0.81043181,0.13289019,0.30836368,0.54703322,0.74620125,0.13426702,0.23831271,0.12435981,0.15007406E-1,0.33692655,0.89208155
-8.5197248,0.12052679,0.16854116,0.47951935,0.55074093,0.16139896,0.27559878,0.11230391,0.18889100,0.30772929E-1,0.36078479,0.89975817
-7.5376986,0.51573888,0.14049250,0.30145881,0.59817981,0.39003593,0.15187700,0.29775898E-1,0.25061561,0.20456290E-1,0.31593908,0.89875220
-11.585627,0.17307077,0.79770119E-1,0.58294770,0.47996043,0.37828939,0.78467989E-1,0.52664709E-1,0.14661401,0.45577865E-1,0.31875675,0.88991538
-9.8668237,0.61429410,0.15561839,0.15172167,0.73121913,0.15905300,0.67340667E-1,0.68285641E-1,0.20673375,0.20444421E-1,0.34485716,0.87269434
-9.4749430,0.19482826,0.18196741,0.26477098,0.57631161,0.90637464E-1,0.13593831,0.35600720,0.44147606,0.46538107E-1,0.31092155,0.91430761
-12.729349,0.27634066,0.16038100,0.20857103,0.54300625,0.18300887,0.82577781E-1,0.42071194,0.42727282,0.95731482E-1,0.31852692,0.82731454
-12.297514,0.27511901,0.14873131,0.23923744,0.56815043,0.11261954,0.42621534E-1,0.46771062,0.36391386,0.16029794,0.34050522,0.82344251
-10.653030,0.53504936,0.13927327,0.18024792,0.72827624,0.96743384E-1,0.17036369,0.61842275E-1,0.30511396,0.38979055E-1,0.35451716,0.90017894
-9.9411157,0.23814572,0.11632400,0.40989530,0.54076873,0.40777860,0.61744200E-1,0.13449097,0.13392220,0.10703354,0.31014515,0.90132050
-7.7717701,0.72342502,0.13273647,0.14407385,0.63312223,0.24158613,0.20297051,0.85107196E-2,0.27309195,0.43533259E-1,0.31825104,0.89273372
-7.4672828,0.19101777,0.12837226,0.55655987,0.58561557,0.25434619,0.25290132E-1,0.23200980,0.13982431,0.61455398E-1,0.32518890,0.90194636
-8.7320130,0.45765574,0.14769369,0.40365474,0.58985217,0.37736866E-1,0.21110030,0.25128222E-1,0.26408235,0.30892066E-1,0.34394727,0.90108709
-13.957349,0.72960176E-1,0.16988993,0.47414031,0.52724025,0.36317130E-1,0.32715187,0.33423960,0.97239478E-1,0.94141464E-1,0.37493245,0.83157118
-8.4421596,0.14527126,0.11698803,0.12344097,0.50985592,0.26073930,0.77419044E-2,0.37512099,0.40305657,0.82837094E-1,0.31276920,0.92064326
-8.1328230,0.33401122,0.15313849,0.50048845,0.59628850,0.22187249,0.52664944E-1,0.45486578,0.22498973,0.22435943E-1,0.37121600,0.91327859
-10.268220,0.56310243,0.18161484,0.33455379,0.63525509,0.27940731,0.22812016,0.18968333,0.22986187,0.78414455E-1,0.33509082,0.95608753
-12.302958,0.43812856,0.16074937,0.67875242,0.65428642,0.37754241,0.94232081E-1,0.36858572,0.19911353E-1,0.79672298E-1,0.39846809,0.86588164
-9.2950733,0.54095053,0.14727389,0.17968656,0.62218156,0.54403022,0.40130933E-1,0.20756485,0.19584607,0.74008462E-1,0.32080788,0.90601416
-7.0061349,0.49194744,0.11970603,0.14355056,0.63750653,0.20322526,0.55541975E-1,0.13169438,0.25347295,0.25913250E-1,0.33808043,0.86796784
-13.566747,0.51699781,0.12660920,0.28241803,0.66089495,0.24710726,0.24388644,0.13132118,0.17883258,0.76737041E-1,0.30871697,0.89815144
-15.431783,0.88973804,0.95198420E-1,0.78767397E-1,0.72861729,0.31419624,0.24623888,0.23360338,0.55925287,0.43692096E-1,0.37574767,0.85724794
-8.3407930,0.54026235,0.14048609,0.38951946,0.61591143,0.39065802,0.12918722,0.35980755,0.25036065,0.14812153E-1,0.33376047,0.89166859
-7.7829317,0.78396157,0.13430286,0.21950698,0.58218017,0.36545333,0.14457241,0.15953820,0.29044655,0.29276609E-1,0.35153187,0.87440940
-9.5979147,0.72685885,0.21577298,0.22764899,0.58529841,0.32831336,0.48923255E-1,0.57803275E-1,0.15945323,0.36449856E-1,0.26779673,0.94575001
-13.962872,0.15332067,0.20041100,0.66233944,0.65465210,0.25253099,0.33030188,0.29178399,0.31827853E-1,0.58663150E-1,0.39355353,0.92853156
-11.419733,0.17923166,0.14930128,0.53968123,0.58438114,0.26403490,0.28852260,0.27240964,0.27284444,0.69569738E-1,0.40130857,0.83077530
-9.0639268,0.22828410,0.13336088,0.37964408,0.52868804,0.24976624,0.17725207,0.37674840,0.39583091,0.26796048E-1,0.31457480,0.94805247
-8.0330519,0.14037386,0.13735641,0.33361319,0.48877285,0.44458645,0.93002682E-1,0.27596595,0.33709950,0.33194149E-2,0.30472637,0.87857318
-5.2081760,0.25701327,0.15594056,0.43879897,0.66998829,0.11308720,0.11734544E-1,0.37351057,0.26995730,0.47230438E-1,0.31875033,0.92039661
-7.3807689,0.23559295,0.18601354,0.46384965,0.51072814,0.43570541,0.39776802E-1,0.42869881,0.10704979,0.52298739E-1,0.32773933,0.88392442
-10.667702,0.84681957E-1,0.19974165,0.56457190,0.43071296,0.80118593,0.11687080,0.42589927,0.64889209E-2,0.60346285E-2,0.33734579,0.88465482
-9.8464104,0.26858495,0.12348489,0.39035927,0.55564343,0.55369625,0.91813076E-1,0.20386125,0.18088865,0.29458383E-1,0.33005731,0.83462524
-11.126646,0.31862061,0.81380392E-1,0.30923925,0.55170565,0.29687997,0.29924622,0.48807628E-1,0.25330717,0.42937534E-1,0.33071041,0.87628351
-11.237527,0.15662653E-1,0.15777600,0.88681426,0.51916317,0.27434395,0.24755830,0.25388759,0.63448892E-2,0.47590951E-1,0.36625034,0.84509960
-9.3610434,0.33775838,0.13230040,0.37264947,0.63414907,0.35704874E-1,0.29213924,0.96727719E-1,0.37627236,0.30929174E-1,0.34630577,0.83615454
-9.0504666,0.45455904,0.17223994,0.33856554,0.56158781,0.51020744,0.10582074,0.35574435,0.26080523,0.91605381E-1,0.31302352,0.91120249
-6.4721988,0.37081185,0.15106474,0.41307663,0.69287114,0.14304962,0.35760010E-2,0.45113684,0.29515585,0.79871469E-1,0.35447608,0.84241462
-9.7146191,0.53547460,0.10424465,0.29902842,0.66415817,0.27826593,0.10709492,0.37292597,0.37838695,0.41669417E-1,0.39510950,0.85303346
-11.600204,0.59867584,0.14756586,0.28237583,0.61234926,0.44562396,0.65657799E-1,0.48363196,0.23303119,0.40250031E-1,0.37558436,0.92320707
-8.3847126,0.32115488,0.11843771,0.45320165,0.47593770,0.42520872,0.85236867E-1,0.27914194,0.21041173,0.30531223E-1,0.30364633,0.94911294
-10.820056,0.60264362,0.14584551,0.30679940,0.67298079,0.13556604E-1,0.14671198,0.10995213,0.25844238,0.23671294E-1,0.35946416,0.80022687
-6.6580446,0.28890146,0.21338245,0.43484828,0.61439766,0.22297165,0.41811579E-1,0.34274167,0.25734539E-1,0.60064652E-1,0.31546116,0.91362407
-8.2318981,0.46248335,0.11658684,0.28190177,0.62538863,0.16914631,0.89912170E-1,0.20714688,0.33393955,0.10727644,0.33282973,0.89699801
-12.595535,0.51204868,0.17220251,0.59433595,0.67398956,0.27970857,0.13101704,0.14825558,0.34293411E-1,0.55196111E-1,0.38535549,0.83148290
-10.031591,0.58197958,0.16719482,0.45891611,0.73848344,0.54638462E-1,0.10236605,0.44293664,0.12165070,0.20691674E-1,0.42442074,0.81595029
-5.9387750,0.42948362,0.19247820,0.45693339,0.63750331,0.17444883,0.57140425E-1,0.22490757,0.27594820E-1,0.26201593E-1,0.33967930,0.85485954
-5.8388844,0.37188205,0.12970417,0.34195583,0.61325240,0.16601257,0.37165369E-1,0.23337224,0.27792719,0.50666945E-3,0.32774341,0.93122350
-10.404659,0.22157318,0.19840997,0.44285746,0.51959366,0.40516600,0.21628538,0.25910682,0.16242962,0.10364841,0.32799323,0.95071086
-4.9596802,0.22605772,0.17917852,0.49296743,0.62693817,0.11005478,0.55292208E-1,0.31077302,0.11933393,0.22067423E-1,0.32878850,0.91866088
-7.5898258,0.57155036,0.15406100,0.17005246,0.63146862,0.11710511,0.20031042,0.11093039,0.29152559,0.35478097E-1,0.32083550,0.94899995
-10.611534,0.51926234,0.25688438,0.46440799,0.74231896,0.72292027E-2,0.14479702,0.42866490,0.10447243,0.58640729E-2,0.34902567,0.88211738
-9.1877006,0.20264453,0.16572056,0.62168361,0.62119818,0.16691690,0.32454506,0.31111970,0.17610428,0.95120605E-2,0.39396168,0.83338361
-8.6011290,0.22139296,0.21171893,0.39882265,0.64992354,0.53255561E-1,0.10441450,0.13185990,0.23438625,0.16856608E-1,0.29448368,0.95353068
-7.1283452,0.35216195,0.15025597,0.28623537,0.61413575,0.16884523E-1,0.16353664,0.26832102,0.38652175,0.53180268E-1,0.31298969,0.95344143
-6.1657922,0.15560858,0.11604889,0.28491857,0.51101744,0.19415673,0.12498154,0.18615355,0.39470033,0.13740669E-1,0.30474161,0.91462662
-7.6301912,0.70166342,0.16104655,0.25990180,0.66947971,0.32732225,0.63136567E-1,0.18714365,0.19372382,0.21148165E-1,0.29741488,0.91662681
-8.9647620,0.47779506,0.19176403,0.29996203,0.54394062,0.51968349,0.14604000,0.32936039,0.14415244,0.58508778E-1,0.33508842,0.89653866
-8.9721684,0.51118645,0.14301716,0.92234399E-1,0.50826000,0.50536679,0.11862068,0.12438337,0.20937561,0.67175384E-1,0.29986824,0.93674420
-6.7287670,0.40068584,0.12838366,0.27675544,0.59330658,0.94163953E-1,0.74126402E-1,0.18797107,0.26942770,0.44691185E-2,0.28655172,0.91986937
-7.1908174,0.22879286,0.13884140,0.54036324,0.67834006,0.15410071,0.12319450E-1,0.35814183,0.20004100,0.52493161E-1,0.35614648,0.84797349
-8.0939000,0.59140410,0.19115939,0.27487858,0.67639212,0.10303953,0.43955037E-1,0.41465287,0.26746205,0.85152619E-1,0.35003613,0.82782417
-6.8051344,0.47732139,0.13694615,0.32391236,0.60415466,0.20073927,0.10182903,0.16041524,0.21893195,0.26826049E-1,0.32567487,0.82605804
-6.8324144,0.79368208E-1,0.16259740,0.57587376,0.59124686,0.14958778,0.18756658,0.22389412,0.94502774E-1,0.11662528E-1,0.36305435,0.90055597
-6.0385167,0.41489345,0.12404452,0.29715223,0.64307144,0.34576523E-1,0.13013542,0.15593184,0.21940000,0.10863293E-1,0.34457198,0.85277704
-7.5264497,0.28991378,0.91383118E-1,0.32117456,0.57011384,0.10195320,0.10290888,0.38302011,0.36855098,0.23727681E-1,0.32883013,0.90700607
-11.512862,0.53567669,0.13848455,0.51356692,0.70694131,0.40131579,0.12430752,0.37380803,0.14954528,0.37610449E-1,0.38139146,0.87838922
-8.4608056,0.11094869,0.13094855,0.31149649,0.54572071,0.54013088,0.30109082E-1,0.41058497,0.31669421,0.33056061E-1,0.31764890,0.90866179
-5.9023425,0.82309979E-1,0.17503268,0.49140794,0.52353283,0.25000788,0.73728696E-1,0.22962579,0.12588967,0.41920456E-1,0.31753640,0.89743957
-7.5486699,0.84058824E-1,0.18165786,0.43312313,0.53870748,0.21480013,0.23848031,0.85821635E-1,0.16526709,0.20583842E-2,0.31446979,0.92883861
-8.6385927,0.18283102,0.83964628E-1,0.23447794,0.53065634,0.15491289,0.11875596,0.33135792,0.50905894,0.33161775E-1,0.32917204,0.94548486
-10.261605,0.61219134,0.21609203,0.35723290,0.60132867,0.45212239,0.85687951E-1,0.20351349,0.15118435,0.10073692,0.28561299,0.94976864
-11.721928,0.37430698,0.12942507,0.16361478,0.57099020,0.21718330,0.13413283,0.46122396,0.50250816,0.58979588E-1,0.33130898,0.83403588
-10.051573,0.36104705,0.96443702E-1,0.90235639E-1,0.51459964,0.32529097,0.44755146E-1,0.30519272,0.48749847,0.13000522,0.31599377,0.89518240
-6.6904523,0.67857544,0.12342503,0.40785066E-1,0.68298589,0.13013366,0.64106420E-1,0.10405293,0.27513739,0.30748507E-1,0.32622853,0.89397314
-6.7224658,0.60782323,0.10638730,0.99498320E-1,0.59071034,0.99384204E-1,0.23473337,0.24698150,0.42463312,0.61059690E-2,0.37154938,0.86469551
-7.6944717,0.33413584,0.17196479,0.35630619,0.72740665,0.12136822,0.58478135E-1,0.46890849,0.37975320,0.34671504E-1,0.33770599,0.93416336
-10.588372,0.46890429,0.10154181,0.32573534,0.45554290,0.40965171,0.24722738,0.12516029,0.32942976,0.91199459E-1,0.33343052,0.87101713
-9.1804562,0.38228586,0.16135920,0.66012590,0.53833730,0.42626076,0.11204773,0.41065038,0.11590580,0.16000025E-1,0.36003754,0.84330191
-7.8771735,0.43881778,0.16494397,0.30104895,0.70607142,0.64788345E-1,0.18595066,0.42931645,0.37899367,0.22130634E-2,0.36183780,0.88236708
-9.8350124,0.83252048,0.22674208,0.32719547,0.75177311,0.21937246,0.31974331E-1,0.21821801,0.98702830E-1,0.19741008E-1,0.31229256,0.86717406
-10.310991,0.16644677,0.19477306,0.62505142,0.73719665,0.14153380,0.58693166E-1,0.45723719,0.86913990E-1,0.10886563,0.34693448,0.93690717
-12.353049,0.32791179E-1,0.11796335,0.66422876,0.51572371,0.47157440,0.16013361,0.33106353,0.16690855,0.46260039E-1,0.36197095,0.93330784
-7.3829593,0.43449578,0.23877806,0.47551985,0.71867848,0.89937254E-1,0.11208857,0.29831246,0.10152923,0.33548995E-1,0.33445025,0.91744572
-6.6516633,0.24538607,0.13943730,0.52931195,0.58708936,0.29837496,0.11380562,0.16080437,0.14491109,0.69267568E-2,0.31213471,0.90149265
-12.234175,0.62198888,0.16702805,0.27627107,0.66354954,0.20457618,0.26007763,0.37413796,0.50772005,0.29941273E-1,0.37795624,0.88088512
-7.1056447,0.46499210,0.15143486,0.24302516,0.66541549,0.40142831E-1,0.14953251,0.28062530,0.36267798,0.87142051E-1,0.36474568,0.86440527
-6.1677521,0.72326735,0.12394536,0.61716548E-2,0.72754036,0.11215628,0.26165665E-1,0.38183994,0.44477792,0.88585714E-3,0.34934222,0.85920450
-9.7531511,0.53132919,0.12059168,0.15071100,0.48903225,0.32754762,0.94889852E-2,0.25453082,0.26812193,0.27517327E-1,0.32664129,0.91479467
-5.8162677,0.10819061,0.15508118,0.59186981,0.55062779,0.22328548,0.79890380E-1,0.27609641,0.85932758E-1,0.41436752E-2,0.32516425,0.86109283
-12.857273,0.39223696,0.11467945,0.37047755,0.44151945,0.44021786,0.88557522E-1,0.29122762,0.42757434,0.77590851E-2,0.34550504,0.83599000
-13.465875,0.40557301,0.10436060,0.13940177,0.57658164,0.29049747,0.20629549,0.43781870,0.64315139,0.45347862E-1,0.39438710,0.83448155
-9.2254680,0.20345172,0.13643521,0.65125056,0.56756910,0.37494952,0.12217121,0.42252301,0.14005314,0.18664516E-1,0.36109392,0.82871149
-9.5814800,0.78911243,0.14392339,0.27067880,0.61403741,0.18595808,0.24461855,0.26702735E-1,0.25494135,0.16535165E-1,0.37305789,0.82434851
-11.985442,0.30129922,0.21432555,0.52666122,0.56312683,0.17523655,0.13187490,0.34035167,0.15237442,0.51074248E-1,0.38009878,0.82461900
-8.2432064,0.39279536,0.20728901,0.52859015,0.64607562,0.26547778,0.11909708,0.46276108,0.10910217,0.99657175E-1,0.36785900,0.89648270
-5.3453271,0.36248246,0.16244245,0.39326072,0.64470858,0.12324070,0.14827964E-1,0.29756361,0.11178450,0.51076060E-1,0.32633898,0.88302800
-8.0075105,0.37029860,0.15326923,0.46686144,0.49347946,0.57521922,0.93485925E-1,0.97955887E-1,0.58958719E-1,0.36552427E-1,0.32092222,0.93632741
-6.2497837,0.42778989,0.16377944,0.38294969,0.59920419,0.40775769,0.28666437E-1,0.36131243,0.20937577,0.22954438E-1,0.34599462,0.84804547
-10.430073,0.25085827,0.19380576,0.35917135,0.65757124,0.25522590,0.15246806,0.12750227,0.19145428,0.59528385E-2,0.34123340,0.85393093
-8.5859771,0.76202017,0.10125664,0.52031125E-1,0.65626930,0.10493655,0.46227048E-1,0.11410509,0.34021136,0.23312636E-1,0.34957148,0.86520589
-6.3295654,0.46282221,0.15838448,0.46420184,0.57940764,0.14682393,0.13710126,0.24997899,0.21858031,0.31468668E-1,0.33075256,0.90680953
-11.301440,0.91945872,0.11360272,0.21867847,0.63895321,0.27081804,0.13334967,0.27048316,0.36279144,0.24302751E-1,0.37747711,0.84867951
-9.1033335,0.55183382,0.16650697,0.57616535,0.62662267,0.44073572,0.12779955E-1,0.47398105,0.27504122E-1,0.52992526E-1,0.36200423,0.88405095
-6.9211923,0.36366486,0.14911251,0.43478034,0.66364452,0.15227876,0.37224467E-1,0.44419677,0.32153155,0.27151939E-1,0.38422717,0.84637625
-8.0059660,0.52752155,0.16282763,0.19770187,0.65526786,0.16094338,0.14566921,0.29624456,0.19975757,0.53385707E-1,0.35889435,0.88044943
-9.5155610,0.12523151,0.60505438E-1,0.16477199,0.55775104,0.91801018E-1,0.28873260,0.22365753,0.45788741,0.25848798E-1,0.36548432,0.88994370
