SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-6.9844779,0.14039193,0.10485033,0.47361322,0.51014384,0.23248745,0.20842203,0.18573101,0.28041422,0.30738366E-1,0.33739244,0.89942806
-7.0884814,0.43251840,0.16317522,0.18862488,0.62997263,0.13213597,0.93247585E-1,0.36363851,0.28599632,0.45519006E-1,0.34337238,0.89970713
-10.681067,0.23743020,0.11702289,0.30784755,0.51037126,0.25411554,0.17731646,0.71689420E-1,0.17001902,0.30842885E-1,0.28011678,0.92507678
-8.7886781,0.19305771,0.17779345,0.30644979,0.60736941,0.17564574,0.55479248E-1,0.61261507E-1,0.14000946,0.47777160E-1,0.29149338,0.92622102
-10.094290,0.45341055,0.13971276,0.23777838,0.64537346,0.11181212,0.16673272,0.41916507,0.38301714,0.13453719,0.35381199,0.92823405
-8.0166264,0.17060100,0.15450869,0.30365532,0.47740056,0.38119147,0.10280721,0.27030162,0.29797572,0.38708074E-1,0.31645540,0.88485316
-8.7972119,0.48728526,0.11618146,0.30073071,0.71748233,0.13325455,0.13378606,0.26219862,0.29730345,0.30498277E-1,0.34387542,0.84481897
-7.9518217,0.41410919,0.13139708,0.26668303,0.64822089,0.24873416,0.11338296,0.18570697,0.23889252,0.65690492E-1,0.34515696,0.85266534
-10.388097,0.77558566,0.13240991,0.10692525,0.70553292,0.15438962,0.23473890,0.17476912,0.48182009,0.16753065E-1,0.34804603,0.83864392
-8.1078835,0.36474439,0.17203454,0.37771718,0.52994361,0.59789655,0.14922991,0.24921927,0.96127754E-1,0.48568539E-1,0.34790496,0.89449163
-8.5995235,0.33866165,0.50643909E-1,0.40089105E-1,0.60292605,0.20618767,0.44398377E-1,0.26850956,0.47285664,0.85214777E-2,0.34943953,0.87839620
-8.2435435,0.67912188E-1,0.12947260,0.33466121,0.58017985,0.22287704,0.31469320E-1,0.47275236,0.46680720,0.21155399E-1,0.30028670,0.93226400
-14.610858,0.61805091,0.14489015,0.16545509,0.48822023,0.84647216E-1,0.53685032E-1,0.21695163,0.48635279,0.25520689E-1,0.28910522,0.88937397
-9.2692422,0.37776019,0.17219739,0.33042610,0.54094470,0.35927335,0.16467731,0.22867805,0.10458919,0.92384585E-1,0.33808971,0.92608683
-7.6240930,0.19599778,0.19807908,0.49552274,0.59975569,0.20242496,0.15815957,0.39050725,0.16081394,0.22347811E-1,0.32556831,0.91353443
-9.3156380,0.64407107,0.20640067,0.28871681,0.59142581,0.33309788,0.19789625,0.14298722,0.61884730E-1,0.66176204E-1,0.30648457,0.94707753
-8.3489505,0.80530012,0.19752556,0.30590223,0.71618350,0.28422435,0.63988828E-1,0.33468099,0.12429215,0.57568187E-1,0.34093846,0.91506996
-15.767632,0.91962942,0.21952531,0.37931598,0.75623026,0.69570897,0.24712271E-1,0.51183029,0.21901046E-1,0.67885288E-1,0.36815446,0.89928618
-14.434384,0.53679090,0.15074840,0.50479287,0.55841843,0.34933754,0.34597371,0.36888996,0.63316679E-1,0.70099228E-1,0.41078984,0.87796946
-8.7956037,0.38106944,0.15760393,0.32345636,0.58312598,0.44271747,0.13683675,0.39091232E-1,0.34454306E-1,0.20648526E-1,0.31957836,0.86022035
-9.0602346,0.68228572,0.14989346,0.16461957,0.68062705,0.15279831E-1,0.23485374,0.17367564,0.22394935,0.23620207E-1,0.33571144,0.93182893
-9.4884399,0.59697041,0.16683624,0.40590768,0.58833524,0.36390507,0.19511798,0.52806439E-1,0.41197878E-2,0.26674084E-1,0.30714345,0.86384475
-6.7023693,0.45244890,0.15568666,0.44760720,0.50820192,0.55913526,0.61000655E-1,0.26924446,0.79174486E-1,0.68484476E-3,0.31972350,0.93439424
-8.7498437,0.65392046,0.16101962,0.31296162,0.61455826,0.22383976,0.16358881E-1,0.47000641,0.26879548,0.62675769E-1,0.34974872,0.84928438
-9.2442875,0.68055980,0.19062975,0.25265468,0.57989754,0.56784193,0.18200382,0.11077625,0.13406998,0.47808547E-1,0.32996789,0.86171799
-8.8519541,0.42022930,0.16794412,0.40187210,0.73409763,0.15975720,0.11890954,0.48483560,0.33480887,0.23773255E-1,0.39168239,0.84065042
-7.6563508,0.73167744,0.18658170,0.32202152,0.63641330,0.19592447,0.19893055,0.23157742,0.18112002,0.83479147E-2,0.35287364,0.90353470
-11.139429,0.22830775,0.17911472,0.49564415,0.51883819,0.53304037,0.33293586,0.29506502,0.79770794E-1,0.35498043E-1,0.36458494,0.92737181
-8.9702237,0.39429484,0.14568485,0.30766456,0.55491962,0.21275761,0.20230710,0.18409672,0.26069144,0.13268384,0.33052320,0.89694955
-10.637517,0.42942233,0.63618092E-1,0.16583943,0.49400160,0.51709885E-1,0.22785628,0.24846797,0.47157848,0.46878674E-1,0.35231213,0.84819717
-8.4303676,0.32314335,0.21649881,0.55987591,0.66559249,0.85552414E-1,0.57825153E-1,0.16401837,0.54579726E-2,0.80090859E-1,0.31271120,0.89306449
-8.3332142,0.25762641,0.15114829,0.47174247,0.52968760,0.33313826,0.80137454E-1,0.21974683,0.22992651,0.58315457E-1,0.33052188,0.82841083
-6.3415221,0.50214113,0.18300782,0.40018906,0.55521878,0.46935923,0.93786860E-1,0.11510331,0.10266343,0.16420211E-1,0.32079865,0.88999428
-7.1262892,0.36058643,0.17482889,0.42969177,0.75109166,0.72633964E-1,0.24724338E-1,0.32858441,0.19852410,0.32239654E-1,0.32036409,0.87092874
-7.2323014,0.14938426,0.15816293,0.38448849,0.45941665,0.49124797,0.12221565,0.16555256,0.19989356,0.43406958E-2,0.30626608,0.89518431
-7.7598803,0.30664654,0.16997074,0.26314552,0.59046158,0.22601312,0.20740339E-1,0.25732451,0.22012522,0.66035970E-1,0.32534736,0.86028305
-6.3519660,0.35960409,0.15586850,0.20018059,0.62432094,0.45084037E-1,0.90345546E-1,0.30574454,0.46783289,0.61566123E-2,0.31376469,0.94271994
-8.2853693,0.49557502E-1,0.16984045,0.35841925,0.66507375,0.16125255,0.40336807E-1,0.45865023,0.24581003,0.25061978E-1,0.37344238,0.86926816
-7.9447894,0.21541914,0.23350440,0.56070001,0.72997749,0.32143927E-1,0.14829793,0.25074488,0.90141805E-2,0.18375520E-1,0.34542290,0.88604287
-9.0654040,0.54172720,0.14346836,0.33654152,0.51771112,0.16068013,0.30466509,0.57646066E-1,0.22996365,0.24361991E-1,0.35423691,0.89251175
-8.6002136,0.21980960,0.11913395,0.47052557,0.58452655,0.35044029,0.12677485,0.29904178,0.20942562,0.51358787E-1,0.37162585,0.82943875
-7.9597688,0.13531980,0.18767694,0.46572136,0.59429147,0.24022148,0.59049026E-1,0.49678689,0.21615918,0.87399105E-1,0.35719951,0.83848808
-9.8648277,0.94505231E-2,0.13193456,0.42483696,0.69825080,0.13931897,0.52795815E-2,0.27016608,0.15653097,0.40516587E-1,0.33185128,0.84637189
-8.7870087,0.24751095,0.14166626,0.38490814,0.55637472,0.37500113,0.14998164,0.44376089,0.31376183,0.72008322E-2,0.37298963,0.83436648
-7.2028653,0.13202733,0.16456402,0.43332672,0.64964727,0.15214856,0.18708060,0.33193053,0.23488681,0.89079146E-2,0.33994649,0.93238394
-6.8425624,0.45018553,0.13415030,0.29380138,0.62170945,0.28649507,0.18803583E-1,0.26259822,0.26497799,0.36879141E-1,0.33057126,0.93561855
-7.3086642,0.29550081,0.98808779E-1,0.48553968E-1,0.59209363,0.93385578E-1,0.87815157E-1,0.43955978,0.55547547,0.40558273E-2,0.34330124,0.93277287
-10.880301,0.60941260E-1,0.16380883,0.35817315,0.63175852,0.34117106,0.53498613E-1,0.54799504,0.39804944,0.78087000E-2,0.32684288,0.95152515
-6.8277837,0.11893931,0.19381150,0.51248906,0.55793896,0.43506928,0.35683585E-1,0.28619137,0.11106419,0.85522418E-1,0.30161433,0.91618456
-7.2484742,0.28254848,0.21690622,0.42662303,0.65245773,0.33038540E-1,0.54136779E-2,0.42025482,0.22107628,0.77608238E-1,0.33766510,0.86717546
-9.3606398,0.75821937,0.17313545,0.86525491E-1,0.70500759,0.18979650,0.81241256E-1,0.29342346,0.42947071,0.94354465E-2,0.35643945,0.82967670
-10.471652,0.46326320E-1,0.20187262,0.52892641,0.56670001,0.57607456,0.10499563E-1,0.43920273,0.15766351,0.46448575E-1,0.33108750,0.95966562
-8.1077662,0.45891396,0.13408431,0.42428168,0.60085448,0.28727394,0.61227523E-1,0.32122043,0.17964442,0.23456784E-1,0.32234125,0.95142208
-9.8352145,0.57616507,0.13764075,0.29432086,0.61921467,0.25153860,0.96305070E-1,0.31021028,0.18183093,0.81546419E-1,0.36780841,0.91113318
-8.5168255,0.18097302,0.14169428,0.56525724,0.59997014,0.69063750E-1,0.15889438,0.10513002,0.13239150,0.23042260E-1,0.36222842,0.86386759
-9.4338321,0.47119975,0.10635153,0.20162655,0.61707393,0.11601325,0.16050905,0.39436494,0.53888405,0.17906985E-1,0.36457412,0.81704050
-8.4603917,0.52232957,0.16173177,0.37754368,0.52454974,0.13986300,0.14117451,0.18585265,0.16314519,0.31083987E-1,0.31813372,0.88670798
-8.0699822,0.37729417,0.16713159,0.31822895,0.60119934,0.24937793,0.17568963,0.17639404,0.23356681,0.37784256E-1,0.29310179,0.95151432
-6.4031270,0.32216061,0.10083311,0.31346041,0.56073752,0.23240639E-1,0.40598252E-1,0.27967879,0.35832689,0.37059695E-1,0.32766252,0.85857150
-7.2361768,0.29508080,0.15119633,0.38795077,0.62781674,0.24027771,0.89817606E-1,0.41676114,0.39112689,0.64348238E-1,0.33627177,0.89467836
-14.800206,0.89963669,0.22604322,0.43384065E-1,0.65045118,0.11955659,0.17778120,0.44716109E-2,0.35859856,0.45657906E-1,0.32187689,0.89627340
-8.9242387,0.67804118,0.14303305,0.15769044,0.54698719,0.40286216,0.15594268,0.10183464,0.33481095,0.70647475E-1,0.30979653,0.94845800
-8.9714415,0.66087886,0.13238060,0.34290139,0.70750312,0.25544441E-1,0.20993624E-1,0.36809062,0.27298109,0.58509564E-1,0.38527375,0.84726116
-8.5707058,0.59554447E-1,0.96913299E-1,0.33330296,0.48269015,0.92307222E-1,0.17590522,0.34138941,0.37043076,0.35474645E-1,0.35907439,0.87846091
-7.2501287,0.41005928,0.90764946E-1,0.14047351,0.53534015,0.28158831,0.18653486,0.31955750,0.49423711,0.75273165E-2,0.33749735,0.91347678
-7.7087739,0.17230842,0.14796697,0.63574499,0.61896605,0.24739231,0.16475349,0.30547836,0.14580300,0.37408134E-1,0.34546520,0.89813798
-11.611953,0.40627609,0.14465868,0.39588209,0.57904901,0.22793092,0.29678412E-1,0.52609135,0.20213047,0.15540013,0.35100464,0.90059133
-9.8330484,0.44857163,0.11517646,0.32352239,0.49442163,0.13551288,0.26235812,0.99761458E-1,0.41514657,0.27541393E-1,0.34464436,0.85733464
-9.9414162,0.18048249,0.17655387,0.51686243,0.55720248,0.16727954,0.12809350,0.28559815,0.33190937,0.85533036E-1,0.31977755,0.89523401
-9.2046896,0.23471462,0.17453078,0.59792932,0.57329487,0.19498364,0.18596787,0.43331044,0.22847339,0.10479993,0.36531135,0.88981089
-12.674084,0.38236260,0.18504555,0.32048016,0.56919535,0.38047008,0.10501625,0.22860314,0.22796937,0.15119935,0.27045368,0.93288129
-9.7411804,0.54719866,0.16593443,0.47072400,0.51522189,0.31748723,0.10981153,0.16337907,0.17049801,0.19391075E-1,0.35043354,0.86472254
-9.5549368,0.52682247,0.15957931,0.41696103,0.57541587,0.31120336,0.12978832,0.34618295,0.14388971,0.21548146E-1,0.31009665,0.93065634
-9.1170327,0.22680102,0.14540191,0.39801357,0.49354800,0.40831828,0.28750314,0.18897329,0.31515460,0.12335710E-1,0.34856453,0.92859736
-11.051125,0.56155748,0.14052831,0.30073012,0.57013590,0.38022267,0.13103061,0.31425261,0.39478347,0.11806523,0.30972780,0.93228241
-12.684862,0.40121428,0.80273504E-1,0.63049410,0.49213105,0.37962693,0.14710503,0.23821016,0.21623243,0.53327163E-1,0.37655113,0.83680176
-8.0639412,0.79863317E-1,0.17611116,0.54862824,0.62628563,0.63213118E-1,0.19977090,0.25193281,0.18085311,0.80725053E-1,0.33102714,0.86247154
-8.7580043,0.30531783,0.20992269,0.42426556,0.61655454,0.34441505,0.26228528E-1,0.38352217,0.15041814E-2,0.82479526E-3,0.34015110,0.92973347
-8.5280268,0.27171167,0.11667011,0.48469850,0.50371537,0.22317081,0.29088421,0.24418569,0.30170446,0.36934121E-1,0.35806603,0.84480587
-5.8236396,0.34818485,0.17290103,0.31385605,0.68798812,0.28074954E-1,0.38604091E-1,0.30802120,0.26587148,0.93068859E-1,0.32433599,0.87877792
-10.508684,0.19607499,0.10789604,0.20511105,0.60589442,0.17338270,0.27704838E-1,0.23105899,0.44671446,0.63444542E-1,0.26693787,0.95094069
-8.1799307,0.75386454,0.17089251,0.26121769,0.53729836,0.56968164,0.90634197E-1,0.15483361,0.16570564,0.48587863E-1,0.32148325,0.92178232
-6.5079455,0.55264859,0.13607549,0.24134559,0.62955135,0.34500903E-1,0.18921741,0.31562239,0.42170891,0.20361870E-1,0.36967486,0.84027897
-7.4272427,0.50271469,0.15911218,0.29774174,0.65243791,0.38481624,0.12299215,0.21928569,0.11776245,0.21020905E-1,0.32169510,0.91018177
-5.5133294,0.18976064,0.17591431,0.50438761,0.64462877,0.18177689,0.65063375E-1,0.32006648,0.10833778,0.42403845E-1,0.33935052,0.91677723
-9.7119984,0.53590722,0.19440482,0.53913297,0.47929298,0.49427879,0.93798837E-1,0.21115921,0.65317354E-1,0.45933997E-1,0.32092488,0.87654842
-10.224893,0.52697079,0.66226441E-1,0.18308495,0.40893514,0.58749767,0.12605483,0.90602007E-1,0.37011252,0.69284975E-2,0.30844937,0.89773183
-10.683194,0.49858714,0.17129771,0.28931079,0.50124190,0.56532882,0.16488555,0.17792448,0.20886063,0.26503642E-1,0.31634839,0.83472118
-12.589338,0.36069147,0.13165325,0.16267044,0.61574065,0.27569586,0.14112975,0.26518508,0.59572615,0.43203533E-1,0.30139789,0.91606526
-7.3933793,0.80813612,0.16415488,0.19464078,0.76366667,0.16674953E-1,0.10888723,0.25863593,0.22750972,0.33481928E-1,0.35414745,0.86377110
-6.7946689,0.15018773,0.16240582,0.32252498,0.56550544,0.25982982,0.25416929E-1,0.28684303,0.31007324,0.60406570E-1,0.29900016,0.95225757
-11.648490,0.26352708,0.10575927,0.48818076,0.50218207,0.62871471,0.50496866E-1,0.34405021,0.18129634,0.62732815E-1,0.30415193,0.89215243
-11.763703,0.48694048,0.91447543E-1,0.28081806,0.54249322,0.57264898,0.19577682,0.26642058,0.22288669,0.80510324E-1,0.34120231,0.87265562
-12.886246,0.58812656,0.11759265,0.66986155,0.63160430,0.17442868,0.15983744,0.82726275E-1,0.99010491E-1,0.30925845E-2,0.31507318,0.90792743
-6.7848725,0.65492568,0.15113661,0.14926578,0.65227406,0.83314816E-1,0.84408622E-2,0.17841471,0.33791523,0.18776538E-1,0.27775340,0.93669949
-10.957299,0.31819861,0.94793164E-1,0.47722387,0.51971821,0.56954441E-1,0.49323317E-1,0.34862815,0.36769102,0.74883478E-1,0.34306852,0.82609773
-6.0820133,0.50239811,0.15338508,0.14381279,0.64879976,0.16108591,0.86407622E-1,0.24326916,0.33521245,0.29113246E-1,0.33662263,0.91128862
-7.2555763,0.31135223,0.14335931,0.38856109,0.57223356,0.91761744E-2,0.96986607E-1,0.27646366,0.18037656,0.70129750E-1,0.32530532,0.88295532
-7.2646265,0.57787461,0.13634919,0.13663025,0.54047970,0.20896450,0.84126626E-1,0.27597343,0.34466403,0.30190459E-1,0.33770823,0.88289504
-15.171350,0.65957901,0.10257829,0.24480175,0.48113358,0.37679588,0.16061340,0.24519860,0.26699989,0.16455265,0.31353263,0.89341748
-8.3206164,0.76070276,0.18404420,0.25265040,0.56714829,0.59153437,0.10176960,0.12078713,0.25700009E-1,0.61954525E-1,0.30359290,0.88400073
-9.2672682,0.54677978,0.23003276,0.36770709,0.67114842,0.25933441,0.13967436,0.32609065,0.18068095,0.64629314E-1,0.32306705,0.94393243
-10.600729,0.37379645,0.13035618,0.54981232,0.66512258,0.27840926,0.58359345E-1,0.50954897,0.13609822,0.29839718E-1,0.38363415,0.86576427
-7.2762209,0.45388006E-1,0.15227150,0.47411802,0.59132642,0.19370835,0.48496331E-1,0.47253927,0.20665955,0.61834677E-1,0.32441388,0.87445197
-5.2398580,0.14631041,0.11341855,0.23318908,0.59547970,0.73059154E-1,0.49705728E-1,0.37473238,0.47580539,0.35214564E-1,0.33738346,0.88144754
-7.1491566,0.41863964,0.15253110,0.27628011,0.59542586,0.16296199,0.16698423,0.38331530,0.37458055,0.23276791E-1,0.33165478,0.90508521
-7.5412980,0.45586150,0.13119458,0.87511706E-1,0.62383707,0.20526006,0.78690841E-1,0.37509130,0.41608689,0.89724205E-1,0.34932465,0.88622568
-8.3808382,0.16732451,0.87543158E-1,0.50029159,0.51243734,0.12930560,0.18496905,0.29874934,0.28889708,0.19571889E-1,0.35186299,0.85678231
-7.4406104,0.63498641,0.17257547,0.33465088,0.69434539,0.24531631,0.91618461E-1,0.15058770,0.10493334,0.26877643E-2,0.30681767,0.93711400
-6.9281150,0.24216695,0.14018147,0.44926750,0.54052275,0.24303163,0.94895860E-1,0.31971431,0.27758630,0.92066329E-1,0.33546645,0.91125324
-7.4841917,0.63783062,0.17178408,0.48146774,0.67441886,0.25117837,0.10838806,0.22777935,0.90389758E-1,0.20721637E-1,0.33900354,0.85720617
-9.1383860,0.53510515,0.15941067,0.32391273,0.69011770,0.30284759,0.73229792E-1,0.21481533,0.26322211,0.34690266E-1,0.35343457,0.83353762
-11.363735,0.93744412E-1,0.10899140,0.44847410,0.69859278,0.10390465,0.63256848E-1,0.40959211,0.17554395,0.33799834E-1,0.36908619,0.82429204
-9.3838671,0.23348666,0.15593848,0.37520943,0.54375604,0.33510582,0.23604034,0.26616449,0.27052092,0.38707114E-1,0.32477150,0.85850623
-7.3187521,0.13691032,0.18120236,0.50643677,0.53532813,0.49938328,0.12421223E-2,0.40902675,0.21251026E-1,0.47625792E-1,0.33887625,0.92423140
-6.1610456,0.38514121,0.17709522,0.47229486,0.62145654,0.18300161,0.10647757,0.35959300,0.11867612,0.74849368E-1,0.34345105,0.91066769
-8.2217423,0.48850047,0.11315255,0.27104663,0.53021222,0.40231843,0.25517233,0.16881792,0.23617601,0.65377588E-1,0.35658028,0.89557489
-9.1571636,0.44469434,0.12213373,0.58502598,0.59865051,0.38215997,0.10486848,0.31345940,0.15227153,0.59887335E-1,0.35000498,0.86097020
-6.6079834,0.28191262,0.12241357,0.44174417,0.56476472,0.13852277,0.13733634,0.10806655,0.19512678,0.65946403E-2,0.31770389,0.86153303
-9.6334918,0.47597409,0.19084120,0.42257893,0.64093495,0.42649434,0.17248670,0.35939060E-1,0.71511501E-1,0.24808332E-2,0.30403483,0.88989451
-6.6035712,0.55161204,0.21971214,0.39616701,0.66276641,0.16738715,0.10188190,0.25543705,0.96966428E-1,0.19109935E-1,0.34292930,0.89494348
-5.8100189,0.48831135,0.18303931,0.39911455,0.67483133,0.14485475,0.10653052,0.32498915,0.12659952,0.38650961E-1,0.36183161,0.87744740
-7.6715636,0.58373391,0.20221451,0.36030946,0.65012333,0.15975942,0.94515367E-2,0.15683925,0.30463950E-1,0.63371191E-2,0.33335788,0.85657437
-6.0335275,0.56403812,0.17082955,0.34663903,0.64597681,0.24468635,0.69203679E-1,0.12484472,0.12360109,0.31480068E-1,0.32239180,0.87137807
-6.8572087,0.37755451,0.13289843,0.28219752,0.56645054,0.31245365,0.77853356E-1,0.33659494,0.34879772,0.26861522E-1,0.30226892,0.91430197
-10.678014,0.59161547,0.15733624,0.39253807,0.67172078,0.28812486,0.10509634,0.48679987,0.26613543,0.55323920E-1,0.34392529,0.89716079
-10.095192,0.16558464,0.13874168,0.49868750,0.64662263,0.22873955,0.16231700,0.22889092,0.55993209E-1,0.74099340E-1,0.35180703,0.87116914
-7.5362513,0.91691277E-1,0.13904193,0.21817760,0.59195376,0.18942103,0.62283259E-2,0.40184304,0.45427620,0.43543774E-1,0.32263593,0.85566191
-6.7369651,0.58734559,0.14543369,0.16002520,0.68864387,0.26545773,0.42251707E-1,0.35791125,0.32240174,0.10144678E-2,0.36348000,0.86851268
-5.9889296,0.64577962,0.10355581,0.41990023E-1,0.59529869,0.37343333,0.40017590E-1,0.15936311,0.33721279,0.11700550E-1,0.32733373,0.86986045
-10.564350,0.25948514,0.17935396,0.52495096,0.56466344,0.31998387,0.99441097E-1,0.54350026,0.24964417,0.59725864E-2,0.34041305,0.89908954
-11.367149,0.38107906,0.68719815E-1,0.22803628,0.45107450,0.37572893,0.25169040,0.24545614,0.37090127,0.36189476E-1,0.36575675,0.81986698
-18.188224,0.63940727,0.13923371,0.17010518,0.44721925,0.52331641,0.21407124,0.12863530E-1,0.53081880,0.55764928E-2,0.33591174,0.88125443
-8.4571550,0.59734560,0.13121488,0.14871232,0.65719523,0.19129909,0.16884169,0.14095468,0.48110011,0.40423184E-2,0.33269325,0.85823178
-7.1298332,0.35460929,0.18141568,0.42666227,0.60401537,0.10717050,0.23659802,0.18028877,0.11488236,0.55054355E-1,0.33673764,0.88458380
-10.091621,0.32632964,0.17632716,0.41750405,0.48779817,0.33274905,0.12034123,0.33111719,0.27416867,0.61113685E-1,0.33710312,0.92933113
-11.644758,0.12678853,0.21403511,0.66459980,0.50204630,0.65016713,0.11540777,0.47656636,0.59371520E-1,0.60261554E-2,0.35053011,0.86948011
-12.411350,0.11741177,0.13038798,0.26686833,0.50732841,0.75104026E-1,0.28941485,0.12440074,0.28910066,0.10951791,0.30684940,0.91594753
-7.0352927,0.16157781,0.13051753,0.41182192,0.57180500,0.22320343,0.13494990,0.29643258,0.27505033,0.68335659E-1,0.31928212,0.87858019
-10.253156,0.72208985,0.17636532,0.31036480,0.62341320,0.38575772,0.26895792,0.98407614E-1,0.94934255E-1,0.86473433E-1,0.36301018,0.83058023
-10.253253,0.60555701,0.19420238,0.40246370,0.56161133,0.33820135,0.13919756,0.25935108,0.61870450E-1,0.12280171,0.31254814,0.87525104
-10.642838,0.51319086E-1,0.15178118,0.61303917,0.45792132,0.35437112,0.21547991,0.31783568,0.21828080,0.62039896E-1,0.37389694,0.83414543
-5.6732953,0.33864563E-1,0.18441491,0.66814419,0.64064961,0.75611254E-1,0.90824385E-1,0.38597163,0.55848640E-1,0.10787247E-1,0.35738544,0.86583945
-8.5097602,0.66443146,0.13692114,0.24231627,0.67246886,0.12372628E-1,0.10082514,0.68778819E-1,0.23969250,0.70810271E-1,0.32716442,0.88117344
-12.512551,0.82954231,0.18229219,0.33140341,0.47771393,0.47747723,0.14297682,0.43067864E-1,0.82388681E-1,0.90134827E-2,0.33794652,0.83954018
-8.9428605,0.51681369,0.15690585,0.38686519,0.47572807,0.45195004,0.37616694E-1,0.35077454,0.16721253,0.51808685E-1,0.31948902,0.87566908
-9.8106465,0.24327276,0.14284712,0.86008415E-1,0.54832132,0.21353755,0.32782463E-1,0.36953082,0.45114918,0.49386185E-1,0.32882417,0.88714220
-8.3839934,0.60260045,0.23316085,0.38928762,0.62728989,0.18062546,0.93902346E-1,0.21159185,0.91070262E-1,0.10882011E-1,0.30300580,0.89763332
-7.1001475,0.34606294,0.13531381,0.59735700,0.59246854,0.22710345,0.24547518E-1,0.27049215,0.13841802,0.40812762E-1,0.32539769,0.90493389
-11.241742,0.81933014,0.16156958,0.92126606E-2,0.58120577,0.46754106,0.15224954,0.23027126,0.23311975,0.38484860E-1,0.35780913,0.90368297
-7.2444355,0.63111501,0.13174345,0.29987070,0.68992176,0.12043044,0.14094377,0.29573475,0.28053870,0.72471256E-2,0.35783653,0.91211571
-9.2036517,0.57129448,0.17177351,0.37386774,0.60552681,0.33105323,0.20559941,0.34665201,0.12055715,0.88330580E-1,0.35159149,0.91232980
-9.7934523,0.33310007,0.11180349,0.28434184,0.46037044,0.31670797,0.33217945,0.18305007,0.34958863,0.69552734E-1,0.35999150,0.87995607
-8.8367073,0.34241792,0.16031907,0.47499375,0.43237641,0.63090182,0.15590516,0.24643321,0.97613249E-1,0.95688852E-2,0.31625544,0.86644592
-7.1394770,0.46170246,0.12517495,0.46695049,0.52447157,0.40226175,0.22236171,0.19149352,0.22878020,0.20804724E-1,0.35340442,0.86931823
-5.4121542,0.34747427,0.10382866,0.12959003,0.59019086,0.11667575,0.23603466E-1,0.29062802,0.39853543,0.89845541E-2,0.33977679,0.86622775
-14.398402,0.52647604,0.15518434,0.30725436,0.51195870,0.54695447,0.40503786,0.23883337,0.15674485,0.27291805E-3,0.39717504,0.90535863
-7.4680463,0.64776865,0.12696811,0.29370454,0.68306398,0.14015706,0.19272223,0.18129169,0.22921281,0.43131039E-1,0.36559907,0.85172801
-6.9762779,0.71179775,0.17035012,0.20881599,0.67903708,0.31827274,0.15742242E-1,0.15460839,0.12365189,0.10438427E-2,0.29288354,0.93624696
-8.4539105,0.45370146,0.14123885,0.31702606,0.59785098,0.25410640,0.68152581E-1,0.36635745,0.36091657,0.34557353E-1,0.31784649,0.96532801
-9.3428590,0.70790398,0.12089451,0.10954769,0.47754724,0.41266699,0.15043006,0.49484589E-1,0.38175347,0.37193164E-1,0.30782323,0.90106541
-8.3222511,0.63813449,0.18810951,0.22290399,0.61290292,0.29756639,0.67826225E-1,0.24284224,0.20193195,0.60820526E-2,0.28170198,0.93412004
-7.6691899,0.36828010,0.14106322,0.24861521,0.46129321,0.58381285,0.48274996E-1,0.14281246,0.18618329,0.56732481E-1,0.28459300,0.93662077
-6.6610862,0.24051345,0.98002429E-1,0.22076822,0.54326583,0.18039646,0.51098618E-2,0.39778843,0.45433222,0.68951562E-1,0.32893711,0.89805499
-8.9523894,0.35990257E-1,0.11632996,0.28322961,0.53913767,0.13108962,0.78679139E-1,0.21751821,0.38144957,0.58119819E-1,0.27556046,0.90500049
-9.5102586,0.25513545,0.80230739E-1,0.27153888,0.51935440,0.29345284E-1,0.10617070,0.19402930,0.50975961,0.13044601E-1,0.31642725,0.84397660
-6.7378935,0.14927919,0.13132866,0.43566855,0.60169209,0.19509314,0.16447505,0.18113047,0.22585550,0.89072367E-2,0.35693761,0.88208252
-9.7249374,0.19589093,0.89497070E-1,0.15140474,0.51491894,0.13715533,0.49615119E-1,0.35762112,0.59397549,0.75175832E-1,0.30976108,0.87443700
-8.5314704,0.75973138,0.16860227,0.30260886,0.57373049,0.48872622,0.17031969,0.27460645,0.81074570E-1,0.58389377E-1,0.34137025,0.88371844
-8.7548614,0.28688027,0.16704289,0.47125755,0.57901264,0.30489234,0.10697582,0.49800479,0.24987827,0.10737553,0.36073611,0.91189382
-7.5248180,0.49173027,0.16967046,0.35526535,0.63241035,0.31471591,0.12849938,0.35154341,0.24558742,0.93350880E-2,0.37309828,0.89595199
-9.6533648,0.76522219,0.11601753,0.32723651,0.54445388,0.48739734,0.13858414,0.19103631,0.24770202,0.94004475E-2,0.34507989,0.91903384
-10.788197,0.25353818,0.13903909,0.46384871,0.40943332,0.59981918,0.17131440,0.23960748,0.25409824,0.78639589E-1,0.33214841,0.91716726
-7.2811403,0.43348576E-1,0.10967019,0.54082173,0.58837955,0.19815261,0.24384519E-2,0.27963150,0.23264786,0.39715389E-3,0.31909924,0.85603206
-10.708137,0.64645143,0.65923944E-1,0.14012712,0.55269163,0.54167197,0.16362820,0.16841193,0.44561078,0.49536889E-2,0.36150734,0.87870733
-6.8998721,0.14110310,0.11571152,0.25860437,0.54279141,0.12875179,0.12417493,0.26092588,0.49372501,0.35923931E-2,0.31097471,0.93998039
