SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-7.7286755,0.47858150,0.19216391,0.54814521,0.53695233,0.52910899,0.11933929,0.27788231,0.81266614E-1,0.18131262E-1,0.34688523,0.87373663
-11.447053,0.49238743,0.10134812,0.20488101,0.60182635,0.29860960,0.37350491,0.52240518E-1,0.40694994,0.40143388E-1,0.37379520,0.83334569
-7.6062109,0.15246626,0.11024403,0.17936907,0.58464705,0.13426644,0.13955260,0.13795189,0.29959251,0.74667405E-2,0.30616666,0.92266054
-9.2931267,0.46218586,0.13884593,0.24215054,0.74258659,0.27734159,0.26333247E-1,0.30624656,0.29263085,0.32620104E-1,0.32402561,0.90046310
-8.7205857,0.51444337,0.17208179,0.52480946,0.60302230,0.21371126,0.16633164E-1,0.34160406,0.38330262E-2,0.95581066E-1,0.33264155,0.83857916
-7.8938892,0.30584663,0.21239183,0.58648134,0.62072448,0.13166992,0.15617017,0.23399851,0.10054826E-1,0.16980585E-1,0.34111632,0.93221473
-7.3285810,0.50897200,0.20000502,0.49328181,0.69684452,0.32323280,0.10624504,0.24768630,0.14248698E-1,0.52870439E-2,0.33034753,0.88119939
-7.0623713,0.37473059,0.18233051,0.45822410,0.59738883,0.94839826E-1,0.80749684E-1,0.17432278,0.20351898,0.44449622E-1,0.32488867,0.89036177
-10.165915,0.19661885,0.17605288,0.36986975,0.61857406,0.11711607,0.13950407,0.21305028,0.30916944E-1,0.34045747E-1,0.31469350,0.88643440
-8.3218744,0.70905546,0.11285109,0.26246946,0.60156357,0.28131901,0.12971644,0.84512481E-1,0.18254967,0.38655070E-1,0.33647103,0.83376739
-6.7534029,0.69070681,0.14599404,0.33024405E-1,0.69094800,0.89131741E-1,0.79632340E-1,0.37259642,0.37930123,0.39378163E-1,0.34244018,0.90622278
-8.0448134,0.50255437,0.18286112,0.31456462,0.66970654,0.84331721E-2,0.12415250,0.16913441,0.34567877,0.31026626E-1,0.30602929,0.95385715
-7.5266693,0.52902323,0.18258550,0.44835222,0.61707084,0.23354944,0.13514744,0.33356521,0.29167995E-1,0.75876816E-1,0.35856820,0.85180862
-11.656358,0.65600803,0.77689036E-1,0.17931264,0.52542260,0.46527580,0.28537463,0.19903462,0.29285681,0.79253880E-1,0.37467549,0.88636800
-9.7259960,0.70436636,0.11840278,0.12872299E-1,0.66058955,0.49521761E-1,0.38707655,0.17305342,0.53068726,0.62057419E-3,0.39257258,0.88758848
-12.589869,0.30160295,0.16524758,0.66619936,0.56989866,0.35614212E-2,0.31089102,0.39375585,0.22011187,0.56850018E-1,0.39148035,0.90275764
-10.211095,0.34048104,0.17018611,0.48228671,0.61049358,0.16387107E-1,0.31578199,0.17948985,0.22251628,0.27647087E-1,0.34536743,0.95307316
-10.128190,0.59116673,0.13805141,0.42605855,0.65534260,0.13309927,0.87855771E-1,0.29712873,0.19311877,0.92035208E-2,0.36228385,0.93338093
-8.3511641,0.46105013E-1,0.13870390,0.40365113,0.60238703,0.16113983,0.11696797,0.37442064,0.29924998,0.12728721,0.35130537,0.90358438
-8.4449375,0.33888676,0.20510585,0.41781504,0.69097576,0.60764626E-1,0.63575821E-1,0.46077695,0.28893405,0.13920687,0.34206566,0.91746072
-12.168639,0.34271173,0.17281545,0.40433789,0.74172734,0.14451835,0.66921027E-2,0.43122025,0.38702205,0.12049496,0.30618427,0.90016827
-6.8167935,0.96357868E-1,0.12977116,0.43428441,0.54250130,0.53733585E-1,0.24606633,0.27010221,0.26088004,0.41918656E-1,0.35572470,0.89518699
-6.0301241,0.21931851,0.18311655,0.57689344,0.62540812,0.15480285,0.13359925E-1,0.49763490,0.16763227,0.47981510E-1,0.35442010,0.85839822
-9.0492086,0.15652032,0.18952469,0.55942975,0.63775338,0.34592179,0.97255868E-1,0.39920321,0.45274367E-1,0.24543016E-2,0.39655320,0.84294027
-6.4593261,0.48790613,0.17156720,0.19482121,0.66640942,0.28357091E-1,0.12025154,0.32801587,0.30996029,0.57854118E-1,0.34727896,0.89294095
-5.1469853,0.45763685,0.15274795,0.26580364,0.63366003,0.20348953,0.68720663E-1,0.31511746,0.27996786,0.39374631E-1,0.33105632,0.86944972
-8.2154435,0.44414420,0.12648679,0.52029425,0.43322958,0.59467909,0.18821085,0.86950252E-1,0.79884501E-1,0.11552774E-1,0.31380954,0.90198757
-6.4914129,0.38441603,0.11809516,0.38401586,0.67394650,0.13203343,0.44502647E-1,0.37901068,0.36808403,0.28377269E-3,0.36967581,0.85354764
-8.1508509,0.38816368,0.10178309,0.33928621,0.54041106,0.17880397,0.14781437,0.23717270,0.23386337,0.65262714E-1,0.33440716,0.86202624
-5.3583815,0.25451027,0.16495316,0.48710993,0.58501262,0.28743908,0.97655565E-1,0.25731287,0.15603243,0.41707850E-1,0.31785381,0.89834452
-10.427992,0.49272038,0.18724610,0.35364111,0.76407857,0.80813437E-1,0.73089572E-1,0.43563136E-1,0.20719969,0.93695767E-2,0.30037903,0.91033695
-8.5220341,0.61131716,0.22569343,0.34252793,0.55341788,0.49001013,0.15567274,0.11397031,0.17328896E-1,0.46087661E-1,0.31376411,0.93409931
-12.121051,0.52304492,0.10210765,0.50610534,0.55614487,0.41772637,0.17815021,0.21035056,0.14609088,0.16235174E-1,0.40643207,0.83583125
-10.323195,0.17249174,0.11540047,0.18920593,0.54088402,0.26738124,0.50588243E-2,0.73444740E-1,0.21304741,0.47747027E-1,0.30424452,0.86297034
-8.6738906,0.42074952,0.10434020,0.91339048E-1,0.59744062,0.19520993,0.32021009,0.14755393,0.35937428,0.17350702E-2,0.34454104,0.90308792
-8.1137112,0.40734302,0.16668162,0.60051017,0.65252638,0.12412222,0.16131756,0.37921227,0.15250111,0.67137402E-1,0.38851216,0.83490062
-5.9804583,0.41530106,0.14541861,0.13994670,0.57198062,0.18014203,0.82079699E-1,0.26202661,0.36932059,0.29883570E-2,0.31461674,0.92721272
-8.3462605,0.17637876,0.12668726,0.44008194,0.46462320,0.43070125,0.12032978,0.26031809,0.17823431,0.74090557E-1,0.32868022,0.84355615
-7.2560268,0.49483926,0.99346753E-1,0.21432662,0.63113764,0.12917506,0.72228066E-1,0.22790105,0.45837043,0.20085910E-1,0.32795847,0.84131157
-8.8931817,0.70245141,0.12710550,0.29244359,0.50495437,0.64549656,0.76652571E-1,0.10854400,0.12843876,0.28933991E-1,0.34277393,0.84931517
-11.515736,0.51543883E-1,0.13681506,0.57372974,0.51089488,0.16853185,0.22550866,0.32685064,0.11868910,0.87783527E-1,0.31816919,0.91594485
-9.2386196,0.36372842,0.20135620,0.47057569,0.54572508,0.46395079,0.14851890E-2,0.33343131,0.16457899,0.91791123E-1,0.28904680,0.90134309
-9.8456062,0.43982472,0.19434767,0.41935711,0.52386942,0.73295246,0.54131427E-1,0.38956031,0.61905943E-1,0.35840754E-1,0.30524834,0.89713342
-6.4266824,0.24057132,0.18486586,0.47224008,0.57585270,0.39684964E-1,0.58159416E-1,0.33339391,0.17168536,0.31132384E-1,0.31077278,0.91342238
-9.1059643,0.20588036,0.11311102,0.34101210,0.61455714,0.17007809,0.11864888,0.53666621,0.37849087,0.77118713E-2,0.39174129,0.84127610
-7.3394825,0.39080384,0.20325160,0.48665298,0.72786959,0.57431239E-1,0.59246378E-1,0.31184967,0.13389804,0.12247899E-1,0.30620646,0.91585299
-8.1733827,0.60643539,0.21477226,0.38116156,0.74827005,0.24060694E-1,0.14258628,0.31720342,0.17233477,0.49582668E-1,0.37889220,0.84403365
-11.902606,0.92139877E-1,0.15970328,0.24090296,0.66040511,0.15825627,0.16097774,0.22228449,0.39059758,0.48181777E-1,0.32068323,0.85434298
-10.606550,0.29194943,0.14022906,0.40252719,0.61142822,0.16782909,0.28463036,0.39943138,0.37103133,0.94691217E-1,0.39900655,0.83065068
-6.9879030,0.46873165,0.13933392,0.35533946,0.62976245,0.22199390,0.60516589E-1,0.28639130,0.13460574,0.37367532E-1,0.34647076,0.82465881
-9.0437128,0.42399505,0.14096422,0.44224938,0.56826528,0.13878553,0.23729274,0.34835755,0.33910403,0.33453935E-1,0.34200157,0.87984338
-10.740551,0.91474463E-1,0.13923443,0.36932040,0.51147554,0.16052611,0.12908603,0.23968059,0.38498803,0.51327500E-1,0.30683855,0.82773365
-7.6274384,0.47330185,0.12297690,0.22872537,0.63659209,0.30847115,0.15218776,0.38889932,0.41041831,0.91306957E-2,0.36309663,0.89032867
-11.244732,0.27897171,0.18776029,0.40580617,0.58531075,0.20908035,0.19363967,0.36420641,0.18960919,0.34085990E-1,0.30407381,0.90828121
-8.0996700,0.25077507,0.17534581,0.56623594,0.62037796,0.69536244E-1,0.23302543E-1,0.50423058,0.28775513,0.14988380E-1,0.36978047,0.84803412
-15.065831,0.41365030,0.20571853,0.57352380,0.64979116,0.16062886,0.11978897,0.44273740,0.19313746,0.19902468E-1,0.38224107,0.95128153
-6.4487450,0.55513690,0.14408595,0.34314565,0.66878511,0.28994453,0.35511073E-1,0.30146241,0.28216071,0.44484965E-1,0.33582151,0.89202563
-8.2295522,0.52332182,0.18085041,0.28416509,0.67334378,0.26175016,0.31540224E-1,0.20823922,0.23190463,0.77090786E-1,0.28325639,0.94747672
-8.9400809,0.29901564,0.11368009,0.28992198,0.49804444,0.67535197,0.59841348E-1,0.21053237,0.19378744,0.22904019E-1,0.32371432,0.87498202
-15.628086,0.29743485,0.11384048,0.50744533,0.38863856,0.67851545,0.26460895,0.28364562,0.42797389E-1,0.10144629,0.36694304,0.91442388
-10.174734,0.50461588,0.13111182,0.26684628,0.37012202,0.69569116,0.18593322,0.28677696E-1,0.13383029,0.35690602E-2,0.28920013,0.94767518
-7.8806409,0.45781262E-1,0.16410501,0.55612271,0.51881398,0.31898638,0.26835060,0.28767965,0.11848110,0.47572959E-1,0.38013586,0.86371715
-13.927026,0.52211076,0.17865686,0.12946963,0.66502734,0.26869388,0.20634303,0.24521839,0.36981654,0.13843197,0.31379415,0.95040115
-7.7178925,0.83470070,0.16745474,0.17855009,0.66384070,0.26712219,0.17316934,0.20730032,0.15250203,0.17443582E-1,0.35758536,0.86495056
-8.6650344,0.10075933,0.18280970,0.46713558,0.63391719,0.27909860,0.67967766E-1,0.42338045,0.29847673,0.10919039,0.34510037,0.87625667
-10.302002,0.19309557,0.12906442,0.34239160,0.48367669,0.19495331,0.12302855,0.17180402,0.16719222,0.89975327E-1,0.30566316,0.93811000
-7.4315654,0.47872403,0.15094900,0.22869418,0.63290280,0.66281980E-1,0.19998926,0.36969807,0.46011148,0.39299941E-1,0.35113383,0.86676538
-11.752065,0.40651480,0.11429515,0.18643127,0.61610613,0.13126034,0.31601005,0.20223668,0.48635245,0.70679440E-1,0.32323882,0.94928403
-9.1570051,0.56297091,0.96046375E-1,0.76871111E-1,0.65907643,0.96578275E-1,0.20746768,0.10828418,0.52465877,0.60110989E-1,0.33361667,0.89792383
-8.8137177,0.84434865,0.13353311,0.20480886E-1,0.76469456,0.92129672E-1,0.20499326,0.25565488,0.39441681,0.12792652E-1,0.35554466,0.88274224
-8.2788408,0.62856751,0.18052843,0.40423085,0.68855638,0.53711587E-1,0.16656071,0.16178583,0.14105820,0.36850831E-1,0.37341461,0.82695349
-12.309609,0.80116797,0.24307183,0.24221009,0.78339991,0.13009110,0.54736595E-1,0.18790564,0.15004178,0.68380570E-1,0.28551668,0.89918879
-6.7247450,0.52887375,0.18262129,0.23843476,0.65205504,0.96395879E-1,0.12802216,0.11043375,0.30677996,0.26884094E-1,0.30055533,0.91960483
-9.6156380,0.57416458,0.13495097,0.39653666,0.54945497,0.10898894,0.22318209,0.13965502,0.30519727,0.61117107E-1,0.33152195,0.90473062
-9.5868831,0.36065802,0.13953573,0.43366669,0.51198729,0.25306603,0.40196579E-1,0.35111656,0.23075435,0.79934740E-1,0.31126981,0.84278291
-5.6716420,0.35491395,0.17013300,0.41183970,0.67102435,0.19834394,0.42452972E-2,0.35700095,0.12597781,0.81125783E-1,0.32850668,0.88337430
-11.224996,0.13586537,0.19287164,0.69734924,0.68105618,0.15552371,0.35470755E-1,0.28378195,0.55944024E-1,0.66671779E-1,0.31100748,0.85927806
-7.4269319,0.31024772,0.17851198,0.53054614,0.50088706,0.64483562,0.59127253E-2,0.31948093,0.73134871E-1,0.55308780E-1,0.29629332,0.91122062
-12.148054,0.30793742,0.16018504,0.21570869,0.77566155,0.92977018E-1,0.13081519,0.52559310,0.44110931,0.35334586E-1,0.37370330,0.86079599
-8.3361812,0.85842264E-1,0.24589213,0.65291832,0.68130518,0.16895211,0.35936217E-1,0.49099308,0.68884361E-2,0.68477447E-1,0.37241413,0.87961825
-9.0390204,0.11292601,0.16954256,0.62294955,0.53027651,0.50481929E-1,0.16770347,0.44308098,0.17290020,0.29814628E-1,0.35353418,0.87790001
-6.8612057,0.37865493,0.20705537,0.52061873,0.71025394,0.64707683E-1,0.52180289E-1,0.43729585,0.18213865,0.72108867E-1,0.36310167,0.84687432
-9.7930718,0.36171068,0.10143593,0.38809551,0.57231800,0.12860072,0.34189658E-1,0.16922796,0.20398587,0.15165654E-1,0.30376370,0.95830118
-7.1848280,0.49846967,0.14674434,0.32448337,0.65926980,0.20086159,0.20892666,0.15907537,0.25249721,0.14270807E-1,0.32661610,0.92644458
-5.7387223,0.24914748,0.12135242,0.32566360,0.62666987,0.11171113,0.82734024E-1,0.21349970,0.37871196,0.10803980E-1,0.32438380,0.89509717
-6.0056062,0.92782485E-1,0.15873210,0.45225023,0.55402658,0.13123194,0.46204815E-1,0.43534196,0.26125999,0.73668567E-1,0.32089658,0.90750785
-6.0904365,0.35825936,0.17825648,0.45693682,0.62671580,0.13204348,0.80651893E-1,0.34519706,0.12888682,0.33226973E-1,0.33925719,0.92890135
-8.1445140,0.43580716,0.12321957,0.31091272,0.61335842,0.89675205E-1,0.22728163,0.29277007,0.21528550,0.20854893E-1,0.35889591,0.88333667
-6.5484611,0.65816935,0.17105780,0.33368513,0.59761078,0.50768047,0.41175127E-1,0.26438079,0.13109353E-1,0.23111553E-1,0.33763605,0.88061473
-9.9689275,0.71371179,0.15961174,0.26401373,0.72008964,0.43901710,0.14922028E-1,0.37293449,0.39057225E-1,0.27968537E-1,0.34770837,0.89109440
-8.0067335,0.60641368,0.19387190,0.27255501,0.64744525,0.32337041,0.66319857E-1,0.17680192,0.16197844,0.20169411E-1,0.33822110,0.91757468
-9.0352487,0.38882735,0.15601228,0.37807651,0.50528065,0.19558524,0.24304985,0.18095197,0.16547342,0.56545169E-1,0.35907109,0.86737542
-8.5197145,0.38469122,0.12535767,0.14374887,0.67131601,0.90334063E-1,0.46978059E-1,0.17314456,0.37153497,0.54366701E-1,0.29765151,0.86424134
-8.8122623,0.14473293,0.10556611,0.41965358,0.55564345,0.22246363,0.22071269,0.32754439,0.29753089,0.65664819E-1,0.38385564,0.83405276
-14.679144,0.81603339,0.17145344,0.25098007,0.55566838,0.41382707,0.16039271,0.30672478,0.67302193E-1,0.15424072,0.36962388,0.86909743
-7.6852090,0.53079404,0.16330194,0.32738957,0.58499198,0.85746484E-1,0.49469177E-1,0.40483814,0.31627504,0.63423532E-1,0.33196057,0.87686747
-10.079058,0.64047998E-1,0.13613014,0.48268460,0.39018431,0.65893002,0.76490850E-1,0.10535664,0.11484538,0.39301123E-1,0.30556118,0.94405132
-8.4044132,0.34719640,0.15449091,0.42936597,0.55856136,0.55482550,0.11235510,0.26967601,0.16273310,0.63157100E-2,0.31010270,0.95591606
-11.595424,0.70544252,0.22775410,0.35464449,0.54750949,0.67710553,0.28755994,0.18168159,0.93325153E-2,0.46151957E-1,0.35961213,0.86611950
-10.920346,0.64569338,0.19055662,0.51081105,0.62551513,0.86376437E-1,0.25787315,0.27596676,0.17956304,0.69803121E-1,0.38301563,0.85001007
-9.5755117,0.39786242,0.16401952,0.33680008,0.59805910,0.20300694,0.98860990E-1,0.14184275,0.37722422,0.16062981E-1,0.33440962,0.88646865
-10.604209,0.43353793,0.11759788,0.44687191,0.57446886,0.19445609,0.10600996,0.20988857,0.15116655,0.12842580,0.33488879,0.83996855
-10.348873,0.38262821,0.15840889,0.26406820,0.59535323,0.88479192E-1,0.21741196,0.27290651,0.21019884,0.77971227E-1,0.37598663,0.83328898
-7.4215491,0.31622596,0.19787818,0.46652104,0.57326378,0.30152822,0.20847795,0.29094807,0.18956611,0.39551590E-1,0.34065450,0.91149454
-8.2377915,0.39852349,0.14902673,0.30136486,0.68084398,0.33358723E-1,0.70387955E-1,0.39976505,0.20606744,0.38499146E-1,0.35650207,0.92112829
-6.1612677,0.42230890,0.11621880,0.33886358,0.63560001,0.25858470,0.54490717E-1,0.29219166,0.31966372,0.14275655E-1,0.32554975,0.89569631
-9.5309586,0.23891951,0.13419645,0.37532179,0.65060146,0.14875731,0.31279453E-1,0.35047321,0.50044074,0.45637351E-1,0.31701189,0.91241597
-7.0288661,0.79022734E-1,0.16186097,0.61440321,0.53949211,0.22167320,0.24575026E-1,0.26293741,0.13939524,0.63921540E-1,0.31552291,0.88054800
-9.7481382,0.14678309,0.11756857,0.28405042,0.44531372,0.47915384,0.10740267,0.35392836,0.20408162,0.42491401E-1,0.32426226,0.89238800
-8.2825811,0.31628993,0.18242619,0.56246142,0.66685291,0.85711984E-1,0.17661855,0.14132443,0.15998929,0.38324009E-2,0.35515361,0.86388349
-6.9842644,0.63865699,0.13053336,0.57923432E-1,0.69336569,0.22908382E-1,0.60091235E-1,0.29897102,0.41878083,0.98798159E-1,0.32921402,0.85220901
-11.457893,0.59486466,0.14605064,0.33526274,0.50291032,0.58189161,0.70184653E-1,0.32629610,0.26471948E-1,0.66982996E-1,0.33903316,0.82212820
-7.8196276,0.44563894,0.16111822,0.22186483,0.58692233,0.28139340,0.18088123E-1,0.30874631,0.44449565,0.31945758E-1,0.30555783,0.94083820
-7.8538068,0.49559079,0.15394788,0.12224483,0.59026421,0.29266660,0.14746662,0.28705979,0.28644982,0.99705676E-2,0.33419788,0.88885346
-10.142078,0.25003213,0.10227726,0.63318037,0.50533652,0.34065838,0.27110264,0.20436643,0.14455344,0.53870870E-1,0.37395815,0.84078493
-10.216163,0.14845315,0.10317643,0.13760975,0.52983482,0.36981595E-1,0.16369834E-1,0.52045927,0.54542561,0.99419418E-1,0.35543310,0.86213198
-10.028265,0.15116814,0.11821133,0.26322928,0.56613750,0.16636632,0.21387281,0.24556461,0.36650297,0.56636514E-1,0.29493994,0.92683278
-7.7091721,0.46079588,0.20121104,0.38117345,0.67373989,0.80285369E-1,0.10519105,0.30896889,0.33584855E-1,0.50541938E-2,0.32349724,0.90529515
-7.0666465,0.30067231E-1,0.12471982,0.24868412,0.67202228,0.61634158E-1,0.39017931E-1,0.43757674,0.37642244,0.38700983E-1,0.35635053,0.85158536
-6.9539218,0.60379628E-2,0.16395064,0.38718310,0.68979347,0.10801470E-1,0.16026748,0.43596675,0.31730298,0.40626741E-1,0.36444423,0.85970026
-8.1625066,0.51563127,0.12794691,0.26864418,0.57235745,0.27301094,0.99664919E-1,0.18116320,0.25175030,0.36987292E-1,0.31919286,0.95974770
-7.5603854,0.39264147,0.16995267,0.32107708,0.56676106,0.17774706,0.20293475,0.11306162,0.22026869,0.70207719E-1,0.32545292,0.92052283
-10.372294,0.42281259,0.10503512,0.41012092,0.49374684,0.31728612,0.33174307,0.23141957,0.41180224,0.15884350E-1,0.35664480,0.86799545
-11.266626,0.15898899,0.18755780,0.51216077,0.64220847,0.13305768,0.22577540,0.49141209,0.16392118,0.12156380E-1,0.35216737,0.89733475
-8.7110118,0.35746154,0.14385274,0.53595257,0.56227056,0.45118877,0.15783524,0.29657382,0.35108005E-1,0.32310991E-1,0.37923038,0.88238771
-8.0693755,0.19927814,0.13979990,0.63062131,0.53902197,0.15755401,0.14976949,0.39994931,0.19674696,0.18160347E-2,0.36285290,0.89880388
-7.7293507,0.20573043,0.19677821,0.47706380,0.53200266,0.39409798,0.28432952E-2,0.35676449,0.16594533,0.42757228E-1,0.31250298,0.86813655
-5.1103243,0.15817305,0.11601765,0.42244399,0.55707167,0.19297630,0.46873731E-1,0.30512966,0.26545229,0.13512747E-1,0.32975099,0.88160940
-6.8148123,0.46642090,0.17192063,0.33524889,0.66393302,0.10766421,0.15227824,0.84017844E-1,0.21112146,0.43610491E-1,0.32293731,0.91400149
-8.1765319,0.39119334,0.18159258,0.61525936,0.51447150,0.39869937,0.19774574,0.29066508,0.32444548E-1,0.82004554E-1,0.35350608,0.87967343
-8.4183987,0.21499078,0.14834227,0.25079148,0.53259580,0.77190639E-1,0.76713245E-1,0.30403820,0.25810029,0.61088809E-1,0.32301309,0.89286047
-8.0547590,0.62936480,0.14681617,0.16314923,0.55432145,0.40763362,0.56347372E-1,0.10827793,0.31949646,0.68129279E-1,0.30956680,0.90231276
-8.1752506,0.32753048,0.11601338,0.44534262,0.60583643,0.13503636,0.19510503E-1,0.24857626,0.23995846,0.81468783E-1,0.34081364,0.82845748
-6.8807983,0.38969047,0.12009785,0.31502684,0.60760042,0.16921176,0.60414699E-2,0.39854513,0.30128024,0.77234658E-1,0.33114268,0.92755085
-7.9236720,0.50021467,0.80304617E-1,0.41457734E-1,0.56035688,0.25966696,0.13947018,0.11971995,0.42915783,0.59366009E-1,0.30287682,0.91905895
-7.0054059,0.41394955E-1,0.15584891,0.49842549,0.49222514,0.43550094,0.32087187E-1,0.24503028,0.13859964,0.26953183E-2,0.28479292,0.89823717
-8.8494254,0.79968886E-1,0.15475248,0.30347423,0.54935054,0.29754144,0.28170622E-1,0.35676079,0.22421316,0.11037174,0.32264708,0.86050929
-6.6228592,0.23643361E-1,0.18246447,0.40459422,0.68004227,0.11755102,0.10663731,0.33794207,0.21914436,0.32113957E-1,0.32607969,0.89802806
-7.1853224,0.43725190E-1,0.15782859,0.42869632,0.51790053,0.44717772,0.75471906E-1,0.36389878,0.21619988,0.88852628E-1,0.30876018,0.92110045
-7.4966407,0.83742438E-1,0.14291146,0.36040932,0.51716332,0.40438441,0.60511412E-2,0.43809872,0.32662630,0.63690401E-2,0.29622260,0.93200613
-8.5843257,0.69037227,0.93221903E-1,0.16747792,0.57947123,0.22053356,0.21841625,0.14585734E-1,0.31806581,0.20619517E-1,0.31905289,0.89701776
-17.361921,0.24646141,0.15837389,0.34286469,0.76769115,0.19232721,0.20408889,0.51232828,0.39941120,0.69762550E-1,0.39478021,0.81024324
-11.308983,0.47546616,0.15290857,0.13241461,0.68320410,0.19087358,0.86540659E-1,0.35325365,0.24685132,0.69855550E-1,0.34339662,0.82266858
-11.188436,0.17381619,0.90917351E-1,0.15544694,0.53821433,0.32095554,0.65817440E-1,0.40982066,0.51760710,0.11853258,0.32999573,0.92347849
-12.170492,0.28255000,0.50927772E-1,0.21084255,0.54929838,0.23775784,0.26253008,0.31628600,0.53916380,0.15236075E-2,0.40781289,0.84276099
-6.6296104,0.35808357,0.14758443,0.22954997,0.59086794,0.12430576,0.11759677,0.31666041,0.29052908,0.11943109E-1,0.35255249,0.88382108
-11.898031,0.52973700,0.14713366,0.24768053,0.62099851,0.56720473,0.26734163E-1,0.19970503,0.26392412,0.84632950E-1,0.29315532,0.89420947
-13.114154,0.26385260,0.15725014,0.17477952,0.53849804,0.20225066,0.34127923,0.28231315,0.40582187,0.86257654E-1,0.34474978,0.90611533
-12.745750,0.24747055,0.99201513E-1,0.15975098,0.46358996,0.19879851,0.11656491,0.38514052,0.31834602,0.64117861E-1,0.30774849,0.91807538
-8.2304378,0.16331788,0.17086933,0.46868684,0.52242869,0.28645764,0.22932607,0.37268363E-1,0.10513214,0.69452339E-1,0.31031329,0.91002380
-5.0331346,0.54348517,0.13696958,0.21306376,0.64208867,0.77416344E-1,0.22732336E-1,0.26688993,0.36139109,0.63526281E-2,0.33439526,0.90466218
-7.5219801,0.26422909,0.14179887,0.39948711,0.61110783,0.29646192,0.87114035E-1,0.43739278,0.23772686,0.88154152E-1,0.34019088,0.90406390
-8.2874299,0.51474494,0.20513821,0.35135227,0.81652354,0.91063160E-1,0.41334557E-1,0.43988650,0.16452391,0.35882516E-1,0.34372584,0.88494152
-8.6509566,0.43377810,0.14826104,0.30783288,0.57518014,0.54062125E-1,0.50367440E-1,0.43994075,0.43754699,0.15614950E-2,0.33341013,0.93135932
-7.4075842,0.13018453E-1,0.11297455,0.37101974,0.56857049,0.14012943,0.20850339,0.36321414,0.37109986,0.73441079E-1,0.35447115,0.87847515
-10.626079,0.12750077,0.17490941,0.26727530,0.52055400,0.12776697,0.48122008E-2,0.37804755,0.38618140,0.64737846E-1,0.26693401,0.95580690
-8.2083550,0.62588296,0.12506277,0.15058242,0.52899838,0.44722514,0.36985248E-1,0.17613067,0.36564151,0.99172050E-2,0.32889047,0.84975576
-9.1525133,0.11253721,0.14104856,0.60228472,0.47974863,0.48570068,0.85698785E-1,0.42183581,0.10957290,0.56098214E-1,0.33593321,0.84695603
-8.2762192,0.75060654,0.12639843,0.17340874E-1,0.63398397,0.36103539,0.72557092E-1,0.26436644,0.28202597,0.86359212E-1,0.31904321,0.92023409
-9.8354466,0.53385410,0.20569266,0.29707665,0.63944695,0.26520693,0.46810539E-1,0.21165525,0.27610287,0.33347899E-1,0.28559193,0.97895395
-7.7418475,0.16783478,0.86065872E-1,0.16422014,0.54201445,0.17924053,0.16595451,0.23161610,0.35582689,0.15702311E-1,0.35504122,0.86640526
-15.940760,0.25189133,0.17854221,0.53513148,0.55270137,0.30264660,0.27362121,0.37293861,0.24184770,0.15224045,0.39822680,0.90696354
-10.323532,0.40954991,0.11910450,0.50373413,0.52661189,0.29629921,0.10646217,0.33236947,0.25548356,0.11113005,0.36467894,0.83546436
-11.768382,0.22908414E-1,0.11694896,0.65429509,0.53139995,0.65259596E-1,0.26070119,0.22143639,0.25118944E-1,0.15919959E-1,0.36028994,0.86140955
-8.0415745,0.53542885,0.96421428E-1,0.21203075,0.64384068,0.10378552,0.20007382,0.26100247,0.36749708,0.69508796E-1,0.34841684,0.86775225
-8.1109036,0.21244011,0.14973263,0.37307559,0.70226061,0.21506038,0.66993092E-2,0.42463648,0.18266932,0.13875271E-1,0.34298103,0.84651958
-12.698334,0.25319963,0.13350304,0.22471259,0.54157937,0.44443316,0.16263016,0.17976078,0.33386044,0.10577804,0.31483946,0.85083443
-9.0915690,0.41177270,0.13677610,0.51600898,0.69059355,0.23013711E-1,0.50513595E-1,0.35843449,0.34734128,0.64396066E-1,0.34083411,0.84617919
-6.1322685,0.45031603,0.17903079,0.40534853,0.60360440,0.34350629,0.17519843E-1,0.27995693,0.20027432,0.36210766E-1,0.31326616,0.87635490
-10.296389,0.47771423,0.10135326,0.20052832,0.54923078,0.10435838,0.93969859E-1,0.23150983,0.37377784,0.60669618E-1,0.28494510,0.96186601
-10.541523,0.12884017,0.13388427,0.59185124,0.54551485,0.27521908,0.39641461,0.16826776,0.13627761,0.60960268E-1,0.37917097,0.88189637
-13.754551,0.99148006,0.21694358,0.24551545,0.69781609,0.24463575,0.16259292,0.68039640E-1,0.65440310E-1,0.41640879E-1,0.28786594,0.90473229
-12.535899,0.25044935,0.12327741,0.27401407,0.37937511,0.78118352,0.68846592E-1,0.81740940E-1,0.24928786,0.80044627E-1,0.28504492,0.93966181
-9.8013344,0.61026878,0.14478978,0.10340500,0.69434233,0.74403065E-1,0.13739644,0.18575234,0.15690190,0.15583454E-1,0.33044728,0.84127107
-6.0616418,0.98080393E-1,0.14111703,0.37091864,0.62064296,0.11887768,0.15673670,0.40130574,0.36089508,0.35670450E-1,0.34872211,0.87210465
-7.0425556,0.66321052,0.14693769,0.16111935,0.65974728,0.24536293,0.40321675E-1,0.30804500,0.18571054,0.63543765E-1,0.32569051,0.89931579
