SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-6.5877444,0.42403651,0.14576038,0.16091663,0.64194958,0.99946034E-2,0.13835582,0.24749953,0.40549451,0.28097249E-1,0.29690796,0.93188753
-9.3277690,0.29641584,0.13549306,0.43554497,0.50061014,0.28730452,0.19799392,0.31820122,0.22207074,0.58568355E-1,0.31345911,0.93357786
-7.6832389,0.36868352,0.12064766,0.19698962,0.51314832,0.77240981E-1,0.58895625E-1,0.28195113,0.39401947,0.64347618E-1,0.31731662,0.89204900
-8.7871243,0.14386018,0.13730522,0.52617254,0.55090506,0.44989222,0.15481859,0.33974180,0.11038236,0.25129183E-1,0.38308198,0.82891757
-8.0854153,0.52636857,0.15278586,0.15930349,0.54592093,0.22621623,0.13773720,0.33007461,0.32857617,0.13195133E-1,0.33783058,0.88129532
-7.9678660,0.26852753,0.14082257,0.28943345,0.53160518,0.33449479E-1,0.15743306,0.32264803,0.40213414,0.43937534E-1,0.32476015,0.86234167
-8.4271573,0.67347583,0.12928623,0.78899142E-1,0.62731201,0.11501464,0.13637051,0.27608848E-1,0.30391240,0.55821215E-1,0.34487750,0.85183321
-9.5008709,0.35821711,0.15420271,0.45016695,0.53686346,0.63728654E-1,0.19320034,0.71410571E-1,0.26859224,0.18629911E-1,0.34320117,0.83908261
-9.0131320,0.67020375,0.18782227,0.28603994,0.63273205,0.52804607,0.38629177E-1,0.32030920,0.25351187,0.69514083E-1,0.32851853,0.92106575
-9.1763540,0.52871477,0.17028124,0.18636565,0.60379899,0.27791900E-1,0.55857959E-1,0.26569343,0.45211128,0.70994803E-1,0.28103396,0.95425624
-6.4824503,0.77590731E-1,0.16831857,0.56493512,0.54305262,0.31387492,0.17713174,0.29339819,0.86129631E-1,0.29198079E-1,0.32619937,0.92837177
-8.8180364,0.30835275,0.19344919,0.43211535,0.56440134,0.35518865,0.12173004,0.11509628,0.17783315,0.77897532E-1,0.31636844,0.90880899
-11.596858,0.16790741,0.21617382,0.46702774,0.66110454,0.43685976,0.21919316,0.19366468,0.28577140E-2,0.31196856E-1,0.34461167,0.90716017
-7.7217774,0.45539282,0.14361289,0.24694090,0.58122974,0.42132791,0.12323664,0.82986755E-1,0.27211096,0.44425511E-2,0.32892586,0.91622645
-7.5835367,0.36230580,0.10946302,0.37646377,0.53676529,0.24738404,0.86186726E-1,0.17856078,0.21955932,0.23815586E-1,0.29334537,0.92271616
-11.174924,0.55153823,0.10450164,0.32737871,0.44404229,0.45474201,0.30270540,0.16177180,0.24683218,0.51360533E-1,0.38052629,0.82385676
-11.280730,0.39051242E-1,0.14089265,0.59426940,0.67019271,0.20088574,0.17303097,0.32033960,0.12808594,0.97069722E-1,0.36832820,0.87052801
-10.865021,0.50868534,0.11527668,0.35777907,0.40194408,0.59581274,0.14399798,0.43387298E-1,0.24126993,0.33976719E-1,0.32348581,0.86050763
-8.6350959,0.50412088,0.12771949,0.46262558,0.60788871,0.26790428E-1,0.99274462E-1,0.31542071,0.23125763,0.22453439E-1,0.37704059,0.81737476
-7.3309742,0.45023427,0.18483285,0.37512293,0.57856578,0.32616443,0.19414755,0.18531308,0.17444749,0.47654992E-1,0.31006874,0.90978986
-8.6442494,0.60625786,0.16718824,0.27840497,0.63227415,0.42539048,0.80208511E-1,0.35101795,0.22834664,0.88347170E-1,0.31709070,0.93957516
-8.8741045,0.76704663,0.19788207,0.27487492,0.67266567,0.47574383,0.75436834E-1,0.27430667,0.16975250,0.56795027E-1,0.31874547,0.93037226
-6.8371886,0.23467241,0.17726863,0.46190134,0.59874538,0.23783521,0.94875009E-2,0.22315295,0.23418604,0.32289698E-1,0.28773251,0.92524387
-10.666902,0.14070598,0.10079929,0.40416590,0.55296084,0.31507346,0.20811811,0.45553315,0.44631871,0.56093585E-2,0.35342821,0.91861686
-8.8988712,0.99358081E-1,0.11662849,0.41205538,0.42566943,0.54050905,0.31609030,0.10534778,0.24207437,0.18355355E-1,0.33777379,0.89864895
-6.8861320,0.21967724,0.14191627,0.40831139,0.50860383,0.35424600,0.66783304E-1,0.30151686,0.21514432,0.28761281E-1,0.29055813,0.93389474
-10.568777,0.42245256,0.16367465,0.18524941,0.47340268,0.44187280,0.10645028,0.15647812,0.20696640,0.10226612,0.30410892,0.90381194
-8.2303414,0.28520761,0.13433568,0.42926061,0.52062273,0.57135841,0.48229820E-1,0.23712930,0.94498102E-1,0.72068313E-1,0.31094055,0.87063837
-6.6827281,0.27248136,0.18235302,0.39854770,0.61163958,0.40151285,0.40083462E-1,0.24329236,0.96825915E-1,0.69980658E-1,0.31183490,0.91093580
-6.5708621,0.27285516,0.20041347,0.48704723,0.73411255,0.91147552E-1,0.11525967,0.37941820,0.14708267,0.39218652E-1,0.36147725,0.86692448
-7.0623323,0.18977104E-1,0.16884507,0.50643824,0.67555994,0.17896987,0.59896497E-1,0.37494499,0.76286474E-1,0.42471315E-1,0.36281710,0.86316133
-7.2132590,0.59729334,0.14068269,0.29618602,0.59569552,0.29752751,0.64487182E-1,0.37128029,0.35091689,0.63040197E-1,0.35522683,0.87057211
-9.0666660,0.55411751,0.11533418,0.12073390,0.63849229,0.21207695E-1,0.78516417E-1,0.19691060,0.39079122,0.11821578,0.31356092,0.94180200
-7.0034571,0.35620753,0.15483196,0.45501301,0.58441343,0.16788319,0.22982231,0.23582746,0.29471282,0.49003435E-1,0.33772666,0.90287993
-8.8066295,0.37603003,0.21461270,0.57577781,0.60229032,0.38726716,0.14500642E-1,0.29770673,0.11717479,0.62429886E-1,0.31531498,0.91086473
-10.899121,0.83918070,0.13083346,0.81623897E-1,0.59313028,0.40917107,0.35715745,0.17522901E-1,0.31881346,0.37358531E-1,0.35681437,0.83242005
-13.094993,0.37515040,0.10377880,0.69396840E-1,0.56095140,0.56769529E-1,0.12214192,0.55546800,0.52681430,0.11509193,0.36947169,0.91528073
-6.5118011,0.17213463,0.14127513,0.39134601,0.60850579,0.34017032,0.42516641E-1,0.27283956,0.15846197,0.14111511E-1,0.32025435,0.87827397
-8.6395250,0.25265223,0.13610351,0.50789093,0.56231450,0.10644935,0.55983138E-1,0.44927456,0.29634095,0.48578018E-1,0.31836597,0.87983200
-6.6519999,0.20117306,0.10920779,0.38882528,0.60408765,0.64254563E-1,0.87446978E-1,0.40073906,0.35684115,0.80357838E-1,0.34446045,0.86448426
-7.5767381,0.42404091,0.17571003,0.46906671,0.62864636,0.42849599,0.40953282E-1,0.37798646,0.13885858,0.60588984E-1,0.36376963,0.89672087
-6.3137985,0.38635137,0.11506946,0.22048343,0.62238545,0.75543868E-2,0.94685633E-1,0.29082763,0.47029355,0.67040119E-1,0.32450079,0.86398921
-10.899572,0.20538173,0.20427623,0.48816420,0.62286540,0.34438956,0.10858858,0.38042967,0.49019991E-1,0.14267858,0.31127074,0.88943348
-7.8031638,0.62580540,0.11096225,0.22964435,0.55812076,0.13909292,0.93138122E-1,0.16172434,0.30510524,0.40678598E-1,0.33408093,0.86491466
-5.5127496,0.38302630,0.13496916,0.18502428,0.54460063,0.28308149,0.21491644E-1,0.25163199,0.34090321,0.21009387E-1,0.29455165,0.92800374
-9.9232031,0.65153440,0.20317967,0.34593748,0.65599309,0.17747210,0.18451216,0.15112072,0.13687680,0.11958536,0.31412411,0.92470620
-6.5994849,0.39513780,0.18645325,0.35472125,0.71765251,0.83900334E-2,0.39044181E-1,0.39607656,0.34719048,0.96077349E-1,0.32111112,0.90455404
-6.3775672,0.55915872,0.12373016,0.99282310E-1,0.72265074,0.65633157E-1,0.93210728E-2,0.23022955,0.45936266,0.20611611E-1,0.32880477,0.89117697
-9.4605668,0.31283519E-1,0.17726445,0.59021667,0.54608705,0.16274303,0.68167297E-1,0.17221685,0.31583127E-1,0.91856468E-1,0.27938311,0.92150473
-9.1980948,0.10729919,0.18348008,0.63496501,0.43320569,0.61640366,0.15525411,0.24882820,0.49681884E-1,0.49880903E-1,0.33822677,0.86505055
-10.232682,0.22312639,0.16597569,0.42376407,0.61356987,0.28019275,0.63914460E-1,0.26257023,0.90084266E-1,0.12382696,0.35579144,0.84734262
-9.6922821,0.38357409,0.15655015,0.33771937,0.56923657,0.54175292E-1,0.12887762,0.21335438,0.12897540,0.10191348,0.33304017,0.89668236
-10.002384,0.34338805,0.12257784,0.44011853,0.54258202,0.12803793,0.99453258E-1,0.43775232,0.28722698,0.57067529E-2,0.32627841,0.87700130
-8.6541839,0.43569524,0.16126495,0.22369204,0.55764019,0.20056701,0.16073553,0.26583482,0.28763398,0.87571576E-1,0.33376320,0.85079099
-7.8609220,0.52218230,0.16498383,0.51665117,0.60545246,0.20673608,0.37575982E-1,0.35805097,0.10544031,0.10264484,0.34060320,0.88710121
-9.8931278,0.67331055,0.14940857,0.20307830,0.62495337,0.62087884E-1,0.21749705,0.77648714E-1,0.41633492,0.78332045E-1,0.31645142,0.90635742
-11.900614,0.14588402,0.11022455,0.11054704,0.57232032,0.18367364,0.21255382,0.17418981,0.41174275,0.11113431,0.32226649,0.88237264
-9.7647027,0.87623675,0.11570581,0.55558690E-1,0.59753024,0.58941406,0.14639252,0.10946034,0.28163853,0.13480147E-1,0.36196239,0.83050910
-6.4528592,0.49434632,0.12663433,0.21707140,0.56879102,0.16812094,0.23446304E-1,0.15944745,0.21418615,0.19538344E-1,0.31843472,0.88287148
-9.9259487,0.17943558,0.12457243,0.37173684,0.46803238,0.43583883,0.12510883,0.31398687,0.35514500,0.17182070E-1,0.34765022,0.93025870
-6.1438315,0.34689572,0.13488320,0.35172260,0.57557042,0.19972420,0.45095014E-1,0.39032693,0.37157216,0.28639496E-1,0.31398351,0.90215035
-9.9749748,0.35954670,0.10216986,0.34787468,0.46498338,0.57120228,0.13697490,0.88809205E-1,0.18081791,0.34820790E-1,0.35301351,0.83833652
-5.4038604,0.26424266,0.13438157,0.20888738,0.66715565,0.45568671E-1,0.36458892E-1,0.43804690,0.41648034,0.83665326E-4,0.33529067,0.87318731
-6.3226614,0.46504635,0.85317452E-1,0.63222485E-1,0.60953287,0.85872245E-1,0.23608224,0.21548434,0.46886170,0.29988026E-2,0.35082082,0.90937235
-9.7525743,0.79224318,0.18296733,0.34802263,0.71353598,0.27752031,0.74309736E-1,0.32393406,0.15791443,0.21617581E-1,0.31689200,0.91080241
-11.237819,0.53662241E-1,0.94541004E-1,0.71079080E-1,0.43714261,0.24780312,0.20477276,0.72489043E-1,0.48804256,0.36759087E-1,0.30380472,0.91617521
-6.9751260,0.29047227,0.17776710,0.38973266,0.60301980,0.20189710,0.14184929,0.27890189,0.19677225,0.62869940E-1,0.30608313,0.91094642
-6.5274002,0.59788711,0.15187110,0.38822392,0.71171835,0.45966611E-1,0.21468202E-1,0.29726398,0.21403752,0.40349146E-1,0.32328584,0.88758856
-12.157037,0.44945200,0.16641248,0.35890632,0.43696293,0.35548666,0.18802524,0.39164343E-1,0.14110947E-3,0.45363946E-1,0.31334029,0.90269219
-7.1659851,0.28373203,0.15378318,0.57112550,0.56303583,0.48917521,0.55878145E-1,0.36065569,0.70749611E-1,0.26539701E-1,0.32454365,0.88212882
-11.128391,0.43915761,0.14668522,0.62749564,0.59985433,0.14042657,0.11322324,0.24975610,0.95609151E-1,0.50650784E-1,0.30923369,0.95190966
-10.215854,0.40780316,0.11480536,0.73951044E-1,0.60262572,0.25948303E-1,0.11376102,0.78867851E-1,0.52847121,0.39552823E-1,0.26584688,0.96379988
-7.8469512,0.45089415,0.18977371,0.58155887,0.61141006,0.16635980,0.10654719,0.14523752,0.89582183E-1,0.29056223E-2,0.31604298,0.89545186
-7.3927657,0.31390381,0.16264548,0.50681125,0.58354316,0.23567720,0.17196588,0.12601911,0.23880549,0.51263860E-2,0.33442237,0.89819286
-9.9253460,0.31928165,0.10474233,0.48261634,0.54583442,0.99914260E-1,0.57112440E-1,0.33902485,0.32614274,0.89155819E-1,0.35752513,0.87738411
-10.313791,0.36682669,0.23823661,0.50633303,0.68991315,0.41714187,0.57739144E-1,0.38541940,0.68850442E-1,0.10824702E-1,0.33131078,0.95888676
-5.6477061,0.55674871,0.14918123,0.19101759,0.65984432,0.25217098,0.45425438E-1,0.33504649,0.26952814,0.21733686E-1,0.34281619,0.89982335
-7.3481842,0.10446823,0.17755410,0.40228367,0.71329154,0.42330238E-1,0.10509987,0.30760917,0.22666980,0.64100304E-1,0.31712382,0.90822418
-9.6628055,0.49842829,0.97586295E-1,0.20309367,0.54404550,0.38777641,0.14980720,0.40549251,0.35879504,0.61559346E-1,0.37319571,0.83353894
-9.2751220,0.56938571,0.21170337,0.24348615,0.68242372,0.16468341,0.88925940E-1,0.36130184,0.18154671,0.33330451E-1,0.35498564,0.84673657
-8.7014003,0.37642087,0.17282306,0.17084120,0.56568106,0.21461544,0.11576965,0.21017041,0.26666181,0.66278091E-1,0.30821603,0.91142500
-6.9521029,0.19842675,0.14560158,0.25116349,0.58453336,0.38966897E-1,0.16543155,0.15988473,0.39112554,0.42720258E-1,0.32688004,0.89074647
-11.207479,0.20424791,0.64590318E-1,0.23391572,0.45157600,0.46290748,0.12088889,0.24495118,0.26004336,0.47886035E-1,0.31514769,0.89896062
-7.7108677,0.42706828,0.17334969,0.30371670,0.60817141,0.16972057,0.58871707E-1,0.41133503,0.15783278,0.61858642E-1,0.33490554,0.87879474
-9.0785652,0.59417227,0.78632716E-1,0.50157975E-1,0.56417796,0.70079590E-1,0.51396892E-1,0.86700588E-1,0.48014745,0.49743778E-1,0.31262365,0.88731223
-9.7640713,0.14868587,0.10868636,0.39016896,0.52047368,0.25500784,0.27748013,0.25841721,0.36452839,0.89289002E-1,0.33451828,0.90590217
-8.4593333,0.46613547,0.17611709,0.33641674,0.62852958,0.28759721,0.21492713,0.64252601E-1,0.81212244E-1,0.61462964E-1,0.33591022,0.87309920
-8.9169991,0.77262802,0.12415996,0.18321295,0.66662954,0.37590710,0.17048176,0.90116461E-1,0.16029845,0.34757525E-1,0.34519859,0.84630664
-8.5675622,0.22470684,0.19960079,0.40067856,0.58633871,0.21877253,0.12344277,0.28640109,0.16093282,0.10029861,0.34467585,0.88532481
-9.8039391,0.59001321,0.17592914,0.42479715,0.70348697,0.16896504,0.87422968E-1,0.23263286,0.36350794E-3,0.23759968E-1,0.38876083,0.81779966
-6.0395789,0.52484201,0.17870903,0.42435083,0.67899890,0.24462473,0.10223087E-1,0.31503580,0.11785803,0.18261512E-1,0.31740442,0.87646283
-5.8935319,0.20125333,0.14464261,0.53408425,0.53087598,0.21336095,0.10750584,0.22277661,0.19192627,0.28494586E-1,0.33195224,0.89579690
-5.7849971,0.26746228,0.17601455,0.58438138,0.57095870,0.28108248,0.31655786E-1,0.29384156,0.66548935E-1,0.36609301E-1,0.31561982,0.92643499
-8.5434915,0.25339393,0.10279443,0.43338304,0.57898711,0.29331606E-1,0.22094769,0.27720665,0.38413556,0.62669824E-1,0.38485073,0.82588924
-9.1401003,0.46302349,0.72714886E-1,0.34464205,0.51710071,0.26795307,0.67115803E-1,0.18508976,0.35853437,0.78232014E-2,0.33720971,0.83236333
-6.8207849,0.38310424,0.11881360,0.90327540E-1,0.65164460,0.10413884,0.51161105E-1,0.48260452,0.59236226,0.12848533E-1,0.35027321,0.90641639
-5.6185397,0.37118745,0.11495941,0.38137351,0.64942286,0.31398619E-1,0.44144852E-1,0.37768509,0.33230357,0.20203286E-1,0.36642745,0.85991985
-8.5785133,0.66104776,0.16740509,0.40400956,0.60287021,0.26946375,0.30265865,0.12194630,0.14002855,0.42822838E-1,0.36155147,0.90470884
-8.7705234,0.79801612E-1,0.18019643,0.69777594,0.57574811,0.40376068,0.12208487,0.40599798,0.23228149E-1,0.54597181E-1,0.32638497,0.91767865
-9.6567576,0.39317008,0.94176764E-1,0.31483111,0.65219164,0.17453374,0.45883107E-1,0.20861751,0.34239002,0.70850249E-1,0.31051154,0.89594275
-8.7020266,0.61555194,0.18336885,0.51669083,0.63365813,0.21424103,0.24109800,0.27297415,0.14683658,0.40974334E-1,0.37628146,0.87551432
-17.002089,0.59588686,0.42180985E-1,0.61762936,0.51217919,0.20887811,0.12326937,0.26916814,0.40962952,0.24937746E-2,0.34155837,0.87042105
-8.4277014,0.56820842,0.11190831,0.22190064,0.63784493,0.12445458,0.25987162,0.34954738,0.43876379,0.81614949E-2,0.38367302,0.83395281
-6.0081378,0.35580867,0.13940080,0.35022135,0.57801978,0.39706319E-1,0.13005939,0.19678778,0.30614965,0.36538085E-1,0.34351802,0.87168483
-15.874710,0.13810092,0.13179186,0.40467977,0.41073160,0.41471806,0.19440657,0.53938927,0.32890533,0.10963365E-1,0.33758795,0.93598451
-8.4646890,0.17892165,0.16144479,0.57688671,0.58363401,0.29208717E-1,0.77312440E-1,0.27282253,0.20216486,0.98744328E-1,0.30669303,0.89265451
-9.9799358,0.33043368,0.15330197,0.43608290,0.58371512,0.44233251,0.70483217E-1,0.20589395,0.23551681,0.49895207E-1,0.28093370,0.93146589
-7.3709767,0.53787677,0.15102683,0.53887330,0.65437082,0.23408529,0.42681315E-1,0.31323463,0.16461453,0.43940021E-1,0.34658995,0.86249120
-9.4125294,0.16965194,0.17218264,0.31652929,0.62507164,0.92394632E-1,0.83896855E-1,0.12291292,0.23724943,0.43402525E-1,0.30691965,0.84033752
-7.8785951,0.36903336,0.12468395,0.30072941,0.51153058,0.19561485,0.27316170,0.16864289,0.25651372,0.94604357E-2,0.34440649,0.85089798
-9.4120965,0.32429665,0.15257581,0.48233960,0.52951543,0.31131234,0.21734506E-1,0.47907085,0.11109099,0.45070253E-1,0.32433863,0.90199933
-6.7464247,0.54890304,0.14992711,0.26486351,0.64785956,0.21394799,0.53822327E-1,0.29719507,0.19559969,0.28878476E-1,0.35634564,0.82274469
-11.231481,0.31527328,0.10496598,0.21946470,0.51442841,0.57043864,0.11200209,0.19276310,0.33890085,0.37902873E-1,0.34715691,0.89443759
-7.0246953,0.33740375,0.14906803,0.24865983,0.60468174,0.38519641,0.82835767E-1,0.18823064,0.24828664,0.21147698E-1,0.31672830,0.90592617
-9.6746114,0.38032354E-1,0.21167562,0.42932215,0.69735721,0.18500569,0.60226063E-1,0.41794697,0.30453158,0.86542626E-1,0.31001480,0.94082166
-9.0518566,0.12021048,0.17775850,0.54464515,0.73841640,0.17527564,0.98250677E-1,0.44570042,0.18268087,0.73850082E-1,0.35673929,0.90284278
-9.2781394,0.48106521E-1,0.11459913,0.33098808,0.58756135,0.24307647,0.17923353,0.27761841,0.26687513,0.75416738E-1,0.32569339,0.90319576
-10.595912,0.56215554,0.18311638,0.25862198,0.56731873,0.56190774,0.84981486E-1,0.40986557,0.12780419,0.60222875E-1,0.32394022,0.94189025
-8.3922992,0.28720668,0.17331374,0.43228450,0.64440479,0.12626377,0.25487370,0.19965021,0.21881874,0.51287170E-1,0.32128463,0.93288560
-10.187969,0.92400794,0.17389733,0.34506215E-1,0.72669342,0.84742498E-1,0.56154692E-1,0.10359265,0.43841796,0.20106187E-1,0.30920901,0.91979301
-7.5496381,0.41808304,0.10695964,0.30359855,0.59705099,0.15125265,0.55327904E-1,0.46515928,0.35188618,0.15534311E-1,0.36837965,0.87447612
-9.1911814,0.38552040,0.17325268,0.29834294,0.62755929,0.49902869E-1,0.17224364,0.24267034,0.19665403,0.13162657,0.32990323,0.87654140
-7.9285994,0.28163047,0.16725438,0.40582563,0.56221296,0.13214872,0.24380999,0.29070389,0.19573955,0.40895018E-1,0.34007030,0.86418255
-7.4105654,0.47817941,0.12815179,0.18025616,0.52817795,0.17271520,0.14453691,0.13043247,0.30392896,0.50748004E-1,0.33266248,0.88100173
-8.7793215,0.12684502,0.12304639,0.34728268,0.60464621,0.35056613,0.96396825E-1,0.39621292,0.28989787,0.25445586E-1,0.35685520,0.91648214
-8.1786420,0.20322598E-1,0.19540449,0.53007597,0.61430972,0.19533359,0.15560763,0.34892136,0.20884803,0.88242148E-1,0.32029780,0.90078796
-7.8655996,0.10304181,0.15629295,0.52235100,0.61477268,0.30843757,0.92556219E-1,0.44608182,0.92612593E-1,0.34007757E-1,0.36638721,0.83754696
-9.4612480,0.36045450,0.16411456,0.32614325,0.48804813,0.17230977,0.22773282,0.25320762,0.29947232,0.42904095E-1,0.33382820,0.91301147
-9.5582237,0.44884373,0.19359640,0.24067064,0.73491285,0.15325864,0.71069300E-1,0.40002640,0.33426068,0.10429628,0.32441387,0.89067861
-8.4058961,0.29232052,0.16349507,0.52797156,0.47086058,0.33409742,0.12258927,0.29426287,0.87704631E-1,0.55110819E-1,0.35046174,0.86823021
-11.059779,0.32917405,0.19004065,0.50463947,0.62244081,0.40385063E-1,0.36868468E-1,0.28314943,0.13336718,0.25187485E-1,0.36468044,0.90961028
-7.4001977,0.40706051,0.90369066E-1,0.93298851E-1,0.48304235,0.40820957,0.13032712,0.56644538E-1,0.38451086,0.29126140E-1,0.30683587,0.90652877
-6.8378424,0.33343560,0.13519632,0.20320464,0.63165954,0.20444370,0.74457131E-1,0.41199165,0.46622939,0.29884809E-1,0.35259125,0.86163572
-15.963659,0.36880204,0.97694031E-1,0.36952623,0.48947533,0.44351499,0.39009021,0.10502780,0.73752090E-1,0.78571011E-1,0.36393589,0.90809584
-6.1657384,0.37795976,0.19140922,0.47238986,0.64573706,0.15756749,0.13367188,0.31427834,0.93309610E-1,0.26117807E-1,0.36853514,0.84745668
-10.046350,0.76899637,0.11345727,0.15566485,0.61730472,0.36556288,0.31490757,0.36420996E-1,0.38661088,0.27226808E-1,0.35546535,0.90571433
-13.917018,0.16031760,0.11609273,0.55805473,0.64343777,0.17283939,0.25293827,0.35136300,0.16666581,0.41872364E-1,0.35657040,0.83109000
-8.4671206,0.24269947,0.11398815,0.27308211,0.54003884,0.25092135,0.12665237,0.48059340,0.44175671,0.81721025E-1,0.34620187,0.89411927
-8.0378606,0.37492127,0.14583478,0.35992930,0.49010189,0.27306861,0.72004872E-1,0.15548604,0.18449600,0.70389078E-1,0.30715337,0.87413501
-11.397487,0.43157216,0.16049144,0.50212334,0.42061507,0.55427838,0.14575678,0.28202735,0.63989945E-1,0.63363026E-1,0.36456076,0.85078068
-8.8475932,0.53899405,0.14364866,0.29242297,0.60476182,0.52804213,0.89459028E-1,0.29727668,0.20394525,0.47327676E-1,0.30849585,0.90862047
-9.2390252,0.51255639,0.10570369,0.28808321,0.49604186,0.60874582,0.27149467,0.15685227,0.22046843,0.21808167E-1,0.34364157,0.86364873
-9.4158826,0.85269386,0.13325668,0.22641825E-1,0.56601485,0.67332786,0.14184535,0.84303086E-1,0.21294010,0.10478094E-1,0.29469752,0.93357200
-8.4494818,0.30241416,0.14283719,0.40253744,0.45310726,0.73945862,0.10423883,0.15570543,0.87718574E-1,0.67737769E-1,0.30671348,0.92432300
-7.0661886,0.15477720,0.15844685,0.44352007,0.49650852,0.31987721,0.98070367E-1,0.33486160,0.24351456,0.22351135E-1,0.34498953,0.87513205
-6.6247145,0.34239289,0.11140196,0.33845610,0.52899091,0.10838197,0.15325270,0.12083766,0.37081950,0.21112128E-2,0.32486847,0.88010256
-7.2610036,0.29774214,0.96223780E-1,0.32504270,0.57257932,0.22344874,0.13660702,0.29919858,0.34600872,0.23662497E-1,0.37469008,0.83031622
-11.099070,0.34430544,0.10148671,0.23077237,0.60578565,0.17442430,0.19238613,0.18706055,0.26074846,0.29568158E-1,0.32019345,0.83169830
-11.773205,0.79449566,0.18000205,0.59375657E-1,0.64407998,0.24407904,0.33241221,0.16441684,0.23311804,0.49020633E-1,0.34886459,0.88400692
-6.8267364,0.45100158,0.17820217,0.43287909,0.51886403,0.42835186,0.10475152,0.28359100,0.65301464E-1,0.56595763E-1,0.31504768,0.90095124
-6.3651835,0.38934735,0.16205566,0.39541634,0.50296332,0.51343630,0.16939892,0.19952361,0.16537429,0.22162951E-1,0.32199156,0.91867794
-7.8860131,0.73586347,0.18030005,0.29923630,0.71539825,0.27764902,0.10493167,0.20198269,0.16918486,0.51152434E-1,0.33284120,0.87951979
-8.7440874,0.34295659,0.13759579,0.34564333,0.60214985,0.23973941,0.26034065,0.34911391,0.26547177,0.56129119E-1,0.35489632,0.88577418
-7.5983091,0.21017890,0.17313862,0.62014263,0.63642881,0.15625704,0.48367751E-1,0.39231327,0.21782260,0.57426139E-1,0.34587678,0.91263503
-8.4715815,0.49517255,0.16147288,0.36189944,0.61066217,0.33035885,0.26584043,0.56254342E-1,0.21781319,0.31817302E-1,0.35534405,0.85583924
-7.6389821,0.25073566,0.10867930,0.25047136,0.48996534,0.36810586,0.22655656,0.77169220E-1,0.36012620,0.22052634E-1,0.32835231,0.90527368
-7.2253924,0.38116736,0.16299407,0.51458965,0.60734972,0.22481940,0.11427653,0.17366560,0.19448273,0.16327762E-1,0.34548642,0.89322487
-9.2187146,0.52842106,0.15993762,0.10039200,0.57293067,0.19503207,0.97660530E-1,0.22009121,0.29734069,0.52097645E-1,0.29462289,0.87345662
-8.0697601,0.21804374,0.17744573,0.50218631,0.47959964,0.54813983,0.13181260,0.33964052,0.15850068,0.28320804E-1,0.32759264,0.93762127
-8.3166242,0.25026376,0.13535880,0.40768098,0.55764475,0.20769301,0.69635287E-1,0.23277508,0.18049693,0.88765861E-1,0.28886537,0.90623404
-9.4442905,0.15522762,0.12590741,0.45254385,0.42493815,0.29344088,0.15452531,0.14329541,0.28596520,0.43649927E-1,0.31435467,0.90667886
-6.7782249,0.13342629,0.20822268,0.48152290,0.65084615,0.24232056,0.25276979E-1,0.28577797,0.50356918E-1,0.46794997E-1,0.33670639,0.88973401
-9.2689768,0.36739627,0.12179895,0.37912101,0.46774458,0.30229236,0.13508668,0.21313910,0.15538121,0.50708782E-1,0.31712615,0.92891532
-10.485242,0.66559857,0.18103898,0.54746526,0.61313412,0.38097640,0.22658859,0.24229920,0.15677176E-1,0.94124330E-1,0.34815844,0.90325147
-11.674647,0.75558009,0.18800061,0.74255996E-1,0.60984334,0.49576345,0.21102805,0.12767354E-1,0.28304946,0.29649784E-1,0.31053739,0.88568965
-7.6877476,0.44260327,0.10620958,0.24404020,0.51860421,0.24720611,0.14836367,0.32426653E-1,0.33096463,0.33090531E-1,0.30411121,0.87825199
-8.4660876,0.53852273,0.13247263,0.46413975,0.52348577,0.43243401,0.11918961,0.21364688,0.20403850,0.76957505E-1,0.32304514,0.88920920
-8.5066916,0.44743348,0.14959742,0.44657069,0.61221288,0.26753619,0.13605375,0.27945777,0.22791645,0.12019604,0.34117321,0.90567393
-10.492362,0.55370903,0.12715721,0.41963053,0.60092477,0.23216244,0.71327533E-1,0.21283961,0.11293874,0.10698059,0.30577544,0.88896068
-7.6517432,0.30813563,0.14327424,0.35583864,0.53298617,0.34703863,0.11807233,0.18568832,0.11393078,0.43256007E-1,0.34782592,0.87558421
-9.5029820,0.66066131,0.71053233E-1,0.17962119,0.54427333,0.33861555,0.12380428,0.52814417E-1,0.23999131,0.22615115E-1,0.34663451,0.84699508
-7.5621876,0.41198291,0.15943488,0.24534829,0.71365013,0.16559925,0.65099188E-2,0.32962499,0.17060281,0.65241854E-1,0.32206969,0.88734993
-7.1086501,0.41237713,0.14776176,0.31121051,0.60989047,0.41484943,0.35786114E-1,0.36302316,0.22569665,0.66302808E-1,0.31149667,0.91744594
-10.091542,0.33697144,0.11514472,0.34669699,0.53265689,0.55232842,0.52213877E-1,0.24984865,0.16656651,0.78994867E-1,0.30161711,0.87327765
-4.9682637,0.13181257E-2,0.15212827,0.30203302,0.62047933,0.67660585E-2,0.81818770E-1,0.33129151,0.35718757,0.11354765E-1,0.32062964,0.91794803
-7.6744813,0.30236096,0.13041626,0.40230094,0.45112774,0.52682371,0.22061412,0.15381769,0.19767600,0.20273749E-1,0.31857637,0.93962651
