SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-9.6386838,0.80000804,0.19863155,0.45113450,0.60846850,0.29938689,0.89241111E-1,0.12214585,0.11387593E-1,0.23214025E-1,0.33700193,0.87831165
-8.1716159,0.34048749,0.14238641,0.52620300,0.52581941,0.42081597,0.25507824,0.26826753,0.17095538,0.53113713E-1,0.37861526,0.86235911
-6.9091860,0.47932354,0.14371891,0.19192402,0.57918464,0.23431090,0.27835175E-1,0.91557438E-1,0.34990745,0.14757932E-1,0.29218036,0.88485921
-9.4749497,0.69865877,0.19505932,0.23142317,0.60087642,0.17010855,0.27821824,0.69061123E-1,0.23277162,0.11479079E-1,0.31139822,0.92974286
-9.5060586,0.66006343,0.20428062,0.29609675,0.68632534,0.25050712,0.18532342,0.33049277,0.60722378E-1,0.17820329E-1,0.34859236,0.88267996
-12.757178,0.92240410,0.14958194,0.82362454E-1,0.79961262,0.21599953,0.87693066E-1,0.35218216,0.35118740,0.10042736,0.34233443,0.87830764
-10.774539,0.64174830,0.12745279,0.37441397,0.56327673,0.27025023,0.21403946,0.11756396,0.27766663,0.37184835E-1,0.38689899,0.84971818
-7.9207367,0.65215482,0.17801951,0.32172655,0.61503809,0.33618287,0.21761901,0.66301080E-1,0.21121567,0.24154708E-1,0.34959671,0.88424941
-8.2367369,0.48008610,0.16458025,0.46977810,0.51436302,0.70518690,0.13955259,0.30085469,0.20522362E-1,0.17575481E-1,0.35041025,0.91564749
-7.0118168,0.25168848,0.15131884,0.44046916,0.57463513,0.40909439,0.53291732E-1,0.40253745,0.90519354E-1,0.11021144E-1,0.34089113,0.88440789
-5.9967346,0.57691123,0.15315048,0.22491179,0.66280455,0.30774743,0.10408987,0.28387965,0.27041179,0.26282578E-1,0.34320716,0.88596431
-8.0337811,0.45767867,0.97714992E-1,0.13685876,0.55535654,0.17814958,0.35104568,0.71549618E-1,0.34739848,0.92695969E-2,0.35163468,0.87959508
-8.2849374,0.63853709E-1,0.12544179,0.21409392,0.55861485,0.38266863E-1,0.15542407,0.44701822,0.44789618,0.84557434E-2,0.36554174,0.89422391
-6.8695714,0.42190508,0.16138477,0.34641932,0.58826267,0.13259721,0.19846338,0.12932430,0.20747336,0.63837760E-1,0.31948024,0.92324369
-7.7594117,0.66727237,0.22943302,0.35281212,0.67950224,0.20012494,0.16443947E-1,0.19885198,0.26286490E-2,0.40951047E-1,0.29093251,0.94505158
-7.6045481,0.40074197,0.11956611,0.40290318,0.56662873,0.32554421,0.21123022,0.21767900,0.18069893,0.61508563E-1,0.34519665,0.89428045
-10.533112,0.37222942,0.20457782,0.56106802,0.63173775,0.25752245,0.20426249,0.97259150E-1,0.16793270E-1,0.88879864E-1,0.35781641,0.86108400
-10.068379,0.16558716,0.17472987,0.25027889,0.62540163,0.82856974E-4,0.70789831E-1,0.45731267,0.34725300,0.15704624,0.32271192,0.90370279
-8.0139825,0.58290374,0.11769945,0.67448162E-2,0.71444896,0.92509222E-1,0.83074229E-1,0.34612926,0.47899520,0.85989835E-1,0.36088622,0.83491068
-13.046541,0.14063555,0.15376677,0.40030204,0.68502556,0.26879918,0.67125576E-2,0.51733503,0.22981399,0.17077697,0.37274161,0.85014465
-7.1072667,0.15909984,0.16121668,0.41285986,0.62623692,0.78306909E-1,0.19001675E-1,0.27790173,0.13006844,0.36658157E-1,0.31947684,0.94413811
-10.677940,0.56341041,0.17906263,0.44226445,0.62575315,0.36233635,0.14557096,0.29429866,0.26947017,0.10515578,0.33679778,0.92736454
-7.1369981,0.45444023,0.13745979,0.45196153,0.53246577,0.40956540,0.13614926,0.18832870,0.20626420,0.64996473E-1,0.32887303,0.89775661
-9.5057509,0.54297511,0.12187667,0.35649581,0.58428852,0.36221211,0.26613063,0.13917940,0.33141002,0.77229923E-2,0.38703657,0.82497472
-19.692459,0.55571740,0.48156061E-1,0.12658463,0.41362778,0.57042361,0.17076800,0.25700468,0.27051330,0.76628555E-1,0.39118759,0.85432791
-8.8079287,0.56161310,0.14929677,0.24449637,0.45140082,0.56988731,0.18795603E-1,0.26323702,0.25529466,0.48281463E-1,0.29461264,0.92488164
-6.2771813,0.26697593,0.11988397,0.27278603,0.67304518,0.37850422E-1,0.69924754E-1,0.40632403,0.34427899,0.65238615E-1,0.35775074,0.85527713
-7.7243254,0.50695474,0.15105907,0.85295947E-1,0.68990257,0.10692484,0.21431648E-2,0.40748102,0.53864730,0.78755622E-1,0.32355791,0.87466801
-8.3234251,0.20026766,0.10163219,0.19387030,0.61344483,0.67027815E-1,0.20113757,0.22906000,0.37992618,0.71380944E-1,0.35121835,0.89277394
-6.1274866,0.19013687,0.10017043,0.17716200,0.62264385,0.63287590E-2,0.16629357,0.29324108,0.40963957,0.25958551E-1,0.35234012,0.86826818
-7.6413319,0.28837809,0.17792025,0.54483372,0.65891475,0.13830190E-1,0.63209409E-1,0.54083777,0.22753464,0.44864903E-1,0.35576224,0.90750097
-7.6774861,0.16264234,0.17306578,0.35717924,0.50106237,0.59125074,0.23125767E-1,0.21945409,0.16533493,0.21027449E-1,0.28461757,0.94901835
-7.8812961,0.16711523,0.15245362,0.56313736,0.58386654,0.22218594,0.14213514,0.43826355,0.21915535,0.33023777E-1,0.35582118,0.93081654
-10.211868,0.61582000,0.16178371,0.11446186,0.55221222,0.71650111E-1,0.34449740E-1,0.10995059,0.31477770,0.28151553E-1,0.30707075,0.91768476
-11.209871,0.42759573,0.17043367,0.22886477,0.45505007,0.42366161,0.31358948E-1,0.17331197,0.10100432,0.90989668E-1,0.28428137,0.92071474
-10.651407,0.48027834,0.19619828,0.40176665,0.61715658,0.25556504,0.21426202,0.10612337,0.19107688,0.67116254E-1,0.36316008,0.88524991
-11.360256,0.51640679,0.97906673E-1,0.31866636E-1,0.61031839,0.15359604,0.52714393E-1,0.49843568,0.53345254,0.13348520,0.36593147,0.91291095
-13.071476,0.21910537,0.11221252,0.24008439,0.50231588,0.36856247,0.21989713,0.17512520,0.27797047,0.84966630E-1,0.31476499,0.82588481
-9.7218315,0.38540688,0.18298850,0.51822441,0.64109453,0.14611762,0.21358519,0.39658607,0.24197624,0.84989509E-1,0.34827421,0.92968193
-5.4685788,0.65136007E-1,0.10417552,0.14844838,0.59211970,0.20393147E-1,0.54818565E-1,0.28814370,0.45010818,0.16778273E-1,0.32376874,0.88564091
-9.6430812,0.74254899E-1,0.14810745,0.63981700,0.60474879,0.27873559,0.24487088,0.32506928,0.11171600,0.64214314E-1,0.39364609,0.85696223
-5.5607273,0.38760267,0.18225891,0.33370278,0.65570844,0.12750006,0.71234029E-1,0.27143016,0.14807552,0.33409476E-1,0.33417801,0.89056033
-6.2304336,0.57728082,0.16940295,0.39307266,0.56806394,0.39781580,0.26378300E-1,0.10830139,0.79865879E-1,0.15959726E-1,0.30110039,0.92232804
-7.7245724,0.67359234,0.13507552,0.26220049,0.51323727,0.60065069,0.13642367,0.98341296E-1,0.16931308,0.13801562E-1,0.31565264,0.86051085
-7.5087079,0.60245606,0.16266270,0.24039220,0.55558296,0.54839762,0.39410867E-1,0.18500341,0.27791675E-1,0.40911219E-1,0.30601232,0.93140459
-7.0290401,0.57956181,0.12485469,0.17051280,0.67724182,0.24750641,0.71956784E-1,0.16369268,0.18905326,0.26913274E-2,0.33021067,0.85653550
-12.059185,0.21713530,0.16473009,0.44852642,0.61321321,0.53967834,0.30672658E-1,0.17762946,0.12752059E-1,0.45146183E-1,0.27553441,0.97074686
-9.4016264,0.20741454,0.63491808E-1,0.28089945,0.51714076,0.18063281,0.23634257,0.15529430,0.45315447,0.16888256E-1,0.32436929,0.92263679
-9.0963036,0.16880157,0.15661538,0.38579323,0.53230243,0.44164718,0.18462538,0.28127913,0.29793296,0.93531545E-1,0.32963363,0.90736879
-12.309814,0.44053226,0.71694644E-1,0.36419117,0.55450460,0.94107828E-1,0.16662089,0.38866624,0.49012137,0.60930016E-1,0.33751577,0.86990353
-8.3122340,0.43937770,0.14987939,0.32120374,0.44435488,0.47358403,0.20404295,0.99770365E-1,0.15760986,0.30211326E-1,0.30796938,0.89122590
-12.035665,0.29984103,0.17972616,0.46382375,0.55818687,0.30256323,0.15517979,0.17656672E-1,0.14048282,0.28770980E-1,0.35338922,0.90173512
-10.376417,0.14079871,0.15031210,0.42466720,0.52401209,0.48498127,0.18096039,0.14541382,0.18653177,0.40977280E-1,0.34101045,0.94163530
-8.5095908,0.23089540E-1,0.15458535,0.42642369,0.52195317,0.88645933E-1,0.15049804,0.36607997,0.25095284,0.46007701E-1,0.30606272,0.93878154
-8.9587891,0.35722278,0.16613811,0.49614361,0.61392904,0.12419249,0.68874376E-1,0.30108000,0.26852992,0.60864468E-1,0.29452556,0.90455236
-9.0509402,0.63762419,0.81589666E-1,0.64072661E-1,0.64322063,0.87111974E-1,0.12589552,0.11686035,0.50968636,0.40440739E-1,0.30692910,0.90095312
-11.888332,0.62818024,0.22931320,0.27512668,0.61278245,0.18355461,0.11616952,0.33467984,0.14079348,0.76852053E-1,0.35440402,0.85385160
-7.6299874,0.58657013,0.18997653,0.18038566,0.68119221,0.53019463E-1,0.16094526,0.20240457,0.34799020,0.29113036E-2,0.30411326,0.91629245
-7.2534661,0.23265258,0.18856934,0.54944604,0.68916362,0.25042024E-1,0.79274048E-1,0.53291457,0.22380525,0.74591514E-1,0.37282284,0.90013174
-8.5353904,0.35583767,0.83039467E-1,0.25724049E-1,0.54495606,0.14136392,0.19633970,0.10038600,0.52850933,0.32546030E-1,0.30485768,0.94749422
-6.0907413,0.26537651,0.11740723,0.26725397,0.59035207,0.19268826,0.48628242E-1,0.35008996,0.27512538,0.45320828E-2,0.34809279,0.85959771
-8.7581650,0.25066730,0.20272557,0.47903825,0.66990773,0.30003296,0.82521744E-1,0.38367384,0.13370250,0.40851366E-1,0.32478412,0.85799917
-8.3543673,0.51890257E-1,0.10965028,0.34180357,0.47515269,0.39822735,0.15081141,0.36550370,0.39420193,0.23706645E-1,0.32201741,0.88803681
-13.996300,0.77667560,0.21310520,0.53903250,0.72272300,0.17482058E-1,0.98327354E-2,0.31722571,0.10062870,0.20090084E-1,0.33208886,0.94218589
-7.9243995,0.74156988E-2,0.17270626,0.60345093,0.53275707,0.11503724,0.16201442,0.43398414,0.15459865,0.44558032E-1,0.37163842,0.85197860
-6.8744107,0.65255797,0.18216611,0.37097984,0.66192727,0.14830430,0.11055559,0.23279122,0.22471226,0.14295566E-1,0.34833316,0.85135910
-7.4421882,0.12404041,0.20876098,0.44480147,0.62794515,0.92642621E-1,0.18723405E-1,0.36194210,0.27007165,0.73256827E-1,0.32022993,0.88942400
-11.118085,0.44093074,0.22270787,0.46472953,0.65188308,0.20766436,0.89820162E-1,0.20017479,0.18911981,0.71788560E-1,0.29108451,0.89428602
-7.8569388,0.69043140,0.13871995,0.18510552,0.70435232,0.21924032,0.47347127E-1,0.30990411,0.30145262,0.94877949E-1,0.32711749,0.90802233
-11.993852,0.74036993,0.15008825,0.16037520,0.56523436,0.28005324,0.36940796,0.13495634,0.28462544,0.76057537E-1,0.38969517,0.81998729
-13.251315,0.35154007,0.11497271,0.37371340,0.57891610,0.22458795,0.24626235,0.39483171,0.50280024,0.10914765,0.39137752,0.88088756
-9.6475225,0.49923277E-1,0.13919916,0.50306536,0.62956880,0.22266892,0.30252300E-1,0.30722383,0.25359044,0.11684749,0.33189202,0.87884562
-8.7888720,0.61267207,0.19583819,0.52097429,0.73130420,0.15640711,0.12226152,0.19043759,0.66326868E-1,0.31372038E-1,0.35121657,0.86845665
-7.9737092,0.52773941,0.17089672,0.32454048,0.62990091,0.74622639E-1,0.13406915E-1,0.45879962,0.37707938,0.61928106E-1,0.35156255,0.84516363
-7.0601385,0.21222542,0.14606616,0.48675470,0.58297016,0.79264085E-1,0.15213641,0.15507832,0.75611879E-1,0.14682939E-1,0.33725330,0.86013672
-5.5013578,0.18342070,0.14904719,0.47573820,0.63079669,0.23076837E-1,0.14636889E-1,0.32932617,0.29478609,0.17836129E-1,0.32604241,0.84886860
-7.6761530,0.59260787,0.13507871,0.33250897,0.54444352,0.43464625,0.11600103,0.13672703,0.28983772,0.13206146E-1,0.32977639,0.91747231
-8.3058770,0.31642525,0.13426505,0.41933313,0.58041080,0.29647381,0.18643049,0.34385481,0.13914698,0.20705917E-1,0.37965962,0.86765009
-7.8905392,0.59033693,0.83006731E-1,0.90576439E-1,0.60904502,0.95495546E-1,0.17691730,0.27859309,0.54651254,0.38435766E-1,0.36755655,0.82419661
-6.9041877,0.22773206,0.12039961,0.38586274,0.47760306,0.24897720,0.20029753,0.24802746,0.31445767,0.14815921E-1,0.34622006,0.87026200
-7.2053475,0.21697845E-1,0.14387895,0.42917687,0.48124435,0.29456731,0.26402492,0.69206555E-1,0.18360777,0.17427797E-1,0.32472913,0.89942476
-8.8291750,0.44031326,0.14390778,0.34800350,0.61471520,0.28214253,0.28799409,0.25515035,0.32692797,0.56497458E-1,0.36176290,0.86238156
-8.1711310,0.38342052,0.13466547,0.35843288,0.53799831,0.42520451,0.16925672,0.33681432,0.21232065,0.73052293E-3,0.34853360,0.93002859
-8.5052897,0.51882800,0.11405842,0.31857359,0.57298057,0.16630037,0.28459852,0.16603989,0.34943286,0.76498875E-1,0.35028254,0.88538427
-7.2513171,0.38315747,0.19097608,0.31236550,0.66326243,0.41536215E-1,0.66700058E-1,0.39233612,0.19069724,0.47794929E-1,0.34115051,0.85043774
-6.9949738,0.43283586,0.16077219,0.37408738,0.52314040,0.37131007,0.41870671E-1,0.33371524,0.16663528,0.67659104E-1,0.33980571,0.88126660
-7.7008865,0.43293102,0.13432801,0.39816739,0.52473335,0.37197663,0.24106498,0.25005792,0.15762948,0.28335722E-1,0.34220084,0.88431824
-6.3554165,0.70865652,0.13308847,0.10666514,0.71343119,0.54807020E-1,0.12562837E-1,0.29757691,0.42636465,0.74111860E-2,0.35791850,0.83520842
-8.1883678,0.21268863,0.16650517,0.42574769,0.69238052,0.99124788E-1,0.87196219E-1,0.29645524,0.26707956,0.16655643E-1,0.37397149,0.85779325
-6.3857120,0.28471550,0.17445992,0.44457317,0.59031315,0.57164637E-1,0.11575935,0.21403743,0.24807114,0.40472026E-1,0.30444124,0.92407420
-10.094107,0.13498828,0.70485815E-1,0.34367084,0.59107126,0.12893336,0.11884847,0.47666107,0.42004935,0.32520640E-1,0.36524593,0.88310140
-6.4100433,0.30864476,0.21495001,0.57148140,0.61164519,0.22595474,0.22367407E-1,0.31318589,0.23680508E-2,0.38858467E-1,0.33768973,0.90469602
-9.4019278,0.13429540,0.16251088,0.60999542,0.67903017,0.13222267,0.12639319,0.24995412,0.19244247,0.12884992E-1,0.33216023,0.93553079
-6.9503216,0.48565718,0.20844667,0.35658779,0.66368876,0.17340483,0.83503228E-1,0.36304942,0.16402844,0.40851587E-2,0.35480081,0.88053414
-9.7088535,0.89556198,0.13952348,0.14376876,0.59153847,0.34357520,0.10249715,0.10661131,0.33425142,0.37328120E-1,0.33516086,0.87214455
-8.5387579,0.17968846,0.16316952,0.62284525,0.61588171,0.19466148E-1,0.25242100E-1,0.40978721,0.82286271E-1,0.12109505E-1,0.35182525,0.81537687
-8.0247759,0.72055782,0.15586469,0.13493602,0.68533193,0.81581127E-1,0.11273853,0.38742448,0.43593953,0.57796601E-1,0.34736737,0.85294271
-13.463106,0.89377326,0.17775061,0.14473826,0.71230986,0.40952135,0.14711641,0.38838457,0.38196804,0.46047051E-1,0.35514635,0.84904282
-10.139310,0.35627223,0.13127698,0.35109646,0.58611096,0.32663646,0.19346630,0.49588149,0.34579834,0.48858956E-1,0.39182142,0.86326900
-10.703480,0.55398095,0.13647184,0.32851642,0.59515539,0.25717168,0.22279435,0.38463003,0.46169185,0.84359648E-1,0.37650100,0.87363607
-9.0470115,0.18287935,0.16646488,0.54421960,0.65989592,0.11731557,0.28144162,0.34260832,0.11066749,0.14099581E-1,0.39322543,0.88006204
-6.5194979,0.27698088,0.17824158,0.41927430,0.63328140,0.15577207,0.10458937,0.34015571,0.10730945,0.23254279E-1,0.32626797,0.92509433
-9.7103479,0.31323469,0.10062878,0.22038932,0.52780309,0.31801959,0.20074971,0.88417490E-1,0.33214240,0.63643470E-1,0.29236526,0.93454599
-12.702834,0.20177263,0.20896997,0.52782114,0.78425183,0.55651049E-1,0.12342602,0.40473013,0.54043075E-1,0.57378760E-1,0.32120824,0.88168570
-7.2617036,0.35374383,0.17007711,0.47489457,0.56386541,0.47981623,0.11701603,0.16473233,0.14170148,0.26450591E-1,0.30231744,0.92836210
-9.9378661,0.54099051,0.12738921,0.12658152,0.49949141,0.37535085,0.11243542,0.53188137E-1,0.25146423,0.72867469E-1,0.30806614,0.95217966
-6.8834667,0.39966889,0.14618519,0.40756701,0.53137869,0.17109553,0.23160592,0.11589138,0.24370619,0.32705372E-1,0.33659064,0.87625269
-8.9924844,0.36516661,0.19662913,0.50111979,0.49700717,0.38978727,0.19961144,0.32734141,0.13210706,0.43203678E-1,0.33537722,0.92066601
-15.400177,0.79540869,0.95444672E-1,0.12477635,0.49635541,0.30591004,0.17029441E-1,0.12564908,0.37974696,0.50781845E-2,0.33411678,0.90733098
-6.6419291,0.27884974,0.13819532,0.29053792,0.64077478,0.11071765,0.12141232,0.25064762,0.32299403,0.48705048E-1,0.32097013,0.86273648
-10.237681,0.31479797,0.11868685,0.44991275,0.72487773,0.20911491,0.14192360E-1,0.50454778,0.24357349,0.23047379E-1,0.36842046,0.85079980
-8.1171122,0.29228393,0.13959131,0.39239437,0.41803319,0.57150456,0.21285082,0.83992533E-1,0.12993542,0.44219608E-1,0.31502547,0.88987386
-6.8173712,0.50296891,0.18025600,0.55531950,0.62106904,0.39601916,0.14965429E-1,0.33271488,0.50044003E-1,0.55302098E-1,0.35083677,0.87322839
-9.4176089,0.82208764,0.18904966,0.17029783,0.56338441,0.56977253,0.62875315E-2,0.13624244,0.23246363,0.31528119E-1,0.28735819,0.92720377
-7.7384584,0.53073690,0.10493471,0.28318544,0.56655872,0.13668468,0.95073105E-1,0.87891533E-1,0.31842984,0.17775845E-1,0.34102298,0.87163925
-5.8838838,0.84472230E-1,0.14450527,0.57810521,0.53293733,0.16423997,0.11669497,0.26903236,0.12379042,0.31438836E-1,0.33444345,0.89241838
-7.2481765,0.53081571,0.92576503E-1,0.70056700E-1,0.60356977,0.83554480E-1,0.27149998,0.11767691,0.40337650,0.11806322E-2,0.37324153,0.88532385
-9.0839466,0.62019753E-1,0.14884025,0.63430184,0.48695451,0.22344518,0.42683814E-1,0.33029012,0.17901873,0.72150592E-1,0.29878989,0.92477936
-7.3148586,0.11929612,0.11216638,0.42685762,0.59413445,0.48893360E-1,0.18637359,0.36633179,0.29172501,0.50560508E-1,0.36991321,0.89127833
-7.0117016,0.16320327,0.12294878,0.25271246,0.61410870,0.17328182,0.17009488,0.28757787,0.36083532,0.41990367E-1,0.34757808,0.89349011
-9.9231726,0.70314899,0.14042633,0.10785833,0.63199412,0.39080438,0.86358882E-1,0.75459510E-1,0.38590777,0.24695179E-2,0.27758154,0.93576345
-10.232822,0.60664390,0.16550671,0.37571978,0.53662437,0.57061264,0.14836782,0.23021619,0.24869560,0.99267032E-1,0.31967451,0.91130535
-9.1011587,0.62047554,0.18612456,0.51641168,0.68381433,0.55486464E-1,0.16456237,0.76311013E-1,0.10884395E-1,0.35225694E-1,0.33906551,0.87186905
-10.738343,0.58820725,0.16850336,0.23140150,0.62774691,0.14256447,0.84637193E-1,0.22048560,0.36673424,0.28337313E-1,0.27351339,0.98257469
-10.658814,0.72599003,0.19692615,0.36773501,0.52904495,0.26913903,0.91778735E-1,0.30921121E-1,0.75877664E-1,0.10702830E-1,0.29308654,0.90302507
-7.6496521,0.37623802,0.13766203,0.44501654,0.50012954,0.60116027,0.18561497,0.12903461E-1,0.86700154E-2,0.65193776E-3,0.33703800,0.90298861
-9.4674166,0.23947274,0.14158692,0.36058170,0.54776507,0.37869625,0.20979481,0.93625365E-1,0.63157424E-1,0.33900727E-1,0.34108104,0.90906780
-7.6943508,0.51345907,0.18849342,0.28830306,0.63911862,0.12971584,0.63921005E-1,0.33405017,0.28366209,0.87424938E-1,0.34106343,0.92267881
-15.140103,0.85312976E-1,0.13329143,0.98465533E-1,0.64400653,0.15658337E-1,0.13042616,0.46307138,0.39771556,0.67660983E-1,0.38581545,0.85420596
-7.2311968,0.51199381,0.18614691,0.24331853,0.65707555,0.17542104,0.41275964E-2,0.41365520,0.30015769,0.50461282E-1,0.30024875,0.94002260
-7.5214752,0.53535247,0.19680964,0.31263925,0.75983221,0.74987621E-1,0.66570995E-1,0.31837080,0.20134114,0.24109442E-1,0.32783143,0.94838828
-8.0598862,0.35054154,0.19938437,0.43758418,0.69485230,0.28070053E-1,0.82815554E-1,0.53394296,0.31415223,0.46757936E-1,0.36484991,0.86064099
-9.5452146,0.13701848E-1,0.13655489,0.53551481,0.53634757,0.80749377E-1,0.75822257E-1,0.52589197,0.34013715,0.54274573E-1,0.32847908,0.87916898
-13.438573,0.22548967,0.14004887,0.63696123,0.53934502,0.49267334,0.33228338,0.40412558,0.74366924E-1,0.52385574E-1,0.41699491,0.82071140
-9.6989716,0.21848016,0.13955047,0.62087853,0.47674289,0.33314455,0.15641003,0.19592038,0.83914606E-1,0.80692513E-1,0.35406647,0.88757453
-10.289308,0.21930563,0.19876704,0.31788873,0.65496295,0.76863409E-1,0.93441547E-1,0.20761976,0.23243484,0.75646211E-1,0.33093101,0.93269335
-9.9376044,0.33401709,0.81787009E-1,0.52841173,0.50381589,0.46927036,0.22770145,0.82714980E-1,0.21251631,0.59560874E-2,0.34548419,0.90453969
-9.8170688,0.49985966,0.15338591,0.35547965,0.50981795,0.50896258,0.17019094,0.93836556E-1,0.22432444,0.28746258E-1,0.35546929,0.88629781
-9.6490734,0.83413314,0.19153271,0.29053384,0.57603281,0.58772145,0.13728799,0.21466442,0.16240668,0.65580902E-1,0.32057086,0.90403233
-9.7289699,0.56255463,0.20167439,0.22451662,0.62197919,0.20583263,0.21844833,0.61855169E-1,0.23114161,0.73928957E-1,0.31100929,0.93986531
-8.4205881,0.41735340,0.12245275,0.26867033,0.64321616,0.51022240E-1,0.16591279E-1,0.26150278,0.31658330,0.68045581E-1,0.29353960,0.86290468
-6.6392735,0.32743712,0.19117792,0.55287745,0.59014357,0.52400935,0.10971552E-1,0.44074001,0.69044571E-1,0.15574048E-1,0.34019539,0.87969092
-10.255982,0.44413007,0.74992101E-1,0.98261188E-1,0.52872165,0.44150639,0.12831346,0.32954121,0.49357211,0.44659741E-1,0.35802620,0.91488236
-10.380018,0.57392627,0.10345182,0.23760985,0.47592903,0.36844545,0.91063744E-1,0.22444120,0.25243220,0.43203351E-1,0.29391392,0.91789531
-6.6650193,0.25935929,0.14255080,0.47752662,0.47828936,0.46509579,0.24260766E-1,0.24929992,0.13441608,0.18655650E-1,0.31954097,0.86070797
-6.1380144,0.35640461,0.16305317,0.39188767,0.60029127,0.31709722,0.56447978E-1,0.25493390,0.12501111,0.42981609E-1,0.29897172,0.91062300
-6.9932118,0.13529732,0.18356907,0.33729654,0.65708274,0.17776481,0.10796770E-1,0.32009696,0.27170466,0.85408878E-1,0.31252116,0.91802432
-6.8592770,0.60715812,0.18906730,0.51244384,0.62067515,0.26022755,0.15773780,0.16650631,0.14840711E-1,0.19046139E-1,0.34539559,0.86612347
-4.8256103,0.32883859E-1,0.13806880,0.43726195,0.58661244,0.11778397,0.32585918E-1,0.37252787,0.23258550,0.42406808E-1,0.32303421,0.89977261
