SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-7.2864407,0.19525578,0.17304273,0.43396728,0.49536614,0.39653652,0.14039628,0.25472132,0.17660994,0.48778998E-1,0.33751497,0.87506298
-10.161071,0.31480406,0.87562397E-1,0.15344112,0.50185092,0.29331521,0.20833396E-2,0.41524604,0.59739990,0.61864088E-1,0.30265166,0.93658812
-6.3164733,0.36858347,0.10540244,0.27740876,0.53681278,0.36531172,0.13304281,0.26431562,0.37688382,0.11605813E-1,0.34391214,0.88301358
-6.4247433,0.24859282,0.80658962E-1,0.65807651E-1,0.59789137,0.97540256E-1,0.47596861E-1,0.29245119,0.46911774,0.24555362E-1,0.30463113,0.91817009
-7.1372085,0.54221191,0.15651301,0.26612309,0.74836537,0.20049148E-1,0.14963995,0.38234090,0.37056264,0.65697334E-1,0.36067794,0.89140543
-8.5160892,0.63408640,0.83782182E-1,0.97048357E-1,0.62800374,0.23138553,0.45796084E-1,0.28498649,0.54068308,0.44792258E-1,0.32095190,0.91280065
-10.810781,0.30663379,0.18767152,0.22186543,0.64938005,0.16731423,0.87765475E-2,0.42313706,0.26066621,0.12635989,0.28705368,0.93512138
-9.0314492,0.39169788,0.17147551,0.36686455,0.54290108,0.17139172,0.94770731E-1,0.27503538,0.10664732,0.93690188E-1,0.33562770,0.84777610
-11.812679,0.70494595,0.15393565,0.74185328E-1,0.50060437,0.18348744,0.13748107,0.22449254,0.41009529,0.18440338E-1,0.32210857,0.87635268
-7.5535064,0.13575122,0.20403356,0.52448115,0.59516020,0.20599020,0.24356770,0.19261245,0.77873632E-1,0.54336015E-1,0.33319754,0.90331420
-6.5320301,0.25468554,0.17130576,0.55554094,0.57200371,0.24085132,0.12399389,0.20745865,0.15366955,0.22358936E-2,0.30654343,0.91958440
-5.7700813,0.46807894,0.12458931,0.31709559,0.56176976,0.30288796,0.15069225,0.20022489,0.20328621,0.12442300E-1,0.33162453,0.87779243
-10.119484,0.30748313,0.13145886,0.32431863,0.54716781,0.54440023E-1,0.21561486,0.33520892,0.28241070,0.63229471E-1,0.34816418,0.94050098
-7.0833339,0.24859000,0.15030143,0.42188477,0.60255234,0.70085633E-1,0.25726594,0.15107311,0.19956032,0.17943900E-1,0.32472886,0.92266577
-7.6381519,0.56056215,0.14516478,0.22982355,0.57653902,0.54771372,0.82178521E-2,0.20200404,0.14727606,0.58000741E-1,0.32868259,0.87114642
-7.3433391,0.48389046,0.14110860,0.45865706,0.56870897,0.37544682,0.20215570E-1,0.31845211,0.96886033E-1,0.58296449E-2,0.32933111,0.83838635
-9.0003303,0.51721438,0.21210109,0.44018089,0.57904813,0.60765323,0.82313333E-1,0.41878444,0.43796526E-1,0.48664852E-1,0.34009474,0.93228862
-7.4412655,0.61889898,0.10861683,0.11003783,0.55285279,0.49730833,0.70346026E-1,0.27337588,0.41305801,0.30318377E-1,0.31675555,0.92533901
-7.4411891,0.65861482,0.11212476,0.12237968,0.70502748,0.16310871,0.10574456,0.20513867,0.31988007,0.35502832E-2,0.37042418,0.86866464
-8.5964984,0.76190622E-1,0.10160272,0.29648955,0.51948501,0.16694287,0.19426930E-1,0.31246453,0.46724109,0.23539046E-2,0.34378551,0.85734774
-8.0880621,0.22636329,0.15295513,0.31621009,0.69236275,0.21632771,0.95028056E-1,0.38366661,0.35963261,0.14750020E-1,0.34448465,0.92226763
-8.5304925,0.91378105E-2,0.18647072,0.46330514,0.69247919,0.12707752,0.17603538,0.26688803,0.11894770,0.20631927E-1,0.34693994,0.91992377
-9.1034007,0.54386620,0.13058493,0.27032963,0.48333201,0.48466153,0.22683250,0.98348531E-3,0.21724179,0.29507186E-1,0.34092588,0.92945980
-10.967429,0.55486220,0.14202251,0.22902440,0.58904355,0.43487989,0.24045119,0.28569744,0.27027277,0.98873631E-1,0.38437516,0.86118678
-6.5439889,0.60821251,0.10094598,0.11384199,0.74685892,0.39345774E-1,0.33555063E-1,0.26826468,0.38726191,0.13292728E-2,0.34597167,0.88839471
-7.8452088,0.52112436,0.14929148,0.27375615,0.51217246,0.27968686,0.91368095E-1,0.46858441E-2,0.16629638,0.32388395E-1,0.30447354,0.89099446
-8.4486819,0.66212997,0.13202972,0.26005844,0.57627485,0.15417779,0.67527144E-1,0.10974656,0.19388865,0.47921332E-1,0.32467446,0.89121861
-7.1717824,0.41462446,0.12936383,0.41967706,0.50668852,0.36822500,0.13284971,0.10577219,0.85910017E-1,0.10993852E-1,0.32955166,0.91250117
-10.847165,0.26717907,0.12431245,0.33703315,0.48999556,0.23392488,0.24365156,0.33930647,0.23561353,0.39434330E-1,0.37958536,0.88421792
-9.6957820,0.74640058,0.19427945,0.31721521,0.62183175,0.13956018,0.96848686E-1,0.36752272,0.16032211,0.57779323E-1,0.34818428,0.90055886
-6.9058699,0.28959856,0.13833540,0.54293347,0.56643754,0.46248983E-1,0.14862085,0.17693308,0.12619235,0.11759328E-1,0.33525686,0.86363871
-6.6583134,0.39288822,0.11215695,0.92738639E-1,0.60175205,0.44624763E-1,0.70928938E-1,0.40031478,0.58703811,0.42586659E-1,0.31275883,0.90603461
-7.5099433,0.53652513,0.10237278,0.11303688,0.59108920,0.26561388,0.19505455,0.26866704,0.38267687,0.61296901E-1,0.34312589,0.86500768
-8.2737261,0.68749457,0.11948239,0.11725361,0.76149120,0.59489603E-1,0.41908002E-1,0.42674506,0.39061320,0.18805117E-1,0.39020296,0.86347515
-8.2696039,0.80538760,0.14015398,0.98950572E-1,0.57808558,0.48967873,0.34113968E-1,0.11829416,0.20264330,0.48469078E-1,0.30332255,0.94332146
-9.7760415,0.50756482,0.12537282,0.56498018,0.66163647,0.11970495,0.10328584,0.37839719,0.19161708,0.46245401E-1,0.36688138,0.82181511
-7.9279769,0.32361526,0.18375805,0.65144547,0.56428953,0.22364256,0.11808388,0.22764598,0.80254482E-1,0.43363922E-1,0.32822115,0.91303791
-10.971192,0.70346328,0.10198444,0.52574721E-2,0.64209934,0.42710214,0.22079709,0.67135840E-1,0.42838670,0.18897876E-1,0.33140722,0.93954229
-12.696641,0.74691992,0.61016433E-1,0.34900813E-1,0.64954235,0.42519721,0.35149165E-1,0.18666778,0.28374116,0.47443822E-1,0.36808114,0.81924761
-8.9492342,0.58690435,0.10672687,0.85799179E-1,0.71984490,0.14095761E-2,0.41303836E-1,0.78766950E-1,0.28427283,0.39284079E-1,0.30981570,0.92545074
-12.025954,0.63219885,0.17673381,0.14079978,0.60687577,0.35159394E-1,0.31577007,0.12748904,0.34930507,0.17888732E-3,0.37445619,0.90587512
-10.356520,0.24900409,0.11093486,0.21506678,0.45191389,0.63784119,0.13179869E-1,0.29333332,0.24828293,0.63017370E-1,0.32834700,0.87604217
-7.0401925,0.41809223,0.17536509,0.56638625,0.71305240,0.52222394E-1,0.99036356E-1,0.29728357,0.16026386,0.16012250E-1,0.35281955,0.85535667
-9.0278392,0.57103145,0.69761103E-1,0.31634812E-2,0.52455780,0.29213389,0.57610749E-1,0.29243776,0.42026560,0.54220470E-1,0.31007699,0.92302083
-14.322719,0.40355958,0.16893991,0.62423405,0.38580222,0.79056661,0.32454849,0.10354169,0.35236053E-1,0.11060792,0.35419931,0.87986572
-7.6300167,0.39896254,0.19707619,0.35159497,0.59035475,0.53699238,0.26352902E-1,0.31308957,0.56773650E-2,0.44472380E-1,0.30712883,0.90744022
-7.8661817,0.71035972,0.14873842,0.26804107,0.61775043,0.24872128,0.18118593,0.25366550,0.30336017,0.75437049E-1,0.35819848,0.86136584
-9.2887969,0.37624676,0.15522533,0.57833253,0.65896955,0.33700334E-1,0.77362608E-1,0.47785682,0.18474250,0.73640570E-1,0.36846026,0.91634284
-6.8437728,0.54666767,0.11906945,0.23501685,0.62155946,0.13229028,0.16547001,0.31655990,0.47983156,0.36285005E-1,0.34531281,0.88890306
-7.5588108,0.31800024,0.71881974E-1,0.13330401,0.61247152,0.61987243E-2,0.18445591,0.41288251,0.61106222,0.87759904E-2,0.36646507,0.89189779
-6.9778847,0.28268129,0.16741574,0.27299518,0.69867803,0.19364529E-1,0.11984976,0.24846821,0.24292733,0.20571060E-1,0.34233798,0.87331865
-7.1497722,0.42567530,0.14856445,0.31470014,0.63329457,0.25761519,0.11411630,0.70779521E-1,0.91459941E-1,0.87503226E-2,0.32545243,0.90000825
-4.9049107,0.46952834,0.15651836,0.26738025,0.67789464,0.19659451,0.22743064E-1,0.31088787,0.25161802,0.10368168E-1,0.33852483,0.88545308
-7.0189784,0.33243048,0.10661553,0.27936749,0.48520443,0.52850939,0.70747159E-1,0.31029815,0.30350507,0.67284294E-2,0.32889216,0.88902142
-9.8540457,0.38972720,0.15094283,0.23451711,0.51350200,0.22473940,0.34104283,0.73193815E-1,0.25297117,0.13393971E-2,0.32089500,0.92707179
-17.260444,0.39314225,0.10278372,0.82452439,0.44015782,0.24752164,0.24170102,0.11279448,0.71185231E-1,0.23535835E-1,0.37623772,0.80861110
-14.783020,0.78677671,0.83397989E-1,0.19408196,0.51925235,0.32383405,0.24701564,0.18758918,0.44293783,0.69610588E-1,0.32512720,0.87048084
-11.773897,0.53028901,0.15061511,0.53976962,0.77612028,0.68368303E-1,0.25035455E-1,0.40699503,0.26588706,0.44314179E-1,0.40547944,0.81496765
-9.7095810,0.63917474,0.19796592,0.41137354,0.79113084,0.81294350E-2,0.11183900,0.30022782,0.30030714,0.30758206E-1,0.36179886,0.87655210
-7.7296761,0.71351867E-1,0.13759118,0.68103898,0.59109051,0.14769153E-1,0.18373524,0.33488355,0.11166641,0.38307016E-1,0.36550663,0.84325815
-6.8329697,0.46740066,0.18074378,0.27403120,0.62687139,0.12532811,0.66985204E-1,0.15718535,0.28754046,0.52217265E-1,0.31224341,0.88413032
-9.5426198,0.65520065,0.15007441,0.24895599,0.57978472,0.60371122,0.74592179E-1,0.91365275E-1,0.19674103,0.72019680E-2,0.34253398,0.87419218
-12.270001,0.51364588,0.11717168,0.66936656E-1,0.61150493,0.64839950,0.23963150E-1,0.35708299,0.28154933,0.26647820E-1,0.34013562,0.92830840
-8.1232513,0.81230563,0.19322431,0.25976287E-2,0.69457009,0.78087672E-1,0.13562309E-2,0.24297223,0.36339988,0.14323996E-2,0.30829724,0.92162863
-7.5147736,0.56963479,0.93794661E-1,0.20452243,0.56544852,0.22399002,0.10987433,0.22603766,0.29287632,0.87008694E-2,0.32368701,0.91670759
-7.6813012,0.44401412,0.11495644,0.15171973E-1,0.61301793,0.14800229,0.13312649,0.22230004,0.43612199,0.12042999E-1,0.30242610,0.87820849
-11.527809,0.63922079,0.16204449,0.17054883,0.52627303,0.40389028,0.12892760,0.25225932,0.23708054,0.10701953,0.28213731,0.93198110
-8.9461073,0.33906051,0.76076565E-1,0.13573409,0.49327511,0.50099836,0.21086324,0.21935521,0.35470212,0.13126306E-1,0.34869789,0.89725842
-7.4256904,0.15781029,0.10613000,0.37175125,0.64968280,0.94168345E-1,0.24674959E-1,0.36023657,0.41026979,0.56097362E-1,0.32368314,0.88672008
-6.9081115,0.98366004E-1,0.11784669,0.43569866,0.60283934,0.13813743,0.12217634,0.30559374,0.24649728,0.28663660E-1,0.36615377,0.88571120
-9.8078630,0.54062685,0.15704107,0.39205894,0.55451346,0.16415781,0.13744839,0.32159395,0.37927985,0.44353325E-1,0.32158616,0.90330467
-9.3483966,0.86906161,0.12706528,0.11614648,0.62723540,0.23511990,0.91847788E-1,0.27265067,0.27714276,0.16835561E-2,0.32463343,0.87875563
-11.508590,0.39552780,0.19236386,0.24989970,0.59026634,0.65710887,0.48309655E-1,0.17800805,0.15136227,0.19735892E-1,0.29177128,0.95677289
-6.9332648,0.56544600,0.15106535,0.27408950,0.58566594,0.23171054,0.12765938,0.63428687E-1,0.14015492,0.22815395E-1,0.30264095,0.88375297
-9.8944075,0.12632631,0.12220015,0.51150238,0.50446560,0.27517683,0.12447351,0.40180159,0.28485935,0.76907792E-1,0.38401199,0.83996957
-8.8520324,0.51035848,0.10985137,0.31199123,0.62562414,0.23721639,0.32033702,0.20064542,0.37479359,0.18928664E-2,0.39209727,0.86310613
-9.8008163,0.21281421,0.17242912,0.57771897,0.48493288,0.26289445,0.35877955,0.26869321,0.17147418,0.15909101E-1,0.36318528,0.88616048
-13.010564,0.20066922,0.11513958,0.50236755,0.46523778,0.48892000,0.24281988,0.44598913,0.19990624,0.87456840E-1,0.36005040,0.88895711
-9.1712978,0.66328497,0.17683972,0.28211869,0.62592656,0.43526515,0.38312030E-1,0.60290712E-1,0.13297739,0.61247290E-2,0.33163813,0.83249883
-12.060810,0.73491366,0.12943385,0.17924969,0.55047256,0.54428791E-1,0.73467696E-1,0.19504160,0.37246862,0.73496006E-1,0.31314480,0.92589550
-7.1308108,0.23228800,0.23649728,0.56225370,0.64829550,0.24279821,0.18291870E-1,0.46641256,0.54803959E-1,0.58124051E-1,0.32651602,0.91072364
-7.1394290,0.13186072,0.16244208,0.37725557,0.54397792,0.16695740,0.23565512,0.21015044,0.33210213,0.12603292E-1,0.32634072,0.89621451
-6.9591411,0.31751897,0.15608065,0.44583990,0.55034983,0.47742169,0.10916622,0.24884064,0.15694862,0.78597539E-1,0.32196539,0.89294951
-7.2410716,0.57611916,0.14562579,0.29746989E-1,0.61673296,0.67432691E-1,0.91070250E-1,0.27876116,0.52707621,0.37452355E-1,0.32041844,0.87154725
-7.3451907,0.59367395,0.11437026,0.19692812,0.61372735,0.53375002E-1,0.24651601,0.29202132,0.40672440,0.19772764E-1,0.38407250,0.83418231
-6.5809936,0.49686991,0.16321211,0.39424063,0.60580911,0.15952990,0.11064600,0.28378517,0.19640113,0.62017675E-1,0.35131227,0.90583571
-12.759316,0.10281029,0.19313242,0.65289600,0.52415472,0.77763841E-1,0.27701227,0.39776827,0.67367834E-1,0.55486613E-1,0.34043802,0.87354392
-8.1983125,0.25369901,0.13277684,0.40533571,0.52982346,0.11943817,0.24550198,0.30814322,0.32164025,0.21369827E-1,0.32566853,0.90437695
-7.4844035,0.55591135,0.18787392,0.38214978,0.69814272,0.71075553E-1,0.78875332E-1,0.17260536,0.19468632,0.34604382E-1,0.31667930,0.85552798
-7.5271636,0.47178845,0.18138994,0.19974801,0.69630453,0.65673826E-1,0.49887087E-1,0.21812455,0.26061003,0.89451931E-1,0.30653667,0.93857160
-6.8382677,0.37524839,0.18447454,0.38916609,0.60731708,0.17388374,0.14643030,0.27474723,0.18899946,0.91273416E-1,0.34827147,0.88065319
-10.104847,0.44828979,0.19431658,0.33719966,0.65779784,0.15418446,0.13754293,0.37625334,0.37141354,0.95634940E-1,0.32773610,0.87263324
-14.546987,0.27288296,0.16664389,0.72300913,0.40877072,0.63414424,0.24226582,0.93182017E-1,0.11540669,0.60528743E-2,0.30035884,0.95510100
-6.9520420,0.41673945,0.10444640,0.17731884,0.62607743,0.96858793E-1,0.15306689,0.29856367,0.45915020,0.74848820E-1,0.34205983,0.91642305
-9.7516161,0.65432059,0.19818063,0.28512811,0.62370395,0.44830292,0.10905507,0.27349481,0.15914654,0.81873559E-1,0.35777495,0.83791145
-12.830970,0.63462919,0.13794167,0.29486258E-1,0.60175061,0.65828252,0.65510990E-1,0.40607369,0.47388301,0.51409690E-1,0.32708363,0.91675203
-7.7274796,0.39668317,0.11140857,0.41760402,0.61319125,0.22585947,0.68563561E-1,0.33370032,0.25320232,0.48908495E-1,0.32670002,0.86879513
-11.719230,0.16298183,0.15975008,0.50795708,0.53589910,0.22581046,0.15326057,0.21800198,0.39615234,0.18866433E-1,0.29637477,0.93955846
-9.2185202,0.43841285,0.20730745,0.39312071,0.68788877,0.90013364E-1,0.16405660,0.13954291,0.27016809,0.16415508E-1,0.30666061,0.94852811
-10.716453,0.53516768,0.17284878,0.28247760,0.58896189,0.35247983,0.36504918,0.40150161E-1,0.26419189,0.13109824E-1,0.37683277,0.86972108
-8.0804750,0.19073280,0.10592751,0.49358803,0.57748828,0.72489165E-1,0.32486868E-1,0.48500528,0.43443556,0.46488210E-1,0.35441408,0.86202078
-6.0501108,0.24964977,0.92757794E-1,0.17942752,0.57231080,0.61268835E-1,0.99822711E-1,0.21765381,0.40126914,0.37552143E-1,0.33004301,0.86057190
-10.328757,0.18716980,0.82939699E-1,0.31039084,0.51649670,0.22397829,0.35987598E-1,0.50558617,0.57912418,0.37883817E-1,0.32881011,0.91345939
-8.3327595,0.39739566,0.17782764,0.49079948,0.55222398,0.48409996,0.25804656,0.17766152,0.69538629E-1,0.82764808E-1,0.34657436,0.88185916
-5.9564373,0.67378062E-1,0.10914514,0.42798482,0.57220222,0.26718095E-1,0.69239398E-1,0.25744109,0.32072581,0.11312345E-1,0.34553068,0.86652635
-10.071012,0.47160558,0.13184524,0.19769816,0.63277355,0.33539670,0.73439474E-1,0.24587733E-1,0.24569722,0.64013832E-3,0.33943669,0.89324964
-10.080306,0.68512425,0.14305639,0.99051918E-1,0.49001131,0.73790102,0.12508978E-1,0.35010412,0.30379871,0.20458763E-1,0.29761747,0.92593523
-8.9991297,0.33152024,0.20608618,0.47390676,0.57057249,0.18937194,0.14884057,0.27482542,0.67601579E-1,0.67321322E-1,0.30773000,0.87804378
-8.9360710,0.41717913,0.12588240,0.22448712,0.55438726,0.18918173,0.96750257E-2,0.46926095,0.36495514,0.49077052E-1,0.36773263,0.83615599
-8.7082657,0.70514417,0.20169015,0.29371089,0.75447572,0.28073538E-1,0.12794684,0.12333121,0.88322195E-1,0.24312052E-1,0.32050977,0.85374419
-5.7845770,0.59280032,0.13653598,0.90717296E-1,0.63411053,0.16989780E-1,0.17632524,0.13184403,0.43633835,0.84752360E-2,0.31370045,0.90340338
-8.6504680,0.30901971,0.12438901,0.46917073,0.59312069,0.28504131,0.89035414E-1,0.46743138,0.21606835,0.20063088E-1,0.36072290,0.84012152
-6.7158869,0.15636734E-1,0.17821273,0.67444914,0.63676060,0.13760107,0.89899694E-1,0.36378959,0.46283747E-1,0.56516166E-2,0.37673005,0.86937133
-5.8362757,0.49292451,0.17159253,0.37657570,0.60927732,0.22444394,0.37007979E-1,0.28302663,0.10714423,0.78287056E-1,0.32465115,0.88506867
-7.3534137,0.65729249,0.13316455,0.13881610,0.61962527,0.15841998,0.62324347E-1,0.20607875,0.42170203,0.81170935E-1,0.30880791,0.89580752
-8.8915504,0.64973594,0.15886973,0.12858186,0.72882887,0.19841395,0.93070073E-1,0.27257906,0.25896725,0.26351707E-1,0.36364351,0.90431864
-8.3416619,0.43692467,0.17075644,0.46877915,0.68600188,0.70638502E-1,0.24831574,0.24835889,0.22218163,0.31155379E-1,0.37523783,0.91009383
-8.7233411,0.12256117,0.16871849,0.65087519,0.62509166,0.18944190,0.34340935E-1,0.58801720,0.12531290,0.89781413E-1,0.37696018,0.87134423
-7.2794296,0.12064383,0.16840615,0.47975043,0.47257168,0.37303002,0.20850492E-2,0.28662057,0.16449237,0.25820284E-1,0.29088788,0.94933576
-8.6557590,0.34154976,0.20063388,0.37121429,0.48120259,0.43171526,0.12372995,0.14957425,0.11250759,0.28303194E-1,0.29101589,0.94266371
-13.305135,0.31326091,0.10277976,0.67141635,0.37070357,0.74265965,0.33110485,0.25508947E-1,0.21336481E-1,0.39707573E-1,0.34906137,0.84267491
-8.2050400,0.14254472,0.12914010,0.41059348,0.59833119,0.30323853,0.20941037E-1,0.42686124,0.40074743,0.22448401E-1,0.33199414,0.84789022
-6.6109998,0.49984046,0.18387730,0.29413435,0.67625790,0.21627979E-1,0.18802152,0.22958161,0.23184764,0.58074446E-1,0.34505883,0.90674196
-11.166581,0.23375693,0.22566269,0.47402547,0.67930173,0.20368923,0.98125923E-1,0.49274192,0.40432568E-1,0.11798068,0.38271327,0.83437955
-7.6123163,0.37299002,0.14007986,0.30263108,0.57276538,0.15590902,0.14241066,0.18735537,0.30977119,0.96176813E-2,0.35557538,0.82129010
-7.7898464,0.55519144,0.98628271E-1,0.13697006,0.45466700,0.52908822,0.11879508,0.29863768E-1,0.24191778,0.17636277E-1,0.29559494,0.92124825
-8.3217197,0.64522397,0.15724446,0.35104355,0.51520583,0.63017688,0.15079360,0.79025983E-1,0.16875709,0.18837565E-1,0.33508341,0.87371247
-5.9884221,0.75374323E-1,0.15061395,0.53986261,0.57818424,0.22349681,0.16473583E-1,0.38196448,0.18602144,0.74825229E-1,0.34317681,0.84785733
-10.171117,0.38927410,0.10693860,0.41442571,0.62546461,0.11900658,0.17876354,0.41712547,0.40028836,0.99003632E-1,0.36819065,0.90465051
-10.648017,0.53437999,0.15651496,0.46948170,0.64766596,0.46857187,0.24238818E-1,0.34330665,0.26921678,0.17244065E-1,0.36491790,0.87537729
-10.847611,0.62435481,0.14620682,0.20971257,0.56547136,0.37395248,0.66927019E-1,0.38160046,0.38373313,0.33885004E-1,0.38050397,0.82496251
-7.5203939,0.40578310,0.17971490,0.47507751,0.61009966,0.36958426,0.18184138,0.19818454,0.16782680E-1,0.81927497E-1,0.33638236,0.88810063
-10.298676,0.44236099,0.12764662,0.34235892,0.57367746,0.12701415,0.58851722E-1,0.26735229,0.50412402,0.39995392E-1,0.32097973,0.86420731
-9.5214786,0.34456885,0.16084075,0.20332605,0.58294164,0.52241335E-1,0.35372833E-1,0.36455941,0.37712159,0.43790450E-1,0.28316053,0.88954556
-8.6889968,0.86089361E-1,0.98873088E-1,0.25515114,0.46171712,0.34298224,0.22489848E-1,0.29099430,0.25258120,0.96858381E-2,0.29587186,0.89623380
-9.1222063,0.19739748,0.23779818,0.46426117,0.75561009,0.18110270E-1,0.11676012,0.27963357,0.10521889,0.47381111E-1,0.34384235,0.91610798
-9.3689493,0.30518795,0.15992275,0.48985187,0.60280805,0.32622363,0.68389042E-1,0.39600578,0.51972110E-1,0.81779858E-1,0.31594968,0.88776120
-9.9123244,0.58178457,0.96054217E-1,0.20706148,0.64615846,0.14573295E-1,0.51846049E-2,0.13499327,0.27897795,0.69328983E-1,0.33550155,0.87607349
-5.6443109,0.22466395,0.20914318,0.46291446,0.60386873,0.29702649,0.21038525E-1,0.34817260,0.62793396E-1,0.35505253E-1,0.31399291,0.90830887
-10.190386,0.51155622,0.14732340,0.41070422,0.60468503,0.45692631,0.24988371,0.12036334,0.22045589,0.59055958E-1,0.35525843,0.86977150
-9.2273998,0.39902251,0.13796394,0.58212606,0.50713280,0.36908242,0.17641263,0.34943964,0.98894548E-1,0.52669282E-1,0.34781770,0.87016864
-11.472835,0.74056077,0.12411998,0.22265510,0.57217733,0.36350355,0.21825077,0.18502418,0.53344868E-1,0.21568103E-1,0.34981029,0.89268602
-5.4302418,0.31302732,0.13182916,0.37208906,0.57623016,0.10641985,0.31614828E-1,0.24434472,0.21319402,0.47781235E-2,0.30696015,0.89608452
-6.6689138,0.88052192E-1,0.19742610,0.54360347,0.64036590,0.13817120E-2,0.73057768E-1,0.47970923,0.23968901,0.84416804E-1,0.34744630,0.90106520
-9.3775401,0.36753257,0.92653169E-1,0.47052382,0.52502631,0.93306140E-1,0.23528838,0.25461146,0.25950213,0.79135335E-2,0.35838201,0.88087467
-10.528459,0.55996767E-1,0.12289149,0.65955070,0.54266145,0.23134763,0.10351012,0.85043599E-1,0.89118354E-1,0.27869414E-1,0.29852846,0.86151094
-8.6437136,0.70726426E-2,0.12465750,0.30165419,0.51201278,0.34975716,0.19727862,0.24838162,0.30610112,0.52045576E-1,0.31491958,0.88306214
-7.0483542,0.19173678,0.10808495,0.28374778,0.54940899,0.25805878,0.12889754,0.39903542,0.36539466,0.10531440E-1,0.33522508,0.91835886
-7.7877822,0.71396726,0.10471929,0.18895387,0.54236235,0.50845195,0.29289260E-1,0.16495722,0.21706381,0.35960631E-1,0.31639480,0.87288477
-7.9237630,0.42839892,0.13283398,0.35266771,0.72191588,0.35649843E-1,0.83770105E-1,0.29359558,0.27339817,0.67556640E-1,0.36119482,0.89918450
-5.7931894,0.17959810,0.16750194,0.46524427,0.62925680,0.97275580E-1,0.78781602E-1,0.25251081,0.22939978,0.51500406E-1,0.33703731,0.86699524
-8.4179943,0.31538105E-1,0.11757428,0.23260722,0.60946276,0.19448607,0.62153015E-1,0.22967658,0.45548959,0.18077076E-1,0.29850785,0.91535929
-11.022324,0.49896278,0.15473954,0.45062324,0.45518588,0.47110181,0.26408047,0.33613983,0.15107682,0.10636538E-1,0.35745281,0.89418980
-9.1693983,0.18816858,0.18160178,0.66959564,0.70751168,0.16918343,0.77509425E-1,0.52423451,0.45919811E-1,0.22119190E-2,0.37897662,0.89151107
-13.146595,0.69475185E-1,0.10998085,0.45847182,0.57142689,0.58835575E-1,0.24913022,0.44607232,0.54515212,0.41256711E-1,0.34546508,0.85069084
-8.6544777,0.47484845,0.12106620,0.30939021,0.67413740,0.87901825E-1,0.24047648,0.18794781,0.30581404,0.62852404E-1,0.33818413,0.89427185
-10.334864,0.33022945,0.12039308,0.53901089,0.56675176,0.30028482,0.24247578,0.10671984,0.72088794E-1,0.11677612E-1,0.32197661,0.93907664
-10.196481,0.86051187E-1,0.15491063,0.73897137,0.46239792,0.56233420,0.32523608,0.26311522,0.21701726E-1,0.40132186E-1,0.37302187,0.86237861
-9.3050626,0.87805757E-1,0.13228193,0.47620792,0.40365955,0.40136861,0.23842777,0.20880864,0.16818247,0.38919579E-1,0.33178152,0.86683505
-10.380722,0.22907769,0.12992753,0.55554120,0.61016417,0.97337578E-1,0.35546420,0.19312680,0.36137055,0.48072453E-2,0.36455121,0.89606943
-7.3002998,0.55827510,0.11498263,0.23383637,0.53412038,0.41869379,0.71988504E-1,0.18354783,0.23088888,0.32226831E-1,0.32459794,0.83342428
-15.532104,0.83749497E-1,0.76248155E-1,0.66621990,0.50531788,0.79539493E-1,0.16501022,0.33085043,0.23489554,0.11887503,0.36881604,0.85402862
-14.519199,0.49091669,0.86665355E-1,0.14793450,0.45783370,0.73950909,0.23644015,0.74889533E-1,0.22546593,0.10066361,0.31663809,0.85546746
-10.171674,0.49505211,0.10743189,0.22565363,0.48843217,0.63203740,0.13464802,0.12447295,0.78127933E-1,0.51018343E-1,0.30934169,0.93256614
-8.0445482,0.12502660E-1,0.11743383,0.26120996,0.56962819,0.13040633,0.12423633E-1,0.25488647,0.36982094,0.69104635E-1,0.27297552,0.95698368
-8.1425130,0.35995715,0.14638396,0.44321563,0.59857999,0.61904704E-1,0.17503494,0.18477403,0.23373138,0.17549918E-1,0.30125324,0.94975960
-6.3803973,0.32631732,0.16977131,0.48615675,0.50449213,0.44279749,0.12255714,0.75797271E-1,0.44164643E-1,0.33774714E-2,0.30326560,0.88587544
-8.3485490,0.37152873,0.16012467,0.28815255,0.49563435,0.63926832,0.29439726E-1,0.23234595,0.23739486,0.56506884E-1,0.29222175,0.94402752
-11.156730,0.26378771,0.23544058,0.42987090,0.61937970,0.29605296,0.60997930E-1,0.66929987E-1,0.11117680E-1,0.44976606E-1,0.25555922,0.94081486
-12.096525,0.69121522,0.19572375,0.12024817,0.68755393,0.41420749,0.58135911E-1,0.32867662,0.33668236,0.99701474E-1,0.31221606,0.95423640
-7.2010692,0.37640272,0.12642710,0.84344000E-2,0.61314840,0.10273342,0.10357982,0.27077332,0.43460725,0.29939063E-1,0.30583590,0.94245108
-6.4044395,0.60141687,0.11088886,0.11562407,0.58097543,0.13163889,0.11198560,0.14027887,0.39316353,0.24903429E-1,0.31248599,0.87094630
-9.8343852,0.17476665E-1,0.13713732,0.36399707,0.61262073,0.30980927,0.11664311,0.41036503,0.40217124,0.61959076E-1,0.36502229,0.88896684
-8.4599435,0.25987073,0.11048570,0.35516520,0.54051612,0.36286410,0.39795583E-1,0.29112717,0.20929036,0.12629337E-1,0.31784248,0.95462334
