SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-8.2045386,0.55372603,0.14057162,0.40154357,0.59151793,0.37891921,0.12296434,0.28485619,0.12396884,0.34446307E-1,0.38208096,0.86330558
-8.1858186,0.72085498,0.14807074,0.27212594,0.65566748,0.91549691E-1,0.26006367,0.96201968E-1,0.27218786,0.19483557E-1,0.37611983,0.86465917
-11.422179,0.42943679,0.16116205,0.38624560,0.53532662,0.44078697,0.42993778E-1,0.15269202E-1,0.15197255,0.36613349E-1,0.31139772,0.82306761
-8.8644120,0.14927533,0.96737151E-1,0.31265438,0.49961042,0.41420364,0.11052464,0.29698977,0.40730446,0.22459028E-1,0.33430033,0.93000296
-15.535950,0.37472581,0.89242593E-1,0.64686570,0.45983927,0.33170041,0.42644263,0.17588039,0.15418989,0.53204698E-1,0.37025524,0.89605372
-8.9614708,0.21624979,0.12104285,0.59557952,0.50490999,0.34656566,0.25765044,0.32159549,0.26598563,0.23491965E-1,0.35726615,0.89547741
-9.0878902,0.64225113,0.79581211E-1,0.21837859,0.60157655,0.42804153,0.11462617,0.18715813,0.36399386,0.20362098E-1,0.34180861,0.90309591
-8.5087475,0.52576101,0.12294861,0.36073567,0.53557225,0.38457210,0.23911062,0.50927354E-1,0.28078270,0.36220222E-1,0.31566266,0.92371893
-8.5684983,0.35493160,0.16356358,0.47050599,0.57682543,0.16939540,0.30892680,0.15596363,0.25575212,0.50929073E-1,0.37287838,0.85985518
-7.1276782,0.54964778,0.18097441,0.37397292,0.59260347,0.18275732,0.48067461E-1,0.20825033,0.12323317,0.91506923E-2,0.33717604,0.83462581
-6.7015928,0.47872913,0.14101085,0.33474998,0.66325699,0.21424682,0.10650181,0.16072486,0.18339868,0.47683775E-1,0.32520658,0.88539205
-7.8601727,0.47603937,0.13821258,0.54390260E-1,0.64663198,0.55620840E-1,0.78882285E-1,0.23819219,0.29457428,0.14449675E-1,0.30104837,0.94202838
-9.8874397,0.16189859,0.10697409,0.45850693,0.53894006,0.96524281E-1,0.16217912E-1,0.45958297,0.25341953,0.61675398E-1,0.32988080,0.84810206
-17.839987,0.35816648,0.99653855E-1,0.68016293,0.50371091,0.87460738E-1,0.11363211E-1,0.18203530,0.14458123,0.13944644,0.30154479,0.88457380
-13.983451,0.51802453,0.92217123E-1,0.49468105,0.51751705,0.19184914,0.65314984E-1,0.24657910,0.26485501,0.80609168E-1,0.32781177,0.93935188
-10.966144,0.52450873,0.15903856,0.33838278,0.56841184,0.33816809,0.18472579,0.36558910,0.32908932,0.12804964,0.33565150,0.87233993
-6.0548869,0.58426681,0.12234982,0.10407229,0.60514259,0.25947191,0.29890873E-1,0.29930183,0.30762885,0.43462374E-1,0.32969272,0.85473893
-8.4067258,0.59261431,0.12731613,0.17502651,0.52940034,0.15984882,0.18424817,0.13466786,0.33014076,0.60036541E-1,0.32399443,0.86338991
-5.8537204,0.22875994,0.17192227,0.37873689,0.67233559,0.16815411,0.72051128E-1,0.33043702,0.21348419,0.61892869E-1,0.32870898,0.90225206
-5.6220375,0.29086929,0.17463511,0.51296322,0.66499073,0.80736362E-1,0.99048182E-1,0.32838302,0.13795626,0.54347713E-1,0.35825565,0.84384828
-8.1711270,0.19581799,0.10894116,0.40057764,0.60353794,0.21976934,0.12191817,0.27631105,0.38832035,0.35701077E-1,0.32341372,0.92128346
-9.3298038,0.18778133,0.15565676,0.34880939,0.50617866,0.22140163,0.23172929,0.35989467,0.39295322,0.68236202E-1,0.33909823,0.88991528
-9.2771398,0.66806072E-1,0.10408623,0.18118542,0.53842132,0.96002654E-1,0.56811391E-1,0.53743048,0.47701290,0.32154481E-1,0.34569348,0.84122059
-6.7080535,0.26018389,0.16504337,0.30162034,0.75961736,0.62352296E-1,0.78322388E-2,0.48098343,0.35713639,0.21853366E-1,0.35797585,0.86528237
-7.0365754,0.14223233,0.19519394,0.50972221,0.72797658,0.13399780,0.61068277E-1,0.36351944,0.15058812,0.20304590E-1,0.32251324,0.92356731
-8.5434205,0.86002032E-1,0.16967368,0.43066854,0.68722505,0.20117905,0.11036740,0.42934100,0.19185594,0.39031791E-1,0.33346176,0.92326611
-7.5993463,0.39700853,0.14812817,0.24071135,0.65660023,0.38653021E-1,0.17095907,0.44641483,0.37269332,0.79536084E-1,0.36903880,0.87390272
-8.5661104,0.67332451,0.22084971,0.40915735,0.66641098,0.12149508,0.22656857,0.18083888,0.80818847E-1,0.52430631E-1,0.34337410,0.87248256
-8.0668062,0.37069370,0.18668051,0.33374954,0.69661900,0.12034409,0.15446203,0.35277955,0.22407691,0.42332731E-1,0.37748969,0.86469162
-8.0388117,0.73134691,0.14676493,0.22902813,0.71640085,0.64357923E-1,0.10778859,0.20395765,0.37484919,0.42197239E-1,0.35508955,0.87762471
-9.0515315,0.43578518,0.89710908E-1,0.13702915E-1,0.63643350,0.17972414,0.20808132,0.13017670,0.42140838,0.22948702E-1,0.31139882,0.92880418
-10.467705,0.71133305,0.21809740,0.43825514,0.69379301,0.55445727,0.32641030E-1,0.34475188,0.11426381,0.12566181E-1,0.35524307,0.87634456
-8.7158530,0.48325387,0.18990347,0.45146464,0.51031285,0.60716939,0.21685984,0.29684348,0.28185767E-1,0.61318890E-1,0.34359433,0.91986931
-6.7191962,0.20558569,0.15793353,0.40938484,0.48551169,0.44472229,0.83025425E-1,0.14726652,0.14515752,0.37671410E-1,0.30066899,0.94359687
-7.7648757,0.20795442,0.14606167,0.49725095,0.53739955,0.24333314,0.14151340,0.92799201E-1,0.22625714,0.42764746E-1,0.31593162,0.92817827
-5.8047660,0.62179732,0.15088356,0.17188482,0.61123418,0.21431207,0.11537999,0.23870145,0.31594090,0.45396359E-1,0.33995075,0.87136819
-7.6978386,0.74019778,0.11009716,0.12857462,0.53129713,0.40793799,0.21170140,0.43439225E-2,0.30678556,0.28077115E-1,0.33690215,0.89617522
-13.243793,0.58142625,0.20177822,0.22802169,0.48877116,0.65161968,0.39446394E-1,0.22617469,0.88675070E-1,0.34927757E-1,0.25953308,0.90756500
-9.4557984,0.40018195,0.11515767,0.15663988,0.44682661,0.56879681,0.98927522E-2,0.12145749,0.21842298,0.64266977E-1,0.30194360,0.88316022
-8.3371903,0.41247297,0.12443433,0.84097050E-1,0.53933196,0.10797896,0.12609808,0.12288747,0.35099449,0.67898774E-1,0.29513461,0.89747710
-14.026346,0.74111583,0.16612302,0.27791397E-1,0.52778441,0.25289128,0.10901770,0.30900633,0.55859207,0.17023808E-1,0.31937318,0.91634286
-6.9531760,0.20848394,0.17354005,0.54203684,0.56866109,0.28648328,0.12803605,0.36488729,0.13290247,0.91936345E-1,0.32891584,0.92491433
-8.7625215,0.71171467,0.21324630,0.23476294,0.69730445,0.35149579,0.10408465,0.19664102,0.73608639E-1,0.28710047E-1,0.32822174,0.85911265
-6.5164203,0.13755705,0.10786381,0.41043368,0.59648437,0.19130372,0.16946592E-1,0.44328694,0.35694661,0.38912944E-2,0.36511963,0.85278686
-7.1189799,0.19380492,0.13070784,0.41290321,0.45371806,0.44792473,0.57261038E-1,0.15893481,0.14970282,0.54027532E-1,0.30096390,0.90741118
-6.7338988,0.18162893,0.17757978,0.45152920,0.62494058,0.29660555,0.61302899E-1,0.42166829,0.11731696,0.92858168E-1,0.34554240,0.89325608
-11.857475,0.80089276,0.24894970,0.12897692,0.69508220,0.96651614E-1,0.24790502E-1,0.22053165,0.29378523,0.60219195E-1,0.28616968,0.94160517
-7.6413249,0.50527644,0.17657288,0.31153168,0.58699639,0.36604625,0.31016815E-1,0.36259384,0.11984441,0.24914734E-1,0.34235523,0.83351909
-6.0984524,0.33586907,0.12271099,0.20935176,0.59735644,0.57372566E-1,0.85689088E-1,0.30352171,0.30084916,0.57326059E-1,0.32431083,0.88806828
-6.9436462,0.18571777,0.19213367,0.69286825,0.66744989,0.19540617,0.71933165E-1,0.44965758,0.33862183E-1,0.37503514E-2,0.37175504,0.86915972
-12.855405,0.18384298,0.13718702,0.25584374,0.63764113,0.55779353E-1,0.36920566E-1,0.56564944,0.29142164,0.90090727E-1,0.37266577,0.91348803
-11.065415,0.17183862,0.12932470,0.37667430,0.66415514,0.19940074,0.55586392E-1,0.55843392,0.31155052,0.57067892E-1,0.34381122,0.93671720
-7.6930265,0.39477062,0.17644877,0.50397845,0.68762177,0.18085032,0.97179713E-1,0.40370792,0.10906025,0.25055741E-1,0.34207010,0.85823594
-8.1889301,0.65689365,0.18781898,0.15304722,0.66029786,0.18821498,0.28333201E-1,0.23648642,0.17513910,0.56933841E-2,0.32501922,0.83214645
-11.420860,0.32846254,0.15068163,0.26364818,0.70225919,0.11122550,0.81104774E-1,0.17849201,0.19584399,0.55967410E-2,0.29891083,0.84193321
-9.2853902,0.21699919,0.21397196,0.52824788,0.60367339,0.34098277,0.18094683E-1,0.45317924,0.33564426E-1,0.55770076E-1,0.34144189,0.82079395
-10.178561,0.39596753,0.18481766,0.37180808,0.66114488,0.36779269,0.94667925E-1,0.54326688,0.26324798,0.38230147E-1,0.37420953,0.87160777
-6.8761877,0.94074446E-1,0.11167600,0.18543298,0.52563719,0.88655336E-1,0.98412869E-1,0.23218807,0.43263146,0.55296778E-1,0.31276844,0.90307402
-6.1840583,0.44403664,0.18568067,0.30843097,0.73653965,0.12790030,0.68687911E-2,0.32145447,0.23115495,0.43044074E-1,0.30648206,0.92638723
-9.1842722,0.63109580,0.12179364,0.25471440,0.61246512,0.18362717,0.90012906E-1,0.23776846,0.36836063,0.45547560E-1,0.37567404,0.82100665
-8.1000949,0.41749355,0.16245236,0.49897511,0.64314238,0.31057866,0.52458751E-1,0.30385298,0.74956630E-2,0.70761540E-1,0.36973019,0.82548777
-8.2028339,0.54662178,0.14364162,0.35032630,0.59345359,0.44834597,0.11338967,0.69883255E-1,0.56960440E-1,0.56278794E-1,0.32347383,0.85280850
-7.0248913,0.56175479,0.17687331,0.45385024,0.54125990,0.36089329,0.17224093,0.10590272,0.72717075E-1,0.37860104E-1,0.31615258,0.90057277
-11.417362,0.52772243,0.18357235,0.20100502,0.64967475,0.37046434E-1,0.21871335,0.18996928,0.20855982,0.42757817E-1,0.30574880,0.86703878
-6.6554920,0.55268656,0.17211806,0.29186595,0.71460706,0.88241439E-1,0.30379362E-1,0.30444409,0.23177038,0.80012125E-1,0.30509650,0.91686776
-11.709719,0.47547774,0.96229375E-1,0.71377527E-1,0.36485585,0.71530182,0.16721729,0.22057162,0.39180737,0.13351910E-1,0.30467854,0.94292901
-7.5926178,0.17663429,0.14507047,0.28248106,0.50206302,0.25745330,0.15760532,0.27443842,0.36061870,0.62036388E-1,0.31112698,0.90508611
-7.2030720,0.61589282,0.21479785,0.40073295,0.74510737,0.36358288E-1,0.13031211,0.23731667,0.13896067,0.17672452E-1,0.33406645,0.87737533
-8.1336886,0.22932770E-1,0.16203686,0.51172726,0.63108929,0.35475739E-1,0.75883221E-1,0.31516361,0.21541597,0.31034764E-1,0.37181013,0.81397459
-11.735417,0.46506308,0.10381586,0.39260131,0.47593302,0.40829848,0.23504367,0.27903159,0.27978215,0.18657652E-1,0.33706767,0.83221934
-5.6841185,0.27814087,0.16071973,0.34559231,0.61374763,0.21551302,0.93860074E-1,0.25416869,0.26143960,0.62567311E-1,0.32434500,0.89407988
-12.536841,0.42403142,0.10795429,0.61167377,0.63557094,0.40544958,0.17209623,0.34503876,0.16938745,0.27051808E-1,0.37148060,0.83939516
-7.0255816,0.34555529,0.11327960,0.34643526,0.61531252,0.22845451,0.40885163E-1,0.21231535,0.25828270,0.41951832E-1,0.32706487,0.84350656
-9.4919943,0.10764461,0.17606824,0.53025694,0.60186949,0.37597781,0.34701144E-1,0.29535444,0.11447651,0.93364167E-1,0.28655032,0.90437988
-15.631090,0.26005163,0.15262029,0.48473810,0.57301203,0.65403068,0.34379778E-1,0.32765472,0.23113022,0.89600682E-1,0.27677776,0.92514367
-7.1415560,0.40920130,0.16411258,0.37572813,0.63956534,0.12221118E-1,0.43991310E-1,0.45548844,0.33769642,0.10676060,0.33452861,0.86806713
-8.9910181,0.55265251,0.22244942,0.30680982,0.63810242,0.18816236,0.44563172E-1,0.10126121,0.83950130E-1,0.56648051E-1,0.31355779,0.88206768
-7.1787293,0.62135165,0.13439704,0.22330398,0.55750306,0.46356756,0.90490573E-1,0.28519490,0.35500194,0.89118103E-2,0.32051141,0.89656408
-6.6262088,0.11526129,0.18934281,0.51904305,0.50934758,0.39290260,0.12989021,0.13898941,0.36633889E-2,0.28786204E-1,0.29936963,0.91211602
-5.3671020,0.37894346,0.16737027,0.35013414,0.58104037,0.19205165,0.32357524E-2,0.19417630,0.22669923,0.44846996E-2,0.30006716,0.92281449
-10.697693,0.40305058,0.83718078E-1,0.34889871,0.45724323,0.36786697,0.13701572,0.17426332,0.38364033,0.38319864E-1,0.34873463,0.83603068
-8.7075658,0.45389755,0.10379670,0.89046876E-1,0.62472786,0.12527355,0.61896843E-1,0.34379216E-1,0.38248457,0.48731437E-1,0.30125822,0.94391542
-6.5811452,0.24383497,0.16118551,0.49374920,0.48666014,0.35641223,0.38334653E-1,0.29377331,0.16703458,0.38839471E-1,0.30234088,0.91609667
-7.8300553,0.17925601E-1,0.15394079,0.61417611,0.61291787,0.93061421E-1,0.12799554,0.26581392,0.18274043,0.46566746E-1,0.33609326,0.83027784
-7.5940082,0.12529163,0.13888859,0.42849981,0.61699669,0.16546608,0.14764258,0.11055385,0.21498530,0.23174098E-1,0.30253539,0.91573324
-7.3335276,0.46384635,0.11366664,0.25308873,0.62025689,0.13887194,0.25555958E-1,0.29755239,0.29166731,0.55550659E-1,0.34729713,0.91202870
-9.1254358,0.35488329,0.14741972,0.18109019,0.64561655,0.27875116E-1,0.23820766,0.29396655,0.33269762,0.76494522E-1,0.34324432,0.86413347
-7.4450583,0.64202334,0.10968380,0.10922211,0.51892570,0.62337823,0.80001462E-3,0.90329316E-1,0.18293858,0.15647193E-1,0.30018934,0.91626443
-7.3329385,0.22406925,0.96218826E-1,0.18398618,0.63608494,0.76174252E-1,0.11643014,0.18690940,0.35857191,0.26648238E-1,0.33905204,0.86054650
-7.2772690,0.32471033,0.15877018,0.34935278,0.60409350,0.42166140,0.58357567E-1,0.32132224,0.14853637,0.23698969E-1,0.30533916,0.91400965
-10.089045,0.30028640,0.15946105,0.39062671,0.70358268,0.39558064,0.39502456E-1,0.41724233,0.28516941,0.28261026E-1,0.33006130,0.92762253
-9.2340607,0.66019797E-1,0.17491784,0.52744167,0.61135716,0.31527644,0.11844584,0.31641601,0.20771547,0.37971158E-1,0.36694132,0.82306853
-6.5367014,0.55662576,0.13600449,0.15490266,0.62961471,0.18230471,0.47694346E-1,0.35866909,0.38217820,0.32514214E-1,0.33481557,0.83446210
-8.5335712,0.19545647,0.11896833,0.57994226,0.49860756,0.48370304,0.24186392,0.17462904,0.12112489,0.14816790E-1,0.33048040,0.90354291
-7.7116420,0.27675213,0.13641169,0.39802331,0.44137645,0.41681580,0.12537957,0.15026780,0.12066712,0.19659133E-1,0.32542998,0.88869520
-8.9829524,0.56758258,0.10005888,0.44420430,0.63016180,0.17557646,0.74721190E-1,0.24997304,0.19321418,0.49176774E-1,0.36014739,0.84837511
-9.7652114,0.55066179,0.52550144E-1,0.27866749,0.60622464,0.14105129,0.18339290,0.15969282,0.39617313,0.20285476E-1,0.34829024,0.86450540
-8.9062788,0.22908171,0.99811179E-1,0.15063860,0.59188494,0.23196145,0.10384967,0.12019882,0.34973478,0.31168286E-2,0.30240083,0.85999137
-10.319108,0.12667052,0.17367545,0.63531342,0.61738937,0.14757275,0.86571949E-2,0.44865218,0.24661780,0.67104670E-1,0.30547536,0.88541575
-10.223432,0.78020100,0.16820953,0.11593354,0.66680057,0.22968626,0.93439042E-1,0.21569722,0.19510537,0.47998810E-1,0.33787958,0.81605203
-7.8115849,0.71744582,0.11982588,0.16298586,0.63912584,0.10528670,0.19481144,0.26877718,0.41856554,0.56215898E-1,0.35123710,0.85931216
-12.864519,0.46498870,0.13252987,0.15638085,0.51146743,0.33677744,0.20900577,0.19081363,0.41377317,0.22588831E-1,0.38083229,0.87510000
-7.3683854,0.35178661,0.13689477,0.40631621,0.61100887,0.30880072,0.39322783E-1,0.29477681,0.27363437,0.10393440E-2,0.30080474,0.89428482
-5.2881512,0.55635354,0.14982417,0.27460510,0.65661195,0.15260785,0.29376217E-1,0.36121433,0.35871223,0.18439513E-1,0.32710597,0.91227201
-7.1837235,0.43931616,0.16673632,0.21202240,0.54982566,0.31802016,0.12108533,0.14756879,0.21773306,0.36840717E-1,0.31005510,0.88914621
-9.4778782,0.78440627,0.11329156,0.78901356E-1,0.69228341,0.15678356,0.16058951,0.31544548,0.56627430,0.22194299E-1,0.35743043,0.90528879
-7.8167023,0.55778378,0.15537736,0.20319604,0.63491083,0.30212334,0.19332760,0.26545363,0.39380370,0.29551142E-1,0.33620674,0.89333306
-7.2057069,0.18072912,0.18759394,0.49420312,0.58744230,0.29373432,0.13443886,0.31840251,0.73603167E-1,0.91441947E-1,0.34553706,0.91767278
-11.025570,0.13466472,0.14457303,0.35673242,0.66421759,0.11490279,0.17476855,0.48627962,0.31469403,0.13229574,0.36204284,0.87736201
-6.8733226,0.29154873,0.11681303,0.25845276,0.63800790,0.88063949E-1,0.20874758E-1,0.54001339,0.51693712,0.72087339E-1,0.35442652,0.89493686
-7.9322776,0.93997434E-1,0.16455758,0.31114412,0.58575848,0.19488654,0.30481378E-2,0.28840077,0.38694701,0.48666117E-1,0.30520572,0.94405079
-9.2784190,0.51639879,0.13970901,0.60124325E-1,0.55033203,0.18636651,0.12396310,0.18457380,0.32938785,0.15265474E-1,0.27633860,0.93512291
-8.6688039,0.69741315,0.19614145,0.27008128,0.61503982,0.24654721,0.12980515,0.18105511,0.25905171,0.78804775E-1,0.32696051,0.88771608
-11.647610,0.49118863,0.19546569,0.53445199,0.59432723,0.28797799,0.74563992E-1,0.25459214,0.17623015,0.11347584,0.29171032,0.94623806
-6.7889074,0.43236968,0.15317273,0.34462616,0.62118642,0.10391937,0.90611836E-3,0.25237333,0.20105863,0.38279083E-1,0.31037809,0.95286985
-6.2678051,0.63063803,0.17360441,0.36840189,0.71885927,0.54900704E-1,0.11666310,0.19655688,0.20056349,0.69512786E-2,0.34319380,0.86859091
-6.8552082,0.44794858,0.12239464,0.16220720,0.53953109,0.42822195,0.27435831E-1,0.82080551E-1,0.29464408,0.31624435E-1,0.28833939,0.92503658
-10.870799,0.63492449E-2,0.13420646,0.44542951,0.57037511,0.48805614,0.14265803,0.45033726,0.38009481,0.11639906E-1,0.34602245,0.89727011
-11.334389,0.46349137,0.13657766,0.47423502,0.59462461,0.40367244,0.24753873E-1,0.32393049,0.27177949,0.16886232E-1,0.30055790,0.86144356
-9.6508119,0.98665002E-1,0.17658906,0.25531082,0.62665293,0.23273717E-1,0.10577614,0.35129197,0.45344671,0.42600887E-1,0.28683388,0.92241438
-9.7739261,0.61120675,0.20983240,0.41777504,0.57514334,0.23530873,0.13491205,0.31770177,0.36128935E-1,0.10843102,0.34668828,0.88764069
-6.3085365,0.44182814,0.19770977,0.39934337,0.69040486,0.10868582,0.17730202,0.26109049,0.11788395,0.20679224E-1,0.35087040,0.88442414
-10.799093,0.60080189,0.99779297E-1,0.18896802,0.47594071,0.49187343,0.22054221,0.18274141,0.46798391,0.48409314E-1,0.35307739,0.88255999
-6.3439549,0.23428871,0.19943037,0.54376465,0.65314083,0.15019211,0.66773870E-1,0.34780860,0.16902347,0.17729322E-1,0.31703942,0.91921321
-7.8926575,0.33066577,0.14094686,0.51543016,0.57150341,0.23266266,0.16822592,0.14792822,0.15233850,0.58103825E-1,0.32498861,0.85206160
-9.0767837,0.96970867E-1,0.15284295,0.40794420,0.57686248,0.36481490,0.14254636,0.17690137,0.20195382,0.60173632E-1,0.34212730,0.90819268
-8.6652174,0.41836351,0.21388403,0.49339615,0.63875266,0.30555346,0.12523237,0.31634055,0.52122348E-1,0.54627110E-1,0.35621122,0.93560518
-8.1710659,0.41951923E-1,0.22569386,0.57593856,0.62442720,0.29468938,0.12264671,0.27934879,0.91616368E-1,0.43708120E-1,0.33385529,0.91235216
-12.089904,0.12152196E-2,0.26567427,0.45530200,0.76902568,0.63135046E-1,0.19701633E-2,0.31405937,0.15651755,0.30556980E-2,0.30791857,0.95881576
-11.378278,0.21755136,0.20805478,0.35154041,0.62482044,0.40422487,0.14226099,0.12181067,0.21719106,0.17726761E-1,0.30744559,0.91679561
-5.7000239,0.13275473,0.15669711,0.53197954,0.57238817,0.33491892,0.40583687E-1,0.24248912,0.62116123E-1,0.22522289E-1,0.33484032,0.88766602
-8.4762590,0.78443664,0.17955928,0.30271469,0.58969213,0.62362284,0.61150784E-1,0.23444185,0.13671135,0.11983499E-1,0.32372607,0.86460314
-6.6691326,0.28277013,0.18992897,0.47145216,0.56564105,0.42300842,0.10913255,0.28663068,0.83205639E-1,0.67650542E-1,0.34693635,0.88047531
-6.4453298,0.65688763,0.17060375,0.32748595,0.57803969,0.40870477,0.90123947E-1,0.22572201,0.13964478,0.27663517E-1,0.32182993,0.87071696
-7.9287065,0.17030932,0.15932403,0.31263813,0.57176096,0.22448297,0.73023098E-1,0.22125569,0.30217599,0.76216063E-1,0.32283984,0.92131788
-9.4307532,0.80213933,0.10432958,0.89624245E-1,0.44242763,0.74284845,0.21997521,0.39729155E-1,0.25296195,0.81249119E-2,0.33291998,0.87434877
-9.9123437,0.28516212,0.10018255,0.30896311,0.48747213,0.30394983,0.33814337,0.59692726E-1,0.21031589,0.25939701E-1,0.34275449,0.91348253
-6.6262767,0.15139063,0.10252431,0.45953126,0.53081432,0.18984879,0.12978056,0.31160087,0.35037104,0.45895964E-2,0.32716265,0.90847657
-10.926548,0.76938320,0.16394936,0.28119482,0.73948962,0.15019090,0.53406044E-1,0.36406933,0.33769325,0.24891500E-1,0.36020321,0.93957944
-9.9765696,0.53188256,0.18277874,0.47350463,0.69276879,0.17721010,0.21496516,0.17303611,0.11086168,0.43478089E-1,0.37414140,0.91053061
-8.6302048,0.64019127,0.17947232,0.56172035,0.61391409,0.24869240,0.23067720,0.23040435,0.26622306E-1,0.32920461E-1,0.36113336,0.87740907
-7.4812586,0.30402413,0.15805024,0.54591296,0.62976460,0.62125440E-1,0.26307718,0.34464330,0.22085419,0.39493683E-1,0.38050148,0.88729039
-6.4052624,0.30121941,0.19843632,0.50338651,0.57851348,0.22953786,0.68766480E-1,0.37620483,0.97422320E-1,0.27826022E-1,0.32004065,0.92315126
-6.8275164,0.16915198,0.17950539,0.43642101,0.55968587,0.18563460,0.17075956,0.17482888,0.13989743,0.19648424E-1,0.33638759,0.86105341
-6.1966397,0.35706825,0.12263329,0.23107114,0.62385196,0.88397158E-1,0.74097132E-1,0.31217896,0.42532017,0.65142144E-1,0.35348648,0.86957838
-10.294134,0.29864808,0.11388425,0.50409866,0.51938396,0.11755599E-1,0.64695847E-1,0.31573830,0.37846730,0.40793331E-1,0.33280056,0.90488406
-8.6001240,0.34955176,0.14464858,0.37286029,0.64559252,0.25500287,0.16171366,0.33834529,0.20004037,0.66797576E-1,0.38491108,0.83217218
-8.6609436,0.33221578,0.22775552,0.44883111,0.65433321,0.27613077,0.65478815E-1,0.29491485,0.11419365,0.48222144E-1,0.29028077,0.91903982
-6.7271578,0.44066259,0.10147310,0.23746218,0.65587641,0.14204410,0.29803468E-1,0.28523254,0.46165807,0.27688192E-1,0.32875001,0.89472755
-8.2662748,0.85048460E-1,0.17721250,0.57832330,0.72193644,0.14757106,0.23387110E-1,0.54361140,0.19915276,0.38968914E-1,0.36931292,0.92281671
