ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.42082252,0.25816210E-1,4,1,-11.152836,0.21347144,0.10916617,0.19122863,0.61497470,0.20534261,0.60500755E-2,0.51080109,0.28790342,0.13348033E-1,0.35107815,0.84647191
1,0,0.42079446,0.0000000,4,1,-13.169295,0.23117883,0.12284498,0.22484891,0.60260499,0.32724085,0.48227575E-1,0.42538954,0.17156632,0.36556624E-2,0.36969713,0.84038287
1,0,0.42070299,0.0000000,4,7,-11.479275,0.21828553,0.92034244E-1,0.13293643,0.62845388,0.20965989,0.26611370E-1,0.34452620,0.25963036,0.54606285E-1,0.34677035,0.86774276
1,0,0.42070552,0.0000000,4,3,-9.8455257,0.34131284,0.82441189E-1,0.91118287E-1,0.59889326,0.26153579,0.24508075E-1,0.21086453,0.31723053,0.84678061E-1,0.31406869,0.91803666
1,0,0.42064162,0.0000000,4,5,-8.6695953,0.42383712E-1,0.13340958,0.32623345,0.62167143,0.32573442,0.14648267E-1,0.32192477,0.21500843,0.71131086E-1,0.31604973,0.91871234
1,0,0.42056268,0.0000000,4,3,-9.4760388,0.95473208E-1,0.15787434,0.20125695,0.58626744,0.25052981,0.68354862E-1,0.27793531,0.25276482,0.32836598E-1,0.30315672,0.94207837
1,0,0.42045599,0.0000000,4,6,-8.8329457,0.85848817E-1,0.16654895,0.26158639,0.65251534,0.65963371E-2,0.18022970,0.31243060,0.31366015,0.56161755E-1,0.31298774,0.92300832
1,0,0.42048019,0.0000000,4,2,-7.7890301,0.32783563,0.15626933,0.14288677,0.65751680,0.75765440E-1,0.12696553,0.23051490,0.32527748,0.32676198E-1,0.30377335,0.92799490
1,0,0.42031997,0.0000000,4,7,-8.3038518,0.29452277,0.15940924,0.17652118,0.64952739,0.10714993,0.98792825E-1,0.22772456,0.26143116,0.37850151E-1,0.29905821,0.91279824
1,0,0.42030414,0.0000000,4,1,-9.6607952,0.41260082,0.18356264,0.16944363,0.71864961,0.14746904,0.53547929E-1,0.29842477,0.21549768,0.40079785E-2,0.30446225,0.90654666
1,0,0.42029847,0.0000000,4,1,-10.676930,0.34518007,0.20433052,0.23910466,0.78229209,0.52928116E-1,0.66183215E-1,0.39482352,0.26105363,0.25544631E-1,0.31551577,0.90384156
1,0,0.42031527,0.0000000,4,1,-11.199193,0.22617707,0.19464087,0.25960939,0.77354688,0.92024075E-1,0.79573652E-1,0.36305303,0.30672029,0.16827285E-3,0.31284578,0.90953939
1,0,0.42037161,0.0000000,4,1,-9.7872837,0.85029173E-1,0.17214142,0.28546592,0.71309163,0.31442715E-1,0.14048816,0.23719639,0.33819759,0.56644579E-2,0.29518483,0.94017603
1,0,0.42042793,0.0000000,4,1,-8.8732173,0.62786996E-1,0.12468480,0.27084231,0.60676626,0.18008112,0.19090327,0.14796536,0.43145889,0.17498899E-2,0.30983095,0.91247322
1,0,0.42040015,0.0000000,4,1,-10.879783,0.16410865,0.14223513,0.34962617,0.64814588,0.25111265,0.23740700,0.20127660,0.36951694,0.30977260E-1,0.34799828,0.87709407
1,0,0.42042248,0.0000000,4,2,-10.126136,0.39995852,0.11459031,0.29394729,0.61610519,0.16164151,0.31456378,0.89494366E-1,0.37904542,0.74734250E-1,0.34680507,0.88163186
1,0,0.42042928,0.82224174E-2,4,2,-10.231337,0.28784617,0.12018285,0.23477731,0.61753652,0.19715014,0.23902594,0.11846963,0.41735818,0.62477301E-1,0.32416400,0.92881164
1,0,0.42044520,0.0000000,4,3,-8.1265013,0.60465590,0.13251765,0.72320675E-1,0.65257023,0.13557147,0.17923875,0.21316858,0.50107082,0.85995509E-1,0.33235527,0.90941011
1,0,0.42040654,0.0000000,4,3,-8.5376656,0.58196138,0.12867284,0.11704806,0.65025785,0.26014784,0.14243385,0.21927803,0.47298052,0.65020882E-1,0.31944112,0.91370566
1,0,0.42043484,0.0000000,4,2,-7.9556871,0.56772907,0.17105376,0.16134034,0.68998972,0.20559682,0.75657822E-1,0.20871805,0.37976884,0.65089800E-1,0.30923424,0.91842413
1,0,0.42049108,0.0000000,4,1,-6.7961954,0.38543441,0.16412556,0.31119326,0.65308903,0.17890990,0.63473691E-1,0.28941596,0.28024894,0.62802849E-1,0.29574219,0.92049149
1,0,0.42040522,0.0000000,4,3,-8.2361632,0.38459771,0.19888699,0.33666924,0.69363714,0.12174701,0.43044509E-1,0.33859561,0.25684351,0.11896444,0.29626489,0.93182489
1,0,0.42034423,0.0000000,4,3,-9.0257129,0.50954728,0.17538491,0.11346216,0.60073398,0.18781147,0.30604411E-1,0.24074761,0.41470445,0.79565361E-1,0.27661087,0.96194602
1,0,0.42039039,0.0000000,4,1,-9.1352253,0.55395003,0.18131300,0.12114812,0.66759092,0.65219580E-1,0.65945341E-1,0.27683999,0.45656232,0.75822279E-1,0.28638470,0.96369369
1,0,0.42042981,0.0000000,4,2,-9.0378504,0.66590126,0.20129804,0.29629051E-1,0.71262539,0.13138002,0.77411441E-2,0.27139925,0.30967937,0.37025315E-1,0.29514775,0.93454597
1,0,0.42029988,0.0000000,4,6,-9.5609735,0.67020700,0.21130779,0.77938117E-1,0.71588995,0.72504518E-1,0.83225163E-1,0.26679720,0.34411423,0.48683656E-1,0.31320770,0.93738189
1,0,0.42033001,0.0000000,4,2,-8.0239740,0.47107009,0.21753253,0.34883906,0.77680001,0.13407836E-1,0.11914616,0.35802547,0.20817536,0.63330668E-1,0.33257151,0.92828794
1,0,0.42031158,0.0000000,4,3,-8.3291650,0.39698023,0.21989802,0.36333143,0.76545468,0.48868192E-1,0.81197951E-1,0.37649106,0.21895615,0.71761696E-1,0.35176363,0.92147833
1,0,0.42017952,0.0000000,4,6,-9.1136136,0.49377723,0.18870650,0.25275359,0.78698706,0.96603055E-1,0.24958495E-1,0.32580705,0.27317250,0.79722358E-1,0.33422748,0.93600390
1,0,0.42022180,0.0000000,4,2,-7.2913143,0.23637321,0.18534242,0.37360991,0.71171612,0.11144540,0.57845530E-1,0.36770253,0.29890094,0.59234762E-1,0.32933224,0.94229239
1,0,0.42023978,0.0000000,4,2,-6.4505105,0.11827592,0.18634112,0.43486965,0.68971874,0.59896603E-1,0.51852713E-1,0.35223281,0.28315297,0.82749903E-1,0.32181125,0.92654125
1,0,0.42029251,0.0000000,4,2,-6.6816867,0.11418249,0.17613937,0.39190706,0.64896687,0.97594161E-1,0.60422214E-1,0.22070301,0.26439524,0.64640268E-1,0.30036119,0.91954362
1,0,0.42025919,0.97033462E-2,4,3,-6.9552528,0.45390552E-1,0.18246788,0.50521493,0.62017365,0.10614982,0.13442139,0.28509934,0.25470554,0.80468869E-1,0.33232935,0.89720684
1,0,0.42026531,0.0000000,4,3,-6.8756802,0.10399512,0.18594164,0.43128561,0.68238549,0.53351483E-1,0.12738504,0.32980919,0.32345673,0.53135142E-1,0.33389942,0.90899103
1,0,0.42024595,0.0000000,4,3,-6.9442874,0.24551756,0.18614110,0.41287385,0.68557309,0.21037380,0.39995287E-1,0.40347837,0.30216768,0.66439023E-1,0.32404993,0.91012408
1,0,0.42012780,0.0000000,4,6,-6.8883127,0.21832399,0.20491571,0.51318458,0.73313238,0.67682317E-1,0.10000960,0.46229328,0.19116502,0.67387694E-1,0.36703621,0.87082665
1,0,0.42015288,0.0000000,4,1,-7.2742397,0.14320657,0.17766067,0.54418778,0.66164403,0.15500498,0.13564844,0.49832229,0.23708501,0.60980807E-1,0.36852056,0.88107365
1,0,0.42016977,0.0000000,4,2,-7.2078745,0.15178518,0.17631213,0.50415559,0.64986757,0.20378957,0.13513267,0.38022520,0.22641212,0.53105743E-1,0.35780845,0.84113100
1,0,0.42017948,0.0000000,4,1,-7.8604935,0.21590906E-1,0.18813236,0.60864211,0.57891094,0.34982565,0.12999115,0.36896538,0.16447200,0.52465465E-1,0.33537242,0.87414427
1,0,0.42015504,0.0000000,4,3,-8.6348832,0.18516696,0.21335544,0.69522888,0.63612872,0.31161426,0.87767402E-1,0.34042720,0.27622733E-1,0.45782989E-1,0.33823315,0.86581850
1,0,0.42011670,0.0000000,4,4,-5.8308729,0.17337971,0.18822063,0.54926951,0.69599078,0.12724320,0.16179619E-1,0.35039294,0.11118655,0.41735793E-1,0.34072981,0.85221543
1,0,0.42009688,0.0000000,4,4,-5.3439858,0.96795826E-1,0.17918852,0.53230034,0.63694411,0.17867638,0.45708869E-1,0.32884995,0.10929042,0.27575698E-1,0.34583306,0.84894384
1,0,0.42004773,0.0000000,4,3,-6.0149535,0.33274525,0.17768350,0.42519177,0.63966014,0.21429758,0.16098247E-1,0.33811777,0.23012193,0.34151793E-1,0.34952822,0.85394667
1,0,0.41995643,0.0000000,4,5,-6.4332651,0.17980150,0.16118233,0.42360499,0.56993077,0.26896192,0.19448863E-1,0.31617260,0.22906420,0.25670200E-1,0.33158918,0.83311545
1,0,0.41989120,0.0000000,4,3,-7.2898091,0.55035081E-1,0.17546913,0.48501893,0.55998369,0.15247058,0.76562149E-1,0.29075747,0.24541711,0.55469772E-1,0.31618838,0.85537063
1,0,0.41972034,0.56810025E-2,4,14,-6.0060790,0.13561393,0.17030385,0.46590736,0.56244787,0.23458958,0.32166990E-1,0.34396221,0.24378725,0.38216018E-1,0.30238201,0.89800972
1,0,0.41968877,0.0000000,4,2,-7.0705237,0.83294251E-1,0.18712404,0.48722335,0.60916666,0.39090085E-1,0.21178141,0.33274405,0.24575218,0.38918812E-1,0.33046921,0.90202598
1,0,0.41965792,0.0000000,4,3,-7.5360702,0.24810570,0.13941597,0.31110357,0.60740439,0.32328609E-1,0.26565652,0.30191350,0.43489363,0.27659255E-2,0.33041556,0.91437851
1,0,0.41959628,0.0000000,4,2,-9.8020458,0.22968559,0.10823274,0.25497034,0.57497519,0.66405761E-1,0.22886855,0.31604751,0.53184785,0.57175733E-1,0.31349020,0.90885995
1,0,0.41959272,0.0000000,4,2,-10.035642,0.39828728,0.10108898,0.10424927,0.61811271,0.33440003E-1,0.17077661,0.28555383,0.60573816,0.61954331E-1,0.29920730,0.93283032
1,0,0.41951282,0.0000000,4,4,-10.447156,0.63830669,0.79173767E-1,0.20385359E-1,0.58623165,0.14406965,0.19650157,0.25883838,0.62532280,0.46957131E-1,0.32104870,0.93294855
1,0,0.41945762,0.0000000,4,4,-9.9879386,0.58694567,0.89488349E-1,0.24568962E-1,0.56500664,0.11245580,0.20286559,0.24645063,0.56899818,0.59726178E-1,0.31151853,0.94563592
1,0,0.41944856,0.0000000,4,1,-11.111346,0.59023678,0.11190582,0.30251327E-1,0.55776505,0.77645363E-1,0.26436422,0.20093340,0.47105965,0.67165556E-1,0.31687745,0.96033994
1,0,0.41948541,0.0000000,4,2,-8.8130790,0.57348403,0.12085073,0.36797079E-1,0.59561045,0.23569239E-1,0.23748395,0.23867283,0.49234088,0.79826442E-1,0.32273602,0.93792356
1,0,0.41948210,0.0000000,4,1,-9.7677284,0.51393138,0.17163065,0.21348198,0.59494597,0.43036457E-1,0.23977662,0.27563327,0.37292957,0.98769493E-1,0.32063893,0.92643895
1,0,0.41946416,0.0000000,4,2,-10.379985,0.39646184,0.19682267,0.46602237,0.61075920,0.98167448E-1,0.32628309,0.27013741,0.19476309,0.85084781E-1,0.34044527,0.91212820
1,0,0.41951989,0.0000000,4,1,-10.254435,0.18074182,0.18585412,0.51635418,0.60366415,0.37646544E-2,0.29417358,0.26795334,0.20638086,0.92585439E-1,0.32399235,0.91503578
1,0,0.41957562,0.0000000,4,1,-10.122078,0.37987877,0.17688562,0.43976358,0.56147573,0.12172503,0.26170554,0.30618124,0.19449543,0.11257999,0.33132057,0.90906642
1,0,0.41951333,0.0000000,4,2,-11.788170,0.26610283,0.17226394,0.50121008,0.50684789,0.18365369,0.33336275,0.32047829,0.25103547,0.93413115E-1,0.34709946,0.93002721
1,0,0.41950348,0.0000000,4,2,-12.095679,0.24377071,0.14950931,0.57815331,0.55932992,0.55794053E-1,0.36042363,0.32746515,0.26012553,0.77837103E-1,0.35752237,0.92841383
1,0,0.41955918,0.0000000,4,1,-11.967758,0.42997527,0.14300869,0.51593754,0.55875219,0.42075119E-1,0.34157927,0.36649313,0.25251953,0.69175842E-1,0.37495617,0.88984147
1,0,0.41946552,0.0000000,4,5,-9.8855797,0.34559279,0.13430229,0.45067520,0.57298340,0.96026816E-1,0.33063748,0.34301307,0.29667761,0.73881525E-1,0.36425246,0.89510438
1,0,0.41953223,0.13138721E-1,4,2,-9.0650621,0.57880816,0.17040279,0.46676713,0.60064077,0.15763161,0.22927481,0.34577760,0.19089725,0.60113795E-1,0.35723128,0.89190271
1,0,0.41956423,0.0000000,4,2,-8.2789869,0.49635543,0.15851961,0.36702298,0.52767332,0.23960128,0.21435362,0.29080614,0.27231683,0.41547282E-1,0.35213265,0.91257658
1,0,0.41958952,0.0000000,4,1,-8.6598152,0.32537401,0.16608760,0.32573286,0.51150627,0.23827457,0.21698317,0.28045122,0.28725011,0.60037070E-1,0.33919720,0.92429988
1,0,0.41952866,0.0000000,4,5,-8.2469943,0.75585823E-1,0.15983685,0.48157540,0.54898171,0.57047415E-1,0.26747062,0.35293075,0.36403585,0.24512546E-1,0.34774152,0.90404043
1,0,0.41953654,0.0000000,4,1,-8.9365780,0.62473531E-1,0.19754938,0.54390048,0.56700006,0.16603477,0.21309512,0.32993180,0.26030101,0.33928103E-1,0.34726562,0.91122531
1,0,0.41953934,0.0000000,4,3,-8.3328754,0.98977616E-1,0.15603559,0.41343180,0.61063704,0.19204610,0.20822753,0.37427638,0.41001383,0.44422600E-1,0.34378942,0.90301779
1,0,0.41955487,0.0000000,4,2,-6.9480043,0.85925829E-1,0.16273414,0.52433467,0.64417027,0.17441666,0.16595671,0.31322094,0.25949504,0.32544376E-1,0.34262672,0.88694176
1,0,0.41957887,0.0000000,4,4,-6.7001647,0.36906061E-1,0.16543933,0.53799958,0.61599320,0.12928964,0.15971589,0.33225894,0.26889617,0.70491693E-1,0.34242379,0.88776405
1,0,0.41957753,0.0000000,4,1,-7.6025528,0.75494343E-1,0.20825856,0.54120309,0.56204413,0.40112525,0.98875254E-1,0.20136300,0.28404386E-1,0.79480780E-1,0.32226221,0.89108205
1,0,0.41963308,0.0000000,4,1,-7.2500244,0.86326552E-1,0.17442532,0.51896657,0.51628366,0.57002866,0.15756909E-1,0.15505423,0.51110836E-2,0.59607255E-1,0.29221030,0.91219703
1,0,0.41955975,0.0000000,4,3,-8.7652827,0.14021890,0.16354052,0.48787845,0.51587014,0.54061780,0.53124366E-1,0.43169777E-1,0.35199722E-1,0.26619537E-1,0.31598340,0.87949469
1,0,0.41954109,0.0000000,4,1,-10.258978,0.22342862,0.16714775,0.36179837,0.51385312,0.58696826,0.43261877E-1,0.39499171E-1,0.14679021,0.30028464E-1,0.30293979,0.88927758
1,0,0.41959662,0.0000000,4,1,-9.8805127,0.10397767,0.13743716,0.36265496,0.50006750,0.50817665,0.74040785E-1,0.38924088E-1,0.22545762,0.92817261E-2,0.30039321,0.86263157
1,0,0.41963408,0.0000000,4,1,-10.089679,0.19920230E-2,0.14372748,0.57369308,0.49292901,0.57330476,0.11689121,0.79783591E-1,0.12983505,0.94844987E-2,0.30658289,0.86634905
1,0,0.41968958,0.0000000,4,1,-8.0961745,0.11035373,0.17467093,0.50676332,0.46113312,0.58111411,0.14719830,0.23450228E-1,0.28179850E-1,0.34344076E-2,0.30336149,0.87110828
1,0,0.41966093,0.0000000,4,1,-10.216151,0.30066240,0.14373060,0.25715167,0.42126541,0.69108606,0.85593480E-1,0.13854467,0.13549612,0.99739970E-2,0.29958124,0.85854705
1,0,0.41968667,0.0000000,4,1,-10.588891,0.27247303,0.11587563,0.21427175,0.38297685,0.65588953,0.58299183E-1,0.16586073,0.20721670,0.16164574E-1,0.30155739,0.86318181
1,0,0.41971292,0.0000000,4,2,-8.3578568,0.46543656,0.11907050,0.82108927E-1,0.55912384,0.38106386,0.12992726,0.24943118,0.34928359,0.53557202E-2,0.33216866,0.83194220
1,0,0.41974800,0.0000000,4,1,-8.5978551,0.45449598,0.14586883,0.84566246E-1,0.56227123,0.29492990,0.10906226,0.25636438,0.41588590,0.35190714E-1,0.30530650,0.87499897
1,0,0.41980312,0.0000000,4,1,-8.6014050,0.53595455,0.14330807,0.16275943E-2,0.55174521,0.30925791,0.63709505E-1,0.24691363,0.36417857,0.29628729E-1,0.30848988,0.86903691
1,0,0.41985857,0.0000000,4,1,-5.5425738,0.45988724,0.12566703,0.38784029E-1,0.59234536,0.16074932,0.50199149E-1,0.23026865,0.42607139,0.22950182E-1,0.31908214,0.88835689
1,0,0.41991401,0.0000000,4,1,-5.3765658,0.31460389,0.13455055,0.22522770,0.58418462,0.24670454,0.74907814E-3,0.22627401,0.30396702,0.38066150E-1,0.30260431,0.90647753
1,0,0.41988398,0.0000000,4,2,-6.2217466,0.44484087,0.11484463,0.75959690E-1,0.60868423,0.25562617,0.42270060E-1,0.20047549,0.44666139,0.19309803E-1,0.30380428,0.93016514
1,0,0.41977775,0.0000000,4,4,-7.5149373,0.60248625,0.13244218,0.13950348,0.69985544,0.77643836E-1,0.11244304,0.11194706,0.43771441,0.12818438E-1,0.33239448,0.90991663
1,0,0.41978171,0.67073697E-2,4,5,-7.3158262,0.56096730,0.98139344E-1,0.14921142,0.62933965,0.15652741,0.14643826,0.12081637,0.44737201,0.40933938E-1,0.32440063,0.90379793
1,0,0.41980450,0.0000000,4,1,-7.7335938,0.39435631,0.96067546E-1,0.22822132,0.57047134,0.24840682,0.18190650,0.93025672E-1,0.40775188,0.37430985E-1,0.32047527,0.91050040
1,0,0.41969181,0.0000000,4,5,-8.5587037,0.48102754,0.67085216E-1,0.44267847E-1,0.61433436,0.18371681,0.16993367,0.13046328,0.45323868,0.46323602E-1,0.32026032,0.90701844
1,0,0.41956804,0.0000000,4,5,-9.1107453,0.24582376,0.85838741E-1,0.21396852,0.59957901,0.82777694E-1,0.26664132,0.24838032,0.52717196,0.30486946E-1,0.35235502,0.92359780
1,0,0.41962168,0.0000000,4,2,-8.8586604,0.10341359,0.10052282,0.35104327,0.61465292,0.12585022,0.24045401,0.32618180,0.48187731,0.53113042E-2,0.34778520,0.90769474
1,0,0.41963436,0.0000000,4,4,-8.5423727,0.12639559,0.79375911E-1,0.24925384,0.54309472,0.15871728,0.21895662,0.36733006,0.48730336,0.42873844E-1,0.34738460,0.90194215
1,0,0.41962469,0.0000000,4,3,-7.0150253,0.16437762,0.95030152E-1,0.26784211,0.58355642,0.11693498,0.18756412,0.38591595,0.50163915,0.25168538E-1,0.35243772,0.89538977
1,0,0.41963866,0.0000000,4,3,-6.5045431,0.20403650,0.11440032,0.32429579,0.58209938,0.87829640E-1,0.12049191,0.42343730,0.40846190,0.56465324E-1,0.33410904,0.91471320
1,0,0.41959907,0.0000000,4,4,-6.2717106,0.19201721,0.11972688,0.28185433,0.59740792,0.10611114,0.89427335E-1,0.34024048,0.34648011,0.63422724E-1,0.33113901,0.92947087
1,0,0.41960407,0.0000000,4,2,-6.4560118,0.31273473E-1,0.14128827,0.43485768,0.57739168,0.11182425,0.14430476,0.24346412,0.24295665,0.37434274E-1,0.34436248,0.92128055
1,0,0.41960023,0.0000000,4,1,-7.4255521,0.24240821E-1,0.17167392,0.61194196,0.65113598,0.95102910E-1,0.23030715,0.22543816,0.93669358E-1,0.15563762E-1,0.36148042,0.89773343
1,0,0.41965547,0.0000000,4,1,-7.3568808,0.27369492,0.15054337,0.47713841,0.64707302,0.14179870,0.18241134,0.10185030,0.12653206,0.89800381E-2,0.33407571,0.91780783
1,0,0.41963786,0.0000000,4,2,-7.8004123,0.31027749,0.14443840,0.51121052,0.61338822,0.14195895,0.15173767,0.93236759E-1,0.14117196,0.27087702E-1,0.33305533,0.92631646
1,0,0.41970639,0.0000000,4,2,-8.1383966,0.36640339,0.10474099,0.43777987,0.55241283,0.28474488,0.13525844,0.52556088E-1,0.15526221,0.94557915E-2,0.33943148,0.90598024
1,0,0.41967958,0.44823555E-2,4,8,-7.2091278,0.43000343,0.13358607,0.52257926,0.56972432,0.22143951,0.38532836E-1,0.20752792,0.11656729,0.38381821E-1,0.32535470,0.90567780
1,0,0.41969610,0.0000000,4,2,-6.2778165,0.49355064,0.15569141,0.47238318,0.62514938,0.14078932,0.27924176E-1,0.22196290,0.13836761,0.10460000E-1,0.31181146,0.87830316
1,0,0.41960830,0.0000000,4,6,-6.1948560,0.30435427,0.17036138,0.51488903,0.64796648,0.73988822E-1,0.67887914E-1,0.36896095,0.13581325,0.11391957E-1,0.32894256,0.86307494
1,0,0.41950758,0.0000000,4,3,-8.3345952,0.27948873,0.21029179,0.56606177,0.59005809,0.20173836,0.11366340,0.31211672,0.47501953E-1,0.20257448E-1,0.32726125,0.83761877
1,0,0.41956271,0.0000000,4,1,-7.7626787,0.21527232,0.18877153,0.56449176,0.54039942,0.22474313,0.17019982,0.36077010,0.10514266,0.19970072E-1,0.34756623,0.84947400
1,0,0.41961010,0.0000000,4,1,-7.8474818,0.39848480,0.17109682,0.49449674,0.62085544,0.74392362E-1,0.38149572E-1,0.47121038,0.14916850,0.14595351E-2,0.35818114,0.83786956
1,0,0.41954837,0.0000000,4,3,-8.5690519,0.35555864,0.16624416,0.36114476,0.55735557,0.38984726E-1,0.70344404E-1,0.39542161,0.21764105,0.13029416E-1,0.33583547,0.85701625
1,0,0.41955188,0.0000000,4,3,-8.1142144,0.14633035,0.20519864,0.56139893,0.63350816,0.51032587E-1,0.10399735,0.49058774,0.80460786E-1,0.21329944E-1,0.36812854,0.83389819
1,0,0.41957133,0.0000000,4,2,-6.6899390,0.50198118,0.19354984,0.43691616,0.70128005,0.24305830E-1,0.55898552E-1,0.40756734,0.73489858E-1,0.14738187E-1,0.36008954,0.85507603
1,0,0.41943813,0.0000000,4,4,-8.4276630,0.49917165,0.18829386,0.52140817,0.71506813,0.71151304E-1,0.11136275,0.47363263,0.85542977E-1,0.37521474E-1,0.37444513,0.85346492
1,0,0.41944418,0.0000000,4,2,-8.5377662,0.63524908,0.17294049,0.42046696,0.71370766,0.85240615E-2,0.58059725E-1,0.46582318,0.17831027,0.71134563E-1,0.35963403,0.87232114
1,0,0.41948122,0.0000000,4,1,-8.7485091,0.73965198,0.16882333,0.38566701,0.68785069,0.28759798E-1,0.57126399E-1,0.33549413,0.20179873,0.49017522E-1,0.33549441,0.86000167
1,0,0.41953626,0.0000000,4,1,-6.6754672,0.62534206,0.12447599,0.19617204,0.60946111,0.13025865,0.10971721,0.31694746,0.39201087,0.57436417E-1,0.34389440,0.85386286
1,0,0.41948068,0.0000000,4,3,-7.1320797,0.62989770,0.12319704,0.13141748,0.60825002,0.92052906E-1,0.12573134,0.35874301,0.42468151,0.29327816E-1,0.37069990,0.85448191
1,0,0.41950166,0.0000000,4,2,-6.9882275,0.64725737,0.12002088,0.11620159,0.62879641,0.13079760,0.90714538E-1,0.35956625,0.38676201,0.17812981E-2,0.36969023,0.87318984
1,0,0.41944122,0.0000000,4,4,-7.0199973,0.56393924,0.15002855,0.21374090,0.65451791,0.80116025E-1,0.11879208,0.32361626,0.35842553,0.50675466E-1,0.37058195,0.89158774
1,0,0.41915883,0.12247804E-1,4,13,-7.5945961,0.60555681,0.11919606,0.39876479E-1,0.65966878,0.59652447E-1,0.29757100E-1,0.21825466,0.45781307,0.45498721E-1,0.33019341,0.93827756
1,0,0.41921379,0.0000000,4,1,-7.2827862,0.57746733,0.11695582,0.15040984,0.58853412,0.19696994,0.91594963E-1,0.18156027,0.40381874,0.38259791E-1,0.33981524,0.91676791
1,0,0.41919027,0.0000000,4,3,-7.5922942,0.25447967,0.16251457,0.40387952,0.61242950,0.18004734E-1,0.10046991,0.32260064,0.30817198,0.87196410E-1,0.35059436,0.91855165
1,0,0.41924520,0.0000000,4,1,-7.1193017,0.38230903,0.16273754,0.43337083,0.57337477,0.13013817,0.12502732,0.30205984,0.19686860,0.81713200E-1,0.34176900,0.91936002
1,0,0.41930012,0.0000000,4,1,-5.9101079,0.40523161,0.16951711,0.43465273,0.63112294,0.52233613E-1,0.15581371E-1,0.27359479,0.11943290,0.52955173E-1,0.31854834,0.91770803
1,0,0.41907607,0.0000000,4,9,-6.4974122,0.39347912,0.12886368,0.43141722,0.62769661,0.26236543E-1,0.97983750E-1,0.26925949,0.21648871,0.36855146E-1,0.35279148,0.89796556
1,0,0.41901325,0.0000000,4,2,-8.2626599,0.40777895,0.14211102,0.38565487,0.69069576,0.23557171E-1,0.12084070,0.21581348,0.14498462,0.38886759E-1,0.34879254,0.91933601
1,0,0.41904347,0.0000000,4,1,-8.5651732,0.37236042,0.13814324,0.26204802,0.65543637,0.15045850,0.75639007E-1,0.27786275,0.17634783,0.37632589E-1,0.34772278,0.91756455
1,0,0.41906139,0.0000000,4,2,-8.4965645,0.36115790,0.11140849,0.16440190,0.64054033,0.17390150,0.20207248E-1,0.33027268,0.31756849,0.32498228E-1,0.34573640,0.92944660
1,0,0.41911625,0.0000000,4,1,-7.6586715,0.36501547,0.98649683E-1,0.17273438,0.67507068,0.53341981E-1,0.11625202E-1,0.29933789,0.37968000,0.32322301E-2,0.34789880,0.92124377
1,0,0.41910961,0.0000000,4,2,-7.9789574,0.30772136,0.10533245,0.26257071,0.67943802,0.99347396E-2,0.86857638E-1,0.19522991,0.36607468,0.35221570E-1,0.34724734,0.89887485
1,0,0.41910361,0.0000000,4,3,-7.0272809,0.21780880,0.10963263,0.28317061,0.61086107,0.80150038E-1,0.33322787E-1,0.21154804,0.37716073,0.45682592E-1,0.31656735,0.92958215
1,0,0.41911842,0.0000000,4,2,-7.3561150,0.31341969,0.15424446,0.47903862,0.55915431,0.24270669,0.49464391E-1,0.27162548,0.20442540,0.70576012E-1,0.32905976,0.93342575
1,0,0.41910117,0.0000000,4,4,-5.8378265,0.12169474,0.15704289,0.53948602,0.58993888,0.18308253,0.31082325E-1,0.46731711,0.22766417,0.28276549E-1,0.33810723,0.92018392
1,0,0.41909163,0.0000000,4,1,-6.9835666,0.26007021,0.15443190,0.52046996,0.63005563,0.20683893,0.44105295E-1,0.49403074,0.15319016,0.10942297E-1,0.37277966,0.87805211
1,0,0.41911665,0.64112011E-2,4,2,-5.8049595,0.22254140,0.13133163,0.39158998,0.63147037,0.13347441,0.42370758E-1,0.38186174,0.28261390,0.48087604E-2,0.34781097,0.92027507
1,0,0.41913883,0.0000000,4,2,-6.2448354,0.26217813,0.15501886,0.49237057,0.64232928,0.10756830,0.14080557,0.27377464,0.19879744,0.13093658E-2,0.33548244,0.93466724
1,0,0.41912452,0.0000000,4,2,-6.6507816,0.34096522,0.12330749,0.40090706,0.59368451,0.20502035,0.17158563,0.32384099,0.30143733,0.47186033E-1,0.34941990,0.91419632
1,0,0.41908967,0.0000000,4,5,-8.5957800,0.35352438,0.15031496,0.37560483,0.59113856,0.32650783,0.14513853,0.26236960,0.29687479,0.21230177E-1,0.31710807,0.96519987
1,0,0.41902812,0.0000000,4,2,-10.297299,0.32094743,0.17569525,0.42879576,0.56179834,0.33350143,0.13165983,0.32342845,0.27336716,0.70494691E-1,0.31983030,0.97247384
1,0,0.41900339,0.0000000,4,2,-10.851332,0.54594634,0.18611514,0.34509003,0.57720051,0.33358854,0.74396464E-1,0.25194427,0.29616792,0.62069342E-1,0.31104474,0.97132132
1,0,0.41905811,0.0000000,4,1,-10.262187,0.73174782,0.19839243,0.26281535,0.56783413,0.42582629,0.85792506E-1,0.11242671,0.19976749,0.72317818E-1,0.27995203,0.96080196
