SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-7.4691765,0.23634403,0.12644593,0.34221756,0.57933403,0.11615635,0.74113597E-1,0.24041106,0.37580707,0.51594792E-1,0.32386067,0.94247695
-9.2751992,0.18775722,0.17435835,0.47681872,0.49679177,0.40351273,0.12736520,0.34406861,0.18687852,0.90040476E-1,0.35635946,0.90335470
-7.3341604,0.40013194,0.15158478,0.55185341,0.57512126,0.18479529,0.12715701,0.17876632,0.85971625E-1,0.17652309E-1,0.31503025,0.87578307
-7.6941614,0.11385591,0.85080025E-1,0.29226659,0.47853068,0.25936880,0.88113054E-1,0.31655257,0.37211421,0.31911021E-1,0.33633972,0.86130547
-10.414439,0.26630803,0.17823613,0.76895931,0.58573610,0.17866506,0.16350322,0.31256095,0.11784679,0.14536025E-1,0.33962321,0.89826108
-12.936363,0.43115120,0.13904206,0.63858440,0.47613463,0.42108099,0.11180359,0.28932563,0.18815139,0.51591357E-1,0.36735526,0.88962272
-7.2407002,0.80434495,0.18215925,0.22154919,0.66758962,0.25311863,0.13571411,0.19674421,0.25035421,0.20148796E-1,0.33009821,0.90835494
-9.0074664,0.43374509,0.18406786,0.29071574,0.57524012,0.74657113E-1,0.59338556E-2,0.29626142,0.25702559,0.95259260E-1,0.29516741,0.87072481
-7.7468964,0.10777679,0.17986122,0.44330895,0.66734984,0.14494992,0.15882797,0.38410656,0.19025080,0.68809709E-1,0.33391689,0.89605867
-9.6321597,0.29553771E-1,0.14882790,0.46911212,0.53682255,0.37653109,0.44801937E-1,0.50477274,0.28593543,0.14906344,0.34053123,0.88472024
-6.5266341,0.16119797,0.10540115,0.12958140,0.62537628,0.56792917E-1,0.87295964E-1,0.31816768,0.50371594,0.26607561E-1,0.33451003,0.85598589
-8.5710255,0.49639119,0.98172525E-1,0.25781316,0.51481001,0.40235550,0.13460234,0.19674015,0.27392021,0.50652968E-1,0.36510780,0.84415686
-7.8062476,0.12244035,0.20645805,0.61670932,0.58905257,0.15997263,0.29229254E-1,0.40209277,0.67789084E-1,0.35814578E-1,0.30095599,0.92380120
-10.764483,0.41892163,0.16563230,0.44687599,0.64578970,0.14882140,0.15058832,0.25318124,0.20819502E-1,0.13455630,0.32991998,0.91232294
-7.0233985,0.49417047,0.16119515,0.44841430,0.57890448,0.37301157,0.12845978,0.16801109,0.69223983E-1,0.81906170E-1,0.32509842,0.88065074
-5.4787157,0.13901062,0.16660854,0.46395219,0.64904720,0.90910920E-1,0.23417121E-1,0.27411664,0.18459545,0.41866376E-1,0.31377124,0.93504597
-6.2262186,0.57814601,0.15892317,0.39377673,0.54067829,0.47641689,0.51321448E-1,0.18223478,0.54793315E-1,0.38238899E-1,0.31074835,0.91353915
-6.8162714,0.22758035,0.16202094,0.40959639,0.63133313,0.10759489,0.21716451,0.34126199,0.27013180,0.53193301E-1,0.37337985,0.84842061
-7.5040598,0.45635505,0.15546301,0.23217757,0.55248765,0.38156222,0.64693845E-1,0.38884543,0.25603719,0.48876586E-1,0.32421897,0.88531864
-9.4402771,0.44110622,0.11985310,0.41408575,0.42996435,0.44758754,0.26713295,0.82032579E-1,0.30271280,0.70236834E-2,0.32899959,0.89137899
-7.0673806,0.72683981,0.16884295,0.29275629,0.75974050,0.10784129,0.44435487E-3,0.37843280,0.26069675,0.10831862E-1,0.36820605,0.84646874
-6.8860824,0.24053140,0.15384138,0.45772169,0.48293909,0.50391608,0.44730958E-1,0.26491538,0.59909887E-1,0.37851611E-2,0.29778650,0.94479774
-8.0995770,0.33519003,0.18745448,0.26961526,0.59127899,0.13534680,0.15890754,0.12998227,0.23909948,0.35301886E-1,0.31964566,0.91598328
-9.6061025,0.33886787,0.11024962,0.59808812,0.47696163,0.57075590,0.22270737,0.16600898,0.36102317E-1,0.34379369E-1,0.35570707,0.88538525
-5.3645335,0.48901446,0.15980379,0.30455302,0.65650830,0.91491089E-1,0.47139664E-1,0.31920853,0.37791121,0.17668499E-1,0.33616893,0.89909499
-11.829900,0.14958384,0.12585467,0.32913254,0.34993070,0.70817257,0.36372104E-1,0.27936821,0.17851368,0.72639290E-1,0.27955357,0.96445836
-8.5829288,0.49424235,0.15576551,0.56155755,0.68325910,0.90594843E-1,0.10083266,0.16353317,0.96444876E-1,0.49411141E-1,0.34714001,0.86227639
-14.125130,0.35509636,0.14476898,0.48971852,0.61122863,0.86679598E-1,0.39911662,0.83860016E-1,0.32159949,0.90507699E-1,0.39571567,0.84529602
-7.8004240,0.34054664,0.11431968,0.30646942,0.50973826,0.50166719,0.52313316E-1,0.42203816,0.33829736,0.28272301E-1,0.32692643,0.89985786
-9.0285690,0.43295152,0.15884124,0.42757107,0.57737257,0.22023225,0.12525577,0.26409320,0.29454752,0.17717096E-2,0.34268877,0.82102756
-8.7810415,0.36079055,0.18749954,0.56556228,0.72468704,0.17643182,0.17836313E-2,0.50627148,0.28286124E-1,0.37274341E-1,0.40251334,0.84473538
-11.092119,0.75093319,0.17989478,0.20926700,0.68056956,0.18787599,0.76771024E-1,0.42123157,0.16587672,0.64320526E-1,0.32015340,0.91195773
-10.773442,0.27379040,0.14289629,0.38181546,0.66703887,0.15602934,0.10702611,0.28951578,0.41279862,0.98433796E-1,0.31589200,0.93555209
-9.6635194,0.37707713,0.17650312,0.43206505,0.60877402,0.33657200E-1,0.21097213,0.70382905E-1,0.95360155E-1,0.12711131E-1,0.36215940,0.89025384
-12.683047,0.22528338,0.12170877,0.97295363E-1,0.58015326,0.23479784,0.30578257,0.21665949,0.42545635,0.86421312E-1,0.35133568,0.88905622
-7.4851280,0.33961254,0.73718368E-1,0.16246034,0.58852856,0.15226222,0.75550181E-1,0.20495988,0.33629709,0.33009029E-1,0.33453802,0.89105235
-9.1232750,0.27413211,0.22471730,0.45628315,0.71014097,0.74605761E-1,0.64498732E-1,0.52824821,0.17243310,0.75537756E-1,0.33073438,0.91878029
-8.8585179,0.37164698,0.14025087,0.69637701,0.56923358,0.25641883,0.10256700,0.26731803,0.32531287E-1,0.63318721E-1,0.34888425,0.88662609
-9.8276583,0.47521623,0.17572702,0.56296212,0.51988938,0.41030276,0.13290416,0.32017751,0.25330879E-1,0.88687073E-1,0.31906640,0.94096498
-8.6372618,0.68636735,0.12192823,0.25519897,0.49694738,0.63960287,0.10389357,0.90110111E-1,0.64229115E-1,0.57355192E-1,0.32072668,0.86944356
-8.9016857,0.18935615,0.13870566,0.70967506,0.59424069,0.18002116,0.20013512E-1,0.39046903,0.13365713,0.49420519E-1,0.37157714,0.86153323
-5.8538840,0.43587883,0.17951752,0.38302603,0.64250868,0.36388254,0.20037291E-1,0.22634007,0.85824229E-1,0.37267575E-1,0.32385248,0.88545418
-8.2163979,0.69276661,0.12907547,0.11115891,0.58071852,0.50897890,0.24734742,0.23336378E-1,0.28323632,0.32804321E-2,0.34438649,0.91306441
-7.1893874,0.15634280,0.13598289,0.34103580,0.61897215,0.21164367,0.61290205E-1,0.24054634,0.30553375,0.67294546E-1,0.32471628,0.88255451
-9.4286179,0.64120251,0.21940717,0.40182713,0.60269074,0.19564643,0.18738981,0.21153511,0.15658975,0.36920324E-1,0.33388517,0.92868068
-8.8290448,0.37830653,0.12666368,0.41639343,0.60099782,0.30964461,0.21446895,0.17628460,0.11851636,0.55132469E-1,0.33919024,0.86364042
-11.938663,0.56396165,0.69302624E-1,0.34431492,0.50036134,0.60064306,0.14661259,0.25956730,0.39931533,0.14799590E-1,0.35105384,0.84873365
-7.0578864,0.24429924,0.82379900E-1,0.22554797,0.52229114,0.18549800,0.71846931E-1,0.27250931,0.41069420,0.42487521E-1,0.33410283,0.85545940
-7.8339008,0.27586126,0.14059570,0.35919391,0.44743868,0.65003189,0.77257413E-1,0.22696209,0.17132976,0.39963304E-1,0.30177695,0.94899553
-6.2577927,0.53019584,0.14980911,0.94907147E-1,0.65230372,0.23570225E-1,0.14186421E-2,0.37970986,0.42221440,0.64676290E-1,0.29927427,0.90879843
-12.169471,0.65644545,0.21548558,0.38366036,0.45710947,0.65279782,0.17962556,0.84299166E-1,0.59642475E-1,0.74901270E-1,0.32772189,0.90819604
-6.9052496,0.47513316,0.10679510,0.26241223,0.53196718,0.37677324,0.20678661,0.20545419,0.33150720,0.14979866E-1,0.33885471,0.92184667
-9.7746870,0.19559946,0.23886314,0.63012367,0.63095446,0.12278512,0.19163662,0.35602768,0.30758810E-1,0.24156942E-1,0.34966408,0.93079367
-6.1093677,0.32264360,0.15961065,0.53313493,0.53294803,0.39738137,0.49170252E-1,0.27382012,0.10768618,0.50810496E-1,0.31000501,0.89628495
-9.1609429,0.15842801,0.12961975,0.45047597,0.52681720,0.38895168,0.31230918,0.13898876,0.22437203,0.22950906E-3,0.32171244,0.91578351
-6.7720884,0.31711926,0.13818996,0.51727284,0.62010008,0.26215947,0.20155589E-1,0.33802139,0.23370982,0.38982970E-1,0.34879075,0.89340722
-11.620532,0.70120178,0.12778893,0.12688590,0.57736252,0.61180993,0.13218767,0.37894060,0.35020739,0.96921657E-1,0.36920006,0.86369333
-9.2901124,0.78825626E-1,0.17658281,0.57167826,0.44061537,0.40552740,0.92582239E-1,0.24515424,0.16944275,0.39969617E-1,0.31072810,0.92181365
-9.8756136,0.25968404,0.15122666,0.44313385,0.61509489,0.30262675,0.11975228,0.53549232,0.20926829,0.81693882E-1,0.37287975,0.89376508
-10.860989,0.39965006,0.18363594,0.51699489,0.55049949,0.47903704,0.15817925,0.24990216,0.19831574,0.58525077E-1,0.29673113,0.93188484
-9.6885734,0.13501010,0.14248823,0.63826818,0.57773577,0.22121743,0.34232378E-1,0.52245365,0.22202571,0.12182240,0.35833488,0.89484610
-7.9141860,0.16569274,0.10846390,0.25888163,0.55161199,0.14104598,0.94782796E-1,0.24354903,0.33711712,0.85061719E-1,0.30379112,0.88028687
-9.0461852,0.61145477,0.20729731,0.40688379,0.60998628,0.26406825,0.24164594,0.22289288,0.17358107,0.32114662E-1,0.34546281,0.85764513
-11.224652,0.36991093,0.17372727,0.29272905,0.62209807,0.20002107,0.23694457,0.27233657,0.44763578,0.80140686E-1,0.31922749,0.90875021
-11.520555,0.24163867,0.23277031,0.64545862,0.62422977,0.22527821,0.17897364,0.52712341,0.77272974E-1,0.58817927E-1,0.39676793,0.85385684
-12.081567,0.24669834,0.14703499,0.28152982,0.75222846,0.10765343,0.17031075E-1,0.55989979,0.60585762,0.36090026E-1,0.33635087,0.87461706
-7.1657313,0.50066510,0.11409717,0.20876131,0.55375335,0.38261594,0.24923352,0.14113802,0.26046808,0.27642690E-1,0.34500966,0.86779530
-7.0177353,0.39925012,0.83098379E-1,0.24562345,0.65774622,0.13978525E-1,0.12710866,0.13325054,0.39174088,0.62694716E-2,0.33657762,0.86565216
-11.165872,0.12556669,0.18054951,0.63583639,0.61756668,0.22266910,0.27825418,0.37920844,0.69043356E-1,0.70519774E-1,0.38495078,0.92494040
-13.131569,0.56812592,0.12678536,0.23648953,0.49848975,0.78314925,0.42087806E-1,0.23956241E-1,0.21721482E-2,0.81663855E-1,0.27878254,0.86336720
-8.9454145,0.31483371,0.18398195,0.48588401,0.67660645,0.15699734,0.13890503,0.41341195,0.16497352,0.13794894,0.37062635,0.88877325
-8.0886274,0.14054981E-1,0.20154728,0.58146496,0.59539473,0.20640170,0.14589328E-1,0.36822435,0.18273566,0.10718028E-1,0.33394393,0.92920768
-8.0652380,0.20823103,0.11335410,0.11512614,0.56588785,0.28253035,0.19662099E-1,0.33909529,0.34918485,0.46191162E-1,0.33049611,0.86833557
-6.5562945,0.35331775,0.12685921,0.23419682,0.57267143,0.33222085,0.93114924E-1,0.10596943,0.27799372,0.57777589E-2,0.32215062,0.86968889
-8.4802455,0.28306559,0.13560911,0.42154178,0.63248042,0.35386496,0.68808211E-1,0.44171056,0.27115814,0.37855507E-1,0.35244166,0.92847214
-11.610954,0.57596210,0.19354746,0.36725106,0.65135636,0.50765863,0.16796636,0.25161732,0.83244845E-1,0.44029505E-1,0.38308998,0.89472617
-6.9921153,0.41291963,0.17142443,0.43954527,0.59483410,0.10767846,0.39462400E-1,0.27597875,0.16398690,0.43721769E-1,0.29619876,0.94713621
-13.017004,0.56713348,0.14111552,0.28802462,0.52786371,0.39974079,0.28624160,0.33958925,0.27444256,0.13078694,0.37690002,0.90896283
-8.1840427,0.48102898,0.12583386,0.35179931,0.52672835,0.39923750,0.17827210E-1,0.10869356,0.19796629,0.55968876E-1,0.30367195,0.93759324
-5.6487448,0.36895540,0.14829703,0.42664053,0.55850487,0.41068111,0.70653792E-1,0.28840554,0.15377158,0.19742078E-1,0.31359031,0.91271952
-10.343787,0.10149255,0.11622364,0.20080876,0.51915953,0.14270356,0.17957990,0.13254156,0.37235018,0.42541088E-1,0.31399359,0.82593890
-8.0102236,0.72845269,0.15934755,0.29377576,0.60968235,0.19443858,0.11422108E-1,0.32247915,0.23312169,0.68411139E-1,0.33039314,0.86474730
-9.2633788,0.31499007,0.17368425,0.47390516,0.50199955,0.63606743,0.38951272E-1,0.10235954,0.63757077E-1,0.41373291E-1,0.29282408,0.96578689
-11.501025,0.19572245,0.19187625,0.63035074,0.70691330,0.69926142E-2,0.16129576,0.58968307,0.20482096,0.14465198E-1,0.38513510,0.84747592
-6.7918613,0.32406493,0.15403332,0.45155546,0.61853661,0.43201330E-1,0.15172579,0.31554925,0.29134488,0.88257812E-1,0.34989505,0.84943272
-10.490649,0.44115870,0.14368340,0.48057168,0.59141065,0.44244771,0.24799507,0.25330307,0.18941204,0.25605903E-1,0.38863525,0.90304143
-5.9876702,0.24935276,0.18294755,0.51702807,0.52038027,0.46239711,0.52960494E-1,0.27823841,0.62182002E-1,0.41720521E-2,0.31080694,0.88487710
-7.3410197,0.54944292,0.13446498,0.21978453,0.69352450,0.21893934,0.14057986,0.23549267,0.34881094,0.45396992E-1,0.34074387,0.88337669
-7.8233384,0.25211194,0.13117896,0.45863075,0.60917097,0.29713370E-1,0.12483508,0.27938031,0.18472564,0.41860855E-1,0.32481161,0.84533969
-6.0907213,0.47323292,0.13311963,0.20622164,0.53367041,0.46068116,0.62389523E-1,0.30083053,0.29539485,0.17614777E-1,0.32419536,0.89346281
-8.3757205,0.48971260,0.17608155,0.20046163,0.58162932,0.19821662,0.11153764E-1,0.32543003,0.19222871,0.57624358E-1,0.29953407,0.88716517
-10.825190,0.73177046,0.15572365,0.11563445,0.63475492,0.46659897,0.88585274E-2,0.16878717,0.27698142,0.47493275E-1,0.30223106,0.82792222
-12.412607,0.81170293,0.11056562,0.19050117,0.55913236,0.14943392,0.26101210,0.54649538E-1,0.33078400,0.32531407E-1,0.32556062,0.85746307
-7.9583778,0.36891202,0.10853731,0.11785377,0.53760243,0.92840928E-1,0.37888098E-1,0.81523214E-1,0.43911094,0.30305876E-1,0.28888324,0.94208119
-9.1085722,0.15591301,0.17598049,0.37529734,0.63260833,0.20773659,0.80748822E-1,0.11423227,0.17777632,0.41725436E-1,0.29911589,0.86549445
-8.6412375,0.78340111,0.18502418,0.10357575,0.67850477,0.20327803,0.13966971,0.10925213,0.29791389,0.10333256E-2,0.30291484,0.95908634
-10.324913,0.11315348,0.15080297,0.31343855,0.51146433,0.49153326,0.60543351E-1,0.45297582,0.30218962,0.79397512E-1,0.31985619,0.95859221
-5.2974989,0.41114097,0.11516115,0.23689866,0.57607385,0.14217490,0.51791964E-1,0.34873308,0.41615336,0.33578069E-1,0.33268512,0.90383075
-7.4388514,0.43767175,0.21388305,0.40124829,0.67096950,0.26388314,0.78640514E-1,0.18432871,0.93250943E-1,0.71032623E-2,0.30769040,0.87792892
-8.1610393,0.72294128,0.12302382,0.14738645E-1,0.71074089,0.15709718,0.13319956,0.13777725,0.51412544,0.75721183E-2,0.33448431,0.89042749
-10.085260,0.30914356,0.19107541,0.47237251,0.69618569,0.13933823,0.20372276,0.18994728,0.15226412,0.47615894E-1,0.31651351,0.95694207
-5.5769692,0.50686415,0.13735458,0.14831215,0.62927772,0.20084255,0.58734154E-1,0.30080845,0.35220577,0.52556231E-1,0.34191162,0.86870917
-9.7852173,0.25014989,0.14151811,0.43554671,0.51885030,0.47921336,0.22432021,0.41879556,0.30223918,0.55617853E-1,0.37088638,0.88603563
-9.6566302,0.66551657,0.16095710,0.19745918,0.68580933,0.99663099E-1,0.31386639,0.91381787E-1,0.32336896,0.77597085E-1,0.35173707,0.89263039
-9.6334139,0.74757424,0.99638545E-1,0.13907672,0.68621142,0.13882611,0.60197936E-1,0.21028149,0.50735395,0.23359525E-1,0.34664963,0.84148439
-9.4876673,0.52699331,0.18862428,0.29378026,0.46852324,0.48184210,0.15485431,0.40319095E-1,0.27082141E-2,0.80333800E-3,0.29220524,0.93010749
-10.001469,0.31418483,0.12826340,0.25229621,0.66467389,0.31193223,0.34516402E-1,0.39526031,0.46564684,0.41615658E-1,0.35711452,0.87941369
-8.7712132,0.45372575,0.16787755,0.10396853,0.66777467,0.22550252,0.90292016E-1,0.25885276,0.36939970,0.19338167E-1,0.32637518,0.87989435
-7.8588826,0.17354801,0.13223471,0.56612943,0.55846573,0.13501305,0.11671971,0.14020350,0.18277514,0.37373206E-1,0.30038749,0.92636967
-10.236033,0.11162006,0.17507801,0.57397478,0.61213532,0.47731878,0.67164877E-1,0.47778740,0.16996026,0.10421504,0.36249152,0.91629656
-8.9515254,0.46234886,0.98048794E-1,0.24012783,0.71189592,0.82339895E-1,0.69802003E-1,0.40060185,0.34851126,0.33194285E-2,0.38565467,0.81096434
-9.3705656,0.64872074,0.12212895,0.10059628,0.53517054,0.53776466,0.16266969,0.11574707,0.18084804,0.58022047E-1,0.35468067,0.87571304
-7.5512049,0.38988286,0.11447576,0.31177883,0.62054897,0.15305859,0.54962809E-1,0.47125517,0.49270455,0.32820907E-1,0.35929025,0.84035090
-8.3162497,0.38718377,0.16168523,0.22523157,0.56013717,0.29793895,0.52257801E-2,0.23480743,0.22070208,0.75386705E-1,0.31740359,0.85082761
-11.562377,0.93044943E-1,0.11956798,0.21187624,0.48725173,0.19003836,0.98762140E-1,0.47221846,0.54753466,0.18309424E-1,0.31614599,0.85845782
-5.4976383,0.48276945,0.16990218,0.31972800,0.64111908,0.20799624,0.28335696E-1,0.20718467,0.26085596,0.40141838E-2,0.30949166,0.93147276
-11.170254,0.64060524,0.74999914E-1,0.50083113E-1,0.45276508,0.51623554,0.34386150,0.12524917,0.47203843,0.45186672E-1,0.35144060,0.88067480
-9.5948525,0.27538413,0.10147013,0.50327958,0.50593506,0.38474811,0.11072558,0.36214786,0.26716187,0.73846632E-1,0.36431100,0.83889424
-7.1799038,0.46043635,0.12291724,0.16507816,0.53837580,0.12883748,0.13530200,0.24325929,0.48164346,0.32971415E-1,0.33396061,0.87292621
-11.349738,0.39250112,0.17712561,0.11761419,0.66839527,0.94177497E-1,0.41269316E-1,0.31408618,0.42372939,0.49525164E-1,0.33587693,0.82687888
-11.715255,0.35411250,0.13192446,0.59363023,0.42641778,0.59964959,0.12636767,0.87091314E-1,0.68607577E-1,0.70776039E-1,0.34183520,0.83508631
-6.6835202,0.11758780,0.20036359,0.39629640,0.62113643,0.12990217,0.54107342E-1,0.34328742,0.24656812,0.83854100E-1,0.31708501,0.91312864
-8.1568971,0.17578352,0.18357768,0.50102358,0.49236698,0.50817682,0.57726539E-1,0.41116904,0.11691250,0.35200928E-1,0.31169634,0.88732699
-7.4652404,0.75384241,0.10838549,0.29775466E-1,0.67669459,0.26168642,0.11857512E-1,0.24910663,0.31409858,0.43994610E-1,0.31200091,0.88863216
-11.538185,0.18247225,0.18448516,0.35340830,0.63022060,0.99692635E-1,0.24500928,0.46794679,0.30458038,0.83782130E-1,0.38569424,0.85073848
-9.6326988,0.88795335E-2,0.16100714,0.40393955,0.63331090,0.13697302,0.21035738E-1,0.45886019,0.25849781,0.22536499E-1,0.39347616,0.84111373
-15.360754,0.48592265,0.79759994E-1,0.41012239,0.61890236,0.11470396,0.20784527,0.17439166,0.38283910,0.13479030,0.35944669,0.90230427
-9.5492147,0.53131683,0.21475591,0.34461119,0.60272358,0.25136598,0.15477229,0.25331684,0.27087845,0.33146992E-1,0.31381942,0.89652653
-11.329774,0.70070105,0.79374574E-1,0.32331429,0.67818155,0.13058916,0.16465126,0.30880283,0.34663949,0.57424608E-1,0.37836690,0.83864973
-12.045420,0.54759392,0.19668130,0.40013724,0.57068999,0.22808645,0.28586460,0.38747318,0.21239123,0.62391259E-1,0.37011467,0.91790940
-7.3831397,0.35382939,0.14294185,0.19649640,0.53652193,0.35595993,0.12802452,0.20092919,0.31194702,0.41487555E-1,0.32881282,0.91511743
-7.8189459,0.13505533,0.17593707,0.25880552,0.59763211,0.13239249,0.49909859E-1,0.27276051,0.33614476,0.51938230E-1,0.28483221,0.96007003
-7.3481041,0.34402381E-1,0.11064375,0.39131261,0.51843566,0.32439076,0.26895762E-1,0.37665075,0.24633488,0.15313124E-1,0.32813618,0.84615888
-5.9688128,0.61249593E-1,0.16460031,0.42460190,0.55248240,0.31148067,0.12460355,0.25959215,0.17668918,0.95843936E-2,0.31264559,0.89634892
-8.7185156,0.17751862,0.15431744,0.48383082,0.48751018,0.60091023,0.82349666E-1,0.43234319,0.13697478,0.64047896E-1,0.34466929,0.92382994
-7.9269792,0.29030378,0.15283855,0.32878553,0.49434640,0.38105942,0.85719433E-1,0.30994422,0.34666406,0.25609808E-1,0.32940523,0.90661967
-9.6152167,0.50858779E-1,0.19990442,0.58474641,0.52802093,0.40841292,0.16418459E-1,0.38268153,0.16490222,0.46820830E-1,0.31006687,0.86214466
-8.2699782,0.40961863,0.22741597,0.52246454,0.61283654,0.41682419,0.10775149E-1,0.39746600,0.96925445E-1,0.66745263E-1,0.33488123,0.92871200
-7.9802666,0.38570653,0.10510252,0.32441680,0.58791041,0.22357057,0.61053791E-1,0.14799379,0.25080534,0.98147831E-2,0.32660098,0.93890580
-6.0766547,0.40775581,0.17044266,0.32546989,0.65157914,0.17794964,0.75754678E-1,0.21020877,0.17156825,0.46322658E-2,0.33529324,0.84342336
-8.9076449,0.31384851,0.84150966E-1,0.35590303,0.55410351,0.88390452E-1,0.16941988,0.16017785,0.44082394,0.52189574E-1,0.33470276,0.88765558
-6.8403502,0.54601053,0.13673781,0.24449325,0.60568309,0.42420763E-1,0.30522662,0.90262429E-1,0.35645806,0.14323869E-1,0.35596189,0.87724845
-10.554248,0.87787915,0.15435522,0.14098171,0.66627953,0.41097658,0.29081892E-1,0.27318509,0.30604630,0.10631576,0.32774035,0.92453120
-12.053859,0.44234478,0.20251700,0.40971036,0.68330546,0.17284584E-1,0.40716542,0.23367901,0.21023782,0.12518926E-1,0.35384427,0.88865630
-9.2617861,0.38170454,0.20981936,0.46284983,0.66526475,0.10711355,0.33277601,0.14314637,0.15363689,0.33391755E-1,0.34847020,0.89411964
-8.4034887,0.47152151,0.18572757,0.37617928,0.64902107,0.32174310,0.15904923,0.11558312,0.55578931E-1,0.79408297E-1,0.31591131,0.90476098
-7.7400775,0.37864135,0.14755610,0.27136468,0.71530754,0.20603260,0.12881736E-2,0.49578129,0.39263597,0.58367352E-1,0.37226237,0.87033863
-9.3620715,0.44762527,0.15546739,0.24835515,0.73508688,0.12008763,0.12508537,0.47541227,0.43019407,0.57287687E-1,0.39039385,0.84125095
-9.5990905,0.11688187,0.16220417,0.32398084,0.60323259,0.17190534,0.74722201E-1,0.22614691E-1,0.21014658,0.64851564E-1,0.29588299,0.93091536
-8.9173877,0.13797420,0.14709182,0.36991121,0.61898103,0.18191253,0.32134219E-2,0.38578898,0.44410160,0.85596966E-1,0.30543221,0.95440556
-8.8814688,0.10224359,0.16313028,0.56958266,0.59761298,0.15331798,0.28606800,0.15532733,0.78743267E-1,0.39044912E-1,0.38315891,0.86622379
-7.8042061,0.62907988,0.13972022,0.42853975,0.58447171,0.44143510,0.13519509,0.52564362E-1,0.22313892E-1,0.11271259E-1,0.31393778,0.89314352
-11.457305,0.45912770,0.17975008,0.13921247,0.51195479,0.49997185,0.40397741E-2,0.37306807,0.32791347,0.54793542E-1,0.29683194,0.95239169
-9.5698921,0.29223358,0.17577920,0.54715657,0.60415832,0.38401922,0.89302340E-1,0.37773396,0.19332380,0.53459947E-1,0.38161725,0.87718339
-6.1407692,0.64745492,0.16172989,0.20845715,0.71847506,0.73685234E-1,0.68239569E-2,0.21356465,0.25863791,0.49450789E-1,0.33071295,0.86150565
-8.6494697,0.60371282,0.20888961,0.20569110,0.62267690,0.17148814,0.10780613,0.22254354,0.20136328,0.70515697E-1,0.29789402,0.93814210
-12.074393,0.10682666,0.15975242,0.51963249,0.35782800,0.93460863,0.16872415,0.18836872,0.10364036,0.27906310E-1,0.30758379,0.88886200
-10.337553,0.11602402,0.20199601,0.51781494,0.51903240,0.79449544,0.10401209,0.29050580,0.22114256E-1,0.54307142E-1,0.33096028,0.92465462
-9.3339933,0.26853306,0.12625802,0.46908359,0.65156659,0.32455974,0.87928735E-1,0.16651115,0.12707864,0.67236653E-2,0.34631565,0.87652945
-6.5576983,0.26601190,0.16175701,0.63088069,0.55453753,0.26337771,0.91066799E-1,0.27294715,0.62192330E-1,0.64095639E-1,0.33872157,0.87800952
-7.7063779,0.42029881,0.16797915,0.37594349,0.68063832,0.20876149,0.27570126E-1,0.46659273,0.31140656,0.11307544,0.36349954,0.85806474
-6.2635655,0.62047223,0.15108980,0.14280226,0.63318445,0.12847093E-1,0.10651544,0.16430866,0.31768745,0.40440128E-1,0.31378140,0.87344884
-8.8993605,0.68434258,0.10895824,0.27749897,0.53995268,0.38673744,0.11493382,0.22404935,0.30627050,0.25596645E-1,0.36553925,0.85804909
-9.3763118,0.27943709,0.12918510,0.64793808,0.53071760,0.52427489,0.78190584E-1,0.31533451,0.14947222,0.53307633E-1,0.33188995,0.88710240
-6.8587435,0.29736376,0.16390708,0.48224238,0.58407508,0.22794524,0.16871354,0.38895958,0.15365897,0.44022858E-1,0.34504082,0.90017662
-8.8689954,0.21123702,0.21969562,0.47497936,0.65006977,0.21535365,0.18728255E-1,0.43810478,0.14720530,0.11824502,0.31637291,0.86608285
-6.7104188,0.42990840,0.13599057,0.23732288,0.63767437,0.57917380E-1,0.99807823E-1,0.44749223,0.39883033,0.55979380E-1,0.33676287,0.92069380
-10.797340,0.23346146,0.13662340,0.16355883,0.46009670,0.31731210,0.63223304E-1,0.22541609,0.47246238,0.36979553E-1,0.30165966,0.90652596
-5.8618603,0.50004777,0.17026325,0.29947979,0.63519107,0.18257921,0.87262489E-1,0.16572337,0.22509045,0.89988215E-2,0.31636064,0.94025008
-6.1417850,0.33753662,0.13929072,0.18277311,0.67013228,0.10971693,0.15545291E-1,0.30783668,0.29960417,0.34035724E-1,0.31943057,0.86856746
-9.4096321,0.37223368,0.12399329,0.53297883E-1,0.56036444,0.26236416,0.10762328,0.41998405,0.45071784,0.81772519E-1,0.34317559,0.91333829
-8.6655275,0.59016584,0.13504553,0.25615167,0.68279966,0.82737720E-1,0.40062336E-1,0.31072092,0.22234310,0.12922674,0.34332355,0.88697622
-8.1479657,0.37672614,0.14560433,0.60412379,0.68512703,0.15845386,0.90748359E-1,0.34813634,0.16738204,0.41969939E-1,0.37324012,0.86909686
-11.863467,0.95600329,0.15195139,0.33218827,0.65315588,0.54422828,0.10418991,0.19149810,0.72566631E-1,0.35732122E-1,0.32071991,0.91625727
-8.3619283,0.80621255,0.14045543,0.19090834,0.62403895,0.35620853,0.54321767E-1,0.18973222,0.32694413,0.22182661E-1,0.32540220,0.85001531
-9.8305556,0.24079388,0.12902199,0.58772219,0.65291382,0.13313480,0.17387849,0.28160039,0.26565826,0.38955916E-1,0.38615759,0.85600990
