ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.13702801,0.0000000,11,1,-9.5875434,0.15993818,0.14690778,0.51789054,0.53372250,0.42102181,0.30584204,0.31082795,0.14989277,0.64045435E-1,0.36033031,0.90453987
1,0,0.13788160,0.0000000,11,1,-9.1789368,0.14531073,0.14405579,0.57239822,0.53827836,0.39094811,0.26593812,0.31846367,0.13293147,0.72479113E-1,0.35082107,0.90522054
1,0,0.13850749,0.63123963,11,3,-9.7722370,0.14124138,0.14607255,0.63925787,0.57809975,0.31511622,0.21803396,0.29053320,0.89830058E-1,0.91591319E-1,0.34312964,0.91317001
1,0,0.13935626,0.0000000,11,1,-9.6955137,0.14364654,0.14554883,0.63280757,0.57597889,0.32503534,0.22547586,0.28690995,0.90728425E-1,0.89944510E-1,0.34551810,0.91044342
1,0,0.13967529,0.0000000,11,1,-10.464466,0.12477991,0.15013071,0.69874225,0.59668189,0.26680631,0.17468945,0.29177509,0.67030559E-1,0.10216350,0.33720033,0.91401268
1,0,0.14021110,0.0000000,11,1,-10.843397,0.10732032,0.14987166,0.74443719,0.59260997,0.25280422,0.13366653,0.32218015,0.57977668E-1,0.10619089,0.33191970,0.91163823
1,0,0.14105569,0.0000000,11,1,-10.655566,0.60926145E-1,0.14672180,0.75429018,0.57680836,0.24457134,0.11743895,0.35724088,0.89385567E-1,0.10284188,0.32853961,0.90011486
1,0,0.14174512,0.0000000,11,2,-10.853959,0.84060385E-1,0.14899969,0.76735721,0.57681076,0.25118839,0.11276110,0.35373808,0.71189721E-1,0.10373447,0.32776410,0.90697172
1,0,0.14258572,0.0000000,11,1,-10.134386,0.10883643,0.14648512,0.71881573,0.58508292,0.27777025,0.15091234,0.32227707,0.70751890E-1,0.10157735,0.33967872,0.90396030
1,0,0.14246523,0.0000000,11,1,-14.074684,0.10164367,0.15940496,0.84258462,0.62880971,0.18392039,0.47477290E-1,0.31759084,0.46998948E-2,0.12527420,0.32723993,0.91806032
1,0,0.14330348,0.0000000,11,1,-12.458874,0.12303236,0.16631179,0.80147770,0.62221663,0.22020382,0.79631546E-1,0.31334482,0.98904664E-2,0.11700762,0.33459845,0.92054529
1,0,0.14414010,0.0000000,11,1,-10.381907,0.13169976,0.16480778,0.74194173,0.60495824,0.26786427,0.13286079,0.30819008,0.33566770E-1,0.10511591,0.34365229,0.91385469
1,0,0.14453525,0.0000000,11,1,-10.981250,0.11335645,0.15901005,0.74167631,0.61760734,0.24279264,0.13625051,0.29511488,0.37400188E-1,0.10973951,0.34423708,0.90692413
1,0,0.14503313,0.0000000,11,1,-11.403818,0.13095146,0.16564005,0.76188780,0.61951080,0.24270772,0.11769011,0.29989743,0.19831790E-1,0.11112360,0.34110584,0.91659398
1,0,0.14586562,0.0000000,11,1,-10.775787,0.13401848,0.15857319,0.73396064,0.61000530,0.26551841,0.14184329,0.29520871,0.33417241E-1,0.10730061,0.34560090,0.91088301
1,0,0.14630004,0.0000000,11,1,-11.299277,0.13799389,0.16597740,0.74135665,0.62139174,0.24938289,0.12975919,0.29497181,0.26407314E-1,0.11153756,0.34541779,0.91763260
1,0,0.14712968,0.0000000,11,1,-9.8342703,0.17335169,0.16744388,0.68383357,0.60076110,0.32007625,0.17839645,0.29660515,0.34643282E-1,0.96489561E-1,0.35635497,0.91587908
1,0,0.14795771,0.0000000,11,1,-9.6413034,0.15606870,0.17003291,0.71742622,0.59423849,0.31213744,0.14694255,0.31643094,0.33789507E-1,0.97860646E-1,0.35099370,0.91491980
1,0,0.14848606,0.0000000,11,1,-10.008487,0.13969315,0.17466164,0.75705804,0.59370582,0.29476276,0.10637256,0.34144830,0.29128781E-1,0.10018881,0.34793358,0.91421739
1,0,0.14931117,0.0000000,11,1,-9.6809055,0.15474258,0.17556975,0.70810373,0.59736731,0.30367449,0.15108080,0.31887300,0.41950316E-1,0.98557568E-1,0.35260890,0.91885473
1,0,0.15013468,0.0000000,11,1,-9.4523784,0.14544158,0.17512537,0.72666971,0.58782683,0.30872279,0.13198411,0.33285926,0.43560122E-1,0.96044563E-1,0.34966908,0.91615723
1,0,0.15095660,0.0000000,11,1,-9.1996401,0.10307490,0.17057735,0.75309918,0.57201673,0.29089372,0.10973289,0.37356689,0.66897866E-1,0.94110766E-1,0.34370188,0.90710046
1,0,0.15173088,0.0000000,11,1,-9.2484818,0.12853386,0.17571103,0.75396804,0.56209514,0.32245424,0.10450922,0.38071274,0.57124499E-1,0.89655260E-1,0.34576159,0.91243128
1,0,0.15223065,0.0000000,11,2,-9.5837461,0.98820928E-1,0.17258503,0.76983697,0.55778189,0.29423482,0.90898294E-1,0.39943722,0.75708844E-1,0.90533037E-1,0.33785360,0.91098588
1,0,0.15304739,0.0000000,11,1,-8.8070541,0.11957299,0.17232916,0.73049241,0.56721775,0.30803331,0.12766336,0.37008776,0.72714646E-1,0.88268028E-1,0.34374639,0.91197155
1,0,0.15386211,0.0000000,11,1,-8.8075067,0.14675489,0.17964921,0.70274804,0.57239623,0.31922413,0.15001695,0.35698770,0.68236215E-1,0.86606858E-1,0.34865168,0.92143617
1,0,0.15467571,0.0000000,11,1,-8.4944554,0.16522243,0.17223182,0.61861727,0.56835820,0.35439294,0.22526669,0.32232234,0.92167452E-1,0.79419897E-1,0.35754115,0.91886534
1,0,0.15605665,0.0000000,11,3,-7.9971734,0.11477426,0.16667100,0.64289719,0.54722222,0.34197656,0.20125304,0.36660702,0.12416444,0.76205517E-1,0.35046934,0.90732751
1,0,0.15680343,0.0000000,11,1,-8.0636441,0.12956931,0.16603855,0.60797453,0.52712398,0.39030387,0.22815231,0.36930004,0.13986921,0.65419670E-1,0.35639204,0.90408131
1,0,0.15728192,0.0000000,11,3,-9.4877859,0.17382459,0.16587516,0.50870517,0.54032838,0.43563383,0.31182050,0.29847411,0.14453882,0.58912718E-1,0.36998434,0.90633785
1,0,0.15808604,0.0000000,11,1,-8.0995098,0.13554208,0.16645780,0.57825667,0.55860647,0.36562646,0.25239653,0.30453270,0.13219190,0.71575199E-1,0.35848679,0.90681421
1,0,0.15908496,0.0000000,11,2,-8.5415208,0.14896092,0.16534560,0.54064525,0.55126778,0.39407560,0.28173376,0.29578510,0.14380434,0.63783764E-1,0.36548273,0.90454676
1,0,0.15988374,0.0000000,11,1,-8.5429166,0.16658089,0.16797097,0.55605965,0.55969127,0.38654549,0.27315408,0.28526735,0.12278911,0.66085226E-1,0.36190977,0.91237312
1,0,0.16068233,0.0000000,11,1,-7.7636003,0.12073133,0.16154662,0.60691370,0.52997387,0.38398674,0.22393192,0.35432956,0.14590180,0.63771003E-1,0.35580795,0.89965097
1,0,0.16136337,0.0000000,11,1,-7.8939174,0.13416771,0.17797028,0.64463065,0.54224133,0.36381598,0.18440612,0.36433611,0.11917155,0.66315151E-1,0.35044576,0.91447770
1,0,0.16215904,0.0000000,11,1,-7.8659499,0.14070068,0.17517264,0.60908845,0.53715743,0.38082680,0.21879933,0.35031556,0.13197420,0.61708928E-1,0.35442252,0.91268002
1,0,0.16222648,0.0000000,11,1,-9.3213474,0.19958997,0.18650461,0.55410630,0.54831843,0.42119498,0.26362801,0.29788454,0.11258558,0.56642120E-1,0.36582697,0.92537415
1,0,0.16243081,0.54215591,11,2,-10.291354,0.21061371,0.19807415,0.58055977,0.57039319,0.39097673,0.23404718,0.28670102,0.88843639E-1,0.63915482E-1,0.36473743,0.93650355
1,0,0.16271336,0.0000000,11,1,-11.064924,0.22153927,0.19783621,0.53157838,0.55413478,0.43987864,0.27025401,0.29093605,0.10787012,0.52968606E-1,0.37313357,0.93106074
1,0,0.16350400,0.0000000,11,1,-9.8685862,0.19569550,0.19400838,0.55813181,0.53605695,0.43697870,0.24401968,0.32734716,0.12203823,0.51668595E-1,0.36778558,0.92611892
1,0,0.16412307,0.0000000,11,1,-10.067377,0.17450699,0.19375942,0.55409272,0.52155300,0.43658064,0.23637876,0.35337520,0.14922090,0.48701203E-1,0.36634365,0.92436819
1,0,0.16491089,0.0000000,11,1,-9.6041831,0.13093898,0.19548687,0.65098156,0.53280432,0.35867532,0.15046965,0.38620118,0.13673768,0.63436864E-1,0.35048250,0.92823445
1,0,0.16569723,0.0000000,11,1,-9.5857725,0.10401308,0.19287607,0.68133088,0.53497301,0.32976142,0.12899757,0.40005419,0.13935280,0.66985307E-1,0.34713211,0.92222605
1,0,0.16648208,0.0000000,11,1,-8.5481314,0.10104913,0.18444207,0.61891316,0.52210357,0.36913637,0.18827955,0.39138580,0.16667417,0.57677399E-1,0.35469321,0.90976590
1,0,0.16710119,0.0000000,11,1,-8.7402444,0.12521890,0.19027956,0.62877957,0.53867894,0.36132617,0.17692628,0.36960862,0.14016988,0.63462698E-1,0.35599396,0.91916346
1,0,0.16763639,0.0000000,11,1,-9.0452929,0.13566874,0.18649231,0.58164157,0.51718105,0.40088906,0.21673810,0.37992485,0.16451697,0.52796989E-1,0.35983389,0.91798113
1,0,0.16768205,0.0000000,11,3,-10.202392,0.13598914,0.18814357,0.62821692,0.49346231,0.41961036,0.16655179,0.43567329,0.16008357,0.51043991E-1,0.35614759,0.91973449
1,0,0.16765309,0.0000000,11,1,-12.192137,0.13150172,0.19273992,0.63931256,0.47163442,0.44001223,0.14554196,0.48184523,0.16971518,0.45939644E-1,0.35500332,0.92156394
1,0,0.16841050,0.0000000,11,2,-11.966503,0.14787313,0.19536126,0.62351777,0.47857193,0.44625850,0.15920156,0.46197141,0.16328778,0.45939168E-1,0.35755842,0.92557904
1,0,0.16955390,0.0000000,11,2,-11.601267,0.15862341,0.18308216,0.54818536,0.47200403,0.48206223,0.22860623,0.43548808,0.18981558,0.39722892E-1,0.36988711,0.91534743
1,0,0.16996942,0.0000000,11,4,-11.355841,0.18429386,0.18793148,0.57051380,0.48703630,0.48471990,0.20941260,0.41900645,0.15535842,0.45696591E-1,0.37298539,0.91965627
1,0,0.17073939,0.0000000,11,1,-10.885715,0.18511815,0.18144390,0.55306923,0.48582815,0.49366334,0.22852376,0.39770305,0.16114758,0.45531386E-1,0.37448419,0.91553152
1,0,0.17166551,0.0000000,11,4,-10.292493,0.19282803,0.19146915,0.68001140,0.53474897,0.41635386,0.12585517,0.38640603,0.74404304E-1,0.71015824E-1,0.36214556,0.92776824
1,0,0.17243036,0.0000000,11,1,-9.9920849,0.18285772,0.18491872,0.67074121,0.56459436,0.38478287,0.13962423,0.34645967,0.66999839E-1,0.80725892E-1,0.36838953,0.91859958
1,0,0.17274826,0.0000000,11,1,-10.651737,0.20878839,0.19026863,0.65020338,0.55115986,0.42789191,0.15082353,0.36227673,0.66174496E-1,0.72379329E-1,0.37519846,0.92089053
1,0,0.17351071,0.0000000,11,1,-9.6509604,0.18613256,0.18328275,0.65636077,0.53347728,0.43117686,0.14071338,0.38919542,0.84751688E-1,0.69646618E-1,0.37016970,0.91594027
1,0,0.17411469,0.0000000,11,3,-9.3544164,0.17167711,0.18092440,0.67916521,0.55704222,0.38080312,0.12429115,0.37007808,0.74253229E-1,0.80246700E-1,0.36327677,0.91890504
1,0,0.17487308,0.0000000,11,1,-9.2048586,0.12524062,0.17598700,0.71481722,0.57728451,0.32057932,0.10403818,0.36259430,0.74466771E-1,0.91067131E-1,0.35736964,0.90877980
1,0,0.17538310,0.0000000,11,2,-9.4397742,0.74073801E-1,0.17257370,0.74577982,0.57957668,0.27502373,0.80973818E-1,0.36795958,0.91842966E-1,0.95243339E-1,0.34933121,0.90032852
1,0,0.17613825,0.0000000,11,1,-7.9577429,0.98368974E-1,0.16058774,0.60542387,0.51050631,0.40741336,0.19728565,0.38802707,0.16805036,0.60978516E-1,0.36431856,0.88911496
1,0,0.17639521,0.0000000,11,1,-8.7408090,0.97656249E-1,0.16889092,0.72195394,0.56549379,0.31864265,0.11410476,0.35783896,0.88705273E-1,0.87791631E-1,0.35479816,0.89671851
1,0,0.17683558,0.0000000,11,3,-9.2426842,0.66845072E-1,0.16324364,0.76036502,0.56304124,0.29522664,0.80836079E-1,0.38898392,0.90955043E-1,0.92991321E-1,0.35039710,0.88876733
1,0,0.17758596,0.0000000,11,1,-8.7460336,0.41938612E-1,0.15161182,0.72331399,0.55386066,0.29736350,0.12190542,0.38462975,0.12390875,0.90369557E-1,0.35196071,0.87715086
1,0,0.17833497,0.0000000,11,1,-8.1710514,0.59855718E-1,0.14470487,0.61757805,0.52791574,0.36940445,0.20986475,0.36800499,0.16815495,0.72711829E-1,0.36539915,0.86937192
1,0,0.17865123,0.0000000,11,1,-8.8136769,0.32452818E-1,0.14840536,0.71931051,0.53913079,0.30964705,0.12769935,0.39695235,0.13824184,0.85927256E-1,0.35129710,0.87269269
1,0,0.17872957,0.55413874,11,1,-10.142383,0.10212262E-2,0.14265124,0.76787167,0.55643331,0.25760747,0.93329541E-1,0.39275007,0.12734133,0.97544278E-1,0.34428317,0.86682667
1,0,0.17944052,0.0000000,11,1,-10.181653,0.36044409E-2,0.14834403,0.78654147,0.54831658,0.27170685,0.63266090E-1,0.42289004,0.12369931,0.94338803E-1,0.34678983,0.86665056
1,0,0.18059674,0.0000000,11,3,-9.6028190,0.43134679E-1,0.15420787,0.77103156,0.55925960,0.28639496,0.78391089E-1,0.39431558,0.10209132,0.94805226E-1,0.35191125,0.87609881
1,0,0.18110646,0.0000000,11,1,-9.8987521,0.88308005E-1,0.16092785,0.74165790,0.58919954,0.28880938,0.11105882,0.33461660,0.71740888E-1,0.98000976E-1,0.36129057,0.88421449
1,0,0.18206407,0.0000000,11,3,-9.5121310,0.79348425E-1,0.15906970,0.76117654,0.54790138,0.32801956,0.75666525E-1,0.40236692,0.93653248E-1,0.88558083E-1,0.35952461,0.88162448
1,0,0.18275429,0.0000000,11,1,-9.5660371,0.32836705E-1,0.14646722,0.75659919,0.54530438,0.31023895,0.83261296E-1,0.40581248,0.12204425,0.90214541E-1,0.35728601,0.86452406
1,0,0.18349055,0.0000000,11,1,-9.4362023,0.41785832E-1,0.14235689,0.74122570,0.55802701,0.29607092,0.10795764,0.38400632,0.11568608,0.93527781E-1,0.35596557,0.86770360
1,0,0.18422548,0.0000000,11,1,-8.9264263,0.76603038E-1,0.15059247,0.72001621,0.55550750,0.33263434,0.12219424,0.37303217,0.10470905,0.87444896E-1,0.36427626,0.87259599
1,0,0.18553451,0.0000000,11,4,-8.5881264,0.10591912,0.15273074,0.68206080,0.54827196,0.36806679,0.15370800,0.36123844,0.10688929,0.80499857E-1,0.37047966,0.87682978
1,0,0.18592271,0.0000000,11,1,-9.0681631,0.77754665E-1,0.14881746,0.73447811,0.54557470,0.33743508,0.11211317,0.39433913,0.10456743,0.85566673E-1,0.36408877,0.87173300
1,0,0.18625628,0.0000000,11,1,-9.6506267,0.87427297E-1,0.14707666,0.75165215,0.56401977,0.31502030,0.10565450,0.37283301,0.80265034E-1,0.94333893E-1,0.36190729,0.87571479
1,0,0.18689850,0.0000000,11,1,-9.7512661,0.12296870,0.14889212,0.74864030,0.56753303,0.33122807,0.12105145,0.34917459,0.56902787E-1,0.93722289E-1,0.36136725,0.88401986
1,0,0.18726656,0.0000000,11,1,-10.264173,0.10368332,0.14476684,0.77917831,0.56729417,0.30941169,0.97828819E-1,0.36377266,0.55095054E-1,0.97917549E-1,0.35591347,0.88101375
1,0,0.18799221,0.0000000,11,1,-10.090486,0.10893724,0.14036923,0.75869792,0.56112056,0.32559083,0.12195145,0.35751998,0.60546826E-1,0.96080375E-1,0.35576992,0.87980321
1,0,0.18930772,0.0000000,11,2,-9.6477501,0.89782055E-1,0.14636541,0.76056027,0.55333677,0.32777052,0.99336917E-1,0.38414917,0.78750550E-1,0.92347325E-1,0.36019146,0.87582189
1,0,0.19002080,0.0000000,11,1,-9.6577020,0.89606668E-1,0.14178078,0.74182269,0.55330490,0.33543129,0.11058562,0.37753143,0.87976033E-1,0.90737678E-1,0.36522564,0.87079441
1,0,0.18991364,0.0000000,11,1,-12.323163,0.83992491E-1,0.16554081,0.83185347,0.58154512,0.27790938,0.13596296E-1,0.39548508,0.47237394E-1,0.10332820,0.36007822,0.88488514
1,0,0.19063372,0.0000000,11,1,-11.342424,0.95650776E-1,0.17100006,0.79173324,0.55684334,0.33250921,0.28931079E-1,0.42092551,0.69780592E-1,0.89928639E-1,0.36716792,0.88451823
1,0,0.19135251,0.0000000,11,1,-9.9115345,0.84572100E-1,0.16020959,0.69613654,0.50378839,0.41383356,0.96703550E-1,0.44703362,0.14544363,0.66160293E-1,0.37560299,0.87136308
1,0,0.19211578,0.0000000,11,2,-10.129169,0.29156799E-1,0.14258363,0.75930383,0.50978585,0.34088010,0.65085919E-1,0.45982454,0.14660389,0.80058425E-1,0.35606757,0.86439675
1,0,0.19277901,0.0000000,11,2,-11.045673,0.21863887E-1,0.13105541,0.67050600,0.46224840,0.40809557,0.13473229,0.49217215,0.21143906,0.60675212E-1,0.36036278,0.85645401
1,0,0.19353101,0.0000000,11,2,-10.476332,0.37489341E-1,0.12529227,0.68549985,0.48703846,0.37838022,0.14575867,0.45271622,0.17970961,0.71206816E-1,0.35560599,0.86089929
1,0,0.19436615,0.0000000,11,4,-12.034110,0.10479126E-1,0.12704626,0.77242775,0.49607788,0.32560097,0.77358131E-1,0.47873106,0.15483240,0.83384188E-1,0.34196185,0.86345650
1,0,0.19507471,0.0000000,11,1,-11.451101,0.20040189E-1,0.13831457,0.77969089,0.49285495,0.34013918,0.56436993E-1,0.49424810,0.15011203,0.79849426E-1,0.34681072,0.86684098
1,0,0.19578203,0.0000000,11,1,-10.793603,0.30602844E-1,0.14312945,0.73259390,0.47670943,0.38596851,0.86996782E-1,0.48961754,0.17323204,0.68333299E-1,0.35770398,0.86304979
1,0,0.19648810,0.0000000,11,1,-9.8462679,0.85285524E-1,0.13804588,0.74416063,0.50877409,0.37066944,0.94067601E-1,0.43683538,0.11719831,0.82415764E-1,0.35614902,0.87769802
1,0,0.19677273,0.0000000,11,1,-10.498340,0.62548392E-1,0.14419244,0.71768195,0.47451603,0.40730706,0.91903496E-1,0.47954269,0.16603875,0.66400702E-1,0.36296480,0.87031783
1,0,0.19737358,0.0000000,11,2,-10.155971,0.76104772E-1,0.15044036,0.72859759,0.49066768,0.39987504,0.83964251E-1,0.46894814,0.14216081,0.70798787E-1,0.36635023,0.87320906
1,0,0.19793255,0.60660051,11,2,-9.8833277,0.77093725E-1,0.15169207,0.74199311,0.50313011,0.38088915,0.77049167E-1,0.45454699,0.12915379,0.75369920E-1,0.36348286,0.87597054
1,0,0.19863305,0.0000000,11,1,-8.6154620,0.10052429,0.14903584,0.67170908,0.49921996,0.39749242,0.15923249,0.41635123,0.14461050,0.68914361E-1,0.35664627,0.88805561
1,0,0.19933232,0.0000000,11,1,-8.4481314,0.16501191,0.16730699,0.63173206,0.52173654,0.39509574,0.20532660,0.36494160,0.11172042,0.67707960E-1,0.34671525,0.92399457
1,0,0.19991618,0.0000000,11,1,-8.5885244,0.17011397,0.17591509,0.67637159,0.53862648,0.38606610,0.15643081,0.36361153,0.81558884E-1,0.74150462E-1,0.35561097,0.91990897
1,0,0.20061312,0.0000000,11,1,-8.3482669,0.14435911,0.16869858,0.68017385,0.51696492,0.39891966,0.15204025,0.38820170,0.10543494,0.68143325E-1,0.35507662,0.90826051
1,0,0.20074566,0.0000000,11,1,-9.3898277,0.16655994,0.17903836,0.63461146,0.50116302,0.45622675,0.16903145,0.39439020,0.12032480,0.55465436E-1,0.36884231,0.90794758
1,0,0.20144066,0.0000000,11,1,-8.5689909,0.16258848,0.17111332,0.62073140,0.49959305,0.44861229,0.19545976,0.38014292,0.12702261,0.56030077E-1,0.36270128,0.90889629
1,0,0.20204179,0.0000000,11,1,-8.6817754,0.14328616,0.17980093,0.66520253,0.51079992,0.40348206,0.15593517,0.39155142,0.11687350,0.61344695E-1,0.35128370,0.91714266
1,0,0.20211886,0.0000000,11,1,-9.9168349,0.98173968E-1,0.18102186,0.73428625,0.51387805,0.34283678,0.93604253E-1,0.41839634,0.11864702,0.70730922E-1,0.33708085,0.91896725
1,0,0.20281086,0.0000000,11,1,-9.1542905,0.10110520,0.17814357,0.71496013,0.52151515,0.33743597,0.11606397,0.39588677,0.11950804,0.71024151E-1,0.33589333,0.91983390
1,0,0.20395157,0.0000000,11,2,-8.7105975,0.10207187,0.17182008,0.66564990,0.51451078,0.35046626,0.17343124,0.37744256,0.13804019,0.65158460E-1,0.33228324,0.92005875
1,0,0.20443563,0.0000000,11,3,-9.0368377,0.10601023,0.16604494,0.63869949,0.51518939,0.35065046,0.20700245,0.36445759,0.14330403,0.64113841E-1,0.32863716,0.92219422
1,0,0.20512205,0.0000000,11,1,-8.5485573,0.10327866,0.16480027,0.62545737,0.51189059,0.35925238,0.21228626,0.35510779,0.15442718,0.61619333E-1,0.33264737,0.91842016
1,0,0.20578900,0.0000000,11,2,-8.5325507,0.10274090,0.16735824,0.67733597,0.53136372,0.32556871,0.16848921,0.34899676,0.12258820,0.70660257E-1,0.32867822,0.92104487
1,0,0.20661091,0.0000000,11,3,-8.7043248,0.15494813,0.18690826,0.63985275,0.52638233,0.37796100,0.18063051,0.34416441,0.11377371,0.60776533E-1,0.33938615,0.93611869
1,0,0.20670093,0.0000000,11,1,-9.8707154,0.13443783,0.19194735,0.71796714,0.53649041,0.33842050,0.10389312,0.37781797,0.90490540E-1,0.70997505E-1,0.33573358,0.93523173
1,0,0.20707754,0.0000000,11,3,-10.091697,0.18725409,0.19258610,0.65605495,0.56055855,0.33439417,0.19164734,0.30788259,0.67807087E-1,0.71921646E-1,0.32798389,0.95687869
1,0,0.20796289,0.0000000,11,3,-10.852900,0.20158211,0.19688640,0.68213484,0.56027895,0.33921498,0.15170910,0.32484773,0.53715474E-1,0.74057743E-1,0.33155098,0.96124614
1,0,0.20863869,0.0000000,11,1,-9.6292450,0.16645741,0.19095854,0.68682699,0.53936678,0.35052286,0.13452517,0.35797526,0.85901206E-1,0.67691685E-1,0.33795413,0.94369660
1,0,0.20844682,0.0000000,11,4,-10.673445,0.12131329,0.18388410,0.78334300,0.56635663,0.28504698,0.55833416E-1,0.36202505,0.56056466E-1,0.84969156E-1,0.33614705,0.92558573
1,0,0.20915620,0.0000000,11,2,-10.217250,0.81251360E-1,0.17375557,0.78754123,0.53439472,0.31026708,0.41147371E-1,0.41783835,0.93465607E-1,0.77499114E-1,0.34209434,0.90392015
1,0,0.20982697,0.0000000,11,1,-9.0826315,0.68426637E-1,0.15779535,0.73724591,0.51239582,0.35847252,0.87555593E-1,0.41556534,0.12759065,0.68162068E-1,0.35713766,0.87932265
1,0,0.21021823,0.0000000,11,2,-9.2689141,0.55739073E-1,0.13509697,0.70374133,0.49025454,0.37971821,0.12672970,0.42403160,0.15681933,0.64645979E-1,0.35712275,0.86682763
1,0,0.21088640,0.0000000,11,1,-9.0107348,0.79827957E-1,0.12893373,0.60432276,0.48477201,0.42009485,0.22357929,0.38400048,0.18371646,0.54651711E-1,0.36583158,0.86595485
1,0,0.21082256,0.0000000,11,1,-11.010529,0.57479725E-1,0.12143114,0.57944302,0.45097980,0.47517007,0.22144452,0.42556951,0.22638489,0.42857176E-1,0.38439469,0.84140369
1,0,0.21170993,0.55064465,11,5,-8.9867517,0.47474741E-1,0.13147309,0.63802732,0.49495313,0.39272601,0.17612355,0.40187053,0.18883047,0.60044089E-1,0.37342602,0.85379649
1,0,0.21249929,0.0000000,11,2,-8.6095565,0.52255811E-1,0.13557547,0.64910153,0.50475198,0.37719013,0.16800116,0.39782720,0.17678459,0.64373354E-1,0.36949207,0.86077502
1,0,0.21293330,0.0000000,11,1,-8.9250960,0.55767289E-1,0.13141335,0.63004717,0.51774537,0.38120115,0.18515220,0.37453363,0.17421668,0.67650903E-1,0.37771095,0.85280638
1,0,0.21337320,0.0000000,11,2,-9.2124199,0.61975192E-1,0.13623892,0.60362877,0.48458707,0.43425401,0.19850979,0.39941556,0.19716599,0.52549031E-1,0.37987864,0.85291050
1,0,0.21440373,0.0000000,11,2,-8.4619621,0.72545543E-1,0.13944652,0.65851200,0.50585157,0.39797415,0.16319924,0.37678996,0.15368966,0.61476723E-1,0.37034499,0.86191179
1,0,0.21458195,0.0000000,11,1,-9.3116229,0.55487860E-1,0.13575110,0.67680745,0.51060616,0.39554684,0.13879531,0.39613147,0.15302159,0.66940471E-1,0.37735394,0.84891698
1,0,0.21523643,0.0000000,11,2,-9.4957685,0.99127638E-1,0.14198361,0.71936331,0.53408700,0.38238105,0.11120257,0.36866093,0.92514914E-1,0.75382226E-1,0.37389699,0.86372173
1,0,0.21567078,0.0000000,11,2,-9.8172622,0.13019622,0.14871128,0.71774447,0.53148200,0.40428954,0.10855169,0.36551038,0.76487661E-1,0.74125920E-1,0.37684261,0.87313856
1,0,0.21632384,0.0000000,11,1,-8.5376602,0.16441527,0.14646388,0.64693465,0.54119511,0.40221552,0.18917188,0.32321135,0.80540272E-1,0.72969343E-1,0.36697385,0.89387480
1,0,0.21662127,0.0000000,11,1,-9.0930859,0.19299452,0.15502008,0.66369377,0.56351228,0.38477027,0.17920779,0.29586637,0.44864235E-1,0.79093280E-1,0.36333470,0.90802568
1,0,0.21727246,0.0000000,11,1,-8.9026677,0.17465835,0.14115933,0.58143052,0.52827479,0.43502049,0.24756793,0.31197767,0.11039075,0.64023618E-1,0.37354294,0.89129021
