SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-7.3921085,0.61648955,0.12855231,0.23144290,0.57705722,0.47213726,0.27479497E-1,0.15283046,0.12033170,0.66314838E-1,0.31190930,0.90208249
-6.9600074,0.18389076,0.13865251,0.49334593,0.49070559,0.34073250,0.22721045,0.20598186,0.16225655,0.14956545E-1,0.32110168,0.90213223
-5.6499530,0.16804952,0.17418740,0.39052751,0.61146057,0.18757190,0.84529715E-2,0.34778703,0.29212061,0.58790124E-1,0.30458102,0.90169902
-14.826131,0.67605108,0.18104337,0.45670248,0.65212089,0.48241715,0.28933174,0.22678952,0.12849960,0.11926096,0.39592846,0.85096419
-12.761818,0.43475165,0.10910389,0.47597736,0.59838305,0.16065929,0.19770312E-1,0.29734983,0.32233233,0.14419250,0.35031130,0.84089658
-7.9360759,0.95170304E-1,0.14547049,0.54464585,0.56639689,0.54730588,0.16457299E-1,0.37089367,0.96141317E-1,0.20701863E-1,0.33985547,0.84913015
-8.0414140,0.29086776,0.12663168,0.40681230,0.71667734,0.80510360E-1,0.20683716E-1,0.21815357,0.23071503,0.12170787E-1,0.33558781,0.85875930
-8.1133376,0.45365242,0.11741786,0.61674545E-1,0.71553068,0.12748352,0.44286310E-1,0.46531600,0.44837391,0.59704231E-1,0.36142518,0.85867426
-7.9803790,0.51714556,0.20399954,0.44848911,0.65334115,0.22988203,0.92872724E-1,0.38835315,0.19489778,0.44585762E-2,0.33727392,0.93392936
-6.7462222,0.88438366E-1,0.13003102,0.36404383,0.71577915,0.22641153E-1,0.40208059E-1,0.43556594,0.37628447,0.39804735E-1,0.36432205,0.84724705
-9.2042993,0.49667787E-1,0.12149248,0.41187488,0.54216016,0.29765678E-1,0.15694208,0.38963756,0.49766582,0.88407125E-1,0.33536002,0.90966439
-6.1252521,0.23361125,0.14907348,0.45298801,0.57174279,0.21135686,0.12368778,0.12089539,0.11977081,0.20437959E-1,0.33217946,0.90074557
-6.6146583,0.43289054E-1,0.11517009,0.42876566,0.56972795,0.15420654,0.11594741,0.44334662,0.32703236,0.27290535E-1,0.36869147,0.88224563
-8.8926118,0.48763221,0.13748177,0.41615419,0.58028104,0.70594514E-1,0.15578559,0.28497086,0.26783073,0.69027081E-1,0.35471376,0.92095212
-7.5686765,0.61183634E-1,0.16732025,0.44512592,0.53359136,0.46071684,0.31049406E-1,0.47468805,0.15514378,0.28989758E-1,0.33336711,0.92746763
-10.918338,0.65740152,0.19865738,0.33322407,0.58834034,0.19028271,0.18359271,0.28309993,0.95570866E-1,0.10417893,0.36900279,0.85079060
-9.2396921,0.66645145,0.13376420,0.31323090,0.54145355,0.57081675,0.48377449E-1,0.23039199,0.17145901,0.30889479E-1,0.28750423,0.92285064
-10.986010,0.66700158,0.20395597,0.26170055,0.74017838,0.22931319,0.26783618,0.11691691,0.17396262,0.28255503E-2,0.36764306,0.89792959
-8.8263152,0.58711015,0.15818560,0.12245203,0.54016684,0.52509140,0.52430818E-1,0.10517714,0.18122087,0.78711076E-2,0.32386189,0.90220894
-12.553999,0.60937137,0.15621694,0.33353277,0.54904541,0.36814582,0.31432978,0.33073824E-1,0.19136478,0.46056681E-1,0.39474594,0.88018352
-7.9449042,0.80919143,0.11412077,0.36650701E-1,0.62009551,0.36529220,0.19315749,0.46069781E-1,0.29642227,0.48271426E-1,0.33389862,0.87596434
-10.659018,0.64143325,0.18241896,0.25921570,0.64986167,0.37243147,0.13786319,0.40151827,0.16631734,0.93228509E-1,0.33426882,0.88537977
-6.0300110,0.28806560,0.18945175,0.51706252,0.65013826,0.94113353E-1,0.73450110E-1,0.31753207,0.88868600E-1,0.91709443E-1,0.33806773,0.86762493
-8.3791561,0.38340492,0.18717639,0.43450754,0.61362898,0.40668873,0.13521891,0.42362937,0.19313270,0.11930970E-1,0.36896390,0.90284287
-8.9985744,0.31768586,0.21380216,0.38596613,0.63903384,0.41586239,0.98152018E-1,0.30935446,0.12765622,0.92932349E-1,0.32550132,0.89781391
-8.2013329,0.23937730E-1,0.12446327,0.26597154,0.56148996,0.88213389E-1,0.65570799E-1,0.40789886,0.30637067,0.41982544E-1,0.34271565,0.92000940
-12.618739,0.36946162,0.16381694,0.32314814,0.55774560,0.72505968E-1,0.27662249,0.31962795,0.43500526,0.14599687,0.35156118,0.91085634
-8.9707159,0.87457556,0.16015488,0.16947387E-1,0.70545985,0.32608731E-1,0.12342204,0.63318309E-1,0.28143749,0.57966757E-1,0.31377517,0.87251127
-6.5632568,0.51649378,0.19504433,0.38196823,0.62616146,0.15220606,0.31595048E-1,0.11613864,0.23111192E-1,0.68808908E-2,0.30320477,0.90289411
-9.4051187,0.13041914,0.14923800,0.56734635,0.57997640,0.26869645,0.21346147,0.36859215,0.12796583,0.11818961,0.36448324,0.88936824
-8.2511558,0.25659395,0.93390602E-1,0.28431822,0.50487671,0.35219990,0.15385739,0.22063299,0.31394431,0.51094562E-1,0.30652117,0.90962378
-7.0218773,0.43098435,0.13181315,0.41453807,0.59151534,0.35125527,0.31265472E-1,0.12338477,0.10006785,0.18346941E-1,0.29671662,0.90002399
-9.6864723,0.60171334,0.10224395,0.19237813,0.56112302,0.50703509,0.28865478,0.56219844E-1,0.19703643,0.46030955E-1,0.34891865,0.90012903
-10.536999,0.16645044,0.12786605,0.59942084,0.45014111,0.61457164,0.33568378,0.19299491,0.43169316E-1,0.34426716E-1,0.37752662,0.85429331
-7.5797634,0.46882819,0.16513946,0.49905447,0.70023097,0.10778500,0.12262493,0.39434488,0.96100447E-1,0.49148032E-1,0.38185897,0.82445883
-6.1156259,0.35708030,0.13600116,0.31842535,0.68214617,0.27148721E-2,0.15337016E-1,0.36131016,0.33972797,0.27657346E-1,0.30476729,0.89348063
-8.5938914,0.57596039,0.21344016,0.28307905,0.62867576,0.44296456,0.36048959E-1,0.11135028,0.15460167,0.12758501E-1,0.28993419,0.90693799
-8.4478339,0.57161722,0.17406813,0.39187709,0.70763652,0.24627075,0.99821336E-2,0.32448793,0.30422159,0.18654318E-1,0.33754353,0.85142069
-7.9251556,0.28925961,0.16077373,0.16101409,0.71450227,0.39348215E-1,0.39880646E-1,0.33631778,0.51478897,0.14057416E-1,0.31266492,0.90748810
-9.3472693,0.10915376,0.14748058,0.29468189,0.57337842,0.82238032E-1,0.60681651E-1,0.14837351,0.33044393,0.83094503E-1,0.26546790,0.92252684
-11.518388,0.15491775,0.15481414,0.35483730,0.57297664,0.43205385E-1,0.20232876,0.38658041,0.27689338,0.16701412,0.33809068,0.86600058
-10.128008,0.16806269,0.11588180,0.33511463E-1,0.60950756,0.94584374E-2,0.65192359E-1,0.52047941,0.57262517,0.10209168,0.33913225,0.85416831
-9.0157202,0.27321571,0.15713378,0.40321944,0.49649780,0.74634862,0.23900137E-1,0.39180809,0.10882491,0.73863463E-1,0.31835468,0.88731255
-9.4256257,0.33283392,0.14880075,0.28311551,0.51201934,0.23215313,0.19551675E-1,0.36734062,0.34647413,0.38414873E-1,0.29188015,0.97382867
-14.511826,0.27926788,0.52292766E-1,0.54495584,0.47678477,0.41876799,0.24837000,0.24377391,0.39406390,0.73040471E-2,0.35111119,0.93036053
-8.9509971,0.57632435E-2,0.12889602,0.26622957,0.68408142,0.12759388,0.16789346E-1,0.55440238,0.48727965,0.92145707E-1,0.34773394,0.88089950
-11.482795,0.61602654,0.15599638,0.68600226E-1,0.56606817,0.31386495,0.34100827E-1,0.21301431,0.52310890,0.70845333E-1,0.30332764,0.88627917
-8.1426213,0.56658814,0.11672432,0.13271199,0.58926809,0.19284259,0.10624492,0.25659779,0.44882210,0.44022222E-1,0.33609092,0.94653098
-13.559492,0.42242930,0.18311491,0.45044570,0.50390556,0.27737960,0.22166631,0.98299172E-1,0.31265344,0.23503874E-1,0.33744807,0.93094863
-7.5357965,0.12875436,0.98840737E-1,0.36751641,0.50695319,0.12897279,0.25902697,0.21762265,0.36547397,0.86622448E-2,0.37221756,0.85713139
-7.2453146,0.42532725,0.21981776,0.46908919,0.67859181,0.33825739,0.98351439E-1,0.28220914,0.13830724E-1,0.18960532E-1,0.32298769,0.88394581
-9.6096825,0.44768294E-1,0.17645081,0.71397308,0.55093162,0.49584603,0.10474440,0.47137328,0.13363094E-1,0.41426690E-1,0.34797667,0.84996617
-6.7259654,0.47365293,0.18458080,0.35556675,0.55475985,0.46356339,0.51990086E-1,0.21316564,0.15249390,0.39623976E-1,0.30870918,0.87809308
-11.802498,0.32221583,0.12180711,0.52434813,0.49691709,0.69541209,0.12534086E-1,0.24562439,0.19149874,0.46848954E-1,0.32240997,0.84740343
-9.2028751,0.63699869,0.11896388,0.11231514,0.52839533,0.35697934,0.11784327,0.33874894,0.37153096,0.84085660E-1,0.32422864,0.93107465
-8.1167444,0.96297837E-1,0.13950179,0.54053749,0.57076933,0.21989598,0.14306696,0.38776189,0.14153163,0.41761111E-1,0.39198001,0.84323757
-11.912810,0.47560244,0.12619359,0.36832078,0.45359583,0.71180401,0.74794832E-1,0.25414555,0.47488581E-1,0.14151387,0.30759089,0.92445558
-9.8906057,0.42409160,0.12224949,0.23231966,0.52081747,0.18134046,0.20643828,0.31458692,0.30359021,0.10633642,0.36372722,0.86772849
-7.8654118,0.49902600,0.20424231,0.28722597,0.71976300,0.26672551,0.18862774E-1,0.37756885,0.30784577,0.21196918E-1,0.31955022,0.91758706
-11.361727,0.39208764,0.14148034,0.15895645,0.61032834,0.65414529E-1,0.38707608,0.21804456,0.49793302,0.48051728E-1,0.35697294,0.93481819
-10.492786,0.42950347,0.15080897,0.31787240,0.61363466,0.16421365,0.38446231,0.30934852,0.38913950,0.23515918E-1,0.37777021,0.86578577
-9.1511476,0.62845643,0.11942883,0.18558008E-1,0.48127059,0.76016334,0.32135126E-1,0.20768140,0.31490800,0.37600622E-1,0.30359999,0.90490731
-8.4374810,0.67001690,0.12477004,0.26907797,0.49283396,0.60573707,0.13898182,0.40485733E-1,0.13781670,0.14706756E-1,0.34089333,0.90232313
-10.153759,0.52122773,0.23505611,0.38639313,0.68207363,0.71746530E-1,0.22983907,0.19390890,0.21435644,0.13231018E-2,0.32761191,0.94446947
-13.450565,0.33482349,0.13174063,0.43494230,0.49716528,0.36441928,0.17837638,0.50704186,0.21039730,0.17035819E-1,0.40143030,0.83108189
-6.7318917,0.57109741,0.16992692,0.18324785,0.72386524,0.26818042E-1,0.14164554E-1,0.30270432,0.25656117,0.95563291E-1,0.30554686,0.90806313
-7.7826812,0.33179441,0.11754318,0.39749925,0.60789503,0.12096559,0.11915743,0.31880770,0.43008060,0.27931336E-1,0.31975091,0.93250899
-7.3015823,0.36408166,0.16393317,0.54435230,0.68730703,0.13171216,0.98374933E-1,0.38267022,0.25114460,0.19660600E-1,0.37176279,0.84003255
-7.4272630,0.55401533,0.16944086,0.20080578,0.76489399,0.11757195,0.48657111E-1,0.37920871,0.33217903,0.29851161E-1,0.32783706,0.88284267
-10.491252,0.46878060,0.58435499E-1,0.16115151E-1,0.68149426,0.94632336E-1,0.12911355,0.19383680,0.44815142,0.43006373E-1,0.37642021,0.84914297
-13.102078,0.70706381,0.65147545E-1,0.13240735,0.46153122,0.55805572,0.18564754,0.12133968,0.24822781,0.84377348E-1,0.33495171,0.83872289
-12.100031,0.73412653,0.10619192,0.57385842E-1,0.58596316,0.93249805E-1,0.30912833,0.29448585,0.38333058,0.29256147E-1,0.40959445,0.82611963
-8.5822654,0.34840345,0.10279685,0.53397369E-1,0.58249694,0.29941364E-1,0.30091768,0.83661557E-1,0.52499242,0.27518915E-1,0.31830891,0.90271178
-8.4495416,0.42056666,0.14090150,0.51873893,0.51714860,0.24369424,0.16283138,0.16821727,0.76430210E-1,0.52203782E-1,0.34873571,0.83198460
-7.7471698,0.47442521,0.13223839,0.26506470,0.59981647,0.39838203,0.96870262E-1,0.38898981,0.30215584,0.37618205E-1,0.35016099,0.84252090
-10.067763,0.47683941,0.13318624,0.39563489,0.53208279,0.26244781,0.14264025,0.28335955,0.37130136,0.66780100E-1,0.34218679,0.93543333
-6.9231367,0.72073437E-1,0.15845584,0.48537372,0.57696524,0.12602591,0.11990911,0.19597119,0.20349432,0.32527268E-1,0.32793720,0.94003875
-8.8323669,0.41249183,0.17375728,0.33061226,0.65887029,0.48150595,0.10190118,0.22698874,0.93716119E-1,0.66141088E-2,0.32316867,0.89846488
-8.9364256,0.27644788,0.18511106,0.35527030,0.57669629,0.23598131,0.54831401E-1,0.33485892,0.22948994,0.55117061E-1,0.31417664,0.97108632
-7.4439895,0.47991230,0.18287290,0.57439557,0.61234563,0.87814722E-1,0.11633213,0.18664580,0.19332790E-1,0.14463905E-1,0.32690504,0.88904913
-10.126492,0.32828345,0.14914425,0.32445817,0.51505053,0.19854998,0.34088097,0.27227165,0.39197823,0.14451943E-1,0.37660830,0.89052513
-7.0414265,0.65729833,0.13697870,0.18206304,0.56028087,0.28458486,0.19000686,0.21362826,0.26886298,0.24896901E-1,0.35391188,0.84966522
-6.2042240,0.11458965,0.16832444,0.47296250,0.60487284,0.43154984,0.31135911E-1,0.34463237,0.15625991,0.25275442E-2,0.32673458,0.89122226
-9.7142214,0.56204469,0.18460930,0.38783633,0.77298994,0.18533628,0.15497320,0.35348584,0.26104499,0.54937808E-1,0.36786623,0.89180578
-7.7914002,0.44309731,0.12414150,0.85625371E-1,0.61464508,0.31067467,0.38342141E-1,0.26640496,0.47762168,0.45235037E-1,0.29729613,0.91392592
-10.131606,0.59344917,0.61184442E-1,0.27312584,0.55493374,0.30447796,0.18314947,0.19238274,0.43473041,0.34522222E-1,0.35531356,0.89203937
-8.7857344,0.52373713,0.96216665E-1,0.15995138E-1,0.56056783,0.28627712,0.28681440,0.16385043E-1,0.43908764,0.66844164E-2,0.34494729,0.82600767
-7.5877022,0.88999390E-1,0.17247346,0.67590796,0.60070628,0.31678359,0.53305759E-1,0.50348682,0.10802779,0.48985809E-1,0.35698369,0.90930803
-6.7225891,0.20144512,0.11873720,0.56039008,0.65068240,0.17280458E-1,0.75580313E-1,0.40938529,0.26574448,0.28506515E-1,0.36691547,0.87423124
-6.3194257,0.83579496E-1,0.15346310,0.41014907,0.56081188,0.14636964,0.98888861E-1,0.31165871,0.33904005,0.56328589E-1,0.32845068,0.86687878
-8.1488329,0.57485406,0.18966700,0.32988676,0.65533801,0.11725695,0.15496439,0.76463530E-1,0.64809754E-1,0.15050337E-2,0.35163386,0.87825082
-11.937937,0.43150583,0.10050191,0.31547385,0.56328130,0.26521617,0.22126576,0.18157990,0.38619565,0.13680383,0.34687335,0.87653050
-7.9283350,0.48168814,0.87054348E-1,0.70230059E-1,0.55661234,0.18048299,0.14149492,0.27412463,0.44895576,0.99342879E-1,0.33618807,0.90268035
-7.0999425,0.23883749,0.14508440,0.34928644,0.50256278,0.59895370,0.57397809E-1,0.32418440,0.17472352,0.16062682E-1,0.31081794,0.91259033
-11.897131,0.51868038,0.15496641,0.54140311,0.57630394,0.61892977,0.12898859,0.98169963E-1,0.65504396E-1,0.63795838E-1,0.33981771,0.84778486
-9.9702950,0.55778728,0.81852251E-1,0.12048642,0.62561408,0.28617057,0.92472909E-1,0.21286385,0.27220644,0.45868496E-1,0.37847442,0.82378712
-7.1604910,0.69585600,0.17057360,0.14561528,0.66720850,0.11020833,0.99998525E-1,0.27684803,0.21050877,0.11276253E-1,0.34943854,0.87495244
-8.7360267,0.80642308E-1,0.12734752,0.36723383,0.46678928,0.34894295,0.12426775,0.33589642,0.35800452,0.98633390E-1,0.32845832,0.90807124
-5.6739178,0.15875091,0.12781093,0.51280828,0.57507528,0.10118005,0.15046432,0.23846572,0.22492283,0.24215941E-1,0.35082024,0.85413965
-11.065688,0.11314436,0.22856143,0.56331810,0.62480829,0.23562571,0.98037377E-1,0.53778454,0.57881019E-1,0.82482859E-1,0.33935326,0.94911955
-8.3777903,0.12668657,0.19754318,0.36989329,0.62335973,0.18531665,0.84368701E-1,0.43119178,0.35132913,0.76839200E-1,0.32788178,0.91341019
-5.9924768,0.49590852,0.18497147,0.40659542,0.57106381,0.40276560,0.49896767E-1,0.24360339,0.31636633E-2,0.21397922E-1,0.33324017,0.86930437
-12.935330,0.43400416,0.11181302,0.16778433,0.57695053,0.10111585,0.55332104E-1,0.24427369,0.54534291,0.44427057E-1,0.25812859,0.93019422
-5.5655625,0.21951106,0.14688555,0.49418653,0.57244109,0.59395860E-1,0.10522302,0.36964954,0.23935430,0.24142997E-1,0.33769527,0.88557149
-7.8103768,0.53759864,0.18597945,0.48584731,0.53948786,0.50144131,0.37605051E-1,0.27491087,0.10826456,0.65852882E-3,0.33687603,0.86108275
-8.5237707,0.17790114E-1,0.14922757,0.37130928,0.51427659,0.28706359,0.41065708E-1,0.15749187,0.25477024,0.78617141E-1,0.30922625,0.89113195
-11.723270,0.55154716E-2,0.10567557,0.39599145,0.47826424,0.37499495,0.25669651,0.18395947,0.16711958,0.47251067E-1,0.31920919,0.86038919
-8.1999271,0.28176230,0.86941782E-1,0.47300974,0.55357719,0.19389224,0.76051371E-1,0.15939017,0.18058322,0.20387258E-2,0.32492702,0.86374301
-7.7849724,0.13492442,0.17914624,0.64944264,0.58959628,0.20748997,0.19634765,0.33133875,0.12508802,0.87743874E-1,0.35638090,0.88801259
-14.171546,0.61091671,0.57741754E-1,0.35092370,0.63559099,0.27536921,0.88858386E-1,0.31829753,0.32891049,0.31521805E-1,0.39593789,0.86925479
-6.0488571,0.42210866,0.12304246,0.11252282,0.58867865,0.12688006,0.17448784,0.28066270,0.48230999,0.45244742E-1,0.33540573,0.90283159
-8.4909812,0.46151955,0.16390081,0.27394036,0.75788653,0.44572402E-1,0.81450698E-1,0.27111798,0.25511348,0.41743437E-1,0.32400324,0.84498847
-9.3690515,0.35061647,0.15203715,0.47285270,0.47110502,0.52040370,0.25083209,0.28399458,0.26179756,0.36341462E-1,0.33681965,0.91493858
-6.1271708,0.66005605E-1,0.17369410,0.51925482,0.63951502,0.25026341E-1,0.56155537E-1,0.46048351,0.15133828,0.68489908E-1,0.33837370,0.91918988
-8.6225954,0.50472208,0.22443469,0.44719373,0.57897275,0.42236655,0.16235473,0.30387608,0.87027625E-1,0.16450959E-1,0.35049571,0.90848579
-5.7255241,0.34201024,0.10928448,0.23729467,0.52368226,0.28958608,0.17467911,0.14672455,0.29722267,0.22883175E-2,0.33218402,0.89592977
-12.842241,0.36285717,0.16428150,0.43786366,0.69330315,0.46180120E-1,0.96338417E-1,0.39705286,0.60638239E-1,0.61305802E-1,0.31226617,0.94858682
-7.4310583,0.43480313,0.13971770,0.36345525,0.64820721,0.16480741,0.14426613,0.21134336,0.11808379,0.18579738E-1,0.36511243,0.87680212
-5.5854602,0.50179432,0.14576460,0.22453318,0.71588265,0.18435126E-1,0.16526753E-1,0.42441217,0.45880092,0.51247202E-1,0.34633661,0.85786448
-14.191870,0.46669823,0.15504981,0.55967990,0.51101233,0.49635887,0.13481731,0.48852307,0.15890844,0.16361944,0.36120357,0.86402627
-11.527689,0.23975388,0.12807924,0.42289158,0.67839101,0.11320155,0.26784423,0.15921870,0.19127965,0.68420896E-1,0.37821187,0.85104923
-11.169681,0.17399413E-1,0.20485149,0.60926082,0.62260097,0.19620603,0.32324188E-1,0.29957408,0.87906739E-1,0.14194491,0.34754239,0.88186734
-14.783394,0.73596967,0.10061347,0.17480227,0.57593090,0.13070119,0.31514672,0.13083466,0.57819687,0.38107447E-1,0.38432238,0.90028102
-8.9985777,0.67859247,0.10373399,0.10041069,0.59136870,0.22076622,0.26633047,0.17306974,0.42358819,0.26121178E-1,0.39729164,0.82725172
-7.2124026,0.30826181,0.12274819,0.43631218,0.48727134,0.37988959,0.14484474,0.22670578,0.25376288,0.34855318E-1,0.30879114,0.90731371
-6.1263397,0.19210491,0.17274491,0.40415853,0.61764532,0.49383804E-1,0.10044945,0.42748222,0.23875476,0.76204355E-2,0.33619068,0.89498562
-6.3428618,0.50860228,0.11597526,0.17723292,0.58420429,0.34794079,0.54237700E-1,0.26288861,0.32171900,0.15154282E-1,0.34574773,0.90155231
-6.5538242,0.32672223,0.19118632,0.41533920,0.59456448,0.43058564,0.76018953E-1,0.16495512,0.58325674E-1,0.21106977E-1,0.29866789,0.94020614
-9.5712893,0.21939480,0.25718117,0.60561255,0.69906004,0.13237619,0.22657991E-1,0.33987725,0.49719559E-1,0.74586645E-1,0.31339239,0.92478603
-7.4239710,0.20136333,0.15617168,0.50407359,0.49324266,0.30422318,0.65263945E-1,0.33994477,0.15385045,0.58681959E-1,0.30389135,0.93893181
-7.6994773,0.54809076,0.17661073,0.30125545,0.59167396,0.68171246E-1,0.11925984,0.17080345,0.20510208,0.61252956E-1,0.31448172,0.93110124
-7.5862562,0.63325490,0.16855406,0.22010193,0.64311448,0.25048306,0.22455525,0.14196088,0.24013953,0.29305701E-1,0.33121983,0.93702238
-8.7535526,0.44353784,0.13601240,0.26865761,0.56386998,0.29668377,0.13492782,0.24348718,0.14460276,0.96608442E-3,0.36448475,0.82306985
-8.0477583,0.63291148,0.18600460,0.41327103,0.52505462,0.41643716,0.15680685,0.15024490,0.71503159E-1,0.10297591E-1,0.34987567,0.85765545
-6.8792112,0.79516525,0.10625633,0.20591973E-1,0.60303851,0.26421161,0.19348959,0.10670408,0.42077599,0.64099913E-2,0.33574392,0.88345237
-7.2890595,0.40805474,0.90500336E-1,0.82146073E-1,0.56186780,0.38294115,0.81318304E-1,0.30104653,0.40940348,0.96083568E-2,0.31013627,0.92196143
-12.167579,0.27446339,0.10001466,0.19034262,0.51398301,0.23931159,0.18488968,0.38856282,0.38742863,0.78711846E-1,0.30567869,0.93283886
-9.3665814,0.13662712,0.14675958,0.31497891,0.51700735,0.30760585E-2,0.15464520,0.19898262,0.40892685,0.36338908E-1,0.33011072,0.86011634
-6.2170524,0.28854401,0.14317238,0.52435278,0.69320729,0.79133377E-1,0.54878077E-1,0.41335792,0.28415929,0.69941204E-2,0.36378432,0.87167640
-7.6025804,0.50531773,0.15048772,0.49042772,0.52654285,0.45761673,0.25819946,0.16378622E-2,0.10941266,0.21539740E-1,0.33200633,0.88791669
-6.8147538,0.89233849E-1,0.15183896,0.43834604,0.49538090,0.36886630,0.65824123E-1,0.20717475,0.26517812,0.82716507E-2,0.30203265,0.93675662
-8.5773930,0.30204795,0.18139967,0.25652623,0.65300445,0.21814293,0.39895554E-1,0.43309755,0.22266905,0.79641938E-1,0.33016504,0.91098610
-7.8790599,0.41501949,0.21213315,0.43246093,0.67785402,0.26176810,0.96359421E-1,0.26473555,0.17528588,0.16426024E-2,0.32642618,0.86934663
-14.722037,0.28783384,0.17657660,0.43977545,0.43323056,0.74353978,0.35157024,0.17936550,0.14545674,0.55271153E-1,0.30804605,0.90648042
-7.6870652,0.54244768,0.15328622,0.33637264,0.52032015,0.26529104,0.64339655E-1,0.26178128,0.17631717,0.64496543E-1,0.32077181,0.89469777
-5.5809083,0.11431454,0.14020524,0.47054843,0.63929516,0.10779542,0.74616118E-1,0.32124809,0.26924715,0.50187771E-1,0.32784677,0.90682099
-8.8708110,0.54057850,0.14830316,0.14961652,0.73388382,0.11627818E-1,0.11608567,0.35682553,0.31979818,0.24357695E-1,0.31539568,0.90603122
-8.2433746,0.55723897,0.14396464,0.38426747,0.57253656,0.16640364,0.14032645,0.14506979,0.23665358,0.96335831E-2,0.33213298,0.82475922
-5.8448841,0.48178759,0.14463155,0.39321433,0.63556941,0.19635438,0.14007038,0.25202802,0.16897339,0.39073291E-1,0.36061034,0.86396149
-12.223035,0.39883256,0.12321435,0.17333291,0.58179424,0.16385377,0.12049256,0.89949252E-1,0.54549699,0.19370366E-1,0.26475222,0.94803957
-9.8060758,0.23258134,0.16768365,0.54287790,0.56579966,0.31707022,0.13734448,0.19203806,0.31360668E-1,0.11562915,0.34662418,0.91534892
-8.6022916,0.76533204,0.11233861,0.25411536,0.60277168,0.34312400,0.10771677,0.21447612,0.32559362,0.43081715E-1,0.34376099,0.89995992
-6.5710126,0.28745087,0.12168427,0.32447815,0.58451081,0.26845678,0.36132347E-1,0.28262922,0.20272576,0.37459973E-1,0.32686468,0.84758670
-9.0815158,0.83795838,0.12414091,0.12479036,0.55626657,0.52162640,0.80306385E-1,0.29671278,0.33918998,0.46209101E-1,0.34252575,0.86640735
-8.4876298,0.25596092,0.17938550,0.38172054,0.58187798,0.15930397E-1,0.12110096,0.18887455,0.31522274,0.32817434E-1,0.28124242,0.95193811
-10.231056,0.44439985,0.15125426,0.42884675,0.43613623,0.42619287,0.46253118E-1,0.32267323,0.11692802,0.17147963E-1,0.31377406,0.90834793
-8.8318232,0.80868423,0.18043856,0.11551039,0.65642235,0.40065091,0.10740044,0.73869198E-1,0.30015904E-1,0.24303006E-1,0.32088774,0.89345233
-9.1337768,0.60427622,0.17064740,0.22012446,0.67482672,0.83107274E-1,0.54462408E-1,0.39685413,0.25931399,0.66608488E-1,0.37787455,0.88398409
-7.0673552,0.50266028,0.19513222,0.42742276,0.55578511,0.39376622,0.11069759,0.13051390,0.66801379E-1,0.58125801E-2,0.30561665,0.95224064
-11.906909,0.56333547,0.10354977,0.38915031,0.63597699,0.11644429,0.24834862,0.24598474,0.42159026,0.21406050E-1,0.32813888,0.91345313
-8.1125277,0.60296124,0.14061797,0.25203286,0.48825890,0.53237352,0.13211058,0.10673668,0.75622900E-1,0.54222162E-1,0.30790364,0.88946220
-6.8921170,0.28997571,0.13047973,0.24360402,0.59384728,0.98419477E-2,0.83204693E-2,0.46618210,0.43335646,0.59015176E-1,0.31884763,0.86203642
-13.364842,0.17031846,0.21052118,0.35469529,0.50650001,0.24810833,0.11237740,0.34159543,0.15943110,0.45293196E-1,0.33224242,0.92638732
-5.4956651,0.92180853E-1,0.15475163,0.49701061,0.60303993,0.75254506E-1,0.99539722E-1,0.30363237,0.16618266,0.13314233E-1,0.31595540,0.92179855
-12.252199,0.41894810E-1,0.11199847,0.34936920,0.58014508,0.22066062,0.13259196,0.44953589,0.26274395,0.11840117,0.33037920,0.91195589
-5.9849593,0.96868945E-1,0.18868776,0.47962991,0.65662156,0.15555505,0.65827556E-1,0.34514522,0.17051947,0.78679758E-1,0.33551336,0.87207556
-7.7060808,0.17464649,0.12066560,0.33273627,0.63576619,0.87595322E-1,0.72434412E-1,0.48316563,0.49872386,0.50253361E-1,0.34890998,0.84056226
-7.6667510,0.55117123,0.16828893,0.38807029,0.47530240,0.67939863,0.15617204,0.22580036,0.49330225E-1,0.39472990E-1,0.32213638,0.89057055
-13.353071,0.36682975,0.23084169,0.40837423,0.51754892,0.69555266,0.22883138,0.24467307,0.11684591,0.62846903E-1,0.33275473,0.92211673
-8.1857095,0.37895527,0.14718773,0.24880370,0.54425802,0.97471008E-1,0.33075993E-1,0.34049529,0.36791627,0.12774510E-1,0.28825718,0.95871983
-7.7578096,0.41490245,0.15530166,0.44021764,0.59292994,0.24923537E-1,0.22086872,0.32124506,0.21782048,0.60848676E-1,0.35151099,0.90713120
-8.9742178,0.22903521,0.11524423,0.27028862,0.49448706,0.46982108E-1,0.95898863E-1,0.17637998,0.40560383,0.67861145E-1,0.30473394,0.90336665
-5.2401214,0.11550510E-1,0.17323955,0.56200111,0.59045386,0.10186253,0.70597485E-1,0.37390442,0.18073393,0.45059134E-1,0.32453471,0.89307419
-8.0343840,0.32782920,0.13320232,0.36295948,0.49632270,0.47898723,0.15831527,0.25362706,0.32470114,0.38308894E-1,0.32866584,0.87062433
-12.820184,0.33753012,0.19944891,0.36501725,0.61883179,0.18587038E-1,0.16839878,0.21072310,0.32451192,0.16371306,0.31072408,0.94946295
