ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.19408900,0.66911687,11,1,-8.4352644,0.31213282,0.17349026,0.33289189,0.60890312,0.18736476,0.13154143,0.43649595,0.25708039,0.12642861E-1,0.33061310,0.89151089
1,0,0.19562884,0.0000000,11,3,-8.3733405,0.31373081,0.18008278,0.33541163,0.61916459,0.17146492,0.11729135,0.43826249,0.25652564,0.10131187E-1,0.32869489,0.88971256
1,0,0.19676495,0.0000000,11,1,-7.8743851,0.29470046,0.18589490,0.33157936,0.61819876,0.17203141,0.11097522,0.40642240,0.24521823,0.15209584E-1,0.32751895,0.88307634
1,0,0.19789787,0.0000000,11,1,-7.5913626,0.30323056,0.18844115,0.33547492,0.62513915,0.14759952,0.96190438E-1,0.42491667,0.27219054,0.46834190E-2,0.33113956,0.88714512
1,0,0.19830445,0.0000000,11,1,-8.3117375,0.30967057,0.19093210,0.33686150,0.62653019,0.14620116,0.10882300,0.44215334,0.28078250,0.39972675E-2,0.33189057,0.89149832
1,0,0.19936165,0.0000000,11,1,-8.3630565,0.27865916,0.18625620,0.31653798,0.58986207,0.22138847,0.16353671,0.37040968,0.25893881,0.28108046E-1,0.33197351,0.89538070
1,0,0.19899146,0.0000000,11,2,-10.505290,0.27470519,0.19252387,0.29222345,0.56958572,0.28898133,0.22819384,0.31405743,0.25224203,0.51619000E-1,0.32756563,0.91431319
1,0,0.19955218,0.0000000,11,1,-11.017201,0.29142092,0.19087533,0.29094630,0.56882886,0.29429305,0.23532482,0.34523203,0.26877450,0.52444485E-1,0.32791755,0.92296241
1,0,0.20077193,0.0000000,11,4,-8.5266648,0.26826541,0.18504982,0.29964126,0.57738626,0.25000618,0.16930458,0.33931479,0.25926832,0.43562181E-1,0.33126551,0.89601658
1,0,0.20188352,0.0000000,11,1,-6.8176066,0.26578739,0.17950026,0.32827617,0.60941483,0.15821672,0.74405818E-1,0.39309095,0.25424319,0.14933584E-1,0.33475946,0.86560842
1,0,0.20226650,0.0000000,11,1,-7.5565251,0.25213206,0.18448330,0.31606601,0.60767717,0.18194039,0.95072263E-1,0.34238254,0.21928797,0.28704803E-1,0.32723473,0.86571227
1,0,0.20326247,0.0000000,11,1,-7.6395116,0.23163721,0.17783558,0.33626647,0.61138131,0.15139542,0.55350877E-1,0.35473670,0.18984259,0.21152770E-1,0.32764333,0.84096141
1,0,0.20489302,0.0000000,11,4,-7.6168649,0.22886917,0.17036751,0.32260759,0.59358289,0.19030158,0.85506281E-1,0.32227862,0.18732708,0.33178739E-1,0.32793902,0.84746102
1,0,0.20647043,0.0000000,11,3,-7.4068023,0.22415284,0.17306933,0.32981808,0.60110595,0.16567963,0.59578622E-1,0.32232824,0.18647256,0.25916175E-1,0.32783418,0.84168699
1,0,0.20731873,0.0000000,11,2,-7.7691333,0.21242629,0.17399933,0.34051932,0.59763767,0.16406585,0.57036024E-1,0.31570686,0.17094451,0.28805389E-1,0.32629762,0.83508869
1,0,0.20824657,0.0000000,11,3,-8.0784755,0.20882116,0.17753259,0.33459782,0.58300287,0.19652198,0.10192326,0.30005832,0.17406107,0.34833145E-1,0.32645041,0.84857579
1,0,0.20995262,0.0000000,11,2,-7.0568848,0.24655921,0.17389823,0.34595088,0.59437662,0.17097349,0.98643328E-1,0.36885859,0.21461384,0.17349428E-1,0.33178341,0.86044354
1,0,0.21050180,0.0000000,11,1,-7.5444075,0.24775977,0.17424962,0.32216816,0.56949663,0.23593582,0.16462090,0.32572649,0.22920266,0.33602452E-1,0.33381225,0.88201921
1,0,0.21075497,0.0000000,11,1,-8.4680079,0.26832667,0.17905128,0.31746200,0.57893552,0.24369582,0.17854640,0.34394421,0.22567221,0.39809869E-1,0.32765062,0.89132050
1,0,0.21033851,0.0000000,11,3,-9.8833886,0.25844490,0.17757684,0.28834038,0.55272973,0.31560387,0.23230547,0.27901254,0.22114630,0.63392767E-1,0.32652569,0.90415817
1,0,0.21021258,0.0000000,11,1,-12.028792,0.26357563,0.19712872,0.28698067,0.56613579,0.31222124,0.25386192,0.26900604,0.21090523,0.63696551E-1,0.31779514,0.91926932
1,0,0.21110060,0.0000000,11,2,-11.800295,0.23496183,0.18219335,0.28916265,0.53164444,0.35264107,0.27542713,0.25448979,0.20442978,0.73965994E-1,0.32658884,0.90590024
1,0,0.21187810,0.0000000,11,2,-11.559129,0.23387466,0.18790378,0.28717206,0.54208112,0.33361215,0.25950492,0.24616678,0.20561422,0.67719328E-1,0.32504491,0.90671039
1,0,0.21258190,0.0000000,11,1,-11.864407,0.25830799,0.16877336,0.27638146,0.51469283,0.38050714,0.30379642,0.28201945,0.25000453,0.72237350E-1,0.33574965,0.92241304
1,0,0.21312137,0.52087597,11,3,-9.6517203,0.23462914,0.16797947,0.31673518,0.53423389,0.30749347,0.23889076,0.32248726,0.21402251,0.49906825E-1,0.33625761,0.88913244
1,0,0.21443889,0.0000000,11,2,-7.6153537,0.24536161,0.15303703,0.32330818,0.55156965,0.26357332,0.16851826,0.34139527,0.21531549,0.33840100E-1,0.34001576,0.86995428
1,0,0.21481238,0.0000000,11,1,-8.3179295,0.21685483,0.16329185,0.32682883,0.54147593,0.27347622,0.18645620,0.31082041,0.19930295,0.41405591E-1,0.33833146,0.86696194
1,0,0.21643758,0.0000000,11,3,-7.6595941,0.21458218,0.15375101,0.35979138,0.55289728,0.21011963,0.12278079,0.37565405,0.20453684,0.18517841E-1,0.34476466,0.84399967
1,0,0.21719630,0.0000000,11,1,-7.8952843,0.18725975,0.16248726,0.36590155,0.54310552,0.20827661,0.13013025,0.35561192,0.20294138,0.22148128E-1,0.34493327,0.84186365
1,0,0.21699358,0.0000000,11,2,-9.6084029,0.15962727,0.17724539,0.38056215,0.54693133,0.19909290,0.13574360,0.35431530,0.16016202,0.28564896E-1,0.33622522,0.83238369
1,0,0.21754862,0.0000000,11,4,-9.0342558,0.15679688,0.16679720,0.38566621,0.53639470,0.19384345,0.13039741,0.37000143,0.18083122,0.20112065E-1,0.34454523,0.82945001
1,0,0.21855851,0.0000000,11,1,-9.0462330,0.16470393,0.15679871,0.38062620,0.52142891,0.22003945,0.14581854,0.38471152,0.19692512,0.24418205E-1,0.34881157,0.83399772
1,0,0.21958134,0.0000000,11,1,-8.9622379,0.17500666,0.14536165,0.35628036,0.49909034,0.27429857,0.18118248,0.36506790,0.21961230,0.40233155E-1,0.35258596,0.84669251
1,0,0.22016201,0.0000000,11,1,-9.3720193,0.16188200,0.16678944,0.34094107,0.50714014,0.27938178,0.19731122,0.30376022,0.21216967,0.48271437E-1,0.34611283,0.85600120
1,0,0.22118008,0.0000000,11,1,-9.2349685,0.17218898,0.14935089,0.33445488,0.49177749,0.31604306,0.22200667,0.29579955,0.20897154,0.54219214E-1,0.34967177,0.85737353
1,0,0.22219549,0.0000000,11,1,-9.2235307,0.18001503,0.12508422,0.35045137,0.49915878,0.27470739,0.15307810,0.35840244,0.21050406,0.40027085E-1,0.35641744,0.82998192
1,0,0.22302706,0.0000000,11,1,-9.3733778,0.18082147,0.13774334,0.33687837,0.48374438,0.31855595,0.22152983,0.33355023,0.22391527,0.51917511E-1,0.35466829,0.85566625
1,0,0.22370949,0.0000000,11,1,-9.6639729,0.17068727,0.14411432,0.34514488,0.48722926,0.31616870,0.23115861,0.31568027,0.19878309,0.52900030E-1,0.35081071,0.85333825
1,0,0.22454999,0.0000000,11,2,-9.1379599,0.17900059,0.12784930,0.35130651,0.49139141,0.28728215,0.18121824,0.34959500,0.21675410,0.39879596E-1,0.35852828,0.83861190
1,0,0.22572224,0.0000000,11,3,-8.9083850,0.17843526,0.13197526,0.35334339,0.50535462,0.27132199,0.16367571,0.33599042,0.19652372,0.41640833E-1,0.35250018,0.83304401
1,0,0.22664296,0.0000000,11,2,-9.2935070,0.18435917,0.11526410,0.35215861,0.49402041,0.28130867,0.15465898,0.34171038,0.21380324,0.41049282E-1,0.35979254,0.82843451
1,0,0.22715784,0.0000000,11,1,-9.7607893,0.19847356,0.13071076,0.34009124,0.48494166,0.33754166,0.23210306,0.32828823,0.20937009,0.63314762E-1,0.35045641,0.85705982
1,0,0.22815121,0.0000000,11,1,-9.4940316,0.21553583,0.10559180,0.33509611,0.48643431,0.32207148,0.17835977,0.34173198,0.23432323,0.53022150E-1,0.35973527,0.84488520
1,0,0.22869199,0.0000000,11,3,-9.7890933,0.20588716,0.10984729,0.32805839,0.46812222,0.35866008,0.22416356,0.31409143,0.23718390,0.63098131E-1,0.36035284,0.85635003
1,0,0.22967832,0.0000000,11,1,-8.1224431,0.20920034,0.13376638,0.34239352,0.50842713,0.28352197,0.17898013,0.34696747,0.23019513,0.49450505E-1,0.35047906,0.85438586
1,0,0.23009746,0.0000000,11,1,-8.7060773,0.21745683,0.12241238,0.33363287,0.50243888,0.29971438,0.17684646,0.35709904,0.23302789,0.52918597E-1,0.35228230,0.85209872
1,0,0.23077910,0.0000000,11,1,-8.9746044,0.19871006,0.12272103,0.32941662,0.49410160,0.31502252,0.18983073,0.31477969,0.21321359,0.59464663E-1,0.35063183,0.84939524
1,0,0.23073206,0.0000000,11,3,-9.8298937,0.20269211,0.10438895,0.32191038,0.47685884,0.34019490,0.19479540,0.30758640,0.22707760,0.61700932E-1,0.35844711,0.84688821
1,0,0.23105409,0.0000000,11,1,-10.554554,0.18191950,0.11105842,0.30625711,0.46059264,0.38182038,0.23374644,0.24349715,0.21221187,0.81191495E-1,0.35473247,0.85364430
1,0,0.23235752,0.0000000,11,3,-9.6315374,0.19297880,0.11299589,0.30739623,0.47510332,0.35678549,0.21058482,0.25682639,0.22196306,0.74214526E-1,0.35432408,0.85351078
1,0,0.23332677,0.54999877,11,1,-9.5306719,0.19312235,0.12147821,0.29738238,0.47841210,0.36459520,0.21542955,0.22910079,0.22185357,0.78420284E-1,0.35162268,0.85910912
1,0,0.23429357,0.0000000,11,1,-8.6879403,0.19521454,0.12735589,0.30762497,0.48637312,0.33407897,0.20280585,0.25264277,0.24104412,0.66870550E-1,0.35419066,0.86120807
1,0,0.23525794,0.0000000,11,1,-7.5619000,0.18645257,0.13818628,0.33455840,0.51720895,0.25007026,0.13696359,0.29801536,0.23538047,0.43907700E-1,0.35242992,0.84382107
1,0,0.23600955,0.0000000,11,1,-7.7448773,0.19211434,0.15068533,0.32916949,0.51600557,0.26639754,0.17720539,0.28910767,0.24292539,0.48801357E-1,0.34950072,0.86094256
1,0,0.23673726,0.0000000,11,2,-7.6028474,0.23135282,0.14951195,0.31133278,0.51994606,0.29396747,0.20486280,0.30186458,0.26629127,0.51317703E-1,0.34801671,0.88369341
1,0,0.23769373,0.0000000,11,1,-6.3177588,0.25804211,0.15152911,0.31873991,0.55584676,0.22870260,0.13810249,0.35701619,0.28155235,0.29664566E-1,0.34728771,0.87737338
1,0,0.23924122,0.0000000,11,6,-6.1980968,0.25740507,0.14187332,0.33693727,0.55768596,0.19335394,0.10099693,0.40115870,0.29600681,0.15765590E-1,0.35386559,0.86427342
1,0,0.23980093,0.0000000,11,1,-6.5694373,0.25198334,0.14129454,0.35513830,0.56429747,0.16046295,0.76521782E-1,0.43624110,0.29363381,0.44559676E-2,0.35560861,0.85395422
1,0,0.24124794,0.0000000,11,3,-6.7200024,0.22891083,0.17162049,0.36032971,0.58844078,0.13068180,0.71188926E-1,0.40011471,0.25397800,0.78163964E-2,0.34197842,0.85206933
1,0,0.24218583,0.0000000,11,1,-6.7090634,0.25079819,0.16074374,0.36564969,0.59111153,0.12773315,0.64092731E-1,0.43886203,0.26202006,0.17707583E-2,0.34429202,0.85165146
1,0,0.24303991,0.0000000,11,2,-7.1199409,0.23123953,0.14619833,0.34503452,0.53319966,0.22281789,0.15270825,0.39041197,0.28685355,0.24852005E-1,0.35595230,0.86661371
1,0,0.24334007,0.0000000,11,2,-7.8602131,0.22083691,0.12806755,0.36318685,0.52908293,0.18956506,0.10628035,0.43759028,0.29153156,0.15702957E-1,0.36413279,0.84142708
1,0,0.24426963,0.0000000,11,1,-7.8556099,0.22880723,0.15091578,0.34334909,0.52847844,0.23111550,0.16889359,0.40927752,0.29268262,0.32627142E-1,0.35567879,0.86836005
1,0,0.24500024,0.0000000,11,2,-8.1243307,0.27178093,0.16156174,0.34898298,0.57033515,0.17371376,0.13246993,0.47433640,0.31397426,0.10626185E-1,0.35234661,0.87676588
1,0,0.24506630,0.0000000,11,1,-9.3317340,0.24034378,0.15340575,0.33026215,0.50942669,0.27615137,0.22851923,0.40612108,0.32540209,0.43161685E-1,0.35978302,0.89039117
1,0,0.24598920,0.0000000,11,1,-9.2504290,0.25901966,0.17500072,0.34393014,0.55394797,0.21047777,0.19459084,0.43323312,0.31623100,0.23814769E-1,0.35059911,0.89391948
1,0,0.24637328,0.0000000,11,3,-10.270076,0.25467132,0.16273834,0.34946739,0.52617491,0.23336785,0.22418739,0.45340562,0.34169071,0.21961189E-1,0.36009684,0.89984790
1,0,0.24702344,0.0000000,11,1,-10.517508,0.32855490,0.15501971,0.31764368,0.55596415,0.23340642,0.19886575,0.48270742,0.38584432,0.12024110E-1,0.35944207,0.92218966
1,0,0.24793835,0.0000000,11,1,-9.7042956,0.33714886,0.14551821,0.32850001,0.56640383,0.20130948,0.15656045,0.51155611,0.39033570,0.16359447E-2,0.36242883,0.90964208
1,0,0.24798162,0.0000000,11,1,-10.964524,0.30094679,0.17971782,0.32436744,0.56282595,0.21823898,0.20992913,0.44467106,0.36429220,0.15588205E-1,0.35121488,0.92521143
1,0,0.24847227,0.0000000,11,1,-11.391054,0.28191207,0.19432566,0.34239843,0.57284095,0.18250166,0.19732096,0.44208852,0.34969875,0.82904269E-2,0.34715342,0.92076268
1,0,0.24938211,0.0000000,11,1,-11.206651,0.24121494,0.18681770,0.35297584,0.54249508,0.20038107,0.20868481,0.43766966,0.34067797,0.17058746E-1,0.35339489,0.90487443
1,0,0.25006890,0.0000000,11,2,-10.496635,0.26995248,0.17784488,0.33966891,0.54460139,0.22527749,0.21289818,0.43648943,0.34616427,0.21543249E-1,0.35245480,0.91262983
1,0,0.25067276,0.0000000,11,2,-9.8058126,0.29723441,0.17631404,0.33245970,0.56417204,0.21431128,0.19074543,0.45056464,0.34814748,0.21187900E-1,0.34832420,0.91425227
1,0,0.25143237,0.0000000,11,2,-7.9852807,0.26897363,0.15638344,0.34350889,0.54776593,0.19931976,0.14228514,0.45214793,0.34779776,0.16143387E-1,0.35815358,0.88629269
1,0,0.25174978,0.49006974,11,4,-8.2880252,0.28847581,0.15185758,0.32206516,0.53785700,0.25110381,0.18429263,0.42374064,0.35266907,0.28108820E-1,0.35681562,0.90365488
1,0,0.25264374,0.0000000,11,1,-7.2163798,0.33026363,0.14084635,0.32477796,0.57354438,0.20432424,0.11809265,0.47060918,0.36006991,0.11238759E-1,0.35708009,0.89235281
1,0,0.25392696,0.0000000,11,2,-7.3220416,0.38216228,0.13708939,0.29900662,0.59778438,0.21415690,0.10733760,0.47458948,0.37082725,0.92742320E-2,0.35209273,0.90750419
1,0,0.25425672,0.0000000,11,2,-8.8717161,0.35885304,0.14623994,0.29208347,0.56485462,0.26716090,0.18260578,0.44100414,0.37757243,0.25351970E-1,0.35331191,0.92564673
1,0,0.25514240,0.0000000,11,1,-8.8712529,0.32077523,0.13994328,0.30424169,0.53265468,0.29491750,0.21137470,0.41693109,0.36104698,0.35484879E-1,0.35772510,0.91630832
1,0,0.25627085,0.0000000,11,2,-7.0105576,0.32754455,0.14107978,0.30670034,0.56347215,0.23914430,0.14085896,0.43000092,0.35627977,0.22045661E-1,0.35536841,0.90084277
1,0,0.25703074,0.0000000,11,2,-5.6749867,0.31064661,0.14494507,0.32930117,0.59843453,0.15685806,0.49415597E-1,0.44456858,0.31963325,0.45441121E-2,0.35044525,0.86799889
1,0,0.25743361,0.0000000,11,1,-6.1887238,0.28721084,0.13976905,0.33828713,0.57003815,0.18479752,0.84248957E-1,0.43636408,0.31519060,0.11830848E-1,0.35426960,0.86728582
1,0,0.25789027,0.0000000,11,1,-6.6277160,0.27909655,0.14156550,0.35019499,0.57426337,0.16276637,0.73832946E-1,0.46069408,0.30932335,0.54838859E-2,0.35468921,0.85993734
1,0,0.25796263,0.0000000,11,2,-7.2475043,0.26471346,0.13396428,0.36126235,0.58875331,0.14213564,0.26978238E-1,0.44982864,0.24716936,0.81418539E-3,0.34774526,0.83350913
1,0,0.25805733,0.0000000,11,1,-8.3305643,0.25022285,0.13188298,0.36814015,0.57836439,0.16225420,0.48320903E-1,0.43668331,0.21287311,0.87767757E-2,0.34364180,0.82927637
1,0,0.25936886,0.0000000,11,3,-7.1575510,0.25772563,0.16408549,0.34567107,0.59887399,0.17228714,0.81520918E-1,0.38273783,0.20555302,0.22247658E-1,0.32893403,0.85472101
1,0,0.25997635,0.0000000,11,2,-6.7199934,0.28175576,0.15464173,0.31429950,0.59651830,0.21687266,0.95195341E-1,0.35038863,0.21532969,0.35717795E-1,0.32939406,0.86309654
1,0,0.26031011,0.0000000,11,1,-7.3251235,0.26308780,0.14217504,0.31408781,0.57847808,0.24001594,0.97356171E-1,0.32851445,0.19480571,0.44346886E-1,0.33164413,0.85028983
1,0,0.26055482,0.0000000,11,2,-7.6959776,0.25791845,0.15484199,0.30433478,0.57311556,0.26441769,0.13603319,0.29647848,0.19273229,0.54695839E-1,0.32745103,0.86447108
1,0,0.26129615,0.0000000,11,4,-6.0424282,0.28739428,0.14186327,0.32395576,0.59583214,0.18641861,0.64896254E-1,0.38669277,0.24396592,0.23250704E-1,0.33840338,0.85528582
1,0,0.26207535,0.0000000,11,1,-6.1101431,0.31811629,0.13111201,0.31533810,0.61164107,0.17873660,0.31503964E-1,0.40046155,0.24839719,0.15766519E-1,0.33822171,0.85319401
1,0,0.26210304,0.0000000,11,1,-7.3618209,0.31985258,0.15217750,0.26047157,0.57161456,0.31172124,0.18073268,0.29436630,0.26999701,0.59080764E-1,0.33269462,0.90712411
1,0,0.26306568,0.0000000,11,2,-7.1300410,0.33614646,0.15654338,0.25007918,0.59328650,0.29519928,0.15449877,0.28478389,0.26540095,0.58610135E-1,0.32650929,0.90837197
1,0,0.26365067,0.0000000,11,2,-7.3480615,0.39542529,0.16879300,0.22775134,0.64654782,0.26139365,0.11157088,0.30360284,0.27179976,0.45594691E-1,0.31490726,0.92453579
1,0,0.26449705,0.0000000,11,1,-6.4372943,0.37552067,0.16352082,0.26060988,0.65183340,0.21830249,0.67730432E-1,0.33681936,0.24170615,0.32438217E-1,0.31500303,0.89980796
1,0,0.26492775,0.0000000,11,1,-6.8841415,0.40119939,0.14908854,0.23401653,0.62447751,0.28490902,0.11905825,0.32156334,0.28303627,0.45377453E-1,0.32143657,0.92432834
1,0,0.26577073,0.0000000,11,1,-6.3710680,0.40141587,0.16044301,0.25740302,0.64482088,0.22254290,0.91414062E-1,0.37019093,0.29588495,0.28603785E-1,0.32191246,0.91978237
1,0,0.26633811,0.0000000,11,1,-6.6440671,0.43051132,0.14017155,0.22769961,0.64200715,0.27046119,0.91310044E-1,0.33639467,0.29186070,0.37867601E-1,0.32197992,0.92318676
1,0,0.26717754,0.0000000,11,1,-6.1008031,0.42165033,0.15768116,0.23571651,0.65394281,0.22675742,0.80717169E-1,0.33959406,0.31465904,0.28314285E-1,0.32153448,0.92986257
1,0,0.26801505,0.0000000,11,1,-5.4008088,0.43249663,0.15697211,0.23959916,0.68411271,0.18453790,0.21677746E-1,0.35034139,0.29178408,0.14890218E-1,0.31664386,0.91553020
1,0,0.26753277,0.0000000,11,3,-7.2479841,0.43727818,0.16793945,0.21149974,0.67889586,0.24341892,0.74057874E-1,0.28757030,0.27196133,0.34832735E-1,0.30761087,0.93425350
1,0,0.26836607,0.0000000,11,1,-5.4070989,0.42521026,0.14582997,0.22772944,0.68036248,0.20323498,0.61683465E-2,0.31325394,0.26871181,0.19598148E-1,0.31651316,0.90337296
1,0,0.26919747,0.38437457,11,1,-5.3856108,0.43940667,0.16018069,0.22461951,0.69783071,0.17795953,0.73010606E-3,0.32399960,0.29023840,0.15036324E-1,0.31299801,0.91659461
1,0,0.27025763,0.0000000,11,3,-4.9824160,0.43561372,0.16103149,0.23523820,0.69111558,0.15476892,0.97451316E-4,0.35776319,0.33045829,0.80147131E-2,0.32093625,0.91928413
1,0,0.27074830,0.0000000,11,6,-5.4694083,0.42214898,0.16847689,0.24766184,0.68043297,0.15738427,0.32333201E-1,0.37183991,0.33189692,0.92182073E-2,0.32157358,0.92474586
1,0,0.27135229,0.0000000,11,3,-4.9095904,0.41305106,0.14759658,0.25368668,0.65791177,0.17827654,0.33050836E-1,0.38052309,0.33294290,0.80234790E-2,0.33153381,0.91171424
1,0,0.27223099,0.0000000,11,2,-5.1013769,0.40323824,0.15542584,0.27127198,0.65640585,0.15546057,0.38339059E-1,0.40068032,0.34397309,0.19885411E-3,0.33353481,0.91395689
1,0,0.27304414,0.0000000,11,1,-4.7152593,0.37545580,0.14401306,0.26435610,0.63754611,0.19675147,0.40688729E-1,0.34913169,0.29718374,0.10703920E-1,0.33279251,0.89722327
1,0,0.27334900,0.0000000,11,1,-5.3200378,0.35780881,0.15728104,0.26273799,0.62572774,0.21511265,0.79253508E-1,0.33819763,0.29886448,0.17955357E-1,0.33229013,0.90564769
1,0,0.27387907,0.0000000,11,1,-5.6092957,0.36695026,0.17384610,0.28168394,0.66059740,0.15449055,0.47281268E-1,0.38321245,0.28573744,0.41085227E-2,0.32487434,0.90073475
1,0,0.27430093,0.0000000,11,3,-5.4865922,0.34923320,0.17129213,0.29076135,0.65871802,0.14787823,0.33927968E-1,0.37969532,0.26566928,0.32290979E-2,0.32592749,0.88520736
1,0,0.27500278,0.0000000,11,1,-5.5845662,0.38057058,0.14552518,0.26484298,0.65074413,0.20643776,0.43981030E-1,0.34874491,0.25106186,0.14426327E-1,0.32456111,0.88967925
1,0,0.27580655,0.0000000,11,1,-5.2628552,0.33887165,0.15511934,0.29639312,0.62323503,0.17757445,0.69067100E-1,0.39057709,0.29531054,0.47694438E-2,0.33762462,0.88958694
1,0,0.27624761,0.0000000,11,1,-5.6572562,0.34681407,0.16979781,0.29928305,0.64225556,0.15487497,0.64333045E-1,0.39798856,0.29130545,0.37879697E-2,0.33043488,0.89602158
1,0,0.27694315,0.0000000,11,1,-5.7570541,0.38098329,0.17531802,0.28111167,0.66999190,0.15326535,0.47854680E-1,0.37901201,0.28220304,0.64432467E-2,0.32042739,0.90515976
1,0,0.27752124,0.0000000,11,2,-5.3089871,0.34932820,0.17666466,0.27806101,0.66004353,0.14863129,0.35089140E-1,0.33852551,0.28151175,0.88074809E-2,0.32316741,0.89642094
1,0,0.27828222,0.0000000,11,1,-5.3417892,0.30390388,0.17052144,0.30184790,0.62415215,0.15188660,0.53746602E-1,0.34626556,0.28945585,0.82414535E-2,0.33374004,0.88524384
1,0,0.27853817,0.0000000,11,1,-6.0137839,0.29406289,0.18823621,0.30760010,0.65022219,0.10820016,0.19073673E-1,0.33970126,0.26685049,0.37584906E-2,0.32461475,0.87817244
1,0,0.27876896,0.0000000,11,1,-6.7305563,0.22255931,0.16686368,0.32155604,0.59446173,0.15121002,0.32590425E-1,0.29587078,0.23678007,0.11977133E-1,0.33744075,0.84832756
1,0,0.27956153,0.0000000,11,1,-6.5837209,0.24252952,0.15738796,0.29271151,0.59158562,0.19883240,0.49438722E-1,0.25630606,0.22837895,0.24215595E-1,0.33419060,0.85793341
1,0,0.27964046,0.0000000,11,2,-7.7798568,0.25518175,0.17459918,0.26893603,0.60748618,0.21244636,0.63611360E-1,0.21171539,0.22377269,0.35923705E-1,0.32385686,0.87426626
1,0,0.27989948,0.0000000,11,4,-7.0054727,0.27647361,0.16736175,0.26496224,0.61539434,0.21127447,0.46072659E-1,0.22558993,0.23057646,0.32963655E-1,0.32447125,0.87381531
1,0,0.28068476,0.0000000,11,1,-6.0181668,0.31111841,0.15701074,0.26965133,0.61181658,0.18091340,0.39794676E-1,0.29739736,0.32324467,0.14976411E-1,0.34019346,0.89064356
1,0,0.28060027,0.0000000,11,2,-6.9765707,0.32782620,0.16897583,0.26181772,0.60955628,0.19715195,0.81256109E-1,0.30457615,0.35126952,0.22339486E-1,0.33770464,0.91503654
1,0,0.28041239,0.0000000,11,4,-7.9322343,0.32846021,0.16886591,0.27188720,0.60541813,0.17469511,0.78272517E-1,0.33876196,0.38881486,0.12436961E-1,0.34510212,0.91905375
1,0,0.28119116,0.41269298,11,1,-6.8697482,0.37761028,0.16103094,0.26320277,0.63394513,0.15189781,0.36760565E-1,0.37884352,0.40565461,0.62030425E-4,0.34383269,0.92289964
1,0,0.28191042,0.0000000,11,1,-6.9247270,0.41498728,0.15334868,0.25532892,0.64398404,0.15405005,0.34349866E-1,0.40779776,0.42887977,0.60176758E-3,0.34432931,0.93140780
1,0,0.28257176,0.0000000,11,1,-7.0364319,0.42318380,0.13920043,0.25859135,0.62632866,0.18341575,0.55585681E-1,0.43967126,0.43657983,0.76844673E-2,0.35056977,0.92785918
1,0,0.28334568,0.0000000,11,1,-6.5366948,0.45244079,0.13123039,0.23383554,0.64513207,0.19191901,0.27203874E-1,0.40844475,0.42792108,0.83534139E-2,0.34661267,0.92829570
