ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.40948533,0.14318056E-1,6,2,-11.240138,0.40326759,0.17800082,0.62192782,0.58665582,0.10418205,0.15241898E-1,0.37535938,0.87605545E-1,0.13356590,0.35072180,0.89430136
1,0,0.40943254,0.0000000,6,5,-10.575952,0.41984278,0.14455273,0.47778530,0.50235582,0.17635870,0.10622148,0.30793917,0.16365313,0.11074414,0.34532092,0.88449230
1,0,0.40930519,0.0000000,6,6,-11.527868,0.24831838,0.13315904,0.52518699,0.53528041,0.95425754E-2,0.11171157,0.23623814,0.17777660,0.79458290E-1,0.35670633,0.89920272
1,0,0.40928683,0.0000000,6,3,-9.8264765,0.26623184,0.15288182,0.49364479,0.57415489,0.54218802E-1,0.79257873E-1,0.24479512,0.21522126,0.64843095E-1,0.35206204,0.91805223
1,0,0.40933859,0.0000000,6,1,-7.4961135,0.32877977,0.15190363,0.53152558,0.58771204,0.69476133E-1,0.15764404,0.20156987,0.14404559,0.77006115E-1,0.34628055,0.89079978
1,0,0.40939034,0.0000000,6,1,-7.4009557,0.32244318,0.17284803,0.54192101,0.62076742,0.20459161E-1,0.14638888,0.27110976,0.21962712,0.79281218E-1,0.34783775,0.86427475
1,0,0.40942780,0.0000000,6,2,-7.6453823,0.56982069,0.15977547,0.38463789,0.61920171,0.27167033,0.85045728E-1,0.18913919,0.20007704,0.58512969E-1,0.35165514,0.88162314
1,0,0.40939855,0.0000000,6,3,-8.7044437,0.68288199,0.15429671,0.40975467,0.64614219,0.30894638,0.59427970E-2,0.29718128,0.18720201,0.57868785E-1,0.36303252,0.84012319
1,0,0.40945027,0.0000000,6,1,-8.1004051,0.68113046,0.14396646,0.32551268,0.67008691,0.10784100,0.93190758E-1,0.21571610,0.27515871,0.66830962E-1,0.35971050,0.84523265
1,0,0.40947351,0.0000000,6,1,-8.4937597,0.76320733,0.16537346,0.36209884,0.72698530,0.32738676E-1,0.54156281E-1,0.34778347,0.28777975,0.35956282E-1,0.36461487,0.85954464
1,0,0.40944818,0.0000000,6,1,-10.612003,0.86565326,0.16382042,0.30851092,0.75972821,0.99718780E-1,0.24063626E-1,0.32618860,0.32626267,0.43822751E-1,0.33895724,0.86190946
1,0,0.40946415,0.0000000,6,2,-10.390978,0.75341329,0.16706246,0.41409564,0.65441409,0.25297152,0.35174451E-1,0.21449938,0.22376711,0.53631501E-1,0.30407428,0.90435716
1,0,0.40947077,0.0000000,6,2,-11.088303,0.65801857,0.17286008,0.51160214,0.62678081,0.36906474,0.67580103E-1,0.25719992,0.18752003,0.82242177E-1,0.31841495,0.93332251
1,0,0.40948271,0.0000000,6,3,-9.9979651,0.64292734,0.17086434,0.42988407,0.62920287,0.26006852,0.80788228E-1,0.14465108,0.24310652,0.69615178E-1,0.31637763,0.90361678
1,0,0.40953353,0.0000000,6,1,-10.007666,0.57980355,0.14740737,0.24934607,0.58861269,0.25021178,0.58046603E-1,0.14227563,0.35612341,0.11922978,0.29786086,0.90294764
1,0,0.40957770,0.0000000,6,2,-9.9570282,0.64633520,0.18951011,0.25100785,0.70431051,0.76827867E-1,0.17760228E-1,0.16994801,0.34260077,0.96859705E-1,0.30858482,0.89240350
1,0,0.40960915,0.0000000,6,1,-10.219411,0.71386231,0.22070608,0.33942293,0.67466663,0.20406538,0.97027562E-1,0.14351949,0.14571851,0.94820433E-1,0.33216839,0.87619067
1,0,0.40962870,0.0000000,6,3,-9.8519562,0.64028481,0.19234532,0.44385293,0.65710513,0.66537829E-1,0.94785047E-1,0.16652378,0.15016031,0.70557171E-1,0.34837567,0.83736187
1,0,0.40968032,0.0000000,6,1,-7.8331788,0.63088356,0.16741036,0.48018887,0.60707684,0.28007605,0.94373164E-1,0.15236001,0.44191812E-1,0.45497044E-1,0.34746794,0.83826251
1,0,0.40958803,0.0000000,6,3,-10.042695,0.71065550,0.14170938,0.44716102,0.67211053,0.30563844,0.15025453,0.14971490,0.12775751,0.24035812E-1,0.38200686,0.82259939
1,0,0.40945897,0.13363356E-1,6,7,-11.272663,0.75641766,0.12257747,0.43051178,0.73125785,0.11771137,0.99666302E-1,0.15554133,0.22702505,0.10237052E-1,0.34995640,0.83092403
1,0,0.40950119,0.0000000,6,1,-11.386113,0.79506087,0.12287670,0.35406387,0.73323853,0.86596182E-1,0.45439365E-1,0.11334781,0.21745283,0.12838811E-1,0.33187195,0.83248571
1,0,0.40955277,0.0000000,6,1,-9.6346650,0.62286174,0.12297427,0.37170164,0.67866866,0.50664256E-1,0.10306057,0.14447408,0.34810303,0.43587428E-1,0.32808635,0.85922773
1,0,0.40958082,0.0000000,6,3,-7.7906524,0.53429907,0.97713571E-1,0.31809530,0.61362178,0.11767165,0.14982714,0.20185061,0.43339461,0.22998640E-1,0.34139226,0.85802372
1,0,0.40957051,0.0000000,6,6,-7.9701635,0.65596104,0.79956209E-1,0.13569529,0.62380233,0.33277930E-1,0.14424158,0.20397226,0.46710340,0.20055347E-1,0.34036999,0.84734683
1,0,0.40953962,0.0000000,6,5,-7.6895797,0.41159027,0.88453366E-1,0.40349578,0.60641497,0.49733315E-1,0.14509231,0.29288824,0.31814619,0.11819723E-1,0.34540955,0.86870557
1,0,0.40959113,0.0000000,6,1,-6.3750901,0.31954523,0.13537972,0.47022323,0.63288173,0.96782329E-1,0.21736736,0.20862888,0.27345984,0.18941388E-1,0.34770053,0.87480185
1,0,0.40956165,0.0000000,6,4,-7.0641553,0.37635037,0.13483423,0.45748830,0.62806755,0.21692749,0.20871042,0.21497829,0.14735256,0.62517556E-2,0.37148786,0.88191469
1,0,0.40950622,0.0000000,6,3,-10.024085,0.55538002,0.15138338,0.49983197,0.62414001,0.28844829,0.12566125,0.28624118,0.17293933E-1,0.19827628E-1,0.38120730,0.89508319
1,0,0.40955770,0.0000000,6,1,-8.8835550,0.49754792,0.14233032,0.48447755,0.54675481,0.50017921,0.26331807,0.14058524,0.53444467E-2,0.63308210E-2,0.36197919,0.91175309
1,0,0.40945873,0.0000000,6,7,-7.7687194,0.35723070,0.14778796,0.50001178,0.54010015,0.46425516,0.26868171,0.16631353,0.27226450E-1,0.20971965E-1,0.34955565,0.89483825
1,0,0.40942997,0.0000000,6,2,-9.1594560,0.34502016,0.11875391,0.33012858,0.53839259,0.36140017,0.19396711,0.80387449E-1,0.68012628E-1,0.31014363E-1,0.33362754,0.89251790
1,0,0.40935927,0.64538742E-2,6,4,-9.5279990,0.51391815,0.10603575,0.99751520E-1,0.58415179,0.33924604,0.86066096E-1,0.12882860,0.17091732,0.72966466E-1,0.31413548,0.90908242
1,0,0.40928893,0.0000000,6,5,-9.4858252,0.48334664,0.11117030,0.19573344,0.54401847,0.38030481,0.65441258E-2,0.17608755,0.12550840,0.68064165E-1,0.30258273,0.92951159
1,0,0.40934034,0.0000000,6,1,-9.1354557,0.62067462,0.84458374E-1,0.95157939E-2,0.62575555,0.20439644,0.68682175E-1,0.15811618,0.28685848,0.70139657E-1,0.31302881,0.91915323
1,0,0.40930957,0.0000000,6,1,-12.022651,0.75729058,0.12757262,0.15137032,0.60713586,0.23471147,0.97427802E-1,0.89914406E-1,0.82435606E-1,0.82283404E-1,0.31733358,0.92235449
1,0,0.40929537,0.0000000,6,1,-13.424651,0.72786015,0.10071591,0.14544029,0.59039625,0.20251141,0.11189760,0.13289357,0.12871052,0.64965242E-1,0.32068792,0.92519662
1,0,0.40929665,0.0000000,6,1,-14.282727,0.80407533,0.11714794,0.19089191,0.58434751,0.30559259,0.95882838E-1,0.11792186,0.92984288E-1,0.83724935E-1,0.28457964,0.91945247
1,0,0.40934804,0.0000000,6,1,-14.189024,0.66840809,0.10608924,0.27913261,0.52782011,0.40593864,0.40352150E-1,0.28816242,0.11627098,0.91435427E-1,0.29426388,0.92181184
1,0,0.40936361,0.0000000,6,2,-14.476862,0.80229489,0.86841189E-1,0.16944449,0.57555801,0.32584597,0.10488999,0.38592482,0.29698290,0.89051899E-1,0.34008928,0.88812274
1,0,0.40941498,0.0000000,6,1,-13.407715,0.79729678,0.11813674,0.25749553,0.60699853,0.35074425,0.94737274E-1,0.34487629,0.18918732,0.54735048E-1,0.31407105,0.91769163
1,0,0.40942321,0.0000000,6,1,-14.092865,0.78536762,0.14723798,0.34212531,0.64980962,0.26431314,0.30941145E-1,0.42642310,0.71762335E-1,0.70606052E-1,0.32672219,0.92034867
1,0,0.40940157,0.0000000,6,3,-15.115327,0.85739483,0.96811717E-1,0.29532200,0.57303707,0.47969952,0.47678387E-1,0.34967128,0.15611328,0.69073879E-1,0.32537837,0.90234889
1,0,0.40946388,0.0000000,6,2,-14.124991,0.83824597,0.10304111,0.24034416,0.63729576,0.38246635,0.76459870E-1,0.36740277,0.21861656,0.74505961E-1,0.32669677,0.89445426
1,0,0.40948799,0.0000000,6,2,-13.585202,0.84091825,0.11523395,0.26531924,0.59583544,0.45662716,0.11373288,0.35878094,0.27801969,0.54400186E-1,0.33211610,0.94476024
1,0,0.40946166,0.0000000,6,2,-15.012435,0.83069928,0.12407642,0.39222905,0.56034827,0.41205432,0.58863159E-1,0.35686936,0.16203585,0.84454506E-1,0.32403228,0.93612024
1,0,0.40951298,0.0000000,6,1,-12.301383,0.72247846,0.98039642E-1,0.35906968,0.54049673,0.37374372,0.31294407E-1,0.28507990,0.19333555,0.60318547E-1,0.32210554,0.91830995
1,0,0.40957996,0.0000000,6,3,-11.211279,0.66205504,0.12493066,0.45304436,0.45906097,0.62540618,0.52697997E-1,0.17773568,0.36629042E-1,0.62387937E-1,0.29745283,0.92452627
1,0,0.40955215,0.0000000,6,1,-13.624716,0.62508117,0.12439999,0.37961796,0.41953501,0.79171795,0.63936601E-1,0.18224807,0.96475605E-1,0.75825570E-1,0.26826693,0.96769331
1,0,0.40960344,0.0000000,6,1,-12.517466,0.67398603,0.11078447,0.42479009,0.46886973,0.80741371,0.72892256E-1,0.21411954,0.25966218E-1,0.62998481E-1,0.29793877,0.92540656
1,0,0.40961940,0.0000000,6,2,-11.602825,0.73530046,0.11379705,0.27446361,0.48656872,0.82299731,0.97906719E-1,0.57473302E-1,0.14459207,0.60134913E-1,0.29203955,0.94419104
1,0,0.40959179,0.0000000,6,1,-13.991984,0.61343104,0.76367999E-1,0.22752632,0.52648601,0.68296797,0.78027521E-1,0.16200410,0.29605211,0.84903023E-1,0.29840189,0.95288192
1,0,0.40964305,0.0000000,6,1,-12.573886,0.68349594,0.74556127E-1,0.61328212E-1,0.57017709,0.57073639,0.41086575E-1,0.60213948E-1,0.40748281,0.34859707E-1,0.29872797,0.95068395
1,0,0.40966284,0.0000000,6,2,-12.575551,0.66065118,0.93613177E-1,0.28984143E-1,0.61925050,0.47587603,0.60969660E-1,0.10478447,0.43796790,0.41167545E-1,0.31678383,0.95161874
1,0,0.40971409,0.0000000,6,1,-10.692114,0.72059108,0.12313600,0.38834843E-1,0.55050652,0.57403580,0.43070308E-1,0.72104898E-1,0.36563166,0.67011592E-1,0.28592685,0.96133350
1,0,0.40976532,0.0000000,6,1,-9.7224961,0.69258254,0.12058563,0.79644193E-2,0.55050264,0.56087345,0.36922797E-1,0.19490365,0.44829112,0.47188003E-1,0.28445391,0.95468433
1,0,0.40962011,0.30076246E-1,6,10,-8.6953147,0.85184506,0.12921995,0.75091434E-1,0.57793830,0.45010724,0.60203791E-1,0.20653223,0.40977973,0.82528800E-3,0.31135758,0.92530763
1,0,0.40962480,0.0000000,6,4,-8.7298768,0.89388412,0.18478912,0.12635331,0.66304110,0.25873465,0.60829135E-1,0.22068703,0.29665881,0.94520360E-2,0.31117547,0.94049899
1,0,0.40967598,0.0000000,6,1,-8.0118700,0.75612703,0.18658517,0.72769243E-1,0.64341706,0.24418857,0.22913628E-1,0.25689950,0.38500871,0.48179936E-2,0.29844440,0.93506225
1,0,0.40968917,0.0000000,6,2,-8.1250296,0.79419194,0.18801450,0.11797136,0.63167746,0.27425727,0.36431226E-2,0.30763408,0.30820122,0.21575652E-1,0.29883983,0.91814638
1,0,0.40973102,0.0000000,6,2,-8.1287671,0.66278155,0.19310192,0.30748615,0.57943933,0.34163093,0.61593063E-1,0.25718249,0.26462978,0.13995053E-2,0.31388217,0.91270999
1,0,0.40967052,0.0000000,6,3,-10.121720,0.84278792,0.21063021,0.27606251,0.64455918,0.25450154,0.52078842E-1,0.16480230,0.22647880,0.40837720E-1,0.29639823,0.91600460
1,0,0.40972165,0.0000000,6,1,-10.109643,0.72575872,0.19288438,0.37813397,0.62999867,0.92745458E-1,0.56780488E-1,0.17131609,0.21369660,0.14127055E-1,0.30308452,0.87758486
1,0,0.40966925,0.0000000,6,4,-8.4338467,0.72373487,0.16512775,0.27599118,0.59484455,0.19794144,0.23034066E-1,0.15292586,0.24744627,0.24306958E-1,0.28865469,0.90561929
1,0,0.40970666,0.0000000,6,2,-6.3858730,0.65633022,0.20323184,0.30521465,0.64868224,0.17448931,0.35917334E-1,0.26200566,0.18882426,0.43407916E-1,0.31517246,0.90669633
1,0,0.40968750,0.0000000,6,1,-8.0550298,0.72425425,0.22020891,0.28570168,0.63277892,0.19153283,0.19446608E-1,0.23101720,0.85134861E-1,0.58675248E-1,0.30310939,0.89929652
1,0,0.40973860,0.0000000,6,1,-7.4896911,0.40041037,0.20190121,0.52254715,0.54689117,0.26698036,0.30507239E-1,0.31376012,0.32586372E-1,0.52351185E-1,0.30288177,0.90346825
1,0,0.40975335,0.0000000,6,3,-7.6388588,0.35586485,0.17541443,0.47695381,0.49295498,0.33630769,0.94702593E-1,0.29494557,0.97127365E-1,0.45973658E-1,0.30745540,0.92790901
1,0,0.40974349,0.0000000,6,3,-6.4976947,0.46376271,0.16779866,0.47041590,0.56179847,0.35096457,0.13127921,0.21656105,0.55690845E-1,0.36043272E-1,0.31901794,0.93118837
1,0,0.40970021,0.0000000,6,4,-7.1782995,0.44371015,0.16564555,0.34403183,0.56251375,0.27986605,0.15210197,0.14404049,0.18553311,0.13540038E-1,0.30249884,0.96022278
1,0,0.40975126,0.0000000,6,1,-7.1614051,0.39858655,0.11631843,0.18353324,0.50126671,0.42759088,0.10159744,0.91496100E-1,0.29006260,0.16465299E-1,0.28714438,0.95370866
1,0,0.40965090,0.90495949E-2,6,9,-6.0543595,0.50083388,0.13552659,0.28292024,0.53606049,0.50428665,0.75600066E-1,0.21767622,0.19651059,0.32047972E-3,0.33733865,0.88624732
1,0,0.40970191,0.0000000,6,1,-5.7737898,0.40163910,0.14570204,0.28583299,0.60422818,0.20986821,0.48771763E-2,0.31129860,0.27585963,0.13651309E-1,0.34837558,0.86073397
1,0,0.40967773,0.0000000,6,4,-5.4639708,0.41623637,0.13216578,0.21234986,0.62016622,0.88166511E-1,0.50260490E-1,0.31174996,0.35552183,0.15571126E-1,0.35474411,0.84650027
1,0,0.40972872,0.0000000,6,1,-5.3908689,0.43919776,0.12579813,0.92668465E-1,0.60067695,0.16780711,0.51739335E-1,0.27877294,0.39949091,0.11115455E-1,0.32261377,0.86501254
1,0,0.40970131,0.0000000,6,1,-7.7726824,0.63558505,0.14051248,0.57836978E-1,0.58581420,0.19681684,0.41914946E-1,0.24631175,0.31035713,0.53176857E-1,0.33920380,0.84804447
1,0,0.40975229,0.0000000,6,1,-7.6442022,0.49755162,0.12690601,0.61877492E-1,0.65086757,0.23149567E-2,0.13980897E-1,0.44845927,0.40267577,0.14205031E-1,0.36344657,0.83191929
1,0,0.40976694,0.0000000,6,3,-5.4178833,0.41088815,0.12436018,0.83869409E-1,0.62086187,0.47836900E-1,0.11887908E-1,0.39608259,0.44275659,0.81005976E-2,0.32788809,0.86684589
1,0,0.40978841,0.0000000,6,2,-4.9526542,0.52980261,0.96030282E-1,0.14048637,0.65229682,0.14197209E-1,0.24649165E-1,0.27374783,0.42852735,0.90021847E-2,0.32822226,0.88672005
1,0,0.40977851,0.0000000,6,3,-4.9621949,0.45569916,0.10136151,0.11904508,0.65333771,0.11823354E-1,0.26121558E-1,0.27648422,0.45422450,0.25010773E-1,0.31112126,0.89461322
1,0,0.40971084,0.0000000,6,4,-5.7434135,0.57540929,0.11059269,0.46017514E-2,0.62744363,0.13725679E-1,0.37445448E-1,0.28895386,0.50326463,0.51679364E-1,0.31184354,0.87388336
1,0,0.40954101,0.0000000,6,7,-7.1312705,0.41685000,0.10378669,0.35391462E-1,0.58969907,0.92939002E-1,0.75719892E-1,0.31907020,0.45020222,0.64795775E-1,0.32562920,0.84065874
1,0,0.40959191,0.0000000,6,1,-7.0037904,0.47707482,0.84206819E-1,0.32686628E-1,0.55756192,0.22245898,0.13372591,0.28537574,0.48009035,0.39921907E-1,0.35136719,0.83309855
1,0,0.40954769,0.0000000,6,4,-7.2166893,0.62361240,0.10153382,0.72570618E-1,0.57959694,0.36493965,0.90100323E-1,0.26165411,0.43189255,0.52521966E-1,0.33834526,0.85078952
1,0,0.40939996,0.0000000,6,9,-8.1539462,0.34919369,0.12717377,0.27837844,0.55432057,0.30383255,0.13033645,0.32886133,0.37484980,0.95228972E-1,0.33733829,0.85222427
1,0,0.40944555,0.0000000,6,1,-8.2169831,0.30698029,0.14814953,0.44201095,0.57714931,0.31975303,0.10509845,0.47180546,0.23568276,0.10438668,0.36255016,0.86133390
1,0,0.40946684,0.0000000,6,1,-8.6374058,0.44951568,0.11176323,0.24708160,0.59486538,0.12368947,0.10646632,0.47788939,0.47620146,0.54248033E-1,0.33705977,0.91794002
1,0,0.40933814,0.65969156E-2,6,9,-8.8050053,0.42615096,0.89340848E-1,0.18370212,0.55470540,0.82123620E-1,0.14482642,0.37847362,0.50553517,0.38445280E-1,0.32018609,0.91219652
1,0,0.40920811,0.0000000,6,6,-8.9733573,0.35895961,0.10894832,0.33288794,0.62789166,0.64249230E-1,0.51034239E-1,0.52363943,0.42878877,0.63363011E-1,0.33567525,0.91984969
1,0,0.40913336,0.0000000,6,3,-10.346288,0.22496710,0.14291206,0.56358912,0.61931429,0.11579436,0.11102290,0.51254275,0.24727511,0.30798106E-1,0.33563979,0.92706884
1,0,0.40916355,0.0000000,6,2,-9.8296827,0.12946481,0.14194025,0.47121656,0.59815127,0.13498107,0.11938376,0.49429717,0.30876548,0.47618919E-1,0.32088428,0.89771561
1,0,0.40906380,0.0000000,6,6,-10.760026,0.25864770,0.14452212,0.60204070,0.58990396,0.26810144,0.55049473E-1,0.51270605,0.21954529,0.55416248E-1,0.32675073,0.88273151
1,0,0.40905640,0.0000000,6,3,-8.9326800,0.50213110,0.13171214,0.36086775,0.60404219,0.25827871,0.93436313E-1,0.37841166,0.24634229,0.46069543E-1,0.31783301,0.88739433
1,0,0.40909419,0.0000000,6,3,-8.5469890,0.60439951,0.12793377,0.25637717,0.64956920,0.15863635,0.13862992,0.30914907,0.36092832,0.50009737E-1,0.31828674,0.89457713
1,0,0.40893875,0.0000000,6,10,-7.8307844,0.56828195,0.13772730,0.39484769,0.69388736,0.74586571E-2,0.82755162E-1,0.33156721,0.21412752,0.26630464E-1,0.33052309,0.87395937
1,0,0.40895694,0.0000000,6,2,-6.6812111,0.43597635,0.14021642,0.48749872,0.66393127,0.10767954E-1,0.11845251,0.35865050,0.24581514,0.72762654E-2,0.34761261,0.86342290
1,0,0.40899547,0.0000000,6,1,-6.8340190,0.27085705,0.16513580,0.54563662,0.60862821,0.35631810E-1,0.13555495,0.27554912,0.23714231,0.64811677E-1,0.32827698,0.89647224
1,0,0.40894101,0.0000000,6,4,-9.5839098,0.42373213,0.15047601,0.47936426,0.53221796,0.15456901,0.12367111,0.25349005,0.26352735,0.61668263E-1,0.29960308,0.93660425
1,0,0.40887763,0.0000000,6,6,-8.9532087,0.21124595,0.17411961,0.51357180,0.52137341,0.23043700,0.13743533,0.26869907,0.27076945,0.45108031E-1,0.31739056,0.94687846
1,0,0.40889521,0.0000000,6,2,-7.6107207,0.15120009,0.17266544,0.63720398,0.56829228,0.14560557,0.15520960,0.33763334,0.19302172,0.11179175E-1,0.32985514,0.91146697
1,0,0.40891791,0.0000000,6,1,-8.0054490,0.15070405,0.18250186,0.71280724,0.59259320,0.13258413,0.10005043,0.33357802,0.56652064E-1,0.10268671E-1,0.32264541,0.93001495
1,0,0.40893991,0.0000000,6,1,-8.4122664,0.31389705,0.19907738,0.64145897,0.62104523,0.24750342,0.14581682,0.34946780,0.50686719E-1,0.55753177E-1,0.33219841,0.93406413
1,0,0.40893190,0.0000000,6,4,-8.5987724,0.35730163,0.19037124,0.65667879,0.62291118,0.24510619,0.12138017,0.40272289,0.34595568E-1,0.44886250E-1,0.34908560,0.92943352
1,0,0.40887486,0.0000000,6,2,-10.503066,0.24552146,0.15748912,0.61062568,0.64644337,0.74768084E-1,0.16328876,0.44838841,0.19745328,0.39617872E-1,0.34961718,0.94559374
1,0,0.40886730,0.0000000,6,2,-10.824738,0.26300382,0.15591460,0.61910039,0.70266071,0.17746256,0.10006688,0.51383814,0.14373821,0.45352359E-1,0.37863492,0.91469642
1,0,0.40880362,0.0000000,6,2,-13.582096,0.50431623,0.15458432,0.55724984,0.73093342,0.74397111E-1,0.19138959,0.43212370,0.12423885,0.49141675E-1,0.38602705,0.92454548
1,0,0.40882036,0.0000000,6,2,-13.497506,0.45363008,0.19178034,0.59750195,0.71706083,0.23440296,0.13199695,0.46856473,0.10000824,0.86178878E-1,0.37309798,0.94578804
1,0,0.40885135,0.0000000,6,1,-13.757480,0.29329607,0.22044550,0.66968534,0.71860059,0.17981419,0.11217696,0.53289739,0.55029818E-1,0.91369098E-1,0.38419731,0.94179732
1,0,0.40885595,0.0000000,6,1,-14.528454,0.35734812,0.21147235,0.60364184,0.70184167,0.24588666,0.86498096E-1,0.48591610,0.95743095E-1,0.87767406E-1,0.37273491,0.96164804
1,0,0.40883954,0.0000000,6,1,-16.055803,0.59565228,0.22950088,0.63272525,0.77761972,0.36815938,0.16687719E-1,0.51612748,0.16290979E-1,0.92954994E-1,0.38833686,0.93182718
1,0,0.40882390,0.0000000,6,3,-12.692348,0.69837924,0.24159551,0.45290878,0.73480248,0.37195794,0.77469451E-1,0.44812069,0.73938452E-1,0.80566468E-1,0.36157811,0.94186998
1,0,0.40883951,0.0000000,6,2,-11.907918,0.50545956,0.24196157,0.51194825,0.71031681,0.38439423,0.18591032E-1,0.45241144,0.72118392E-1,0.55101191E-1,0.35156662,0.95822218
1,0,0.40864931,0.0000000,6,6,-13.794265,0.36320489,0.25337119,0.58673996,0.63516986,0.48602601,0.11131689,0.51680292,0.45091195E-1,0.63614674E-1,0.37368849,0.93718356
1,0,0.40857859,0.13800367E-1,6,5,-11.035821,0.27088666,0.25964733,0.57978020,0.61651120,0.48920704,0.88183537E-1,0.43632052,0.88670508E-2,0.62493629E-1,0.33818413,0.94640264
1,0,0.40862911,0.0000000,6,1,-8.5542730,0.27271467,0.20919317,0.47974076,0.53140974,0.67419100,0.89051349E-1,0.39098321,0.45697724E-1,0.69589694E-1,0.33441289,0.91016569
1,0,0.40853798,0.0000000,6,6,-7.6101759,0.79693390E-1,0.18902943,0.54420848,0.53160404,0.61560435,0.82165119E-1,0.42715228,0.38171780E-2,0.61441824E-1,0.34120875,0.89709677
1,0,0.40855381,0.0000000,6,2,-7.4021056,0.15042363,0.17584157,0.53815110,0.61353833,0.43750818,0.10453232,0.39900779,0.27060061E-1,0.30106542E-1,0.35832013,0.87325497
1,0,0.40860430,0.0000000,6,1,-6.7663690,0.19966741,0.17678894,0.52130833,0.67033212,0.32211725,0.13487095E-1,0.38003670,0.34599384E-1,0.51399101E-1,0.35252740,0.85931823
1,0,0.40865478,0.0000000,6,1,-5.9903253,0.43069047,0.15410235,0.38650392,0.62684308,0.38753138,0.62399249E-1,0.32408321,0.13779008,0.36793761E-1,0.34808308,0.88039267
1,0,0.40869504,0.0000000,6,2,-5.7868910,0.24476283,0.17205354,0.50082057,0.59393483,0.27688842,0.18210594,0.27666211,0.16762382,0.26018905E-1,0.34061572,0.90369386
1,0,0.40868288,0.0000000,6,2,-6.2915103,0.45516194,0.19257924,0.44005755,0.68238757,0.17899513,0.13992940,0.31215727,0.16538278,0.61365649E-1,0.34664248,0.89929170
1,0,0.40853372,0.0000000,6,8,-6.0393125,0.30745360,0.18262126,0.39021858,0.70683031,0.82458779E-1,0.91744246E-1,0.33604811,0.27448450,0.40603909E-1,0.32665988,0.89315457
1,0,0.40849401,0.0000000,6,2,-7.3592036,0.24057659,0.20138551,0.51326131,0.71789960,0.10726399,0.10414504,0.38246633,0.20883431,0.37135733E-1,0.34292822,0.86729097
1,0,0.40854443,0.0000000,6,1,-7.0889667,0.23263215,0.17449641,0.55856534,0.68293824,0.82778072E-1,0.15874279,0.35236701,0.22567761,0.59832946E-1,0.35512206,0.89087427
1,0,0.40845738,0.0000000,6,5,-7.5294510,0.23160539,0.12547868,0.39474334,0.67735484,0.11600807,0.11327079,0.38926051,0.33258118,0.74614835E-1,0.35813680,0.86712152
1,0,0.40839727,0.0000000,6,4,-7.9005496,0.30259644,0.13356608,0.41581364,0.67682153,0.13555679,0.11604491,0.34017339,0.37062665,0.65482693E-1,0.34785257,0.89682380
1,0,0.40828449,0.0000000,6,5,-9.1858207,0.49003459,0.11398777,0.37666457,0.64703811,0.22478171,0.15299078,0.26856824,0.34947246,0.72095574E-1,0.34878474,0.91210996
1,0,0.40822637,0.0000000,6,2,-13.526618,0.79611142,0.10307168,0.18058139,0.64588309,0.30273353,0.19975085,0.21176078,0.49734795,0.10402231,0.36175017,0.87996396
1,0,0.40827674,0.37652698E-2,6,1,-12.919699,0.78602660,0.11434406,0.26251515,0.66049225,0.26737086,0.13222244,0.28232919,0.46702928,0.96843753E-1,0.35776821,0.89747370
1,0,0.40824768,0.0000000,6,3,-13.155374,0.61372202,0.12211854,0.42386526,0.67410315,0.37032124,0.92595041E-1,0.35003396,0.39875576,0.68678033E-1,0.37345965,0.86629557
1,0,0.40826502,0.0000000,6,2,-13.116384,0.67725790,0.14201833,0.34958433,0.73491355,0.22860142,0.10513296,0.28457042,0.44363439,0.42059462E-1,0.36249197,0.85513946
1,0,0.40831536,0.0000000,6,1,-12.391024,0.41064128,0.14985160,0.55829733,0.70233664,0.17273324,0.46639500E-1,0.38497290,0.37972169,0.46923039E-1,0.33842039,0.86452658
1,0,0.40836569,0.0000000,6,1,-11.114281,0.39517219,0.16662424,0.56599699,0.68979556,0.31898967,0.13347654E-1,0.42214012,0.29445434,0.55649913E-1,0.35836759,0.85249307
1,0,0.40839618,0.0000000,6,4,-10.384693,0.37733687,0.18309273,0.50127286,0.67627545,0.40676736,0.47760087E-1,0.53181330,0.27592574,0.68934094E-1,0.36617177,0.85616970
1,0,0.40836405,0.0000000,6,3,-10.652558,0.31934325,0.20277552,0.51827486,0.68108305,0.31189854,0.83132391E-1,0.51727389,0.28206532,0.73474401E-1,0.37187474,0.85257732
1,0,0.40838703,0.0000000,6,1,-11.040142,0.30266148,0.19873696,0.67261316,0.66806072,0.27263344,0.10636090,0.42924996,0.18116765,0.62103851E-1,0.37550756,0.85677103
1,0,0.40842836,0.0000000,6,1,-11.151431,0.31935578,0.17403786,0.63164115,0.63835475,0.22290611,0.12427245,0.49879880,0.28738878,0.44217150E-1,0.39226864,0.83451607
1,0,0.40847865,0.0000000,6,1,-11.064511,0.27980682,0.16755907,0.68527348,0.65409397,0.17820146,0.78017771E-1,0.41230747,0.24275179,0.33677526E-1,0.38546760,0.84592716
1,0,0.40850532,0.0000000,6,1,-11.389849,0.56211554,0.19389282,0.60663645,0.68128897,0.25573341,0.18295721E-1,0.37950610,0.17693108,0.12558906E-1,0.37259522,0.82564650
