ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.34059510,0.0000000,9,1,-8.9104916,0.28850140,0.12767603,0.32521339,0.67446263,0.26677397E-1,0.10865068E-1,0.30731025,0.20820217,0.14653454E-1,0.34946684,0.92494800
1,0,0.34064006,0.0000000,9,1,-7.3699554,0.29518100,0.11908993,0.29813737,0.63986076,0.10832809,0.12704260,0.25282495,0.27319856,0.25602171E-2,0.35013987,0.92600162
1,0,0.34066057,0.0000000,9,3,-7.0313627,0.20866593,0.14171557,0.32757223,0.68035207,0.62722317E-1,0.37166815E-1,0.37110259,0.23522931,0.35165236E-1,0.35324312,0.90855911
1,0,0.34066650,0.0000000,9,4,-7.4829085,0.13222611,0.10566295,0.35691311,0.57701244,0.25023361,0.12297434,0.28012207,0.31554583,0.17464207E-1,0.35701651,0.90075879
1,0,0.34064464,0.0000000,9,2,-8.8239077,0.47492859E-1,0.68616070E-1,0.25253300,0.46432871,0.29136164,0.52622597E-1,0.22471602,0.41488398,0.86823871E-2,0.31926351,0.90785638
1,0,0.34061091,0.0000000,9,2,-10.687917,0.32226650E-1,0.73385753E-1,0.29206911,0.40273848,0.30478184,0.12922000,0.21667449,0.34968129,0.26782954E-1,0.32100813,0.91417895
1,0,0.34060961,0.0000000,9,3,-9.7655476,0.48095955E-1,0.10292365,0.33584737,0.40555215,0.37995319,0.56851150E-1,0.21361949,0.31927112,0.59417066E-1,0.30313980,0.90441229
1,0,0.34065453,0.0000000,9,1,-8.6512602,0.64850679E-1,0.13083383,0.39050460,0.38520161,0.58834157,0.61523146E-1,0.20417083,0.18846147,0.25899356E-1,0.30330720,0.91745585
1,0,0.34065648,0.0000000,9,2,-8.9951707,0.54929035E-1,0.14546688,0.35068174,0.41897495,0.62725491,0.77347345E-1,0.16569462,0.17382492,0.89485889E-3,0.31245293,0.88674532
1,0,0.34066949,0.0000000,9,3,-9.6092474,0.15600187,0.16729271,0.36389748,0.43065154,0.62196783,0.17643467,0.66937515E-1,0.15357539,0.46819819E-2,0.30298933,0.88455668
1,0,0.34063456,0.0000000,9,5,-10.697454,0.62536675E-1,0.18823390,0.47106366,0.44334280,0.68635547,0.22787029,0.34758082E-1,0.29672104E-1,0.57817610E-2,0.32087224,0.85693636
1,0,0.34055920,0.0000000,9,5,-11.911656,0.51834121E-3,0.17759993,0.55935716,0.44256517,0.58931737,0.35254023,0.75539236E-1,0.95579541E-1,0.63451737E-2,0.37050861,0.83440940
1,0,0.34051098,0.70514537E-2,9,5,-12.424888,0.11334890,0.15077763,0.51721046,0.40095441,0.64807079,0.43821492,0.14975133E-1,0.78866827E-1,0.11361038E-1,0.35505933,0.83717112
1,0,0.34056778,0.0000000,9,3,-11.620179,0.13428977,0.16614935,0.36543945,0.45920775,0.54880550,0.31472727,0.70397648E-1,0.10728704,0.32906619E-1,0.31754856,0.87601602
1,0,0.34052488,0.0000000,9,2,-14.614914,0.75340019E-1,0.18545738,0.33905852,0.47398413,0.42705221,0.32954444,0.12845273,0.12298855,0.21158655E-2,0.31435340,0.88125757
1,0,0.34056973,0.0000000,9,1,-10.790076,0.57981868E-1,0.18071748,0.52434279,0.51010376,0.34713555,0.38751569,0.73036847E-1,0.98352036E-1,0.52661703E-2,0.34522618,0.84442889
1,0,0.34061456,0.0000000,9,1,-9.5113256,0.15483647E-1,0.16737699,0.50196898,0.54146230,0.20294484,0.36027678,0.20279798,0.20302760,0.59866339E-2,0.34187165,0.86688278
1,0,0.34058648,0.0000000,9,2,-11.072701,0.11251006E-1,0.18583558,0.62786371,0.57579935,0.21013121,0.34773401,0.17561137,0.10575043,0.20926486E-1,0.33019493,0.87731972
1,0,0.34056045,0.0000000,9,5,-9.3971546,0.14629568,0.18082940,0.40333514,0.60563699,0.10196649,0.29363358,0.22002447,0.27469107,0.26455060E-2,0.31927864,0.89989715
1,0,0.34059334,0.0000000,9,1,-9.5902144,0.13854295,0.17926192,0.41402278,0.52044892,0.28315204,0.23276599,0.37542682E-1,0.18306357,0.11950398E-1,0.28304711,0.92458219
1,0,0.34063814,0.0000000,9,1,-9.1631251,0.12282593,0.13296033,0.31633011,0.53406050,0.32822683,0.28170240,0.37059852E-1,0.30886968,0.23840712E-1,0.32153583,0.88706853
1,0,0.34062316,0.0000000,9,1,-11.282802,0.11266936,0.15411842,0.30161418,0.58600764,0.26922568,0.20825605,0.10465750,0.35764312,0.56326128E-1,0.32581932,0.86694505
1,0,0.34058384,0.0000000,9,5,-9.9708983,0.69400127E-1,0.18273294,0.49793280,0.54809159,0.29897898,0.30643526,0.15700443,0.22021736,0.59891533E-1,0.35020172,0.86018503
1,0,0.34058498,0.0000000,9,6,-10.055120,0.14213479,0.16316519,0.59962191,0.47310931,0.52281957,0.29836259,0.19120527,0.52587801E-1,0.72763849E-1,0.37998994,0.84515576
1,0,0.34061689,0.0000000,9,1,-10.265221,0.33516628,0.13116785,0.43488019,0.48077716,0.44099053,0.23821276,0.20391170,0.10535905,0.42351249E-1,0.38844797,0.83230895
1,0,0.34059552,0.0000000,9,4,-10.317542,0.15190405,0.13136922,0.52683068,0.43035550,0.51929473,0.22426071,0.25207304,0.12174851,0.31446340E-1,0.38223614,0.83927291
1,0,0.34059385,0.0000000,9,4,-10.229608,0.18853510,0.15984157,0.60303458,0.42322126,0.52337036,0.19573019,0.28556746,0.18874467E-1,0.41756870E-1,0.37309449,0.82407860
1,0,0.34063859,0.0000000,9,1,-9.4241610,0.23095962,0.19129703,0.53527168,0.53618014,0.30087676,0.61005300E-1,0.39514502,0.43810644E-1,0.62790643E-1,0.37546940,0.82607927
1,0,0.34066008,0.10771894E-1,9,4,-8.1992794,0.47562218,0.18474819,0.49077751,0.57678682,0.33900689,0.15558954,0.28510609,0.34083315E-1,0.53854789E-1,0.37719094,0.81978270
1,0,0.34066465,0.0000000,9,3,-6.8027402,0.17981694,0.21638540,0.55304835,0.64186239,0.20678642,0.41363423E-1,0.40795951,0.65764612E-1,0.47168589E-1,0.35435088,0.83224968
1,0,0.34065686,0.0000000,9,1,-8.2912409,0.23407712,0.22239680,0.59184857,0.59625317,0.38886458,0.39845326E-1,0.39736549,0.24919216E-1,0.71528427E-1,0.34947058,0.82661312
1,0,0.34062256,0.0000000,9,5,-9.4719105,0.23165124,0.23720922,0.58163793,0.63153019,0.28360847,0.27566147E-1,0.39815332,0.51804573E-1,0.51190060E-1,0.32539909,0.83768383
1,0,0.34061306,0.0000000,9,3,-10.702711,0.28472058,0.25092037,0.61601406,0.63256846,0.24638484,0.46347608E-2,0.41636644,0.48917441E-1,0.47060363E-1,0.31321742,0.87190678
1,0,0.34056914,0.0000000,9,5,-8.0707500,0.31147667,0.19611165,0.63890772,0.58389923,0.19791978,0.82261535E-1,0.31420473,0.72177544E-1,0.28082703E-1,0.31866960,0.87358181
1,0,0.34059133,0.0000000,9,2,-7.1996161,0.14553148,0.20170088,0.58066385,0.55006873,0.33494424,0.30629392E-1,0.34327114,0.12211156,0.37006801E-1,0.30126558,0.91781956
1,0,0.34062471,0.0000000,9,1,-7.3818054,0.50807690E-1,0.18554646,0.63083278,0.59787618,0.27340409,0.21472876E-2,0.51307563,0.18141052,0.64007624E-2,0.33443338,0.88886428
1,0,0.34060037,0.0000000,9,3,-9.3816664,0.17853673E-1,0.17571563,0.65751078,0.61097061,0.16249458,0.14531015E-1,0.61966420,0.22637411,0.51716457E-2,0.36080132,0.86946195
1,0,0.34059059,0.0000000,9,3,-9.6434791,0.86219183E-1,0.20679258,0.68546897,0.64496616,0.16311338,0.83126300E-1,0.57166015,0.14983064,0.28916320E-1,0.38371405,0.84300604
1,0,0.34055479,0.0000000,9,5,-6.6351345,0.16140302,0.16436724,0.50410811,0.64521290,0.12303354,0.24026053E-1,0.51950455,0.24878013,0.20045657E-1,0.38443490,0.82731984
1,0,0.34053969,0.0000000,9,3,-6.9756195,0.28752685,0.11769882,0.37773864,0.63160897,0.12706795,0.77488322E-2,0.46332788,0.41024218,0.24340436E-1,0.37813812,0.84204387
1,0,0.34050817,0.82318086E-2,9,8,-5.9804120,0.32846806,0.10020978,0.28766246,0.64282649,0.54478081E-1,0.30433976E-1,0.34299799,0.36609757,0.13220169E-1,0.36522122,0.84802239
1,0,0.34051868,0.0000000,9,3,-5.8455119,0.56313168,0.88154666E-1,0.10103471,0.58335970,0.20504586,0.80752138E-1,0.16155112,0.36993909,0.16842639E-2,0.33598322,0.85070720
1,0,0.34049833,0.0000000,9,1,-9.0755764,0.51329770,0.69971144E-1,0.80943706E-1,0.47281438,0.30582374,0.15972146,0.21682317,0.38429085,0.28668841E-1,0.32574037,0.89501161
1,0,0.34051998,0.0000000,9,2,-5.7500322,0.51141408,0.88397458E-1,0.55827786E-1,0.57332817,0.24385632,0.28786794E-1,0.33851158,0.45530661,0.15272517E-1,0.33239112,0.89361942
1,0,0.34041776,0.0000000,9,6,-7.3096485,0.47421531,0.10030858,0.26502158,0.48864891,0.43864050,0.12270740,0.24935805,0.25570842,0.17781557E-1,0.33141147,0.87595873
1,0,0.34046234,0.0000000,9,1,-5.9312325,0.31713184,0.10985535,0.29732338,0.59238655,0.27194332,0.35776448E-1,0.26511620,0.26491663,0.35893005E-2,0.34211337,0.85685688
1,0,0.34050691,0.0000000,9,1,-5.6447651,0.12103123,0.10799679,0.34048963,0.54701999,0.23356896,0.28892878E-2,0.34954834,0.36939637,0.44963985E-2,0.33227156,0.88213023
1,0,0.34052889,0.0000000,9,2,-5.3527870,0.34031907,0.14535323,0.28185186,0.61459431,0.11112122,0.75815755E-2,0.25792707,0.37728951,0.39523441E-1,0.31507922,0.89871403
1,0,0.34051824,0.0000000,9,1,-7.0520559,0.41964208,0.14463584,0.31961841,0.63372943,0.23290613,0.48741025E-1,0.26739586,0.39051931,0.18359867E-1,0.33659969,0.89797908
1,0,0.34056279,0.0000000,9,1,-6.7421586,0.45291839,0.14548183,0.30817617,0.60215635,0.32865943,0.51148150E-1,0.18044282,0.32334103,0.12784776E-1,0.32087924,0.90736349
1,0,0.34060734,0.0000000,9,1,-5.9540550,0.49240723,0.11053060,0.29560705,0.60728523,0.25635650,0.11273839,0.22104537,0.35667923,0.12170336E-1,0.33294944,0.89211422
1,0,0.34061053,0.0000000,9,1,-6.9011529,0.54723078,0.10650975,0.18573033,0.61531746,0.16216321,0.13677478,0.14927271,0.45894213,0.56750255E-3,0.33452226,0.84980991
1,0,0.34053630,0.0000000,9,6,-7.2604018,0.53706749,0.14223337,0.25476652,0.61539383,0.23923555,0.66964240E-1,0.74865844E-1,0.33707381,0.16190608E-1,0.31018752,0.88019421
1,0,0.34054805,0.0000000,9,3,-6.8839871,0.51864015,0.15035159,0.36912639,0.62379223,0.79705981E-1,0.16763237,0.63165344E-1,0.25382195,0.17173833E-1,0.31936200,0.87749711
1,0,0.34057377,0.0000000,9,1,-7.2102431,0.43311066,0.17691444,0.22450555,0.72922096,0.23462878E-1,0.10857048E-1,0.19208286,0.35572800,0.42946660E-2,0.31573860,0.88144221
1,0,0.34060600,0.0000000,9,3,-5.7473424,0.28449276,0.17277747,0.30336507,0.68566149,0.17596534E-1,0.16574192E-1,0.26387531,0.31500614,0.51606811E-1,0.31924049,0.88601725
1,0,0.34063661,0.0000000,9,2,-5.5846612,0.57147903,0.14102058,0.20978880,0.69985185,0.14021924,0.28765961E-1,0.24559456,0.29752526,0.46608811E-1,0.32437711,0.87977736
1,0,0.34059100,0.0000000,9,7,-6.8397802,0.38130421,0.13593161,0.23427963,0.73017631,0.11337336E-1,0.79903462E-3,0.35270403,0.25146288,0.22887734E-1,0.35933723,0.85455843
1,0,0.34057841,0.48300693E-2,9,5,-5.8261257,0.46614666,0.12087147,0.23073969,0.71716188,0.98613740E-1,0.48155168E-1,0.31464174,0.34910892,0.10575027E-1,0.35436879,0.86359054
1,0,0.34056014,0.0000000,9,6,-5.1979203,0.33952262,0.12254454,0.25088348,0.67622551,0.76931051E-2,0.36648594E-1,0.32355461,0.45411169,0.29832502E-1,0.32840049,0.87270172
1,0,0.34049202,0.0000000,9,9,-5.2463569,0.39192070,0.11141632,0.21326325,0.65730867,0.69427290E-1,0.10140344,0.34801174,0.43175647,0.31794918E-1,0.35798314,0.86077242
1,0,0.34050532,0.0000000,9,1,-5.8662694,0.25524813,0.94428770E-1,0.19898768,0.60894283,0.15165570,0.48151442E-2,0.45695445,0.46303442,0.82423425E-2,0.34047031,0.87364566
1,0,0.34050661,0.0000000,9,1,-6.8890126,0.33644251,0.69564704E-1,0.10788268E-1,0.61622539,0.21846212E-1,0.61179200E-2,0.42177916,0.65019763,0.27762109E-1,0.32998804,0.85936765
1,0,0.34047160,0.0000000,9,8,-5.5484443,0.30779899,0.10009909,0.10902184,0.62610034,0.11685463E-1,0.22555763E-1,0.41106004,0.56795705,0.41410999E-1,0.31867277,0.89006116
1,0,0.34038056,0.0000000,9,7,-8.3086845,0.21570069,0.79394373E-1,0.11128134,0.60034571,0.24132479E-1,0.20674620E-1,0.52219743,0.60577004,0.64076584E-1,0.32770902,0.87702206
1,0,0.34039222,0.0000000,9,3,-6.4806405,0.12643359,0.12339435,0.29344411,0.56648596,0.15029075,0.44957745E-1,0.47373000,0.41481188,0.61391423E-1,0.32713920,0.88115186
1,0,0.34038374,0.0000000,9,3,-6.6656668,0.15053070,0.16161091,0.31715806,0.62433945,0.11391182,0.25114088E-1,0.43699162,0.29730840,0.95274335E-1,0.33204482,0.86159989
1,0,0.34033465,0.0000000,9,3,-8.0075649,0.20642905,0.19637208,0.35419898,0.60197500,0.12747519,0.87383990E-1,0.39928896,0.29143874,0.65696866E-1,0.34130411,0.87711611
1,0,0.34035613,0.0000000,9,2,-7.1106253,0.32692714E-1,0.19516471,0.44888313,0.62271665,0.76870547E-1,0.66725485E-1,0.41130590,0.29203627,0.43733131E-1,0.35200446,0.88880732
1,0,0.34037748,0.0000000,9,3,-6.3046876,0.25630711,0.17023647,0.34779131,0.60227299,0.15253855,0.16207554,0.27935889,0.33846328,0.23853278E-1,0.33363526,0.91895353
1,0,0.34038208,0.0000000,9,5,-5.9642817,0.30039526,0.19511608,0.44759682,0.65458775,0.22756593,0.56950486E-1,0.39681750,0.23818116,0.36915338E-1,0.33980969,0.90522283
1,0,0.34042640,0.0000000,9,1,-5.7392365,0.32478474,0.17315386,0.57051080,0.65303335,0.51486738E-1,0.30510120E-2,0.38568003,0.14870120,0.16326339E-1,0.32884783,0.91009361
1,0,0.34045710,0.0000000,9,2,-5.2193027,0.10010673,0.14018211,0.53038725,0.59719782,0.72418480E-1,0.80456596E-1,0.31352128,0.17837526,0.19654789E-1,0.33719293,0.90572604
1,0,0.34041304,0.0000000,9,4,-5.6664146,0.46331490E-1,0.17795119,0.59139020,0.63511201,0.42999609E-1,0.34422599E-1,0.43440752,0.12530852,0.48565308E-1,0.34140628,0.91987871
1,0,0.34036030,0.0000000,9,11,-4.9830597,0.13565404,0.18561101,0.54652918,0.62427825,0.90033525E-1,0.30257751E-1,0.36541830,0.90314150E-1,0.61767700E-1,0.33238801,0.89586828
1,0,0.34033778,0.0000000,9,2,-6.2137247,0.22845237,0.17797640,0.39655479,0.61473457,0.94828710E-1,0.41909585E-1,0.38569224,0.15804448,0.79267981E-1,0.34237819,0.88223408
1,0,0.34038204,0.0000000,9,1,-6.0912139,0.44408120,0.19712162,0.44912945,0.64681198,0.17610361,0.14249886,0.29472201,0.46537052E-1,0.36152730E-1,0.35341706,0.87412917
1,0,0.34033420,0.0000000,9,3,-7.6665903,0.59806762,0.19017308,0.34587489,0.63989496,0.19059012,0.18316496,0.30241767,0.95647930E-1,0.34132953E-1,0.36920872,0.86576804
1,0,0.34030373,0.0000000,9,5,-8.0953303,0.45802763,0.17533541,0.47687244,0.55054198,0.30359615,0.27889858,0.26557248,0.67271371E-1,0.35261036E-1,0.35670925,0.88748485
1,0,0.34030124,0.0000000,9,1,-9.2891239,0.37795519,0.18748256,0.42537886,0.60949620,0.27724198,0.26306278,0.23089012,0.25115769,0.33892907E-1,0.33231158,0.87872425
1,0,0.34034547,0.0000000,9,1,-7.5999469,0.27845045,0.18907936,0.47662380,0.69177534,0.22502022E-2,0.16640194,0.28695080,0.16016881,0.20163970E-1,0.32950462,0.85676768
1,0,0.34033758,0.0000000,9,2,-8.2635510,0.44666501,0.18535449,0.41456585,0.70872291,0.45496073E-1,0.19349035,0.29743917,0.14513088,0.29234113E-1,0.33630928,0.86282664
1,0,0.34032860,0.51255137E-2,9,6,-8.6290167,0.53827604,0.18644176,0.41126639,0.69797371,0.10870109,0.19590495,0.30615842,0.14925319,0.24023167E-1,0.33601636,0.86900357
1,0,0.34029420,0.0000000,9,5,-9.0387095,0.60127585,0.26032350,0.37294703,0.81680718,0.63351195E-1,0.41516343E-1,0.35405113,0.75868971E-1,0.10373722E-1,0.32800382,0.88175301
1,0,0.34029134,0.0000000,9,4,-8.5212066,0.68132332,0.21438433,0.23814649,0.82241067,0.67999834E-1,0.44530892E-1,0.39150075,0.24060939,0.17641760E-1,0.34780618,0.86511147
1,0,0.34032530,0.0000000,9,1,-8.6870072,0.73571807,0.17644530,0.17200733,0.76054466,0.19234123,0.11331035,0.39088679,0.32252347,0.37876088E-1,0.36434626,0.86977828
1,0,0.34032878,0.0000000,9,2,-9.0664218,0.80124242,0.16441455,0.22872794E-1,0.78194866,0.11391108,0.90052248E-1,0.38585196,0.48901260,0.15760758E-1,0.34416587,0.90139613
1,0,0.34032292,0.0000000,9,2,-9.6546887,0.86228655,0.16234275,0.12896493,0.73637158,0.21792603,0.17992745,0.27205000,0.37483142,0.17880001E-1,0.34660959,0.87363678
1,0,0.34036708,0.0000000,9,1,-9.6243977,0.74633947,0.14622615,0.15749090,0.68120006,0.15576799,0.12081674,0.26328844,0.43152396,0.45548327E-1,0.30578327,0.90513416
1,0,0.34041108,0.0000000,9,1,-9.6268891,0.84754526,0.14038730,0.19157512,0.68633762,0.21712576,0.42141348E-1,0.20830185,0.34579514,0.42324368E-1,0.32310342,0.84640830
1,0,0.34042892,0.0000000,9,3,-9.3006715,0.75447774,0.12787025,0.86459021E-1,0.71376500,0.13518426,0.37534438E-1,0.22418591,0.46169258,0.60936390E-1,0.32923624,0.83426920
1,0,0.34025588,0.0000000,9,16,-6.3355039,0.52739546,0.11365911,0.21477584,0.63194488,0.13070199,0.89165888E-1,0.29050177,0.42712107,0.47202088E-1,0.34348254,0.83862138
1,0,0.34026842,0.0000000,9,1,-6.9744551,0.42761404,0.10406744,0.23136589,0.57990188,0.20326106,0.18642340,0.27501969,0.36270411,0.20714823E-1,0.34873871,0.83302066
1,0,0.34028186,0.0000000,9,1,-7.5880761,0.31085913,0.11815448,0.27725327,0.60189741,0.18187284,0.17808398,0.19223289,0.29533249,0.38597534E-1,0.33975755,0.82739751
1,0,0.34030641,0.80525443E-2,9,4,-8.5226916,0.26600004,0.11048808,0.22827635,0.62447313,0.19411597,0.15936809,0.31854283,0.38083860,0.49068703E-1,0.35041311,0.82770145
1,0,0.34030817,0.0000000,9,2,-8.9175803,0.36587424,0.11378878,0.14274890,0.60247548,0.28630202,0.58467235E-1,0.44288079,0.35744144,0.66886242E-1,0.33229047,0.86645378
1,0,0.34034913,0.0000000,9,2,-8.4995536,0.34479173,0.13990574,0.26067067,0.60757803,0.44049979,0.49580398E-1,0.41574738,0.28936247,0.66653382E-1,0.33713804,0.86632992
1,0,0.34032055,0.0000000,9,3,-9.1971631,0.29468777,0.96491693E-1,0.13254735,0.50300309,0.33733613,0.57396979E-1,0.44712659,0.48679392,0.75479449E-1,0.34161906,0.85908362
1,0,0.34009887,0.0000000,9,17,-8.5313456,0.18483556,0.15643073,0.23886014,0.58634206,0.21808961,0.23045548E-1,0.52933694,0.45146692,0.81031605E-1,0.32844927,0.92668086
1,0,0.34003682,0.0000000,9,3,-11.205789,0.14460347,0.11470527,0.35900785,0.52611241,0.36571446,0.20187650,0.44527525,0.40496075,0.86825407E-1,0.37692089,0.90144183
1,0,0.34008084,0.0000000,9,1,-8.8527148,0.57679459E-1,0.13223863,0.48551157,0.55757477,0.38219562,0.20692469,0.29699579,0.23395852,0.67451903E-1,0.36335378,0.89323643
1,0,0.34005264,0.0000000,9,2,-10.340483,0.39379547,0.15235981,0.35459079,0.67092013,0.24891279,0.15955063,0.33838871,0.18125832,0.11459598,0.37980645,0.84394751
1,0,0.34008301,0.0000000,9,1,-10.569343,0.51002535,0.11530205,0.28737767,0.54627325,0.41051450,0.29777148,0.19791222,0.25618803,0.10929733,0.35510796,0.87394538
1,0,0.34007765,0.0000000,9,2,-11.115579,0.47977341,0.11286465,0.23092746,0.55521971,0.40835564,0.27509737,0.33256531,0.29756435,0.75864311E-1,0.35320663,0.87869128
1,0,0.34012165,0.0000000,9,1,-10.500256,0.31224893,0.13264299,0.39253102,0.56516174,0.28271048,0.33141006,0.31633087,0.22815307,0.87212973E-1,0.37308789,0.87996106
1,0,0.34003599,0.0000000,9,4,-13.193455,0.38552005,0.87236434E-1,0.30112915,0.59118833,0.13570907,0.35059420,0.25928556,0.32402043,0.10106262,0.36923539,0.90314492
1,0,0.34003539,0.0000000,9,3,-13.183325,0.46919087,0.10646277,0.40032424,0.58299947,0.57670661E-1,0.33424190,0.29418338,0.25532892,0.11006184,0.39135337,0.87818019
1,0,0.33996300,0.77562950E-2,9,7,-13.652035,0.45856821,0.10914334,0.42439300,0.57698566,0.54166783E-1,0.31970803,0.28626965,0.21236009,0.99260714E-1,0.36717606,0.90390847
1,0,0.34000203,0.0000000,9,1,-13.729094,0.21181039,0.12366233,0.55584100,0.53133631,0.10982052,0.27611757,0.34680178,0.23149406,0.13307965,0.34457640,0.93595912
1,0,0.34003929,0.0000000,9,3,-14.067788,0.50291007,0.13233412,0.54884300,0.52837178,0.17752827,0.21667370,0.21807880,0.75655783E-1,0.84829278E-1,0.31381508,0.89125125
1,0,0.33998398,0.0000000,9,6,-11.168155,0.62620037,0.14300349,0.38238652,0.60514112,0.16372788,0.20506837,0.89476820E-1,0.83616970E-1,0.84703389E-1,0.31528099,0.87678355
1,0,0.34002792,0.0000000,9,1,-10.905451,0.51233958,0.15396620,0.38786463,0.60938040,0.27571914E-1,0.15217646,0.18268493,0.14985746,0.89725644E-1,0.29481612,0.90785908
1,0,0.34004746,0.0000000,9,3,-10.762050,0.36679506,0.18863701,0.41038647,0.64888445,0.16845863E-1,0.14972451,0.18457994,0.65766607E-1,0.85049676E-1,0.28690126,0.92533233
1,0,0.34009138,0.0000000,9,1,-8.3360624,0.32319543,0.15713144,0.37345609,0.63634413,0.63888485E-4,0.34514694E-1,0.37131495,0.17241598,0.81952458E-1,0.29839161,0.91894034
1,0,0.33985968,0.0000000,9,16,-7.0719947,0.39776059,0.18610120,0.35732805,0.64423150,0.19541825E-1,0.81644575E-1,0.35470544,0.18919545,0.10889256,0.32173194,0.92315019
1,0,0.33977243,0.0000000,9,6,-8.8697090,0.27054200,0.17172020,0.50308592,0.57892002,0.92615287E-1,0.28238792,0.26360191,0.23122313,0.10217532,0.35021451,0.87221628
1,0,0.33977199,0.0000000,9,3,-8.2922892,0.14665024,0.17994407,0.55542743,0.65822597,0.24182889E-1,0.17848694,0.46563723,0.26457057,0.88021725E-1,0.35738763,0.86788557
1,0,0.33978289,0.0000000,9,3,-7.6004982,0.37203514,0.16650968,0.43446412,0.70962671,0.24143338E-1,0.97149284E-1,0.49166613,0.30066475,0.10452773,0.37743605,0.84394755
1,0,0.33970154,0.0000000,9,6,-8.9349910,0.35069289,0.16762892,0.45678999,0.68067049,0.38177602E-1,0.78121645E-1,0.54586686,0.29419164,0.12341500,0.36311319,0.85132341
1,0,0.33970374,0.0000000,9,3,-7.2919729,0.33672058,0.15169929,0.32919810,0.64705374,0.11583710,0.17381943E-1,0.50080097,0.41656965,0.11161403,0.33393356,0.87941458
1,0,0.33966416,0.0000000,9,5,-7.1702732,0.46716884,0.18349885,0.32314345,0.72245445,0.19329071E-1,0.71368265E-1,0.45215567,0.38225252,0.80912438E-1,0.33629021,0.89211414
1,0,0.33966055,0.0000000,9,2,-8.3722530,0.43218644,0.18631922,0.35286812,0.65993259,0.15594539,0.12850816,0.43676853,0.31635529,0.96175820E-1,0.33677332,0.92836456
1,0,0.33965261,0.0000000,9,2,-9.0210125,0.22347912,0.19686917,0.47155583,0.66086716,0.19838091,0.12592699,0.35792056,0.23910560,0.10015204,0.31199688,0.93530332
1,0,0.33969642,0.0000000,9,1,-8.9988464,0.33163439,0.15722371,0.25249558,0.68324812,0.11950011,0.15263936,0.39275026,0.44604785,0.99507100E-1,0.33474717,0.90430488
1,0,0.33968533,0.0000000,9,4,-9.4953756,0.25293970,0.15517692,0.22357302,0.70097817,0.50785624E-1,0.99891039E-1,0.28775739,0.39505292,0.10894449,0.33385776,0.87639557
1,0,0.33968460,0.0000000,9,1,-10.608188,0.11601687,0.12129213,0.30380342,0.61333339,0.18770024,0.15409395,0.15731720,0.39279682,0.81282730E-1,0.31744854,0.89173891
1,0,0.33972839,0.0000000,9,1,-8.2073089,0.25381195,0.12459070,0.33034846,0.59957895,0.24404063,0.14446816,0.17784151,0.34807462,0.64239538E-1,0.31409250,0.90121618
1,0,0.33977218,0.0000000,9,1,-8.1761599,0.19788082,0.11070614,0.30231795,0.50469074,0.39221584,0.96697911E-1,0.20156219,0.37209344,0.53134803E-1,0.30587954,0.89006604
1,0,0.33976325,0.0000000,9,2,-12.363128,0.31208217,0.10573070,0.38337098,0.38595619,0.50213317,0.17918500,0.13276573,0.36865037,0.59532358E-1,0.31338166,0.89231936
1,0,0.33976546,0.0000000,9,3,-12.052767,0.40656350,0.10954039,0.24346207,0.41717659,0.43818311,0.13355507,0.47612547E-1,0.37931587,0.81614104E-1,0.29710344,0.89448159
1,0,0.33980923,0.0000000,9,1,-11.758850,0.44864291,0.12226423,0.65353765E-1,0.43006951,0.35407066,0.64274702E-1,0.10755668,0.43650306,0.72276183E-1,0.28132814,0.93910650
1,0,0.33981771,0.0000000,9,1,-12.518487,0.35832706,0.92482123E-1,0.20876471,0.41005886,0.32171090,0.14949846,0.73651522E-1,0.39654874,0.76589112E-1,0.30103483,0.94010457
1,0,0.33983479,0.0000000,9,3,-10.453753,0.53589983,0.12617050,0.24305742,0.47833800,0.31378622,0.13825159,0.79673432E-1,0.31664846,0.90955708E-1,0.28600126,0.92991465
1,0,0.33985688,0.0000000,9,2,-9.6235574,0.51710796,0.13075443,0.34190718,0.49190693,0.31394519,0.13538196,0.20435651,0.34838956,0.64694954E-1,0.30344284,0.93837369
1,0,0.33990062,0.97919417E-2,9,1,-7.9757551,0.51532366,0.11173641,0.21579536,0.50162209,0.38540786,0.68588650E-1,0.24001733,0.35441178,0.70452118E-1,0.30188516,0.93865553
1,0,0.33993865,0.0000000,9,3,-7.0495163,0.34457677,0.12872729,0.34987162,0.55648432,0.21364188,0.57206753E-1,0.33978404,0.30846878,0.57271622E-1,0.32446864,0.94619923
1,0,0.33989473,0.0000000,9,5,-7.6940241,0.20074997,0.14938863,0.36994604,0.49426919,0.34307929,0.12976113E-2,0.27777002,0.29002910,0.79610893E-1,0.29163849,0.94915189
1,0,0.33985833,0.0000000,9,6,-8.0495319,0.32696362,0.16072417,0.47919588,0.56571237,0.29633478,0.62241727E-1,0.22829617,0.19694660,0.74538571E-1,0.30581598,0.95805940
1,0,0.33984605,0.0000000,9,1,-9.9179229,0.26560613,0.16100875,0.61826881,0.50133095,0.34574439,0.18683516,0.24424867,0.18810001,0.57797295E-1,0.32074404,0.94666435
