ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.39260997,0.0000000,8,2,-8.0650472,0.66015040,0.15040285,0.35638307,0.62733680,0.22169328,0.59698870E-1,0.35277468,0.12978421,0.53847293E-1,0.34040386,0.85373187
1,0,0.39271900,0.0000000,8,1,-7.3793098,0.52832707,0.16123929,0.47993675,0.66485006,0.14461856,0.82922606E-1,0.34207392,0.15550767,0.77313841E-1,0.34859216,0.83920628
1,0,0.39282097,0.0000000,8,2,-5.9679591,0.34961265,0.15864446,0.50286450,0.66654945,0.13785387,0.27391706E-1,0.32537609,0.11571121,0.64288576E-1,0.32755212,0.88010161
1,0,0.39275901,0.0000000,8,4,-5.8244440,0.16132637,0.17545983,0.61330371,0.62487418,0.93081463E-1,0.63867238E-1,0.32955414,0.98251306E-1,0.64212319E-1,0.33438651,0.90435061
1,0,0.39286787,0.0000000,8,1,-5.2661860,0.32976680,0.14554932,0.44263923,0.60209373,0.10871210,0.13208686,0.31731437,0.20435970,0.36627406E-1,0.34168158,0.88691520
1,0,0.39288550,0.0000000,8,1,-5.9769829,0.44455919,0.14555293,0.49601304,0.59987840,0.14979204,0.90415356E-1,0.26919336,0.20282480,0.12144634E-1,0.32848216,0.88659762
1,0,0.39289576,0.0000000,8,1,-6.7752241,0.66636449,0.16755053,0.25872508,0.61525631,0.17131172,0.10169913,0.18745624,0.26765809,0.13809346E-1,0.30433022,0.89980018
1,0,0.39300454,0.0000000,8,1,-6.2559146,0.56593909,0.13888280,0.24357075,0.59112445,0.15926636,0.39373675E-1,0.20686910,0.28396068,0.49403349E-1,0.29633984,0.90937115
1,0,0.39280727,0.0000000,8,4,-9.5923299,0.68901818,0.13466914,0.16947662,0.54500062,0.19927283,0.12440589,0.12604776,0.26381951,0.67474833E-1,0.29156933,0.92025909
1,0,0.39284977,0.0000000,8,2,-9.2092818,0.67237641,0.14316267,0.11844348,0.57890706,0.93563365E-1,0.22109219,0.15902498,0.34802225,0.92744563E-1,0.31956162,0.90306085
1,0,0.39282002,0.39224896E-1,8,3,-9.3191963,0.65395871,0.13897139,0.16967097E-1,0.64047153,0.15823291E-1,0.17952077,0.20155641,0.51270627,0.92947429E-1,0.32008658,0.85924894
1,0,0.39286529,0.0000000,8,2,-8.3576733,0.61063750,0.14633777,0.19349566,0.64401574,0.10233826,0.18792649,0.25956541,0.39961570,0.99883562E-1,0.32901008,0.87997117
1,0,0.39291562,0.0000000,8,2,-9.1261257,0.54865702,0.16428432,0.19123422,0.68777858,0.63806894E-1,0.21166971,0.34668144,0.44683907,0.99429744E-1,0.34547424,0.88377761
1,0,0.39296804,0.0000000,8,2,-9.0790994,0.54228697,0.15847238,0.16565683,0.64184275,0.10821061,0.24778318,0.28055214,0.41658444,0.97431852E-1,0.34731930,0.87109335
1,0,0.39307649,0.0000000,8,1,-5.9725621,0.58341102,0.14138644,0.19748252,0.66739609,0.14851298,0.13151966,0.34574231,0.39248744,0.43478133E-1,0.34970933,0.87424375
1,0,0.39291514,0.0000000,8,5,-6.4530072,0.68293162,0.13607108,0.16956749,0.63569582,0.27159331,0.71020495E-1,0.33672057,0.35734856,0.41461423E-1,0.33619668,0.91563615
1,0,0.39293216,0.0000000,8,1,-7.1698984,0.72100801,0.13006279,0.12547959,0.66826796,0.17749097,0.18045565,0.30371992,0.42328277,0.18638917E-1,0.36586085,0.89458745
1,0,0.39292522,0.0000000,8,2,-7.4786194,0.40984441,0.18437912,0.34205177,0.71330270,0.52526130E-1,0.16982648,0.40161165,0.33499185,0.45371326E-1,0.35710604,0.91636672
1,0,0.39281842,0.0000000,8,2,-9.2104588,0.43390373,0.19317757,0.26068859,0.77733349,0.19872387E-1,0.12956558,0.46194125,0.39694789,0.62962383E-1,0.35862957,0.90066587
1,0,0.39272888,0.0000000,8,4,-8.8884765,0.56996949,0.16715385,0.19037324,0.72179759,0.41449358E-1,0.12218695,0.48584025,0.44701720,0.77202020E-1,0.36930784,0.90805212
1,0,0.39267210,0.0000000,8,5,-8.8746270,0.56893148,0.16658099,0.22967024,0.68760594,0.88080323E-1,0.18470600,0.43323752,0.46092162,0.65069610E-1,0.36936265,0.88900019
1,0,0.39256387,0.0000000,8,7,-7.6663099,0.35381771,0.15031247,0.40065932,0.65726674,0.12953341,0.13871115,0.42105858,0.40235267,0.50480703E-1,0.37086773,0.90180109
1,0,0.39265617,0.0000000,8,1,-7.7587714,0.45769561,0.15177615,0.32115332,0.62767443,0.16524515,0.19852732,0.41698966,0.39067554,0.53885624E-1,0.36857443,0.89470420
1,0,0.39233286,0.23130793E-1,8,9,-7.7369794,0.43617277,0.16095911,0.32447930,0.66468950,0.18316858,0.70198489E-1,0.49172417,0.39786927,0.68165696E-1,0.35620803,0.91954124
1,0,0.39232901,0.0000000,8,1,-8.7294985,0.69838323,0.14742642,0.21789650,0.63802359,0.22905394,0.15578678,0.34110647,0.41017850,0.68066975E-1,0.33417016,0.90607418
1,0,0.39191819,0.0000000,8,11,-9.1019950,0.54016665,0.10531325,0.18006695,0.57072407,0.20052172,0.95401025E-1,0.37950650,0.47838884,0.85514092E-1,0.31483605,0.91068514
1,0,0.39179474,0.0000000,8,6,-8.5908958,0.64447410,0.99838949E-1,0.61166496E-1,0.56777786,0.30819397,0.74851526E-1,0.33834628,0.46124579,0.96116173E-1,0.31809292,0.91198901
1,0,0.39190235,0.0000000,8,1,-8.3922808,0.40430555,0.13098744,0.25954583,0.47809688,0.39151223,0.72652961E-1,0.17507626,0.26239197,0.76225075E-1,0.28223854,0.95492389
1,0,0.39191836,0.0000000,8,1,-9.1212878,0.45763548,0.16585250,0.33067445,0.49612061,0.32026053,0.46129817E-1,0.21700999,0.20121215,0.18995405E-1,0.28692246,0.97015335
1,0,0.39189151,0.0000000,8,1,-10.547986,0.58161684,0.14534961,0.21587101,0.47683927,0.38650052,0.17894174,0.63828338E-1,0.26720954,0.38616091E-1,0.28050325,0.96986500
1,0,0.39189843,0.0000000,8,5,-8.5003599,0.76709804,0.12154531,0.33301134E-1,0.50693784,0.50422105,0.92619079E-1,0.58327202E-1,0.28941688,0.81497069E-2,0.28585019,0.95566786
1,0,0.39174809,0.0000000,8,5,-7.6318112,0.53238857,0.14911484,0.83307823E-1,0.53823519,0.38658509,0.63137226E-2,0.15801270,0.26047550,0.38918726E-1,0.27083994,0.95379849
1,0,0.39185546,0.0000000,8,1,-7.5403772,0.52757750,0.12793803,0.15659643,0.52368498,0.32378556,0.60349668E-1,0.16357079,0.27789551,0.23002148E-1,0.28211474,0.90091373
1,0,0.39184038,0.0000000,8,1,-8.7232004,0.59717466,0.12085149,0.61758682E-1,0.57165133,0.39586838E-1,0.19166491,0.23468491,0.48753995,0.47149770E-1,0.31296302,0.88034778
1,0,0.39177514,0.0000000,8,3,-9.8316971,0.48743817,0.97822725E-1,0.59957954E-1,0.51404892,0.25808519,0.11183049,0.24936111,0.48560857,0.65071681E-1,0.28111925,0.93595761
1,0,0.39176956,0.0000000,8,2,-10.128236,0.46387355,0.11166007,0.10599197,0.55888614,0.10854845,0.14246220,0.36763105,0.52342815,0.88967020E-1,0.30076579,0.92866856
1,0,0.39187680,0.0000000,8,1,-9.6756369,0.60660296,0.11979557,0.10091073,0.59369370,0.20101292,0.14728491,0.35314658,0.50926607,0.95970216E-1,0.31510342,0.92570947
1,0,0.39198399,0.0000000,8,1,-9.6415156,0.58697745,0.12138123,0.78729729E-1,0.58120931,0.14072926,0.16249283,0.29956966,0.53894925,0.10369423,0.32212288,0.87608022
1,0,0.39198962,0.0000000,8,2,-10.217999,0.59777415,0.10259075,0.48076540E-1,0.52808585,0.19301781,0.11123997,0.28151922,0.54392801,0.74993977E-1,0.30272888,0.88769294
1,0,0.39202270,0.23904783E-1,8,5,-8.6716820,0.33344930,0.99738394E-1,0.16280807,0.52104854,0.10776102,0.15365069,0.36447581,0.54578120,0.81499671E-1,0.33228338,0.87882434
1,0,0.39204990,0.0000000,8,2,-8.7566623,0.35221115,0.89805493E-1,0.17617682,0.47487621,0.22062049,0.12302777,0.31048142,0.51106800,0.49012339E-1,0.32037779,0.88958519
1,0,0.39215687,0.0000000,8,1,-7.5342214,0.52497629,0.13075039,0.24661986,0.55228429,0.21138757,0.10643765,0.25390029,0.45193628,0.45259568E-1,0.32030391,0.90737545
1,0,0.39214740,0.0000000,8,3,-6.5347508,0.44547071,0.12956686,0.30436688,0.59082196,0.15297657,0.75760379E-1,0.32184397,0.40124428,0.55614824E-1,0.31399303,0.93022041
1,0,0.39186473,0.0000000,8,5,-9.1795522,0.53783706,0.93400261E-1,0.20297542,0.54006895,0.33149156,0.73224147E-1,0.17498463,0.47064681,0.43581259E-1,0.30520419,0.93453820
1,0,0.39197157,0.0000000,8,1,-8.1270046,0.52003148,0.10799490,0.28195001,0.58463050,0.36369762,0.65467686E-1,0.22665109,0.34255114,0.24257332E-1,0.30719654,0.95080486
1,0,0.39190951,0.0000000,8,4,-7.6735155,0.38730833,0.14027252,0.43234099,0.58945292,0.46215868,0.14260419E-1,0.27567274,0.18222338,0.33988436E-1,0.30063220,0.94803293
1,0,0.39189934,0.0000000,8,3,-6.8078949,0.33667582,0.15753239,0.42378587,0.61267143,0.25631785,0.79971805E-1,0.27387498,0.24683409,0.42153818E-1,0.30132771,0.94547953
1,0,0.39193824,0.0000000,8,2,-6.3305029,0.22707718,0.14574965,0.41226913,0.59743145,0.17803700,0.59779930E-1,0.29380756,0.22806099,0.56674089E-1,0.29961083,0.94613478
1,0,0.39177250,0.0000000,8,4,-6.9939254,0.12662475,0.17085518,0.41494655,0.59592770,0.29153748E-1,0.67145217E-1,0.35985490,0.24540096,0.58070296E-1,0.29422571,0.94847996
1,0,0.39188239,0.0000000,8,2,-7.0227835,0.10852362,0.18195468,0.48440223,0.63749226,0.65656258E-1,0.92707782E-1,0.39946749,0.17152070,0.40490871E-1,0.30949325,0.92949272
1,0,0.39198893,0.0000000,8,1,-6.0933551,0.22588308,0.15634027,0.27471066,0.58782785,0.28040378E-1,0.12940657E-2,0.32058057,0.32671923,0.10500870E-1,0.28452441,0.94625331
1,0,0.39201266,0.0000000,8,3,-5.8818739,0.11271555,0.14054107,0.25476800,0.59966254,0.24117165E-1,0.10205212,0.31714439,0.31554949,0.17254573E-1,0.31735362,0.90545219
1,0,0.39193513,0.0000000,8,3,-7.1466151,0.23761489,0.13121219,0.26800812,0.59193527,0.31804014E-1,0.18824418,0.30798752,0.29855239,0.20353361E-1,0.33970406,0.85631432
1,0,0.39191444,0.0000000,8,1,-8.4423307,0.22845687,0.10585071,0.30038903,0.56716083,0.30490349E-1,0.14603733,0.34053088,0.28013183,0.24433774E-1,0.34124909,0.84257327
1,0,0.39186136,0.0000000,8,4,-8.2004546,0.54418685E-1,0.87694534E-1,0.34538176,0.53685193,0.48154590E-1,0.18172785,0.35309938,0.34436817,0.20357274E-1,0.34683246,0.85575906
1,0,0.39127975,0.14330829E-1,8,11,-10.026447,0.15325884E-2,0.63380419E-1,0.31250676,0.49925330,0.36939889E-1,0.18444561,0.26112778,0.35831028,0.13195302E-1,0.33689504,0.85439197
1,0,0.39123095,0.0000000,8,5,-9.4554735,0.66855119E-1,0.63132130E-1,0.28759508,0.52622379,0.47943398E-1,0.19390759,0.26398170,0.36073969,0.11612342E-1,0.34502982,0.84390793
1,0,0.39101916,0.0000000,8,6,-11.243944,0.19507397,0.37759711E-1,0.14983809,0.50749432,0.36015765E-1,0.19879294,0.27378548,0.44416140,0.20635327E-1,0.35870537,0.83636585
1,0,0.39112522,0.0000000,8,1,-10.222843,0.97509840E-1,0.59854547E-1,0.26771712,0.49557040,0.39482693E-1,0.13452614,0.31891764,0.40141751,0.17645954E-1,0.35226929,0.82811376
1,0,0.39123124,0.0000000,8,1,-8.4940479,0.33431541,0.65757961E-1,0.12994095,0.48889010,0.18805771,0.11740360,0.24638660,0.42011486,0.16427045E-1,0.34555483,0.83853660
1,0,0.39113598,0.0000000,8,4,-8.3631795,0.30835893,0.90980963E-1,0.25237476,0.50471618,0.31857518,0.15033781,0.30964377,0.29304012,0.33394471E-1,0.34708804,0.84704799
1,0,0.39105016,0.0000000,8,3,-9.1440507,0.47281611,0.10584106,0.23575208,0.57358452,0.15366236,0.22220755,0.33591208,0.32388205,0.15500780E-4,0.35556351,0.84078348
1,0,0.39115604,0.0000000,8,1,-8.2751635,0.58510586,0.12322278,0.26731006,0.58290025,0.14641575,0.20570581,0.32062514,0.26965827,0.48855746E-2,0.36435084,0.85799436
1,0,0.39120225,0.0000000,8,2,-6.6777037,0.33439331,0.14114486,0.33373950,0.59911747,0.39794086E-1,0.17468955,0.38762225,0.28402964,0.17173487E-1,0.36603417,0.86448771
1,0,0.39115013,0.0000000,8,2,-7.6369919,0.34687643,0.13707398,0.15514894,0.59008843,0.13599518,0.63554934E-1,0.39346915,0.30818062,0.11340852E-1,0.33176713,0.88569505
1,0,0.39115380,0.0000000,8,2,-7.8608432,0.22410252,0.16828749,0.26641808,0.64289612,0.88170340E-1,0.14278582E-1,0.43737369,0.29430535,0.24031378E-1,0.32912258,0.84085008
1,0,0.39121241,0.0000000,8,1,-8.1773849,0.13027506E-1,0.15728501,0.41750498,0.59926538,0.21023213,0.41190006E-1,0.36677810,0.24523993,0.54803025E-1,0.31244824,0.83577875
1,0,0.39119572,0.0000000,8,1,-9.3978909,0.17741301,0.12174295,0.30118494,0.51979240,0.36135245,0.33277291E-1,0.28443488,0.27222691,0.53808483E-1,0.30372253,0.82862955
1,0,0.39115298,0.0000000,8,2,-10.150870,0.31696712E-1,0.13807825,0.39374706,0.56995456,0.89303368E-1,0.98564030E-2,0.32195030,0.32101985,0.97652660E-2,0.31600610,0.81344486
1,0,0.39120737,0.0000000,8,2,-9.7030040,0.21232029E-2,0.10938701,0.28278135,0.52053403,0.50334015E-1,0.82336554E-2,0.24315424,0.43721541,0.35087629E-2,0.28947395,0.83374565
1,0,0.39098304,0.27581853E-1,8,7,-10.268689,0.89746784E-1,0.11329791,0.13948862,0.54049074,0.15715461E-1,0.60405600E-1,0.21649400,0.50045980,0.53570440E-1,0.30392637,0.82863970
1,0,0.39108158,0.0000000,8,4,-8.9639050,0.13364680,0.12718087,0.28277108,0.50416633,0.20090252,0.13144354,0.16328294,0.36337207,0.52468067E-1,0.30240321,0.85392193
1,0,0.39110145,0.0000000,8,3,-8.6724316,0.10460146,0.12575693,0.29721925,0.50418159,0.31879114,0.16596000,0.18030909,0.35959794,0.42094068E-1,0.31579165,0.85449019
1,0,0.39106316,0.0000000,8,6,-7.9149462,0.14855661,0.12207112,0.28805637,0.53460898,0.31670388,0.21524084,0.21939821,0.37152188,0.11629402E-1,0.34492398,0.84984394
1,0,0.39098339,0.0000000,8,2,-9.0532055,0.97701824E-1,0.19221754,0.38091573,0.62101682,0.13453357,0.12163034,0.32540463,0.31709354,0.35750145E-2,0.32879213,0.84845150
1,0,0.39108865,0.0000000,8,1,-8.4549997,0.60158161E-2,0.19382729,0.40039963,0.66954232,0.12931700E-1,0.16390615,0.29186935,0.25435398,0.13199601E-1,0.34949284,0.83867470
1,0,0.39124246,0.0000000,8,2,-7.5094686,0.46545279E-1,0.17050070,0.35352946,0.66897869,0.23642731E-1,0.15560459,0.28891221,0.27090573,0.87644535E-2,0.34856581,0.84379577
1,0,0.39128009,0.0000000,8,3,-6.2699505,0.65860817E-1,0.14586102,0.32819082,0.63480518,0.31895191E-1,0.12278890,0.30927345,0.31284746,0.13923089E-1,0.33607408,0.84195657
1,0,0.39138518,0.0000000,8,1,-5.6253747,0.10058272,0.17955218,0.38432559,0.69146713,0.11801920E-1,0.81249660E-1,0.37728459,0.25360946,0.55340137E-1,0.33116118,0.89044004
1,0,0.39131409,0.0000000,8,5,-5.4502585,0.10942900,0.16763671,0.42112901,0.68444275,0.45497269E-1,0.37273444E-1,0.39606678,0.25819813,0.90213684E-1,0.33659312,0.88396011
1,0,0.39129890,0.0000000,8,1,-6.6433794,0.84009709E-1,0.17609085,0.50140874,0.65286335,0.44036862E-1,0.11538827,0.33004773,0.16696122,0.95010984E-1,0.32637970,0.88003297
1,0,0.39139525,0.0000000,8,1,-6.6946345,0.61496860E-1,0.18685624,0.54555226,0.64954994,0.16418050,0.12670762,0.28073822,0.17190433,0.49236996E-1,0.32957313,0.88593990
1,0,0.39134756,0.0000000,8,2,-7.4735322,0.13122525,0.18641460,0.50314166,0.65326841,0.27608067,0.12418264,0.26378128,0.12455365,0.69824186E-1,0.32719567,0.90523066
1,0,0.39144412,0.0000000,8,2,-5.9926809,0.15801190,0.17794483,0.57602679,0.61357652,0.28000225,0.10840501,0.29947162,0.99679992E-2,0.56188363E-1,0.33927509,0.89217114
1,0,0.39158881,0.0000000,8,3,-6.2600653,0.26755625,0.16563924,0.57815709,0.58247204,0.31326888,0.23926972E-1,0.34652404,0.91359955E-1,0.70761723E-1,0.32655856,0.92373220
1,0,0.39155367,0.0000000,8,1,-7.9340957,0.46906425,0.16635078,0.38527306,0.54175943,0.54558239,0.52799476E-1,0.28262813,0.12881163,0.77921579E-1,0.30073896,0.95740719
1,0,0.39163964,0.98302126E-2,8,3,-6.7586606,0.25987602,0.20306456,0.46862624,0.58370954,0.48668830,0.79646596E-1,0.30834387,0.44975947E-2,0.62156421E-1,0.31392750,0.91474284
1,0,0.39151744,0.0000000,8,4,-7.3383321,0.26020250,0.18519597,0.39738834,0.50365736,0.53923581,0.10926711,0.25066963,0.62414127E-1,0.41049041E-1,0.30598955,0.90572034
1,0,0.39149703,0.0000000,8,1,-8.6372678,0.41626385,0.18616383,0.31487049,0.48641912,0.68006913,0.10705529,0.25142014,0.10207081,0.57311437E-2,0.31721959,0.91632749
1,0,0.39144857,0.0000000,8,1,-10.847483,0.42530794,0.18285215,0.29574277,0.53139173,0.69543142,0.17104402,0.25093008,0.18389541,0.23595112E-1,0.33826312,0.89083203
1,0,0.39151477,0.0000000,8,1,-11.100392,0.59934768,0.13821832,0.13608708E-1,0.53293538,0.69624430,0.10211811,0.18248495,0.37820132,0.24970144E-1,0.31347133,0.92061785
1,0,0.39161936,0.0000000,8,1,-10.794647,0.38991397,0.16293155,0.29981680,0.55009619,0.76176639,0.45521890E-1,0.33321531,0.20494305,0.32190599E-2,0.33486740,0.91780055
1,0,0.39172391,0.0000000,8,1,-9.6942826,0.58379477,0.14384654,0.18327092,0.56297565,0.74187727,0.27391516E-1,0.32765606,0.23517076,0.19365957E-1,0.34166733,0.88686153
1,0,0.39179118,0.0000000,8,1,-9.9386100,0.75785232,0.14368224,0.18065210,0.56069392,0.77597684,0.89361877E-1,0.33770715,0.17464372,0.37509049E-1,0.33586325,0.89416942
1,0,0.39189566,0.0000000,8,1,-9.7691485,0.83431280,0.17140764,0.30103746,0.59434260,0.74667164,0.59787096E-1,0.30617153,0.99500965E-1,0.22835374E-1,0.32658253,0.87974705
1,0,0.39185795,0.0000000,8,1,-11.527419,0.85476372,0.19723151,0.47188770,0.58909973,0.76836113,0.77527572E-2,0.30594974,0.39979588E-2,0.16315598E-3,0.32774957,0.85674421
1,0,0.39196239,0.0000000,8,1,-10.230920,0.79471344,0.18097811,0.47114100,0.57010137,0.71588977,0.11920367,0.30099434,0.42455459E-1,0.12238524E-1,0.34934363,0.86001149
1,0,0.39202027,0.0000000,8,1,-10.546895,0.89567143,0.18179567,0.28321133,0.56364880,0.73959376,0.14809614,0.24855167,0.11709346,0.32846350E-1,0.32451487,0.90010839
1,0,0.39191197,0.0000000,8,4,-11.662781,0.79047807,0.17039799,0.27327089,0.56967883,0.76679631,0.11958153,0.32943907,0.21788328,0.68095448E-1,0.33111006,0.89415672
1,0,0.39195930,0.0000000,8,2,-11.030968,0.88275362,0.16608953,0.27682727,0.55638132,0.80231361,0.49188689E-1,0.28571755,0.15156197,0.59236874E-1,0.31361350,0.90387077
1,0,0.39195636,0.0000000,8,3,-9.8464587,0.79610723,0.15713004,0.37897121,0.57898984,0.72933215,0.18276016E-1,0.30620879,0.14260486,0.35555866E-1,0.33364627,0.88214497
1,0,0.39203399,0.0000000,8,4,-9.3382408,0.79913329,0.19350660,0.27513886,0.71139302,0.48454125,0.73024666E-1,0.27117545,0.17489762,0.20091960E-1,0.33359306,0.89311275
1,0,0.39195319,0.0000000,8,6,-8.8993939,0.80729830,0.18667464,0.34417640,0.62463038,0.51040888,0.11503535,0.32040614,0.61870550E-1,0.51896493E-2,0.33601663,0.91020859
1,0,0.39190818,0.0000000,8,1,-10.947675,0.91400513,0.18678216,0.24179425,0.60698499,0.54323620,0.87438470E-1,0.26915403,0.10280764,0.30512948E-1,0.31016443,0.95583903
1,0,0.39201222,0.0000000,8,1,-10.348820,0.84829340,0.17725687,0.36529498,0.62864359,0.51362079,0.65516948E-1,0.20041208,0.39240157E-1,0.68191303E-2,0.30443032,0.95392808
1,0,0.39211622,0.0000000,8,1,-10.097055,0.83721982,0.18052746,0.37856829,0.62575854,0.49763515,0.12490621,0.23735491,0.39070522E-1,0.10673626E-1,0.32706504,0.94433046
1,0,0.39207742,0.0000000,8,4,-8.8830038,0.64446413,0.15577911,0.41526837,0.58326959,0.46745771,0.20034518,0.22753188,0.13884813,0.25145096E-1,0.32957298,0.93665896
1,0,0.39211378,0.0000000,8,1,-9.3858559,0.58831073,0.14575589,0.45559680,0.64401469,0.25126105,0.11755041,0.26298158,0.87939665E-1,0.55489423E-2,0.32397871,0.94122344
1,0,0.39216057,0.48993689E-1,8,3,-9.2161986,0.46244343,0.16410491,0.54917076,0.69787404,0.11222007,0.70333538E-1,0.29890292,0.49091640E-1,0.24752034E-1,0.32664707,0.94429088
1,0,0.39226438,0.0000000,8,1,-8.7088705,0.57456365,0.12266091,0.37716007,0.66999781,0.25279578,0.84985184E-1,0.25189110,0.13444923,0.41826160E-1,0.33724951,0.91485615
1,0,0.39223736,0.0000000,8,4,-8.4814932,0.53574871,0.11496607,0.21648604,0.62873475,0.27336270,0.11641172,0.17768828,0.16276789,0.25782651E-1,0.31180109,0.91126616
1,0,0.39229969,0.0000000,8,1,-8.7592355,0.41665925,0.10922630,0.28782982,0.61634130,0.17268654,0.26233928,0.16355471,0.20839859,0.12174349E-1,0.34512497,0.90403556
1,0,0.39240337,0.0000000,8,1,-7.7779345,0.34613328,0.10850995,0.22251721,0.64421197,0.56647070E-1,0.22917650,0.21625108,0.34622086,0.32053876E-1,0.33759262,0.92639959
1,0,0.39225078,0.0000000,8,3,-9.1760713,0.22464862,0.75209149E-1,0.30807410,0.50709292,0.28292914,0.17184298,0.16478690,0.37157641,0.37032768E-1,0.31732502,0.93870844
1,0,0.39234005,0.0000000,8,2,-8.1010673,0.35722446,0.10300558,0.38923992,0.46990376,0.51496185,0.10404150,0.70055469E-1,0.17382697,0.13568620E-2,0.30849052,0.94336148
1,0,0.39244362,0.0000000,8,1,-6.8322226,0.33502319,0.13483496,0.39315424,0.47441508,0.55511883,0.15776849,0.19218942,0.11997597,0.15797244E-1,0.33668348,0.90634171
1,0,0.39216991,0.0000000,8,7,-7.8683790,0.66462305,0.13794924,0.28540497,0.53040101,0.76635648,0.78974756E-1,0.16054342,0.95122738E-1,0.24028920E-2,0.32071433,0.91795978
1,0,0.39221254,0.0000000,8,1,-8.3106473,0.65112887,0.12738348,0.30737568,0.51039448,0.77654625,0.83157759E-1,0.12417828,0.32683357E-1,0.16853913E-1,0.31068442,0.91819488
1,0,0.39231597,0.0000000,8,1,-7.7628242,0.62602142,0.13569559,0.25186393,0.53976936,0.72305895,0.84044083E-1,0.15608237,0.65574618E-1,0.16627977E-1,0.32039897,0.88139976
1,0,0.39220651,0.0000000,8,4,-8.3689119,0.52892511,0.10355370,0.19746836,0.54494475,0.57905052,0.79944563E-1,0.23780897,0.17457123,0.45667831E-1,0.33528835,0.87844366
1,0,0.39233129,0.0000000,8,2,-7.7762497,0.36398463,0.93855079E-1,0.15760179,0.55812055,0.36806298,0.25019092E-1,0.21929118,0.28329654,0.54926134E-1,0.32657458,0.86713722
1,0,0.39243459,0.0000000,8,1,-7.3490769,0.15843939,0.10407605,0.24311429,0.54771757,0.32654600,0.53746090E-1,0.34125248,0.31453001,0.56285482E-1,0.33177297,0.87421986
1,0,0.39246232,0.0000000,8,3,-6.8065579,0.32347157,0.12485169,0.22014824,0.57647358,0.42296791,0.37439111E-1,0.24890426,0.27733005,0.29787727E-1,0.32194455,0.89038809
1,0,0.39240577,0.0000000,8,3,-9.0553371,0.40347845,0.12052840,0.18156123,0.58334217,0.52798995,0.57069566E-1,0.14623482,0.28897096,0.26260225E-2,0.30937883,0.87994062
1,0,0.39253345,0.0000000,8,2,-9.1686530,0.35774269,0.10516823,0.10297508,0.61878019,0.38476008,0.48816287E-1,0.19235139,0.39669219,0.39650363E-2,0.31937725,0.88007278
1,0,0.39252428,0.0000000,8,3,-8.3195354,0.28106534,0.13703500,0.27670722,0.66746630,0.22991559,0.63077696E-1,0.26255508,0.30703895,0.31995797E-2,0.34295217,0.82715058
1,0,0.39257458,0.0000000,8,1,-8.6919670,0.42453336,0.13156733,0.24525858,0.64472728,0.29656306,0.18806508,0.36408496,0.38092291,0.37767433E-2,0.36640184,0.84371572
1,0,0.39250893,0.19252219E-1,8,2,-9.6208520,0.50945618,0.11142021,0.13244332,0.62209296,0.40142169,0.13799795,0.39192756,0.42854162,0.42726013E-1,0.36240250,0.83995280
1,0,0.39239046,0.0000000,8,3,-10.382642,0.47273860,0.11767285,0.25116784,0.61984796,0.25316879,0.16429771,0.45153182,0.35430839,0.44614236E-1,0.36367541,0.82606017
1,0,0.39238560,0.0000000,8,3,-10.026105,0.64387446,0.14460681,0.19162512,0.62219407,0.31800071,0.16522735,0.39889850,0.34274240,0.56871369E-1,0.34583204,0.85191433
1,0,0.39248852,0.0000000,8,1,-7.9429679,0.61712448,0.16174278,0.19666942,0.64051155,0.21878567,0.10011651,0.41097530,0.36111502,0.46512477E-1,0.33783042,0.86671015
1,0,0.39242753,0.0000000,8,5,-7.7889215,0.62515067,0.16082215,0.10309547,0.68346925,0.14089794,0.82871372E-1,0.36030755,0.44473337,0.25866703E-1,0.33773685,0.84549132
1,0,0.39251352,0.0000000,8,1,-7.8935319,0.74424162,0.15724977,0.12813392,0.71899613,0.15638351,0.99135463E-1,0.29002380,0.36233598,0.68440668E-2,0.33368998,0.84431043
1,0,0.39251122,0.0000000,8,3,-7.9251987,0.72546093,0.19969941,0.16121422,0.71296330,0.79366238E-1,0.53583996E-1,0.26187401,0.27425900,0.95938145E-2,0.31954841,0.84944017
1,0,0.39254863,0.0000000,8,2,-7.8221537,0.61781889,0.19025706,0.15321631,0.70605952,0.62915640E-1,0.87850708E-3,0.32663148,0.32440767,0.17268738E-1,0.31125476,0.84934685
1,0,0.39253985,0.0000000,8,3,-7.8466771,0.51951454,0.19346667,0.31163876,0.65785703,0.32792874E-2,0.83949987E-1,0.29390826,0.23181959,0.21281905E-1,0.32341267,0.83304424
1,0,0.39264248,0.0000000,8,1,-7.7951130,0.47632241,0.20181277,0.39113890,0.64424561,0.67076182E-1,0.97486679E-1,0.37869547,0.21803885,0.16906483E-1,0.34183949,0.84232169
1,0,0.39270641,0.0000000,8,2,-5.8236231,0.42015663,0.18397996,0.36798381,0.61770665,0.46172910E-1,0.33794047E-1,0.34098937,0.23822502,0.51726178E-1,0.32540564,0.91487420
1,0,0.39275970,0.0000000,8,3,-4.9481549,0.34233646,0.17205114,0.41354438,0.63397755,0.92206857E-1,0.70467752E-1,0.32016357,0.25309466,0.26407773E-1,0.34222435,0.90145756
