ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.26509488,0.0000000,15,4,-6.5670544,0.10640593,0.16083159,0.55660884,0.52199627,0.43718187,0.15901287,0.27492056,0.30938778E-1,0.15914902E-1,0.35139821,0.84936423
1,0,0.26592420,0.0000000,15,1,-6.9494272,0.13084532,0.15413262,0.53345085,0.51744477,0.44053403,0.95951178E-1,0.27952833,0.91577453E-2,0.34231195E-2,0.35175478,0.84863783
1,0,0.26779788,0.0000000,13,3,-6.7142513,0.15075240,0.16310575,0.52669333,0.51977180,0.42765842,0.12037299,0.27740404,0.11154968E-1,0.14580199E-1,0.35122491,0.84985504
1,0,0.26850197,0.0000000,13,2,-7.0144250,0.20015938,0.17579265,0.50215713,0.52187499,0.41156556,0.13634325,0.28082222,0.68871911E-2,0.14185693E-1,0.35449126,0.86404390
1,0,0.27063481,0.0000000,13,2,-7.0270869,0.16804219,0.17058683,0.48450847,0.54113097,0.45721550,0.49978088E-1,0.26654729,0.69798763E-2,0.81756359E-2,0.34281635,0.84445269
1,0,0.27206214,0.0000000,13,1,-6.7125625,0.17208031,0.18330801,0.52286235,0.55021430,0.43614861,0.14913791,0.25790869,0.25093953E-1,0.23018267E-1,0.34671525,0.84812629
1,0,0.27250449,0.0000000,13,1,-7.4086150,0.18483567,0.18942458,0.53298529,0.55496465,0.42499003,0.19344511,0.25466554,0.36923274E-1,0.40435009E-1,0.34867571,0.84500690
1,0,0.27281635,0.0000000,13,1,-8.2468230,0.21187627,0.20191650,0.54223100,0.55942724,0.39832397,0.25548199,0.25250975,0.44135192E-1,0.46648952E-1,0.35310560,0.85525712
1,0,0.27424677,0.0000000,13,3,-6.8270063,0.20191694,0.18723533,0.50775116,0.56147526,0.43415183,0.12604732,0.25042482,0.16159194E-1,0.22832246E-1,0.34675371,0.84537442
1,0,0.27489372,0.0000000,13,1,-7.3233982,0.24285282,0.19925420,0.52463906,0.55775671,0.39424785,0.21341206,0.25571960,0.29226033E-1,0.37661545E-1,0.35400639,0.85498116
1,0,0.27629354,0.0000000,13,1,-7.2445020,0.18643194,0.17571003,0.47778368,0.55676927,0.45791584,0.35572690E-1,0.25528615,0.37460551E-2,0.73606982E-2,0.34069564,0.83908495
1,0,0.27768797,0.0000000,13,1,-7.0815750,0.21839574,0.18938438,0.47542704,0.56223683,0.44268860,0.78431618E-1,0.25653105,0.56683616E-2,0.13174087E-1,0.34329141,0.84696111
1,0,0.27907703,0.0000000,13,1,-6.9197374,0.21947324,0.18671775,0.48466163,0.55203375,0.43011975,0.95403557E-1,0.25725221,0.19603086E-2,0.19050039E-1,0.34603578,0.84832520
1,0,0.27994157,0.0000000,13,2,-7.0859623,0.23930256,0.19555867,0.50799394,0.54194306,0.39388992,0.19480052,0.25952911,0.11584979E-1,0.29324880E-1,0.35419697,0.86522455
1,0,0.28157667,0.0000000,13,2,-7.3492231,0.19226709,0.19890951,0.48357332,0.56164762,0.44197205,0.12753447,0.24005505,0.22014476E-1,0.22743001E-1,0.33709899,0.85278948
1,0,0.28172681,0.0000000,13,1,-8.3697653,0.15354848,0.20213019,0.49652167,0.57405886,0.45590767,0.13451382,0.23077452,0.39523027E-1,0.23723156E-1,0.33057727,0.84481750
1,0,0.28309234,0.0000000,13,1,-8.2871523,0.12247074,0.19716330,0.49675007,0.56343969,0.46137419,0.13741541,0.23266143,0.46846886E-1,0.24544305E-1,0.32760612,0.84681790
1,0,0.28445270,0.0000000,13,1,-7.2099131,0.17130771,0.19598372,0.51013987,0.54373496,0.42542498,0.19492353,0.24285296,0.35460170E-1,0.29190115E-1,0.34134785,0.86405762
1,0,0.28580790,0.59745650,13,1,-6.7798855,0.15657758,0.17760615,0.48066217,0.54208128,0.46261461,0.68976163E-1,0.24849318,0.14433977E-1,0.75773507E-2,0.33767836,0.85377298
1,0,0.28714489,0.0000000,13,1,-6.7868358,0.12479478,0.18066638,0.50639511,0.54217659,0.45300913,0.12647610,0.25125719,0.36049191E-1,0.21300901E-1,0.33760719,0.85049520
1,0,0.28814604,0.0000000,13,6,-6.7984382,0.99635795E-1,0.17057843,0.50012614,0.52643936,0.46296596,0.93103675E-1,0.26389499,0.38921465E-1,0.26817227E-1,0.33655267,0.84464012
1,0,0.28947413,0.0000000,13,1,-6.7950855,0.67560643E-1,0.15291486,0.50906392,0.51015484,0.47352219,0.65519257E-1,0.27205336,0.37941645E-1,0.14553713E-1,0.34147821,0.85060613
1,0,0.28941682,0.0000000,13,1,-8.1471798,0.70326022E-1,0.14345718,0.48980027,0.49300711,0.47369878,0.41733907E-1,0.28412902,0.22407098E-1,0.11897215E-1,0.34628736,0.85961795
1,0,0.28983344,0.0000000,13,1,-8.8135732,0.15016594,0.18417152,0.55919776,0.50320757,0.38689807,0.31570744,0.28589284,0.64510474E-1,0.61349556E-1,0.36707443,0.88217514
1,0,0.29115100,0.0000000,13,1,-7.0799857,0.10086998,0.16380313,0.53070988,0.49686170,0.42686760,0.19661584,0.28563733,0.52938545E-1,0.39578817E-1,0.35872943,0.87454473
1,0,0.29258943,0.0000000,13,2,-6.9347576,0.11600259,0.16584944,0.50426700,0.50438236,0.43814409,0.15046001,0.27971158,0.45928859E-1,0.28535524E-1,0.35431503,0.87562465
1,0,0.29355031,0.0000000,13,1,-7.1413057,0.82474688E-1,0.16043146,0.47445697,0.52267561,0.47834214,0.44805029E-1,0.26653433,0.39986274E-1,0.19785722E-1,0.34054822,0.85522191
1,0,0.29558216,0.0000000,13,2,-7.1377604,0.89088089E-1,0.16134200,0.47699225,0.53017069,0.48041789,0.38757459E-1,0.26322259,0.35475586E-1,0.10469790E-1,0.34111808,0.85716117
1,0,0.29687467,0.0000000,13,1,-6.9689878,0.46052090E-1,0.15250766,0.49844248,0.52272007,0.48684537,0.46673443E-1,0.26493913,0.49355966E-1,0.16098340E-1,0.33975812,0.85071135
1,0,0.29816244,0.0000000,13,1,-6.8778253,0.86933292E-1,0.17163094,0.54541511,0.51530878,0.42578138,0.22688701,0.26932422,0.74006930E-1,0.43761496E-1,0.35431541,0.87169173
1,0,0.29926916,0.0000000,13,1,-6.9792652,0.25394695E-1,0.14451470,0.53091631,0.51534999,0.48089115,0.80845390E-1,0.26429894,0.52490438E-1,0.22357348E-1,0.34500402,0.84993914
1,0,0.29976515,0.0000000,13,2,-7.3262508,0.67332540E-1,0.16554505,0.57194112,0.51745017,0.42552947,0.23111522,0.27411269,0.77035287E-1,0.55199589E-1,0.35680631,0.85640086
1,0,0.30075008,0.0000000,13,1,-7.4988472,0.18296015E-1,0.15222177,0.57411034,0.52163211,0.46006597,0.17361762,0.26480465,0.76731627E-1,0.47353343E-1,0.34892897,0.84212567
1,0,0.30287921,0.0000000,13,3,-7.5776409,0.12468638E-1,0.15026683,0.57462109,0.52922196,0.47315249,0.15304843,0.25587250,0.72972919E-1,0.40149431E-1,0.34737731,0.84053216
1,0,0.30413755,0.0000000,13,1,-7.4342349,0.15978089E-1,0.14855473,0.55896447,0.53687461,0.48799227,0.10784078,0.24891258,0.63382545E-1,0.26943356E-1,0.34582963,0.84261134
1,0,0.30539136,0.0000000,13,1,-7.2707962,0.16138102E-1,0.15310349,0.57187104,0.53234850,0.46746858,0.15096648,0.26190858,0.79339651E-1,0.38162406E-1,0.34997547,0.84553124
1,0,0.30528238,0.0000000,13,1,-8.6781089,0.12042495E-1,0.15488005,0.53593574,0.55327511,0.50090628,0.58767200E-1,0.25512159,0.73242982E-1,0.31065790E-1,0.33668067,0.82538898
1,0,0.30652963,0.0000000,13,1,-8.2357483,0.27610580E-1,0.15445135,0.51018223,0.55179066,0.50400783,0.21557302E-1,0.25930150,0.58076473E-1,0.26470243E-1,0.33701518,0.82819383
1,0,0.30731535,0.0000000,13,2,-7.1431012,0.61614241E-1,0.16537947,0.52189276,0.54590441,0.47376007,0.11743889,0.26561442,0.74233824E-1,0.38761926E-1,0.34838182,0.84922555
1,0,0.30792855,0.0000000,13,1,-7.5727909,0.66816778E-1,0.17033203,0.49894962,0.55442275,0.47926690,0.77830168E-1,0.26717574,0.71777609E-1,0.39521704E-1,0.34154859,0.83968252
1,0,0.30781787,0.0000000,13,1,-8.9758906,0.42039345E-1,0.17943311,0.52198911,0.56319283,0.47474949,0.13283827,0.25974042,0.91801129E-1,0.57937636E-1,0.33785635,0.83193053
1,0,0.30904951,0.0000000,13,1,-7.7720314,0.59823818E-1,0.17178356,0.54461720,0.54552336,0.45314263,0.17586260,0.26445621,0.89075058E-1,0.58299411E-1,0.34899583,0.84513889
1,0,0.31034628,0.0000000,13,2,-7.7183846,0.20761816E-1,0.14747246,0.52655107,0.52939866,0.48228134,0.70790614E-1,0.27125507,0.67163599E-1,0.44620153E-1,0.34448631,0.83333269
1,0,0.31158741,0.0000000,13,2,-7.1515882,0.82937254E-1,0.16164874,0.52143817,0.54008459,0.45874497,0.10506417,0.26511945,0.60944561E-1,0.45220732E-1,0.34836677,0.84116902
1,0,0.31280154,0.0000000,13,1,-7.0000638,0.10891085,0.16616033,0.49794000,0.54532705,0.46351840,0.78480792E-1,0.26982239,0.52408476E-1,0.29146710E-1,0.34935621,0.85098111
1,0,0.31313559,0.0000000,13,2,-7.3911100,0.13049074,0.18581825,0.53218335,0.55023479,0.43000827,0.19779767,0.26219147,0.78212356E-1,0.51458577E-1,0.35306636,0.85735967
1,0,0.31434061,0.0000000,13,1,-7.1735095,0.14546777,0.16937598,0.48446607,0.54713408,0.46039083,0.68472334E-1,0.26663030,0.42046353E-1,0.14911010E-1,0.35201878,0.86337153
1,0,0.31503456,0.60748804,13,2,-6.8104645,0.12902278,0.18025883,0.51059339,0.55334393,0.45507174,0.13712749,0.25797558,0.64740454E-1,0.30423674E-1,0.34903705,0.86087217
1,0,0.31564571,0.0000000,13,2,-7.6027897,0.19581106,0.20258424,0.50224253,0.56461080,0.42579440,0.18505957,0.25791642,0.62997710E-1,0.37119716E-1,0.34872937,0.86276720
1,0,0.31631310,0.0000000,13,2,-6.5296598,0.19035615,0.18128494,0.50559760,0.53470896,0.41965037,0.14600058,0.27523923,0.41551795E-1,0.23173029E-1,0.35351098,0.86490072
1,0,0.31575549,0.0000000,13,2,-7.7883884,0.21358070,0.18847311,0.52594023,0.51483773,0.38497531,0.24327582,0.29331696,0.45470775E-1,0.33191467E-1,0.36378856,0.88259797
1,0,0.31607380,0.0000000,13,1,-8.4814112,0.23820694,0.19424536,0.52903356,0.51634521,0.37489444,0.26369819,0.29048839,0.36817426E-1,0.27540657E-1,0.36762365,0.89240726
1,0,0.31696840,0.0000000,13,2,-8.7164551,0.26451617,0.19920121,0.50608748,0.52574021,0.38502007,0.23324708,0.28188100,0.18115855E-1,0.84267745E-2,0.36480153,0.90031517
1,0,0.31830471,0.0000000,13,2,-8.2776731,0.23165525,0.19650352,0.51558104,0.52336167,0.38717193,0.24011868,0.28499870,0.26920487E-1,0.12880854E-1,0.36312776,0.89616867
1,0,0.31936536,0.0000000,13,2,-8.3485779,0.20777070,0.17767326,0.49208298,0.51290326,0.41272417,0.15400066,0.28615681,0.20878597E-1,0.23887375E-2,0.36186338,0.89561693
1,0,0.31802969,0.0000000,13,4,-9.0642127,0.22019492,0.18391772,0.53566556,0.49773474,0.36861554,0.27471100,0.29379882,0.33879533E-1,0.24042314E-1,0.36901796,0.89996487
1,0,0.31918557,0.0000000,13,1,-8.4625602,0.20118029,0.18008615,0.54180159,0.49596466,0.36485633,0.27106986,0.29955909,0.45386588E-1,0.38578061E-1,0.36714836,0.88644559
1,0,0.32033754,0.0000000,13,1,-7.8395066,0.23844545,0.19021387,0.49796523,0.51707651,0.37884487,0.21600722,0.28535443,0.31054936E-1,0.36323849E-1,0.35954080,0.88100519
1,0,0.32148562,0.0000000,13,1,-7.3275787,0.24390243,0.19964086,0.47490891,0.54334891,0.39982553,0.17049661,0.26591385,0.32195084E-1,0.28299885E-1,0.35091865,0.87628487
1,0,0.32137159,0.0000000,13,1,-8.6985273,0.24772994,0.20228804,0.49187554,0.52146988,0.36824022,0.24410348,0.28311164,0.39748037E-1,0.36597615E-1,0.35996955,0.89314567
1,0,0.32251406,0.0000000,13,1,-8.6010289,0.26285986,0.21137849,0.45536607,0.54082323,0.38131769,0.18528434,0.27164343,0.32534117E-1,0.33887950E-1,0.35168470,0.88575717
1,0,0.32280495,0.0000000,13,2,-8.8191491,0.23075673,0.21326126,0.46189589,0.53966091,0.38887018,0.21056050,0.26857619,0.52777782E-1,0.40797041E-1,0.35066391,0.89092701
1,0,0.32358351,0.0000000,13,1,-9.0579060,0.23230962,0.19778031,0.44964553,0.52123605,0.39660255,0.15465469,0.28755615,0.32710725E-1,0.22514173E-1,0.35548447,0.89634681
1,0,0.32471464,0.0000000,13,1,-8.1600769,0.19799717,0.20223530,0.42925210,0.55633546,0.44926474,0.84718187E-1,0.25507020,0.40399323E-1,0.96200305E-2,0.33974560,0.88420476
1,0,0.32520820,0.0000000,13,1,-8.6375411,0.19455484,0.21738683,0.45818050,0.56514724,0.43026932,0.17413098,0.24999839,0.61992972E-1,0.33088380E-1,0.33996885,0.88097150
1,0,0.32633285,0.0000000,13,1,-7.4849497,0.14009966,0.19394914,0.45046637,0.55311514,0.46010504,0.96535763E-1,0.25482557,0.55099922E-1,0.22836391E-1,0.33891791,0.87582394
1,0,0.32670383,0.0000000,13,2,-7.6724972,0.15485540,0.19606129,0.46535655,0.53134827,0.43265577,0.17113049,0.26574409,0.57571141E-1,0.27323307E-1,0.34684632,0.89482191
1,0,0.32704160,0.0000000,13,1,-8.3066524,0.19362081,0.19299050,0.44731753,0.53528958,0.43245108,0.13294598,0.25794181,0.33739280E-1,0.10470442E-1,0.34947323,0.90171027
1,0,0.32864053,0.0000000,13,2,-8.1147945,0.15558943,0.18713394,0.44504882,0.53584403,0.45221879,0.11428402,0.25734340,0.46093957E-1,0.12043290E-1,0.34761230,0.90063767
1,0,0.32842606,0.0000000,13,3,-8.6146707,0.18710713,0.20201431,0.46863236,0.53744638,0.41577007,0.21136692,0.26321420,0.57523293E-1,0.26362547E-1,0.35421441,0.90766912
1,0,0.32876186,0.0000000,13,3,-8.6601613,0.15892712,0.19363773,0.49218105,0.51560560,0.39927636,0.24858328,0.27088029,0.65050527E-1,0.42025106E-1,0.35834820,0.90765213
1,0,0.32949673,0.0000000,13,1,-8.9105480,0.20378294,0.19268042,0.46318886,0.52502984,0.40727442,0.19024715,0.26451785,0.39340493E-1,0.24828484E-1,0.35798997,0.90883261
1,0,0.33059054,0.0000000,13,1,-8.1769438,0.16823828,0.19131675,0.49797186,0.52341941,0.40932797,0.23160677,0.25899380,0.61927929E-1,0.38584975E-1,0.35934674,0.90495972
1,0,0.33168078,0.0000000,13,1,-7.9711177,0.15997236,0.19864990,0.50312041,0.52994234,0.41297070,0.24053955,0.25888729,0.68559256E-1,0.39501067E-1,0.35412311,0.89863353
1,0,0.33262646,0.57353587,13,3,-7.7386168,0.16462005,0.18605181,0.49555192,0.50806353,0.41130939,0.19720533,0.27676433,0.42465859E-1,0.18381510E-1,0.35439366,0.89961727
1,0,0.33217246,0.0000000,13,2,-8.8788044,0.18391669,0.18970450,0.47693589,0.50740529,0.41011650,0.18878619,0.28579094,0.36349477E-1,0.10664663E-1,0.35616673,0.90956335
1,0,0.33208329,0.0000000,13,2,-9.3838427,0.19380297,0.20764730,0.49535428,0.52500713,0.39676497,0.26466300,0.27472468,0.61139966E-1,0.31244370E-1,0.35845315,0.91106662
1,0,0.33262237,0.0000000,13,2,-7.6671056,0.17337791,0.19147469,0.50994025,0.52131543,0.40610444,0.22451422,0.27301871,0.47953865E-1,0.18682684E-1,0.35726678,0.89886039
1,0,0.33322242,0.0000000,13,2,-6.5832230,0.11060188,0.18471099,0.52105651,0.54117755,0.44451222,0.17466002,0.26229806,0.59333738E-1,0.18817586E-1,0.34782118,0.87403676
1,0,0.33350888,0.0000000,13,3,-7.0528158,0.11255905,0.18892784,0.53933944,0.53748479,0.42954514,0.21572027,0.26820119,0.64591180E-1,0.29833151E-1,0.34917925,0.86980494
1,0,0.33418712,0.0000000,13,2,-6.6686500,0.71528089E-1,0.17062846,0.55920415,0.52097715,0.43706265,0.20181717,0.27890239,0.62955612E-1,0.31508591E-1,0.35259020,0.86157724
1,0,0.33460244,0.0000000,13,1,-7.1857400,0.75986498E-1,0.17466606,0.56886577,0.50896397,0.41913627,0.25164254,0.29094426,0.69117602E-1,0.35219274E-1,0.35878037,0.87484308
1,0,0.33586359,0.0000000,13,3,-6.6294556,0.85711972E-1,0.17385114,0.50948862,0.52075824,0.45102388,0.14551414,0.28210628,0.55821289E-1,0.14374596E-1,0.35223291,0.88273268
1,0,0.33690947,0.0000000,13,1,-6.3503600,0.42019796E-1,0.16482202,0.53181919,0.51896247,0.46064137,0.15115494,0.27746627,0.63885525E-1,0.24146864E-1,0.34989991,0.86975436
1,0,0.33677204,0.0000000,13,1,-7.7386471,0.12359657,0.17534141,0.55601184,0.49948799,0.39566368,0.26092373,0.29502305,0.50089739E-1,0.28089171E-1,0.36437275,0.88949717
1,0,0.33781321,0.0000000,13,1,-7.6621622,0.10925979,0.18027186,0.54542565,0.50830585,0.40182853,0.26140849,0.28948271,0.71081172E-1,0.41494810E-1,0.36274823,0.89047653
1,0,0.33841040,0.0000000,13,4,-6.6299745,0.73634559E-1,0.17013084,0.55014544,0.51549493,0.43214707,0.20169317,0.28541395,0.68003981E-1,0.36694225E-1,0.35556976,0.86992663
1,0,0.33873817,0.0000000,13,3,-7.1072558,0.73203320E-1,0.18119058,0.53283268,0.52175878,0.43177432,0.22196904,0.28310797,0.85861017E-1,0.46610109E-1,0.35379709,0.87958599
1,0,0.33948252,0.0000000,13,2,-7.1338890,0.10437596,0.18925641,0.50946046,0.53136698,0.43309833,0.20819681,0.27740777,0.73553256E-1,0.31201713E-1,0.35067516,0.88845728
1,0,0.34050342,0.0000000,13,1,-7.0150177,0.54920288E-1,0.18345758,0.50980237,0.52900344,0.45523266,0.18143161,0.27943438,0.85730078E-1,0.39996981E-1,0.34209574,0.87210702
1,0,0.34111467,0.0000000,13,2,-7.2984697,0.25072776E-2,0.14571223,0.50906084,0.51319678,0.49515977,0.31130121E-1,0.28984061,0.51515102E-1,0.18272187E-1,0.33504492,0.83829735
1,0,0.34212834,0.0000000,13,1,-7.2252544,0.45145762E-2,0.14741963,0.54350625,0.51141565,0.48061465,0.81844699E-1,0.29098210,0.65257378E-1,0.26996547E-1,0.33799809,0.83335678
1,0,0.34220057,0.0000000,13,5,-7.3696592,0.42353725E-1,0.17076860,0.52179534,0.53616412,0.47818454,0.11008133,0.27553000,0.80364187E-1,0.35733225E-1,0.33371641,0.84031006
1,0,0.34299342,0.0000000,13,1,-7.5177957,0.13978170E-1,0.16135084,0.52534284,0.53403837,0.49309370,0.80872733E-1,0.27683727,0.80238187E-1,0.28162589E-1,0.33074963,0.83502154
1,0,0.34399013,0.0000000,13,2,-7.2885238,0.44277614E-1,0.16545319,0.54434107,0.52345964,0.46662489,0.14245035,0.28767764,0.73390548E-1,0.27743724E-1,0.33641395,0.84112446
1,0,0.34498559,0.0000000,13,1,-6.5196147,0.58312709E-1,0.15628784,0.53471856,0.51310370,0.46455717,0.10047908,0.29495123,0.59365978E-1,0.10652248E-1,0.33883018,0.84715965
1,0,0.34545609,0.37121996,13,1,-6.9419429,0.67432994E-1,0.15270701,0.56504688,0.49966377,0.43944925,0.14858271,0.30659221,0.55806532E-1,0.19910492E-1,0.34617514,0.84477429
1,0,0.34626149,0.0000000,13,2,-6.9498809,0.58983631E-1,0.15412746,0.54193546,0.50559447,0.45405082,0.10749013,0.30532185,0.49896831E-1,0.12225592E-1,0.33923568,0.84037140
1,0,0.34724752,0.0000000,13,1,-6.8672164,0.64984116E-1,0.16508270,0.55300636,0.50752160,0.43715585,0.15481473,0.31030900,0.62535032E-1,0.15384810E-1,0.34191391,0.84891574
1,0,0.34719333,0.0000000,13,3,-7.6051243,0.11472230,0.19252315,0.54598105,0.53484058,0.41879844,0.23058137,0.30042609,0.88763903E-1,0.28059469E-1,0.34897771,0.87090928
1,0,0.34752018,0.0000000,13,3,-6.5278363,0.56443770E-1,0.16574794,0.55069452,0.51981980,0.45322674,0.14448363,0.31314811,0.71575134E-1,0.70371858E-2,0.34440339,0.85467583
1,0,0.34844710,0.0000000,13,1,-6.5597862,0.33681348E-1,0.15514434,0.57236162,0.50908128,0.44826355,0.15124561,0.32325225,0.70992492E-1,0.43810325E-2,0.35140558,0.85694824
1,0,0.34904617,0.0000000,13,1,-6.8468967,0.46823681E-1,0.17273484,0.56055894,0.52560162,0.44220522,0.19001596,0.30843704,0.88562674E-1,0.22798863E-1,0.34868312,0.85973191
1,0,0.35001486,0.0000000,11,1,-6.2616302,0.42292747E-1,0.16842492,0.51005358,0.53053828,0.47475945,0.10169527,0.30146111,0.76570731E-1,0.55471947E-3,0.34435000,0.87211520
1,0,0.35020727,0.0000000,13,1,-6.9966183,0.20925170E-1,0.17560606,0.54989834,0.52575259,0.44270372,0.21163339,0.31185497,0.11219713,0.32315094E-1,0.35338801,0.87627510
1,0,0.35117136,0.0000000,13,1,-6.3866729,0.28138575E-1,0.16807611,0.52300294,0.52079133,0.45378412,0.14684754,0.31372897,0.92668396E-1,0.21829680E-1,0.35181069,0.87445502
1,0,0.35075572,0.0000000,13,1,-9.0371607,0.15911682,0.20175361,0.48689764,0.53486481,0.40147454,0.22105097,0.30549877,0.79487306E-1,0.24582447E-1,0.36141235,0.90897897
1,0,0.35050914,0.0000000,13,3,-10.063190,0.19003809,0.19206295,0.50816240,0.51589618,0.36905171,0.25171091,0.32516143,0.56874068E-1,0.21995232E-1,0.37348464,0.91055138
1,0,0.35102083,0.0000000,13,2,-7.5630058,0.14938969,0.17337275,0.51304368,0.52150459,0.39886877,0.17348400,0.31533991,0.45589738E-1,0.22968036E-1,0.36725375,0.87918664
1,0,0.35142704,0.0000000,13,1,-8.0287772,0.16051196,0.19598596,0.47752624,0.54468126,0.40940791,0.18145567,0.30196349,0.68460576E-1,0.39054306E-1,0.36022279,0.88373689
1,0,0.35141832,0.0000000,11,1,-9.0915996,0.14677755,0.19884155,0.48936767,0.52487833,0.38767450,0.23336714,0.32223158,0.85724334E-1,0.47518952E-1,0.36459449,0.89691899
1,0,0.35236793,0.0000000,11,1,-8.6824045,0.11473649,0.18915034,0.45744795,0.53045539,0.42110640,0.14431910,0.32068538,0.89076052E-1,0.38570790E-1,0.35995442,0.89495946
1,0,0.35275680,0.0000000,11,1,-9.1630930,0.13164128,0.19601240,0.51489513,0.52908142,0.38410117,0.25860387,0.32756830,0.95502988E-1,0.51009949E-1,0.37147657,0.89652952
1,0,0.35338843,0.0000000,11,3,-7.9305405,0.76284535E-1,0.18010746,0.51790861,0.52155473,0.40598786,0.21128975,0.33194144,0.99093131E-1,0.48159189E-1,0.36849621,0.88779378
1,0,0.35445393,0.0000000,11,2,-7.0057243,0.20280262E-1,0.16414328,0.51652862,0.51947052,0.43246595,0.14237350,0.33060206,0.91485994E-1,0.48315398E-1,0.36040798,0.86503726
1,0,0.35554281,0.0000000,11,2,-6.9127470,0.22662411E-1,0.16687733,0.50934452,0.53044062,0.44373663,0.12229441,0.32091656,0.90290740E-1,0.47558091E-1,0.35535486,0.85753040
1,0,0.35636473,0.0000000,11,1,-6.9914524,0.37692691E-1,0.16468255,0.50114528,0.52912257,0.43916221,0.10239608,0.32233152,0.77342282E-1,0.47125202E-1,0.35346462,0.85043454
1,0,0.35621872,0.0000000,11,1,-8.3572434,0.91123913E-1,0.15698809,0.54322205,0.49682681,0.38018021,0.20072218,0.34534185,0.57940746E-1,0.57115015E-1,0.37234959,0.85804574
1,0,0.35667549,0.0000000,11,4,-7.9147402,0.58215246E-1,0.15272324,0.52015298,0.50132709,0.40513051,0.14983619,0.33683172,0.69457917E-1,0.53338706E-1,0.36707579,0.85992685
1,0,0.35754237,0.0000000,11,1,-7.9537347,0.23920048E-1,0.14468564,0.51726581,0.49416781,0.42194603,0.10033374,0.33873427,0.58326652E-1,0.37887725E-1,0.35971550,0.85482197
1,0,0.35784308,0.0000000,11,1,-8.5198232,0.50965290E-1,0.16648981,0.44453596,0.50654496,0.43424281,0.64943695E-1,0.33450074,0.71218520E-1,0.32552442E-1,0.35289122,0.88103602
1,0,0.35876045,0.0000000,11,1,-8.4471036,0.54331661E-1,0.16207015,0.49097511,0.48772769,0.40552129,0.13136859,0.35513009,0.61307716E-1,0.27934345E-1,0.36031292,0.88081878
1,0,0.35864904,0.0000000,11,2,-9.5575637,0.73530836E-1,0.17493489,0.52823874,0.48119064,0.36084313,0.26201242,0.35914234,0.84327800E-1,0.50800166E-1,0.36962106,0.89469945
1,0,0.35956134,0.0000000,11,1,-9.3455767,0.78392669E-1,0.16225743,0.48298284,0.48409918,0.39017172,0.14392878,0.35232780,0.64857751E-1,0.34953054E-1,0.36450454,0.88979872
1,0,0.36015424,0.60125800,11,2,-9.0782423,0.73680390E-1,0.16950671,0.52763359,0.48574497,0.37115464,0.25080285,0.34922559,0.84481748E-1,0.55058919E-1,0.37084460,0.89074872
1,0,0.36106054,0.0000000,11,1,-8.8417463,0.26728212E-1,0.15107190,0.53928550,0.47459706,0.39833551,0.21264194,0.34492494,0.75434873E-1,0.44170303E-1,0.36981683,0.88732977
1,0,0.36062881,0.0000000,11,2,-11.424090,0.16034383E-1,0.14996298,0.54899686,0.45735489,0.37550468,0.26545165,0.36953929,0.91842207E-1,0.51072654E-1,0.37992084,0.90620748
1,0,0.36153060,0.0000000,11,1,-10.394245,0.27451179E-1,0.14089961,0.55178755,0.45420892,0.38900007,0.22678818,0.35247467,0.66149278E-1,0.37072726E-1,0.37205846,0.89106074
1,0,0.36219345,0.0000000,11,1,-10.577983,0.37682527E-1,0.15436175,0.54151111,0.46393512,0.37561824,0.26630094,0.35600509,0.85370677E-1,0.47837608E-1,0.37556349,0.90406363
1,0,0.36183758,0.0000000,11,6,-8.3535657,0.24293678E-1,0.15010664,0.51788847,0.48595079,0.41595630,0.17462367,0.33369208,0.77849788E-1,0.32872938E-1,0.36617666,0.89100479
1,0,0.36207604,0.0000000,11,1,-8.9831482,0.48422843E-1,0.14093706,0.51392701,0.48431764,0.42764998,0.14285597,0.30984672,0.52524203E-1,0.31585298E-1,0.36579053,0.88372415
1,0,0.36238338,0.0000000,11,2,-9.0977647,0.93456175E-1,0.14862598,0.47772512,0.49736289,0.44041099,0.89648792E-1,0.28537336,0.23974228E-1,0.15180771E-1,0.35734470,0.88441325
