SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-8.6175540,0.63676743,0.13808510,0.48485829E-1,0.59834945,0.11399638,0.97470020E-1,0.20133620,0.56517876,0.35320300E-1,0.32017673,0.88159368
-8.5582749,0.75936614,0.10741560,0.21158936,0.57886804,0.24883653,0.18039367,0.16097437,0.33997951,0.12313274E-1,0.33010526,0.90995152
-9.7661075,0.18397106,0.15838698,0.23371487,0.72068417,0.81655229E-2,0.50780026E-1,0.45925783,0.52866323,0.68352641E-1,0.34066167,0.83723153
-6.4113178,0.22357980E-1,0.14879499,0.46696898,0.60195737,0.30983731,0.55212527E-1,0.38589024,0.27849724,0.14280848E-1,0.33305773,0.86714166
-8.9912945,0.65548612,0.15309926,0.22976017,0.66393088,0.28537342,0.13357854,0.38593003,0.40212562,0.15903445E-2,0.38075934,0.83727442
-11.575663,0.53565490,0.70814488E-1,0.73181109E-1,0.58047725,0.17711253,0.13487030,0.36291525,0.61559378,0.59698704E-2,0.38121822,0.91322772
-10.072616,0.83966643E-1,0.13611205,0.68623197,0.49328222,0.15312828,0.27748981,0.59812034E-1,0.11896165,0.35892163E-1,0.35101916,0.84863200
-7.3348238,0.38235826,0.15065356,0.49083322,0.50263820,0.46402544,0.24761860,0.22431486,0.10913404,0.36613792E-1,0.35967439,0.85304618
-7.0019277,0.53786515,0.12517928,0.19402712,0.53095736,0.41723314,0.10053393,0.11841623,0.31052384,0.24010627E-1,0.31723054,0.93716806
-5.3954074,0.21091957,0.18768888,0.51430629,0.60181113,0.22359477,0.59551051E-1,0.26288689,0.69134284E-1,0.16108030E-1,0.33266255,0.91142246
-6.0208467,0.53800987E-1,0.13438452,0.42981183,0.62883555,0.46423942E-1,0.36480642E-1,0.38518217,0.24210125,0.70058567E-1,0.31721850,0.90236435
-8.4605338,0.23552332,0.15159269,0.27804078,0.58871019,0.37097091,0.83165764E-1,0.27334469,0.26996227,0.73187659E-1,0.33775809,0.88390132
-9.8953134,0.10038328,0.11794741,0.49212090,0.52973894,0.56559656,0.21162177E-1,0.44062863,0.12984354,0.25956336E-1,0.33032948,0.87955183
-8.8821610,0.43450342,0.17343584,0.39438519,0.61102272,0.26746230,0.13487326,0.42385264,0.23388595,0.12815115,0.35213189,0.91696449
-7.8023897,0.15443557,0.18381317,0.70373391,0.57402855,0.29862443,0.76247468E-1,0.32708942,0.40539091E-1,0.20603848E-1,0.31633791,0.93845354
-14.182458,0.13205361,0.13162306,0.35813430,0.70578540,0.81885726E-1,0.19997599E-1,0.59120159,0.66533870,0.30201593E-1,0.32998597,0.87353334
-6.5981313,0.45398701,0.17624769,0.40816227,0.75296516,0.57733717E-1,0.10831998,0.31981265,0.12923129,0.25501723E-1,0.35646123,0.88791506
-9.5210372,0.35543520,0.16486727,0.36326033,0.53744059,0.44028719,0.80955203E-1,0.37058910,0.29548322,0.27081409E-1,0.35928291,0.83076013
-5.6701961,0.14261728,0.10260944,0.21992322,0.57077415,0.98701253E-1,0.15816787,0.34087722,0.44897094,0.11647233E-1,0.34320073,0.90241441
-13.016670,0.28705521,0.15689070,0.54053913,0.72179563,0.10904930,0.24049521,0.40471014,0.35456647,0.38479235E-1,0.42256281,0.81135428
-9.9324895,0.45667147,0.22041908,0.43745034,0.52960636,0.55649250,0.15741388E-1,0.29481137,0.52170619E-1,0.32298957E-1,0.34122622,0.87436100
-6.5334159,0.48998724,0.11056098,0.34264599,0.68944819,0.69982930E-2,0.95923738E-1,0.17815240,0.28618868,0.13410715E-1,0.34122690,0.87773076
-8.2266796,0.35914885,0.12916894,0.35449985,0.52325216,0.26969662,0.20151586,0.14135075,0.12783464,0.47724434E-1,0.35174101,0.88078475
-12.382858,0.77352629,0.67663284E-1,0.97104529E-1,0.74231558,0.16607458E-1,0.91706974E-1,0.25718129,0.42560476,0.51862382E-1,0.36591837,0.90102237
-9.9831669,0.65649872,0.13246164,0.30037419,0.73679487,0.79252025E-1,0.84026609E-1,0.24385046,0.31081006,0.78648173E-1,0.35221467,0.91455915
-8.8272215,0.15578521,0.16903139,0.66672513,0.61350904,0.17750270,0.61606227E-1,0.48720288,0.18350433,0.10035789,0.38054024,0.84757264
-8.1286017,0.35329155,0.17111255,0.42348999,0.67051360,0.22933130,0.17521589,0.31280828,0.10472302,0.79003600E-1,0.36563520,0.87940016
-9.5825566,0.50997880,0.11937859,0.24124761,0.52131179,0.23738643,0.30430842,0.15816207,0.43962426,0.19873923E-1,0.36314611,0.91888131
-14.337569,0.49754342,0.12125903,0.52378698,0.54456682,0.84763339E-1,0.14326133,0.37666826,0.37015544,0.20159535E-1,0.32318194,0.85726115
-7.7568736,0.66096167,0.98996879E-1,0.81419553E-1,0.61602456,0.15032757,0.20054090,0.33719056,0.46991036,0.32358108E-1,0.35652152,0.88429510
-7.0590828,0.37917884,0.14892154,0.15216128,0.53210572,0.15650318,0.58389011E-1,0.18632176,0.38653530,0.45325908E-2,0.29312632,0.92896691
-11.127980,0.71794799,0.11636185,0.20287449,0.60708007,0.56454132,0.12171455,0.16760249,0.28189479,0.18585810E-1,0.29966470,0.95169234
-11.076737,0.38819057,0.10350849,0.14732045E-1,0.49796496,0.10187755,0.15030080,0.38656611E-1,0.40846444,0.77028760E-1,0.29193967,0.88209482
-5.2821679,0.41604912,0.11993552,0.18811526,0.64545092,0.23416191E-1,0.15428901E-1,0.28192936,0.33106569,0.34516293E-1,0.30517024,0.92415956
-11.678927,0.63389412,0.18944052,0.39093885,0.58389194,0.73908686,0.23299453E-1,0.45898673,0.10252959,0.35511578E-1,0.38111438,0.84073358
-6.5212301,0.38548693,0.14787675,0.54046532,0.50819373,0.37229738,0.81015415E-1,0.20365500,0.47296001E-1,0.93180875E-2,0.33123126,0.86678350
-7.3973943,0.37026700,0.15013137,0.39551835,0.52336018,0.24887574,0.22396182,0.28866065,0.18837174,0.74964481E-2,0.34193614,0.89034627
-8.2860956,0.55164111,0.13529041,0.31660478,0.49284076,0.56980791,0.78681729E-1,0.81695468E-1,0.38202045E-1,0.58024062E-1,0.31286233,0.85857437
-8.9286563,0.49466031,0.17757785,0.35984950,0.58241019,0.15294736,0.25886108,0.31634807,0.21627998,0.81163729E-1,0.36061364,0.90507134
-9.5433111,0.50549409,0.11919691,0.91987980E-1,0.55808055,0.78463540E-1,0.14739071,0.88114168E-1,0.42912018,0.17083946E-1,0.27508177,0.90694533
-6.3920297,0.61253310,0.19976347,0.28623562,0.67170700,0.16805486,0.57664004E-1,0.29999872,0.22879898,0.25580624E-1,0.32814651,0.92820100
-8.0531332,0.38394436,0.91407304E-1,0.79048983E-3,0.56549350,0.33925582,0.13000247E-1,0.38470753,0.38358751,0.29249067E-1,0.33492624,0.87625859
-9.0120107,0.69307599,0.10552024,0.22892175,0.54996931,0.57933802,0.16152067,0.20701221,0.26123396,0.65094843E-1,0.35050133,0.86439775
-8.9519829,0.60523814,0.14080339,0.41978028,0.55854809,0.76837915,0.15151728E-1,0.32745707,0.49807177E-1,0.15606167E-4,0.33062554,0.87533774
-10.533270,0.25580111,0.85924204E-1,0.40254677,0.55403942,0.22644804,0.27554471E-2,0.37157308,0.20972166,0.22850511E-1,0.36165121,0.82246061
-7.7422149,0.14745266,0.17220294,0.55453846,0.62521254,0.50001686E-2,0.22496091,0.25901238,0.56476198E-1,0.22516235E-1,0.33899467,0.88678292
-7.3213413,0.53233543E-1,0.18739151,0.56007569,0.62169046,0.13407411,0.16220971E-1,0.39331945,0.11810127,0.68343737E-1,0.34963271,0.92861598
-10.538192,0.20098951,0.11917607,0.66554488,0.55357423,0.66162654E-1,0.31617304,0.33170486,0.28880156,0.44492735E-1,0.39476049,0.86525525
-10.059215,0.57649214,0.23150782,0.41843307,0.61984105,0.57051151,0.36157733E-1,0.22543252,0.64368634E-1,0.10199246,0.29973976,0.92479757
-8.0602907,0.55351400,0.11276048,0.14752771,0.64961979,0.35814639,0.11252071,0.19701187,0.35428462,0.37442255E-1,0.33492208,0.86837248
-8.6045582,0.57234162,0.12720444,0.21263197,0.57318496,0.34590364,0.28091271,0.14632450,0.40457161,0.44581332E-1,0.35221432,0.90852592
-6.5616469,0.14569406,0.15030015,0.39216897,0.59031943,0.50721849E-1,0.34685635E-1,0.27486043,0.18657628,0.77860200E-1,0.31633236,0.86039210
-10.014770,0.46080323,0.19185582,0.23087851,0.67126512,0.23957412E-1,0.70713625E-2,0.45656025,0.34218865,0.11112119,0.31568061,0.84795336
-11.614618,0.88996978,0.18354793,0.18020715,0.55070269,0.60199532,0.14109306,0.27418626,0.14870795,0.89939157E-1,0.35795385,0.87431130
-5.8889661,0.28637326,0.11797716,0.30404862,0.64928989,0.36209162E-1,0.88971816E-2,0.38809801,0.39458478,0.89195614E-1,0.34259379,0.88134255
-11.386538,0.37882006,0.59050102E-1,0.16054827,0.57661362,0.14803539,0.74108232E-1,0.20832494,0.57278296,0.68455735E-1,0.32908497,0.88061004
-8.2835794,0.86229452E-1,0.13220122,0.41434201,0.45959960,0.25907933,0.22528681,0.28588874,0.25109560,0.26206489E-1,0.35747072,0.85442886
-7.7243195,0.56716032,0.19264001,0.50142695,0.77029583,0.10719005,0.92398121E-1,0.32511544,0.59796339E-1,0.53068293E-2,0.36107077,0.84834689
-9.3042450,0.30960765,0.92536476E-1,0.45499356,0.57966780,0.87407854E-1,0.25165420,0.38318737,0.39178588,0.50446860E-1,0.38488947,0.86455857
-8.6141868,0.52506985,0.21024217,0.46995508,0.67366413,0.19569174,0.81202544E-1,0.79524960E-1,0.73790999E-1,0.40639269E-1,0.30568124,0.92946939
-6.2865166,0.11037724E-1,0.13355415,0.36351701,0.53604829,0.72495550E-1,0.77415667E-1,0.34062749,0.40216441,0.65053980E-1,0.31519335,0.89728538
-5.9798796,0.26172664,0.17908097,0.46238588,0.56409315,0.43597915,0.28262314E-1,0.24978733,0.77322631E-1,0.31207712E-1,0.30511096,0.94738721
-6.3091258,0.28512921,0.16411548,0.37199256,0.56909979,0.26349285,0.13677635,0.24763201,0.17215826,0.40427198E-1,0.30959054,0.93742826
-10.135039,0.33123029,0.14168934,0.46761776,0.57462518,0.13483546,0.55848661E-1,0.27986312,0.10463276,0.83050868E-1,0.31890942,0.82384086
-7.2117125,0.33987351,0.19683652,0.49850310,0.67901474,0.81784065E-1,0.11643196,0.46821901,0.11731521,0.70326653E-1,0.38125670,0.85767884
-7.5247806,0.37184267,0.14390892,0.88321941E-1,0.55640983,0.95751612E-1,0.81576656E-1,0.15781944,0.45742167,0.59043427E-2,0.29449229,0.90171533
-6.3673826,0.60821131,0.10209176,0.75362786E-2,0.63429976,0.15166617,0.19182143,0.19690947,0.51529544,0.37387612E-1,0.34369363,0.89808865
-7.0358217,0.62256753,0.15171920,0.29313628,0.65502516,0.37167313,0.11227839,0.26369627,0.24298093,0.20244676E-1,0.34612355,0.85061598
-8.6243641,0.36319823,0.13972696,0.50935310,0.58618220,0.14428912E-1,0.41591934E-1,0.24768817,0.10330332,0.76146677E-2,0.34770953,0.82339461
-7.3155591,0.19057808,0.15354342,0.34003371,0.61846069,0.15505682,0.78503013E-1,0.45672420,0.38650987,0.37305258E-1,0.37515181,0.85677468
-11.552996,0.24424391,0.88103221E-1,0.48766658,0.57097539,0.34876181,0.58737958E-1,0.35216928,0.28978869,0.10535698,0.34207532,0.88667611
-8.9885672,0.21039985,0.16117120,0.49030088,0.66843528,0.19103275E-1,0.77005501E-1,0.41520945,0.41842953,0.63175188E-1,0.33353196,0.93849660
-8.2249634,0.70362241,0.13494570,0.17205133,0.64894253,0.32000427,0.55860803E-1,0.22035546,0.94163503E-1,0.44767288E-1,0.32851151,0.86400790
-13.929000,0.74862854,0.18010425,0.81770306E-1,0.48158396,0.59786196,0.13505352,0.33690155,0.29636315,0.46437559E-1,0.33158973,0.90304199
-9.8511015,0.41222692,0.88923684E-1,0.80058688E-1,0.50527416,0.17990697,0.29317015E-1,0.42741903,0.62170680,0.51008972E-1,0.30889738,0.90832018
-8.9063850,0.52490575,0.17246873,0.35241362,0.65760289,0.47308582,0.12669878,0.29266103,0.11005322E-1,0.13842737E-1,0.33870549,0.89924399
-6.4648602,0.65806498E-1,0.13626583,0.39446382,0.49456922,0.24627146,0.13336220,0.14025234,0.20942891,0.58733555E-2,0.31515708,0.87151739
-7.6050686,0.50808986,0.17840129,0.40537904,0.72166416,0.76521726E-1,0.31834113E-1,0.23313504,0.25452449,0.23026033E-1,0.33850245,0.90990212
-7.5220065,0.29443951,0.13609765,0.46688046,0.49255992,0.58125746,0.63068246E-1,0.32311843,0.12020802,0.17142778E-1,0.30807603,0.90241406
-6.8287295,0.67466372,0.11623489,0.22542236,0.55029362,0.50621267,0.74367709E-1,0.23384735,0.29120118,0.11853906E-1,0.32935023,0.89099804
-8.3866544,0.53791666,0.10566417,0.17671166,0.53179502,0.21463415,0.75256119E-1,0.24491386,0.32422428,0.84619022E-1,0.31051769,0.92750650
-7.8257495,0.48764591,0.11251849,0.82755380E-1,0.46896082,0.53836185,0.79597208E-1,0.81810781E-1,0.29454903,0.49084053E-1,0.29616936,0.91888464
-7.6150126,0.31025747,0.12151405,0.33450019,0.46094093,0.44729087,0.23571956E-1,0.37520240,0.29720097,0.98299921E-2,0.31547391,0.90546890
-5.5767542,0.42710892,0.12094458,0.28672930,0.64213600,0.95319125E-1,0.16808116,0.19377211,0.34167420,0.11930970E-1,0.35912693,0.86840696
-9.6058193,0.32867134,0.23231944,0.34833636,0.69351888,0.26550811,0.21725730E-1,0.25438220,0.79978000E-1,0.56230807E-1,0.32113980,0.88304978
-8.2481464,0.60317277,0.10164248,0.24907897,0.61694692,0.11045852,0.21563435,0.25589905,0.34138294,0.20497489E-1,0.34983625,0.84693882
-9.3114216,0.46359502,0.81279350E-1,0.52551533E-1,0.52063041,0.67302961E-1,0.26520475E-1,0.23525388,0.36875211,0.33760277E-1,0.31875752,0.88814146
-11.960895,0.45266349,0.11236563,0.34459559,0.46396951,0.65274187,0.17849673,0.20356720,0.29901017,0.83259689E-1,0.31428064,0.95709785
-9.7577029,0.36771573,0.13701761,0.29172630,0.52077338,0.11825928,0.71789900E-1,0.25712244,0.43767106,0.33604785E-1,0.29377538,0.87257270
-10.260960,0.34511756,0.17789162,0.47133242,0.69751041,0.26496462,0.45206305E-1,0.39426443,0.13251515,0.59992999E-1,0.35787545,0.94907569
-11.491895,0.13486527,0.18163788,0.43833916,0.39190654,0.60084888,0.12906478,0.34451468,0.17862013,0.22188360E-1,0.31618091,0.90952979
-7.4636512,0.82263028,0.17870052,0.13995662,0.62279410,0.29950024,0.11787437,0.78912516E-1,0.21937470,0.34718474E-1,0.31511758,0.89239364
-9.4125253,0.10759409,0.19239937,0.65136730,0.57573247,0.11124466,0.13130919,0.13423770,0.84107831E-1,0.22870486E-1,0.29425053,0.91502937
-12.371754,0.48462114,0.19531308,0.41379715,0.69535238,0.38091438,0.15065908,0.39773027E-1,0.41164163E-2,0.39172939E-1,0.29017588,0.95615763
-7.9231563,0.46098093,0.76579882E-1,0.13203891,0.53001050,0.20059189,0.17256667,0.29303960,0.41411857,0.32611577E-1,0.36219206,0.88177231
-12.098120,0.56803982,0.17273166,0.23665473,0.56177328,0.45667371,0.35664937,0.10222386,0.21742484,0.57434047E-1,0.31959521,0.90964835
-10.283964,0.48511761,0.13072407,0.50822631,0.51523416,0.81837423,0.21173457E-1,0.21198888,0.17990274E-2,0.11398483E-1,0.32297445,0.92864491
-9.0011585,0.57328108,0.11095567,0.25715079,0.67625860,0.78629853E-1,0.19202268,0.10094973,0.39868204,0.29348550E-1,0.31963688,0.89963479
-8.8678757,0.65526590,0.15540290,0.18357038,0.71560594,0.18765300,0.17544383,0.34887217,0.31712258,0.33713028E-1,0.33955401,0.89942159
-7.7721594,0.70634870,0.14843564,0.50938950E-1,0.68896455,0.11130542,0.17173179E-1,0.23821795,0.32160666,0.51114198E-1,0.34591043,0.89909406
-6.3765405,0.44364893,0.18681217,0.47230776,0.58974622,0.21277156,0.13194284,0.17204273,0.10102222E-1,0.22558896E-1,0.32244506,0.91622996
-12.235494,0.63645962,0.12167828,0.47901170,0.52934322,0.21647950,0.58527976E-1,0.44144508E-1,0.37659504E-1,0.63452473E-2,0.32403132,0.87073914
-6.5874066,0.22143182,0.14204095,0.43040480,0.59372725,0.86000002E-1,0.55556143E-1,0.26388708,0.20529166,0.62659144E-1,0.31451385,0.84978254
-10.901935,0.15260331,0.21530025,0.66076279,0.66928344,0.29879452,0.16667237,0.35545125,0.53803778E-1,0.54875943E-2,0.33108527,0.88196581
-8.0979221,0.40962819,0.19309982,0.36334930,0.57878038,0.47792666,0.14782355E-2,0.12755410,0.11259647,0.65726334E-1,0.29778484,0.92438890
-5.8104892,0.48720320,0.19048257,0.39982862,0.61263904,0.31784744,0.10597773,0.30446402,0.75642459E-1,0.19326072E-1,0.34347858,0.89416306
-9.3317343,0.21461841,0.10173570,0.64900666E-1,0.52080615,0.24797125,0.87808451E-1,0.24673727,0.42326762,0.45081868E-1,0.33188590,0.83032702
-9.2378197,0.43660892,0.14195930,0.49172048,0.53610561,0.39914667,0.13265122,0.33395376,0.12235274,0.78924565E-2,0.31465567,0.91469002
-6.9203745,0.47829946,0.16866265,0.36406399,0.50512586,0.40884516,0.19767422,0.11450067,0.17173395,0.34565245E-1,0.31641224,0.89914739
-5.2999947,0.64261940,0.13351451,0.91809136E-1,0.68790135,0.36559233E-1,0.10281689,0.14962030,0.34414360,0.10585201E-1,0.32826371,0.90912082
-11.990779,0.47455427,0.19575895,0.33951603,0.63284374,0.72166805E-1,0.30203515E-1,0.19187001,0.20748282E-1,0.19939138E-1,0.25699734,0.94331238
-9.0582780,0.55147351,0.16370851,0.37206187,0.65193808,0.31023674E-1,0.33157815,0.24298295,0.22411021,0.16704904E-1,0.39460362,0.88478666
-6.6944021,0.68954582,0.12955174,0.72829337E-1,0.64749926,0.79106946E-1,0.15091236,0.15558372,0.33961373,0.50740154E-1,0.31825906,0.88195649
-9.0745563,0.47130733,0.21551349,0.33430599,0.64126199,0.33751101,0.12695814,0.15154974,0.13945154,0.17335007E-3,0.33141226,0.93335484
-6.5467923,0.29455552,0.16307860,0.37594835,0.66651960,0.16208184,0.36656425E-1,0.28192393,0.19074706,0.36299496E-1,0.31423847,0.85669131
-9.9125976,0.44660092,0.92309734E-1,0.13708168,0.45857870,0.66390777,0.12415279,0.27652715,0.22803508,0.25353847E-1,0.33634326,0.87779106
-11.221526,0.74468197,0.13784939,0.72185101E-1,0.54750172,0.50931560,0.16631809,0.34060793,0.23841481,0.53185242E-1,0.34257115,0.92617245
-9.5054976,0.16764732,0.69883763E-1,0.10078595,0.46077397,0.37787665,0.19028843,0.20913276,0.53385437,0.13068159E-1,0.31838489,0.91211872
-6.4120956,0.29900647E-1,0.14922900,0.58298032,0.62432600,0.13968750,0.99079034E-1,0.23225485,0.12717600,0.23669547E-2,0.34613373,0.90230901
-8.6464131,0.54614325,0.14983657,0.24605209,0.55681687,0.22314264,0.33348275,0.14837048,0.27312329,0.48643953E-1,0.35828845,0.90772053
-7.5911122,0.30639998,0.18318218,0.47114362,0.55696842,0.33863180,0.16615532,0.30345692,0.40035620E-1,0.29332817E-1,0.35680340,0.83179763
-9.6145811,0.50501682,0.19764424,0.32247102,0.81866005,0.14682431,0.59638208E-1,0.29872299,0.20288673,0.24103883E-1,0.32865628,0.88412318
-10.884766,0.55591546E-2,0.21844603,0.52116866,0.71041595,0.30503045,0.13654994,0.46817729,0.18929927,0.85877522E-1,0.35853508,0.90282751
-8.8095919,0.54709109,0.20011357,0.38938258,0.64861730,0.68875236E-1,0.62018989E-1,0.37297398,0.93182443E-1,0.13323792,0.34449891,0.85959578
-4.8629398,0.14444443,0.15751316,0.46144276,0.56782331,0.16018901,0.17574279E-1,0.35314782,0.20547009,0.13557788E-1,0.32382071,0.87426064
-7.6315741,0.38143649,0.18593228,0.46491821,0.65637665,0.27212138,0.14562903,0.18817506,0.43548327E-1,0.41947758E-1,0.34057796,0.83877650
-5.5867066,0.14845692,0.13587635,0.38068441,0.53332636,0.29901804,0.38998339E-1,0.25601986,0.20980845,0.19112859E-1,0.32690874,0.89978158
-8.3879134,0.40565455,0.13190035,0.31139258,0.43928640,0.74946617,0.19649423,0.16229579,0.16798340,0.15660260E-1,0.31765674,0.91458881
-7.6351880,0.35593484,0.21969700,0.40839782,0.60941251,0.47981195,0.46132432E-1,0.27719814,0.10060177,0.47408513E-1,0.30239780,0.91730442
-8.3055884,0.66634776,0.17063445,0.25997137,0.64537246,0.37370852,0.93161418E-1,0.27304322,0.29345682,0.23957691E-2,0.36139842,0.89193317
-8.8201786,0.29657567,0.11182720,0.20909418,0.63008455,0.24088470,0.22120195,0.31844898,0.35925880,0.34165567E-1,0.36266988,0.88020573
-8.6440534,0.23059813,0.17926740,0.31558382,0.59306640,0.14426462,0.40293455E-1,0.34296027,0.28135840,0.12923473,0.28294157,0.94518706
-9.3248629,0.33947476,0.17617468,0.46370245,0.61994673,0.51641953,0.12557509E-1,0.50732695,0.67205632E-1,0.89212761E-1,0.35844568,0.84832758
-9.5189509,0.14083593,0.13564002,0.19107871,0.73299287,0.45626509E-1,0.69300814E-1,0.53393264,0.49013329,0.69921450E-2,0.34619251,0.92142667
-10.270776,0.18637985,0.74744956E-1,0.42008249,0.61321326,0.12526591,0.66599780E-1,0.28035198,0.36154209,0.47224503E-1,0.31886904,0.87119422
-5.3968650,0.54919930,0.14575693,0.21341825,0.66811363,0.14352910,0.41431604E-1,0.25803920,0.26613056,0.68290267E-1,0.32286089,0.89502547
-6.9292451,0.69934569,0.12589266,0.21658781,0.69182928,0.16322787,0.11102387,0.34265947,0.37694465,0.28938576E-1,0.35853495,0.86881469
-5.9722497,0.51190022,0.13299922,0.13196364,0.63140652,0.10835230,0.90512010E-1,0.26129455,0.34082278,0.47821410E-2,0.30228750,0.91794047
-6.3750157,0.14998735,0.15946522,0.50115135,0.59102015,0.22816735,0.17478561E-1,0.31722174,0.11421429,0.85456010E-1,0.30026566,0.91856436
-8.9796062,0.62476832,0.13790595,0.82011826E-1,0.61638858,0.23128437,0.11177394,0.30862251,0.33383118,0.68166724E-1,0.37557843,0.83306764
-8.7371428,0.63844795,0.15994595,0.34210478,0.66647962,0.82659870E-1,0.26295198,0.15263188,0.17980816,0.61317967E-1,0.38230711,0.82739016
-10.933950,0.44383249,0.92129762E-1,0.67864823E-1,0.53858255,0.54036622,0.12976705E-1,0.40530577,0.36880637,0.83420220E-1,0.34272653,0.83362995
-8.7332425,0.63264639,0.91076820E-1,0.17211281,0.61148186,0.11467579,0.16575980,0.26853739,0.33987204,0.51249816E-1,0.35025660,0.83447453
-8.4250265,0.54767385,0.13700140,0.64176150E-1,0.51049828,0.27342497,0.26087163,0.95906428E-2,0.32349436,0.57988542E-2,0.31832752,0.91801040
-9.0304319,0.14780408,0.10666444,0.11451630,0.53050683,0.44546003E-1,0.14792414,0.14589368,0.57864137,0.85967503E-3,0.31514659,0.91134746
-8.4124815,0.61353377,0.16288378,0.13856269,0.68262461,0.50979413E-1,0.23771271,0.17820558,0.31902243,0.89514725E-1,0.34906273,0.88442257
-8.0870411,0.13516402,0.15159953,0.53463028,0.51505126,0.49448736,0.12041884,0.16593968,0.15929085E-1,0.60440188E-1,0.29811411,0.90367626
-7.1696160,0.61516313,0.17758896,0.25969295,0.58949949,0.39804081,0.13162341,0.15212060,0.83041732E-1,0.71332811E-1,0.32467539,0.89714904
-11.507674,0.33874157,0.14406934,0.27193198,0.63648421,0.14845190E-1,0.14777154,0.22680941,0.36447521,0.13974998,0.35522622,0.90996378
