ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
1,0,0.37347446,0.0000000,8,6,-7.8050620,0.30669473,0.16294869,0.41200838,0.49206193,0.34478648,0.21594549,0.87320548E-1,0.55229651E-1,0.23984226E-1,0.31323254,0.89962648
1,0,0.37347083,0.0000000,8,3,-7.3636427,0.14312066,0.14671302,0.44192065,0.45186216,0.42347849,0.20496742,0.58362858E-1,0.12691999,0.27586935E-1,0.30616675,0.93419679
1,0,0.37353163,0.0000000,8,4,-6.4715197,0.40646947,0.13030556,0.35765092,0.48676915,0.41062096,0.18438709,0.16652048,0.19645139,0.31487719E-1,0.33850468,0.89444476
1,0,0.37341146,0.0000000,8,5,-8.8555928,0.42769072,0.17071585,0.48662707,0.45422031,0.39919530,0.21130675,0.14525069,0.95731684E-1,0.21572807E-1,0.32862830,0.92978292
1,0,0.37341105,0.61431117E-2,8,3,-7.3695927,0.37084262,0.17105198,0.50572883,0.51837477,0.38779460,0.28962558,0.10825761,0.10663554,0.40222097E-2,0.33674787,0.92611897
1,0,0.37339559,0.0000000,8,1,-9.1136744,0.13157693,0.16963141,0.70226981,0.52650722,0.21178202,0.31780877,0.15468547,0.70220522E-1,0.29318030E-1,0.34622149,0.91203496
1,0,0.37341136,0.0000000,8,2,-9.1681342,0.21927363,0.14581207,0.60587160,0.47906913,0.20342089,0.28293541,0.13546347,0.20167342,0.26860909E-1,0.34921698,0.89561781
1,0,0.37346012,0.0000000,8,1,-6.6594549,0.22851297,0.18601956,0.53066168,0.56745711,0.10440403,0.19772077,0.18992580,0.10677304,0.12957145E-1,0.33118476,0.91473890
1,0,0.37323115,0.0000000,8,17,-5.2146777,0.43438962E-2,0.15290007,0.47391744,0.56728363,0.23484800E-1,0.13883348,0.23438281,0.21162931,0.14268113E-2,0.33105787,0.88833776
1,0,0.37314322,0.0000000,8,4,-6.6682109,0.19227947E-1,0.12682662,0.39143815,0.55416841,0.16909805,0.16339330,0.13363272,0.23708531,0.25317172E-1,0.30382729,0.91272074
1,0,0.37318266,0.0000000,8,1,-6.7950383,0.71513342E-1,0.11972853,0.53528646,0.58132980,0.21191390,0.12029477,0.21285416,0.22173971,0.16707345E-1,0.32418644,0.91389970
1,0,0.37308652,0.0000000,8,12,-6.6473648,0.11979618,0.13433053,0.47397513,0.60455109,0.18476062,0.20182844,0.29699909,0.29663052,0.25515953E-1,0.34094584,0.90569255
1,0,0.37312356,0.0000000,8,2,-7.0192580,0.93273310E-1,0.15172102,0.56270226,0.53572985,0.31810382,0.14814250,0.44055490,0.20369423,0.38750029E-1,0.35521984,0.89815390
1,0,0.37308868,0.0000000,8,3,-7.9410029,0.22005461,0.13055953,0.52801214,0.49609369,0.29684823,0.12201914,0.31212013,0.16855966,0.46418734E-1,0.33440613,0.93239542
1,0,0.37313730,0.0000000,8,1,-7.7440866,0.21388221,0.12847399,0.52466263,0.54394676,0.11038236,0.14536338,0.30708477,0.28671436,0.69639329E-1,0.33058315,0.92478456
1,0,0.37302937,0.0000000,8,11,-7.4911500,0.24618547,0.12078686,0.38029057,0.53534390,0.18512099,0.15366478,0.31203354,0.31603108,0.41819290E-1,0.31537012,0.94416261
1,0,0.37297199,0.0000000,8,3,-8.6400810,0.18102357,0.90440743E-1,0.35296142,0.51362238,0.31597471,0.18459214,0.24409958,0.29774040,0.27973357E-1,0.31375420,0.91595576
1,0,0.37293578,0.0000000,8,5,-8.4303167,0.57769305E-1,0.10359499,0.52351130,0.48673081,0.41625684,0.20055853,0.18162153,0.16898533,0.68941842E-2,0.32013758,0.92647743
1,0,0.37294370,0.0000000,8,2,-10.389161,0.16377448,0.97357703E-1,0.46321933,0.53166640,0.40266994,0.21980768,0.11613607,0.12550498,0.74916171E-2,0.32259091,0.93045395
1,0,0.37298359,0.0000000,8,1,-10.507850,0.19760916,0.15050620,0.56268606,0.56670648,0.28572588,0.20949021,0.21175780,0.58498903E-1,0.20435985E-1,0.30651201,0.95998468
1,0,0.37294576,0.0000000,8,4,-10.907004,0.21188078,0.14464548,0.54571754,0.48303273,0.45787771,0.24037079,0.17254814,0.66657272E-1,0.10835458E-1,0.30093427,0.96767113
1,0,0.37288737,0.0000000,8,5,-11.222910,0.29756347,0.13897892,0.44933493,0.52919285,0.32377096,0.21268918,0.22435570,0.11100051,0.12200123E-1,0.30940959,0.97013630
1,0,0.37289241,0.0000000,8,1,-12.048284,0.22777124,0.13600437,0.50736741,0.53029097,0.35946838,0.35559845,0.15317092,0.74709923E-1,0.27922632E-1,0.33771517,0.94556520
1,0,0.37286562,0.0000000,8,4,-11.355901,0.38097428,0.12525336,0.43611055,0.53094868,0.33223548,0.39130598,0.43834787E-1,0.13793497,0.32366037E-2,0.33904333,0.94246843
1,0,0.37288685,0.0000000,8,2,-11.345976,0.33655623,0.13584030,0.51409787,0.57388501,0.19639957,0.34600562,0.74175538E-1,0.10227002,0.52927319E-2,0.34533364,0.94849347
1,0,0.37293535,0.0000000,8,1,-10.091519,0.24965937,0.10869004,0.59191649,0.52122561,0.14080556,0.31017092,0.11110517,0.15168835,0.45071826E-2,0.36217354,0.91201522
1,0,0.37293597,0.0000000,8,3,-8.5554607,0.32628534E-1,0.15086312,0.65905977,0.47996755,0.26261703,0.19517757,0.22989946,0.14482386,0.42606948E-2,0.33470336,0.93670722
1,0,0.37298445,0.0000000,8,1,-7.2187906,0.12929231,0.15854040,0.51032267,0.50625621,0.35096916,0.25113125,0.18134299,0.12306185,0.13469888E-1,0.32317900,0.93735418
1,0,0.37301010,0.17564151E-1,8,1,-7.5687251,0.97431776E-1,0.16359420,0.42295826,0.49545659,0.34130927,0.23631091,0.20802022,0.15592635,0.17529971E-1,0.31638212,0.92675654
1,0,0.37294691,0.0000000,8,5,-7.3057775,0.45410541E-1,0.13623691,0.50409099,0.45033798,0.45450866,0.23139459,0.18012230,0.95429261E-1,0.33637232E-1,0.33171798,0.89942197
1,0,0.37293349,0.0000000,8,2,-8.6967344,0.14137640,0.10837972,0.46118038,0.48495450,0.38795045,0.24284023,0.12295202,0.11886822,0.29093888E-1,0.33421657,0.91141266
1,0,0.37295911,0.0000000,8,3,-7.9830276,0.31289660,0.12105219,0.48069852,0.48347492,0.44597305,0.24977404,0.14893379,0.98729242E-1,0.24879726E-1,0.35698364,0.89455916
1,0,0.37300754,0.0000000,8,1,-7.8616613,0.48940382,0.11628896,0.41624656,0.57295178,0.33840110,0.16014409,0.13078463,0.12467888,0.50051277E-1,0.32689077,0.88767270
1,0,0.37300108,0.0000000,8,5,-6.2711575,0.31785466,0.12093027,0.43814497,0.62786965,0.15979654,0.13038589,0.26224473,0.21386541,0.17272394E-1,0.33466096,0.89746203
1,0,0.37305789,0.0000000,8,2,-6.3749100,0.30354971,0.12987620,0.42779539,0.62344623,0.12354759,0.14763546,0.27250258,0.29099214,0.47760616E-1,0.32792939,0.91663790
1,0,0.37299950,0.0000000,8,6,-5.8370755,0.20799253,0.14040086,0.48799765,0.57412519,0.49109599E-1,0.15490793,0.30613966,0.29122099,0.50491728E-1,0.33611327,0.88874635
1,0,0.37301005,0.0000000,8,3,-6.7815928,0.42435614,0.13033500,0.25900956,0.55945233,0.97426522E-1,0.24720277,0.21291879,0.35281570,0.52960204E-1,0.34007380,0.90761423
1,0,0.37300587,0.0000000,8,4,-6.5127869,0.18139153,0.13563450,0.32424026,0.55267200,0.11675540,0.89298072E-1,0.37394323,0.35401074,0.37677717E-1,0.31366725,0.94677552
1,0,0.37303988,0.0000000,8,2,-6.3871152,0.26772928E-1,0.13309827,0.32073810,0.54976891,0.85757105E-1,0.93260148E-1,0.43067383,0.38765497,0.39746561E-1,0.31693046,0.92039715
1,0,0.37303950,0.0000000,8,1,-7.3864220,0.13510084,0.13797023,0.32099815,0.56197014,0.14395295,0.18938682E-1,0.48078668,0.35963521,0.42927105E-1,0.30341914,0.91675044
1,0,0.37302081,0.0000000,8,4,-6.3848067,0.66298775E-1,0.11504671,0.24002485,0.57168216,0.21809865E-1,0.91979505E-1,0.43039654,0.48843897,0.31685927E-1,0.31328617,0.92509068
1,0,0.37300023,0.0000000,8,5,-7.4332529,0.24162246,0.10699773,0.10092098,0.55800611,0.41322141E-1,0.11894096,0.38394831,0.60805296,0.19306175E-1,0.30907922,0.92936718
1,0,0.37285373,0.57242120E-2,8,7,-8.4646767,0.21155813,0.80618802E-1,0.16540360,0.52395156,0.13822238,0.12761308,0.42160497,0.62452163,0.14920756E-1,0.33405802,0.89835085
1,0,0.37281244,0.0000000,8,4,-9.4515616,0.36704189,0.69681333E-1,0.10372638,0.60108797,0.11848921,0.20320777,0.40449308,0.63432121,0.16375574E-2,0.34585618,0.90350400
1,0,0.37276839,0.0000000,8,3,-10.188529,0.16768667,0.95682983E-1,0.26551243,0.55364716,0.26119752,0.14758692,0.52259063,0.53985028,0.18438898E-1,0.34487290,0.90317856
1,0,0.37281666,0.0000000,8,1,-8.9161132,0.84515974E-1,0.66265621E-1,0.23604798,0.56203048,0.71015511E-1,0.99486060E-1,0.48280023,0.60958791,0.58027067E-2,0.34231189,0.88053806
1,0,0.37280462,0.0000000,8,4,-7.5652193,0.23152670,0.65494781E-1,0.44324911E-1,0.57554542,0.45560091E-1,0.16142245E-1,0.46323786,0.63215229,0.14185890E-1,0.33170135,0.85414731
1,0,0.37282058,0.0000000,8,3,-6.8682460,0.32962590,0.79215844E-1,0.98859461E-1,0.59195061,0.52893937E-1,0.12143786E-1,0.38596575,0.53490135,0.13196527E-1,0.33246209,0.82596185
1,0,0.37286882,0.0000000,8,1,-6.6795961,0.32290807,0.95940016E-1,0.92902003E-1,0.57377573,0.49818730E-1,0.17454937E-2,0.46135786,0.52789192,0.25790331E-1,0.33667243,0.84678869
1,0,0.37284512,0.0000000,8,2,-7.6162885,0.37751423,0.88253402E-1,0.11554488,0.54195904,0.17685609,0.61512808E-1,0.46019146,0.52168105,0.60187685E-2,0.34671780,0.89921726
1,0,0.37280366,0.0000000,8,2,-10.994493,0.42332692,0.42521632E-1,0.49385028E-1,0.49597347,0.38569505,0.53487908E-1,0.42219103,0.56397479,0.61242649E-2,0.34400297,0.89930553
1,0,0.37279637,0.0000000,8,3,-10.874141,0.55102603,0.39652973E-1,0.34950498E-1,0.55307885,0.25753013,0.78434558E-2,0.35184773,0.56733056,0.19308114E-1,0.33863459,0.91342179
1,0,0.37283997,0.0000000,8,1,-10.935953,0.53932724,0.61927580E-1,0.10850453,0.64086236,0.15080932,0.29166481E-1,0.49112263,0.50274692,0.28089036E-1,0.37178545,0.90129349
1,0,0.37288708,0.0000000,8,3,-11.045962,0.51490912,0.53301274E-1,0.19752218,0.60733653,0.19411246,0.40662327E-1,0.43433710,0.50146247,0.10268573E-1,0.36955821,0.89644114
1,0,0.37289718,0.0000000,8,3,-10.843137,0.54258544,0.69399169E-1,0.81759548E-1,0.57865962,0.20526824,0.56274662E-1,0.34782673,0.63164184,0.79251092E-3,0.35013149,0.92746752
1,0,0.37292267,0.0000000,8,2,-7.7698508,0.45699787,0.74074171E-1,0.26577524E-1,0.58366807,0.47021665E-1,0.10574040,0.38762367,0.65374732,0.10924909E-1,0.35637899,0.90256947
1,0,0.37286914,0.0000000,8,3,-8.6810230,0.17972064,0.10006061,0.34849942,0.51928799,0.81385507E-1,0.14161586,0.39171268,0.46305212,0.37324581E-1,0.33618313,0.93755585
1,0,0.37287316,0.23291742E-1,8,3,-7.8563488,0.15806936,0.95657759E-1,0.24519845,0.53272651,0.10009678,0.13030254,0.45987280,0.48166523,0.36368815E-1,0.33948310,0.91655096
1,0,0.37288282,0.0000000,8,4,-7.7399540,0.20651371,0.13360014,0.33556695,0.59415048,0.16213591,0.19029136,0.36015397,0.40421024,0.25881497E-2,0.34572940,0.94318903
1,0,0.37284712,0.0000000,8,4,-6.6931155,0.38488687,0.12915877,0.27595689,0.59783562,0.16561011,0.15373238,0.27600521,0.34217967,0.93097408E-2,0.32370840,0.94995579
1,0,0.37289524,0.0000000,8,1,-5.8581328,0.27391134,0.11912974,0.19909250,0.60384945,0.76756003E-1,0.16362030,0.29982697,0.40381915,0.18411838E-1,0.32242586,0.92112956
1,0,0.37288740,0.0000000,8,1,-7.1649929,0.33277103,0.91939404E-1,0.78565764E-1,0.59654491,0.80442829E-1,0.19564097,0.26467815,0.43189837,0.27337178E-1,0.32419004,0.90474013
1,0,0.37288964,0.0000000,8,1,-8.0760602,0.19367398,0.10003698,0.62955023E-1,0.58747605,0.82899363E-1,0.18370567,0.32425764,0.42312033,0.17673624E-1,0.34309768,0.89835595
1,0,0.37289169,0.0000000,8,3,-7.2464633,0.90565535E-1,0.15669705,0.22457697,0.59587791,0.88436420E-1,0.70081150E-1,0.41954257,0.39258629,0.31349279E-1,0.32482805,0.92867633
1,0,0.37288644,0.0000000,8,4,-9.2937534,0.16472034,0.17031317,0.20768446,0.64366658,0.14595699E-1,0.14614070,0.45600775,0.42353928,0.34830161E-1,0.33659814,0.91154030
1,0,0.37291856,0.0000000,8,4,-5.9529930,0.29840953,0.17237549,0.24743239,0.67162795,0.18020739E-2,0.12656923,0.29224575,0.35719504,0.20097605E-1,0.33480968,0.89792028
1,0,0.37269517,0.0000000,8,11,-7.0334366,0.16382019,0.14814581,0.22024303,0.59178830,0.79513001E-1,0.83036356E-1,0.37847915,0.46346112,0.24885170E-1,0.34001761,0.86700417
1,0,0.37262157,0.0000000,8,6,-6.1258298,0.24862955,0.13213416,0.29425469,0.54636869,0.15460277,0.88334775E-1,0.26486317,0.39050234,0.40732135E-1,0.32942920,0.86984101
1,0,0.37261756,0.0000000,8,3,-5.2837808,0.25272603,0.15235298,0.30662927,0.64052056,0.89160055E-1,0.39521791E-1,0.36376088,0.35125384,0.41617620E-1,0.33248431,0.85369530
1,0,0.37250976,0.62199900E-2,8,6,-5.9197900,0.38242177,0.16065693,0.30916309,0.66934604,0.88427282E-1,0.83717133E-1,0.32276397,0.33387507,0.67541808E-1,0.34005831,0.85439739
1,0,0.37251650,0.0000000,8,1,-6.6950005,0.35397853,0.16636721,0.23421141,0.66323291,0.79552657E-1,0.46061458E-1,0.19377834,0.25971084,0.53189845E-1,0.29384901,0.89958821
1,0,0.37237385,0.0000000,8,10,-6.0377563,0.69133959,0.15434248,0.20491627,0.66260500,0.16421302,0.64307774E-1,0.22167674,0.30462778,0.49603720E-1,0.31391561,0.90679423
1,0,0.37233062,0.0000000,8,2,-7.8108024,0.84854604,0.16022787,0.98518497E-1,0.71623671,0.52190735E-1,0.97005205E-1,0.34428921,0.34123292,0.54941819E-1,0.35050743,0.87727961
1,0,0.37232860,0.0000000,8,3,-7.8026661,0.74916740,0.16306718,0.22044394,0.69265734,0.65829465E-1,0.12624031,0.27876084,0.28329312,0.62311103E-1,0.37347428,0.84543538
1,0,0.37231988,0.0000000,8,5,-8.0821863,0.69630566,0.16689458,0.20145470,0.64565539,0.17149470,0.96910213E-1,0.10828686,0.21130204,0.88536288E-1,0.32845456,0.87086346
1,0,0.37223903,0.0000000,8,6,-9.8275358,0.72757918,0.20759541,0.27475528,0.67675375,0.12029699,0.53754248E-2,0.16959916,0.58862957E-1,0.11121806,0.28911027,0.89105691
1,0,0.37220074,0.0000000,8,5,-8.7876520,0.68436415,0.22552109,0.31485256,0.67356562,0.26670880,0.70946690E-1,0.20351741,0.33771581E-1,0.10626957,0.30681538,0.89283055
1,0,0.37216915,0.0000000,8,2,-9.9856496,0.81491179,0.17340018,0.24050771,0.71517315,0.14696126,0.13311481,0.13157018,0.20032737,0.97227891E-1,0.33215943,0.86660458
1,0,0.37215345,0.0000000,8,4,-9.5700202,0.61082673,0.18767898,0.32271533,0.66993829,0.29202936,0.14112576,0.20742686,0.13190693,0.13467806,0.32793333,0.90290996
1,0,0.37213705,0.0000000,8,4,-10.079553,0.57742047,0.17303646,0.22879142,0.65887882,0.23077938,0.82159978E-1,0.17541976,0.20099047,0.14986079,0.31323402,0.92425494
1,0,0.37215524,0.0000000,8,1,-10.572566,0.45438804,0.16110579,0.30458619,0.65275066,0.17727322,0.14120403,0.17602768,0.23450258,0.15593073,0.31542362,0.91194424
1,0,0.37214716,0.0000000,8,3,-10.589810,0.28475557,0.13214716,0.38207641,0.55146672,0.38583229,0.76935807E-1,0.24047563,0.18142524,0.15850246,0.30375250,0.91648555
1,0,0.37217831,0.0000000,8,2,-9.7703509,0.45778973,0.11083929,0.32335009,0.55855679,0.28760490,0.97509359E-1,0.15393909,0.20773769,0.12530825,0.31223793,0.88739462
1,0,0.37221287,0.0000000,8,3,-9.3810088,0.71095096,0.17116200,0.32412504,0.60879053,0.31233278,0.12518185,0.23274932,0.85700481E-1,0.12875813,0.34401423,0.87385138
1,0,0.37224501,0.0000000,8,2,-8.9251853,0.47965280,0.15393917,0.36376464,0.55606729,0.36633216,0.37888018E-1,0.37327870,0.10319896,0.10149175,0.34873917,0.90183600
1,0,0.37223975,0.0000000,8,2,-9.5382063,0.10489545,0.15542305,0.51930871,0.46781243,0.26691485,0.82061972E-1,0.27694404,0.66559430E-1,0.10303948,0.32925142,0.89939990
1,0,0.37227500,0.0000000,8,2,-8.4229346,0.11526159,0.16018604,0.59056764,0.49020322,0.30042375,0.72676153E-1,0.23715979,0.18804005E-1,0.10430105,0.31606859,0.87699814
1,0,0.37222197,0.0000000,8,3,-9.5414388,0.37742977,0.16723972,0.46684506,0.48892737,0.37564367,0.93444782E-1,0.18901403,0.10976835,0.12229527,0.31426475,0.86340544
1,0,0.37224306,0.0000000,8,2,-9.5041090,0.30989613,0.13436894,0.33901875,0.53858175,0.19960097,0.90487109E-1,0.19116353,0.18661495,0.12048483,0.31820313,0.84385410
1,0,0.37226301,0.0000000,8,2,-8.3233708,0.29827908,0.14578942,0.51355533,0.61448954,0.56474237E-1,0.51717093E-1,0.29058914,0.23655124,0.88384020E-1,0.31828307,0.84242947
1,0,0.37219708,0.0000000,8,11,-8.3639413,0.63751765,0.14864982,0.37684119,0.66798495,0.83228566E-1,0.49937479E-1,0.23243060,0.21760691,0.60700619E-1,0.32181156,0.83957799
1,0,0.37213189,0.0000000,8,7,-8.0843376,0.45606505,0.16556493,0.47459292,0.66953244,0.11266005,0.54672714E-1,0.18912937,0.75591533E-1,0.64638977E-1,0.31494093,0.84941813
1,0,0.37217961,0.0000000,8,1,-7.5538963,0.50075699,0.16775803,0.44545908,0.67104566,0.74453790E-1,0.98172335E-1,0.14170522,0.79422098E-1,0.61335241E-1,0.31997779,0.87084465
1,0,0.37219062,0.13086325E-1,8,1,-8.2137208,0.61821495,0.21196774,0.33133347,0.67728572,0.86188853E-1,0.10256433,0.17905717,0.13889429E-1,0.70007712E-1,0.31867014,0.87166463
1,0,0.37220372,0.0000000,8,4,-8.4123429,0.63326468,0.23311190,0.34422544,0.73094618,0.18331097,0.82449508E-1,0.28402133,0.11040214E-1,0.41993885E-1,0.32565100,0.85890512
1,0,0.37219231,0.0000000,8,4,-8.6791424,0.59167378,0.18344674,0.31970616,0.66576372,0.25786328,0.16584601,0.16710971,0.14023066,0.73784057E-1,0.32430465,0.85486254
1,0,0.37221223,0.0000000,8,4,-7.5749656,0.43396381,0.19067227,0.44497030,0.59621254,0.40480073,0.12801698,0.14590784,0.43500586E-1,0.47211321E-1,0.33382226,0.83917521
1,0,0.37216223,0.0000000,8,3,-8.6275678,0.59907988,0.19861992,0.44373026,0.52507678,0.54166056,0.11659456,0.20322885,0.39874896E-1,0.35151141E-1,0.34423147,0.83349621
1,0,0.37210766,0.0000000,8,3,-10.829338,0.54369018,0.20926120,0.40887870,0.45626421,0.66061423,0.13359267,0.18219363,0.88162898E-2,0.44433747E-1,0.33122523,0.83923165
1,0,0.37212725,0.0000000,8,2,-10.835316,0.55009697,0.19759688,0.40913960,0.47921890,0.56527777,0.16293122,0.24579756,0.99547687E-1,0.49309078E-1,0.34311378,0.82855965
1,0,0.37215942,0.0000000,8,2,-10.928932,0.66533853,0.18491707,0.34598524,0.46913400,0.65997092,0.25737499,0.15755576,0.97453335E-1,0.44432662E-1,0.33638347,0.84478364
1,0,0.37211538,0.0000000,8,2,-13.964031,0.84166353,0.15710464,0.13023672,0.52656709,0.50620043,0.19008379,0.23057592,0.34495479,0.73287542E-1,0.32602804,0.82622038
1,0,0.37211248,0.0000000,8,4,-13.173265,0.72808140,0.19366444,0.15773025,0.52775567,0.53066551,0.86874059E-1,0.15462836,0.23153272,0.93059027E-1,0.31570885,0.83838408
1,0,0.37204601,0.0000000,8,6,-12.853971,0.52696445,0.16230891,0.22940795,0.55842872,0.27874614,0.23054923E-1,0.17337799,0.22201839,0.10234034,0.32190233,0.81436882
1,0,0.37206564,0.0000000,8,2,-12.793380,0.39212537,0.17671480,0.45286926,0.48903777,0.25442107,0.13043817,0.47766714E-1,0.14839430,0.10242379,0.31100439,0.83873465
1,0,0.37199917,0.0000000,8,6,-11.663709,0.17063087,0.17336569,0.53860320,0.49621278,0.11246613,0.15371892,0.18889627,0.23750508,0.68297879E-1,0.33492560,0.83985624
1,0,0.37204675,0.0000000,8,1,-10.908436,0.15426873,0.13381323,0.48496633,0.48518653,0.85245060E-1,0.15023204,0.24915997,0.35121232,0.53802994E-1,0.35079552,0.83410818
1,0,0.37202584,0.10107058E-1,8,4,-10.573678,0.22679019,0.13204471,0.53794748,0.49350715,0.13025204,0.21303279,0.18381937,0.28176104,0.33418502E-1,0.36042088,0.82021607
1,0,0.37198415,0.0000000,8,3,-11.182375,0.20143802,0.15187281,0.53999493,0.48552042,0.13422268,0.20095629,0.23245617,0.29040393,0.48704182E-1,0.35729421,0.82604354
1,0,0.37196150,0.0000000,8,1,-13.802794,0.40196918,0.12344966,0.43816520,0.38107484,0.39112069,0.19245697,0.12721575,0.25134572,0.34902166E-1,0.33974727,0.83127507
1,0,0.37200905,0.0000000,8,1,-13.282700,0.20306321,0.13829075,0.59419511,0.40178226,0.28979400,0.22793732,0.12045920,0.15885933,0.15658294E-1,0.34510553,0.82137628
1,0,0.37202149,0.0000000,8,3,-11.351251,0.29607617,0.13108839,0.53376113,0.50118178,0.16324534,0.30264572,0.12533116,0.17950634,0.26953267E-1,0.36957528,0.80612558
1,0,0.37206902,0.0000000,8,1,-7.6536874,0.18256110,0.14117563,0.51628948,0.49830338,0.22481248,0.26202944,0.18074921,0.17000174,0.19852371E-1,0.34624281,0.83924864
1,0,0.37201827,0.0000000,8,8,-7.3863493,0.16698140,0.13814638,0.45749482,0.57017492,0.17233826,0.32243384,0.20878184,0.21072922,0.11278449E-2,0.36574943,0.85416551
1,0,0.37197610,0.0000000,8,3,-8.2117214,0.14091651E-1,0.10033827,0.38017863,0.56626102,0.38583420E-2,0.31180424,0.17034933,0.37865511,0.29134307E-1,0.36096256,0.83697944
1,0,0.37200379,0.0000000,8,1,-8.5152807,0.18799934,0.82105833E-1,0.11030132,0.54124055,0.12319173,0.27492946,0.23450199,0.54992264,0.31599729E-1,0.35444137,0.85875113
1,0,0.37203708,0.0000000,8,2,-8.5068827,0.25209280,0.11313436,0.96683116E-1,0.62483366,0.54674092E-1,0.20209005,0.33577976,0.53920701,0.38711966E-1,0.37375970,0.85276195
1,0,0.37203582,0.0000000,8,3,-8.1669167,0.30139442,0.14657903,0.16600028,0.63027204,0.20342108,0.16224009,0.31870504,0.44832042,0.18959145E-1,0.34525253,0.88781372
1,0,0.37189816,0.0000000,8,8,-9.1645849,0.35024022,0.12062975,0.13702414,0.66242500,0.28479935,0.48913272E-1,0.36896697,0.51306559,0.38418444E-1,0.33560729,0.88329604
1,0,0.37194560,0.0000000,8,1,-9.0843393,0.26249178,0.11853091,0.13766556,0.72151279,0.75678247E-1,0.67571128E-1,0.38584556,0.54933965,0.41764422E-1,0.33902489,0.88086910
1,0,0.37196175,0.0000000,8,1,-9.6192758,0.28801399,0.83675063E-1,0.15699993,0.60067330,0.31162784,0.69584979E-1,0.27790841,0.47470025,0.49863712E-1,0.31399089,0.91178358
1,0,0.37197917,0.0000000,8,1,-10.125723,0.49848538E-1,0.79697082E-1,0.19216953,0.58604630,0.27283192,0.14866756E-1,0.45039366,0.54059267,0.50194984E-1,0.31523931,0.90898468
1,0,0.37202660,0.0000000,8,1,-10.112779,0.74714328E-1,0.93145646E-1,0.30043670,0.55962731,0.30952778,0.73771448E-1,0.35158500,0.53015269,0.14292620E-1,0.32133762,0.87935286
1,0,0.37200395,0.82134999E-2,8,4,-5.3144006,0.27161752,0.12685590,0.27937246,0.61911395,0.75909065E-1,0.11524888,0.35386779,0.41681708,0.35926273E-1,0.32832386,0.88631393
1,0,0.37204031,0.0000000,8,1,-5.4727731,0.32774436,0.12839323,0.28813127,0.59153284,0.95033286E-1,0.16543630,0.29948324,0.39853881,0.41333772E-1,0.33277959,0.88800366
1,0,0.37209116,0.0000000,8,2,-5.2752900,0.22549671,0.13016956,0.27549814,0.59945350,0.13433344,0.69232317E-1,0.34586336,0.33522162,0.45738558E-1,0.32065059,0.88561142
1,0,0.37207192,0.0000000,8,2,-6.0065520,0.15067363,0.12611114,0.32092612,0.60469736,0.12209199,0.48920382E-1,0.31701187,0.31582067,0.69132248E-1,0.33166337,0.85397191
1,0,0.37208366,0.0000000,8,1,-6.6459122,0.37619871,0.96586777E-1,0.14768551,0.64098223,0.27857708E-1,0.46210736E-1,0.31954597,0.34421221,0.60456307E-1,0.33859939,0.85796739
1,0,0.37209153,0.0000000,8,3,-6.0381962,0.52153541,0.10198894,0.14932013,0.64739122,0.27902286E-1,0.12992327E-1,0.35322112,0.37248921,0.56131684E-1,0.34044314,0.84903328
1,0,0.37201515,0.0000000,8,4,-6.8512300,0.35859966,0.10931771,0.31843922,0.55066949,0.23089371,0.12830431E-1,0.36544560,0.31269998,0.46095605E-1,0.35045405,0.84098365
1,0,0.37202003,0.0000000,8,1,-7.6796037,0.70387172,0.11286225,0.14621653,0.60674461,0.25596850,0.65643596E-1,0.31902774,0.32272446,0.37254708E-1,0.36611634,0.82746898
1,0,0.37199945,0.0000000,8,1,-9.9913892,0.64974512,0.93622397E-1,0.37350101,0.51169986,0.46951115,0.16689621,0.21219467,0.17059459,0.17940830E-1,0.35621090,0.83432288
1,0,0.37201895,0.0000000,8,2,-8.4420894,0.64303685,0.13913653,0.36092705,0.52860104,0.43862613,0.64839222E-1,0.24245241,0.11664765,0.17038295E-1,0.30677166,0.88477641
1,0,0.37193295,0.0000000,8,10,-6.9419401,0.54064289,0.16930537,0.31147473,0.53712956,0.51310218,0.76816977E-1,0.28682511,0.13531631,0.43536900E-1,0.30638165,0.90846014
1,0,0.37198027,0.0000000,8,1,-6.6052581,0.37315107,0.17864619,0.45403048,0.52664672,0.45911199,0.10787574,0.22580885,0.14544281,0.41948182E-1,0.30263465,0.92049887
1,0,0.37196275,0.0000000,8,2,-7.3146780,0.49699738,0.16775373,0.31740703,0.49009960,0.53828683,0.10891759,0.13515408,0.15418257,0.15033429E-1,0.28457855,0.93804852
1,0,0.37196024,0.0000000,8,1,-8.3974311,0.69400885,0.13563406,0.13595189,0.50588929,0.51686133,0.84469981E-1,0.12053285,0.21740902,0.40359649E-1,0.27994083,0.93962826
1,0,0.37196264,0.0000000,8,3,-7.5655993,0.53211259,0.16583218,0.30384267,0.49517112,0.65574556,0.60106726E-1,0.16244825,0.12331768,0.45021918E-1,0.28495279,0.91892477
1,0,0.37200994,0.0000000,8,1,-7.4392778,0.53587230,0.17181246,0.35738215,0.54010183,0.61409292,0.81767171E-1,0.16169085,0.12591170,0.13008605E-1,0.28857342,0.94069639
