SampleLogFunc,Substrate Roughness,Oxide thick,Oxide Hydration,Lipid APM,Head Hydration,Bilayer Hydration,Bilayer Roughness,Water Thickness,Backs par D2O,Scalefactor 1,SLD D2O
-8.1532704,0.40866405,0.13623622,0.31002754,0.54329573,0.41118742,0.16249936,0.22089005,0.12961740,0.63496067E-1,0.33003984,0.85838305
-10.015237,0.54310913E-1,0.12794840,0.16443635,0.49844216,0.28842706,0.58326232E-1,0.28155144,0.33282693,0.89438864E-1,0.29443578,0.88224631
-9.8851175,0.42009754,0.15154624,0.49682609,0.50385588,0.49612977,0.41538007,0.12965798,0.95825472E-1,0.25382761E-1,0.37745233,0.88839880
-9.0441321,0.43739305,0.14923585,0.21544567,0.68107094,0.26707128,0.12817558,0.34042081,0.30597947,0.27289676E-1,0.34725282,0.83612550
-8.3940987,0.44362100,0.12993285,0.43018117,0.62987689,0.45874303E-1,0.80128975E-1,0.36113976,0.43318624,0.18489348E-2,0.37149806,0.85176297
-5.5200755,0.35837957,0.15444530,0.53022410,0.67117215,0.33619479E-1,0.35709741E-1,0.38412297,0.23345146,0.20210835E-1,0.35692710,0.87149305
-13.018249,0.30706974,0.17307797,0.78707489,0.59938593,0.14384331,0.86788987E-1,0.22245387,0.11013427,0.40916414E-1,0.33438554,0.83996329
-5.5320960,0.27856441,0.13219501,0.47151336,0.54724209,0.30820918,0.15361564,0.25125765,0.18484553,0.50847002E-2,0.33471346,0.88937647
-9.0948344,0.12912917,0.14904866,0.51640593,0.65293966,0.15983047,0.81829714E-1,0.40330716,0.25916310,0.36918096E-1,0.37295683,0.92557853
-4.9175345,0.24841975,0.15714468,0.38649872,0.63595256,0.91502812E-1,0.28051940E-2,0.37434707,0.21599605,0.38657605E-1,0.34844949,0.86593759
-12.708057,0.29789884,0.17374754,0.50435710,0.71625280,0.18519055E-1,0.15780968,0.33634684,0.41850658,0.84791156E-1,0.36364591,0.85521598
-8.0816003,0.24110329,0.15500617,0.46242336,0.52280613,0.33541601,0.12097974E-1,0.49445598,0.33040557,0.26971742E-1,0.32851447,0.90691086
-7.5115464,0.62673303,0.16452352,0.46131021,0.56699854,0.47057871,0.60967644E-2,0.27734943,0.52363880E-1,0.43150069E-1,0.31389287,0.87042719
-7.8229459,0.43188493,0.11096131,0.38618431,0.63021069,0.27921127,0.48843451E-1,0.27713052,0.29002565,0.28727865E-1,0.32439651,0.85720788
-8.8556691,0.42957654,0.15217530,0.64720235,0.62814246,0.14053269,0.18718877E-1,0.38445425,0.22425178,0.29951209E-1,0.34797240,0.87257809
-10.663580,0.25044506,0.17405748,0.49236843,0.60592546,0.15109958,0.14875907,0.24749040,0.16493304,0.58785650E-1,0.28880559,0.89117666
-9.2265047,0.36556500,0.15466059,0.55167027,0.60608825,0.30699870,0.20806167,0.39763429,0.19591295,0.49495052E-1,0.40597758,0.81746386
-5.2982455,0.58066202,0.11090950,0.14654407,0.67549843,0.84928232E-1,0.51769376E-1,0.21021635,0.37989450,0.46459682E-2,0.32896073,0.85878299
-7.0456891,0.47326563,0.22779667,0.43344899,0.64504051,0.13941253,0.84606408E-1,0.34100408,0.12433231,0.30962506E-1,0.33389209,0.89257319
-11.732488,0.52654628,0.16493515,0.60247629,0.60963642,0.38376412,0.45563366E-1,0.23282110,0.54292614E-1,0.10281943,0.29664260,0.94443097
-5.5111913,0.12236871,0.14250932,0.38543623,0.55441616,0.29356574,0.14790327E-1,0.41577744,0.28752255,0.31498700E-1,0.32667361,0.87483967
-6.3356089,0.54244649E-1,0.13866663,0.47061432,0.63709749,0.12320734,0.49524613E-1,0.50835019,0.32383426,0.41380470E-1,0.36655991,0.90143898
-7.9235460,0.68495598,0.16295513,0.27806795,0.62752591,0.26633297,0.12500459E-1,0.21513609,0.26891835,0.15627147E-1,0.28859640,0.89895482
-6.5273281,0.48304374,0.13075045,0.19297598,0.62067130,0.10690099,0.43741907E-1,0.19458998,0.34529410,0.51996344E-1,0.33353621,0.90754351
-12.103859,0.31135103,0.97824827E-1,0.16605054,0.46652182,0.39649719,0.20599738E-1,0.35623005,0.37816882,0.98258803E-1,0.27552718,0.90421620
-10.274780,0.16665772,0.14120514,0.45449717,0.42639964,0.35223004,0.37164430E-1,0.34163762,0.21351281,0.10361168E-1,0.32253163,0.84224278
-10.236355,0.36277996,0.11450495,0.34206958,0.63243774,0.14960553,0.16318166,0.24897574,0.31710056,0.98939954E-1,0.33560224,0.82836761
-10.607224,0.39345062,0.22239680,0.51110149,0.56622839,0.58606024,0.18392728,0.15591727,0.79743955E-1,0.66119176E-1,0.31528940,0.92786590
-8.3254533,0.58048274,0.14312006,0.21433531,0.52392317,0.37378916,0.19336804,0.19826595,0.21462331,0.59196432E-1,0.35919255,0.86872891
-9.8267483,0.59165741,0.12098046,0.39356500,0.66728219,0.15203802,0.13794620,0.36876730,0.21909811,0.82316678E-1,0.35554623,0.86804485
-8.3753708,0.74854106,0.18177465,0.34121320,0.65581118,0.20756865,0.11735993,0.28464611,0.10663405,0.25792900E-1,0.37708902,0.85384321
-7.5349363,0.28587730,0.12698578,0.45456332,0.60164508,0.21852947,0.18864500,0.14592087,0.12567078,0.44753186E-1,0.35090199,0.86315016
-10.465572,0.68444507,0.21336486,0.54893000,0.70442068,0.42599991E-1,0.88788317E-1,0.30486730,0.14394941E-1,0.69675741E-2,0.32155294,0.89607200
-7.3019379,0.78812346,0.17239833,0.16314050,0.61477561,0.45071959,0.64803978E-1,0.16577943,0.80516170E-1,0.21013332E-1,0.30247688,0.90693453
-9.7975108,0.36099128,0.17258527,0.40792270,0.46312633,0.46422797,0.16118812,0.27075077,0.81144770E-1,0.14058014E-1,0.29798680,0.94604935
-14.479991,0.58893640,0.88788570E-1,0.19376743,0.65768212,0.31272394,0.19883660,0.12495531,0.13904667,0.58166414E-1,0.33231773,0.93262280
-9.3457924,0.61663572,0.12900798,0.28423408,0.50555612,0.37350675,0.17177463,0.17562647,0.21121212,0.64790103E-1,0.30829043,0.88827367
-12.298747,0.35310852,0.21161425,0.26912373,0.70290404,0.20050853,0.59120163E-2,0.28850893,0.32003142,0.79045398E-1,0.28448480,0.87927160
-6.2967345,0.43003389,0.18718441,0.42444281,0.69457941,0.26426375,0.35669716E-1,0.38988504,0.10589246,0.41974612E-1,0.34635282,0.85153040
-8.7669529,0.31800454,0.13253765,0.42434835,0.57714181,0.18086126,0.32137839,0.26690611,0.34533538,0.46394677E-1,0.34935973,0.91095454
-7.8869785,0.88160638E-2,0.15640150,0.38548103,0.55763945,0.38367753,0.88348408E-1,0.32941106,0.13932651,0.11112455E-1,0.30473870,0.93583504
-7.6316510,0.42219967,0.13859792,0.32764976,0.59508276,0.26246012,0.81810235E-1,0.34079215,0.32604618,0.73235248E-1,0.35960516,0.90702882
-9.6794891,0.44963054,0.12907329,0.19035455,0.54233796,0.53041170,0.49534322E-1,0.74600645E-1,0.30116087,0.65704507E-1,0.29387825,0.90194078
-5.9380787,0.31376434,0.13395910,0.35807913,0.58883825,0.35051938,0.95847369E-1,0.25123066,0.20914258,0.38253520E-1,0.32782573,0.88477837
-11.266738,0.15749122,0.54615813E-1,0.25867233,0.56482908,0.80601047E-1,0.27437197,0.38800612,0.58984376,0.63324619E-2,0.35966395,0.87629277
-10.387664,0.75132967E-1,0.17565739,0.71439293,0.51921859,0.48048322,0.19307148,0.22349948,0.27217315E-1,0.10474135,0.33355231,0.91602703
-7.1435305,0.31043854,0.13835612,0.59088353,0.62554159,0.70701146E-1,0.97386126E-1,0.22746288,0.20234033,0.37378380E-1,0.33621597,0.87137565
-7.4733486,0.36998634,0.17697592,0.36783821,0.62691644,0.51556679E-1,0.17450513,0.85112414E-1,0.13353442,0.31370275E-1,0.31410601,0.93552548
-10.180467,0.49848901,0.18350782,0.40064065,0.65085239,0.29351702,0.45692976E-1,0.38612688E-1,0.13563948,0.32541015E-1,0.27210279,0.96807647
-13.851068,0.76489225,0.13687237,0.48365773,0.53707682,0.45994655,0.10909924,0.18057671,0.42766000E-1,0.58861366E-1,0.33137842,0.81657953
-8.7236104,0.37992968,0.16913775,0.59334725,0.45412134,0.57482115,0.23742079,0.69639116E-1,0.24029775E-1,0.64836974E-1,0.32997018,0.89385962
-7.3227145,0.28040020,0.15217986,0.49338543,0.62443971,0.22119168,0.12256013,0.33641822,0.26465818,0.88960633E-1,0.33719772,0.90548830
-8.5751467,0.42644214,0.16089603,0.38327242,0.61196763,0.33773379E-1,0.14444410,0.11230898,0.35719129,0.44181266E-1,0.32078748,0.91228861
-10.535137,0.67321287,0.16890694,0.29737699,0.66088009,0.24960349,0.14743654,0.42097521,0.31293992,0.80456023E-1,0.38670807,0.90205168
-10.657944,0.49097800,0.19798371,0.58752013,0.61697909,0.45980863,0.23518479,0.39735224,0.31212811E-2,0.82295349E-1,0.38233148,0.84995267
-7.2793218,0.33425426,0.17748257,0.59295381,0.57429853,0.28340946,0.16767129,0.20943924,0.50810855E-1,0.84693108E-1,0.33949138,0.89266073
-8.4965519,0.50697166,0.13294880,0.20003308,0.73971458,0.53181455E-1,0.77177325E-1,0.50774902,0.50178612,0.86801576E-1,0.38083909,0.85741859
-9.0027972,0.43402068,0.63419026E-1,0.13324506,0.59545366,0.43621632E-1,0.90527185E-1,0.32548925,0.59217773,0.75576240E-2,0.35210665,0.92041530
-8.7641848,0.65511969,0.11148541,0.17762309,0.62286413,0.17145167,0.14594313,0.31100361,0.25886339,0.45359205E-1,0.37689512,0.86378207
-7.7013381,0.41383790,0.17770105,0.34182814,0.64761184,0.45202560E-1,0.15971733,0.36847861,0.27028638,0.11204325,0.34187910,0.86835571
-7.5968578,0.51545090,0.17546257,0.44760435,0.61487734,0.14292225E-1,0.21030202,0.28656344,0.19177711,0.15420099E-1,0.37351460,0.86333116
-8.4810871,0.51829112,0.19979026,0.40090305,0.63448534,0.31339222,0.67743439E-1,0.27997078,0.26850476,0.29108725E-1,0.32973687,0.87359954
-11.543835,0.94310805,0.15694103,0.21351226,0.59703195,0.43580831,0.72949219E-1,0.26291026,0.29549126,0.33047114E-1,0.31102283,0.88676466
-9.2763974,0.50590416,0.10089273,0.52472189E-1,0.68036831,0.26342938,0.96549357E-1,0.36641087,0.37525576,0.62174730E-1,0.36396733,0.87532233
-7.8677653,0.23373239,0.14357266,0.32811114,0.61389193,0.11438296,0.20827434,0.37908751E-1,0.27633202,0.14135613E-1,0.30928628,0.88318975
-7.9304169,0.20432060,0.13433864,0.20564361,0.63835788,0.18390596,0.17877137E-1,0.24317720,0.24730675,0.48674786E-1,0.31294586,0.91615530
-7.3279669,0.23812020,0.16167837,0.58999076,0.53896559,0.34633188,0.15174597,0.26648921,0.17947123,0.49693189E-1,0.34225075,0.90853558
-7.5930724,0.47453121,0.12139713,0.25721545,0.65475883,0.46482501E-1,0.23184054,0.12768291,0.37509440,0.26434717E-1,0.31979709,0.90606316
-5.6218003,0.44883222,0.17236918,0.41262383,0.67907215,0.17557871,0.54886152E-1,0.33074383,0.23290253,0.47867348E-1,0.32538885,0.89731739
-9.0749284,0.44233074,0.15081488,0.51322498,0.65671332,0.15357472,0.10163611,0.51039833,0.34846861,0.39783664E-1,0.38315188,0.87009613
-8.5412980,0.68815829,0.10828068,0.16033162,0.71219893,0.19421202,0.44965276E-1,0.22546613,0.33714279,0.35154408E-1,0.36715847,0.83666366
-10.720459,0.48127212,0.17783626,0.15470235,0.79039650,0.47869508E-1,0.74317549E-1,0.51871792,0.52535142,0.59367484E-1,0.34951644,0.89360278
-10.888074,0.55524863,0.20356602,0.35782719,0.65037047,0.14502712,0.16841530,0.18394822,0.71525613E-1,0.15374484,0.34008977,0.88157702
-6.5665297,0.71458180,0.15483703,0.26503830,0.67714228,0.16952368,0.98175694E-1,0.19753120,0.16530034,0.47425565E-1,0.34126016,0.86204996
-6.1720082,0.55788901,0.12422286,0.13431833,0.66742168,0.46590379E-1,0.12401326,0.40502506,0.45505439,0.48365351E-1,0.36505229,0.88940696
-6.0221029,0.36341655,0.12852029,0.21996260,0.61883937,0.90017325E-1,0.11476026,0.15589311,0.38156792,0.26347673E-1,0.30126760,0.90001194
-5.2582485,0.14125997,0.14802273,0.48174325,0.66139579,0.20011350E-1,0.11538142,0.36332301,0.32726548,0.18816983E-1,0.34621337,0.88944210
-6.8046692,0.64126616,0.21454260,0.32257418,0.62881571,0.41861902,0.14430239E-1,0.19702582,0.62893652E-1,0.32859675E-1,0.31590274,0.89142417
-17.256685,0.72509823,0.18424945,0.22835918,0.73212317,0.43128267,0.33442806,0.29779715,0.16447478,0.83444496E-1,0.38390589,0.85173508
-10.683607,0.77757181,0.20192821,0.29513373,0.67527370,0.43660489,0.17514101,0.25922206,0.13075287,0.51971762E-2,0.38512838,0.87677950
-9.0072377,0.49208883,0.17987744,0.31179457,0.59739079,0.60166138,0.57327490E-1,0.38907457,0.18644383,0.51512824E-1,0.32011208,0.94078396
-9.3388830,0.75003788,0.13520925,0.25369874,0.70817050,0.11821107,0.94058982E-1,0.28052984,0.22688761,0.30449926E-1,0.36777662,0.90748266
-7.9590391,0.37536333,0.14243372,0.53492689,0.53328977,0.32181117,0.24508697,0.10658287,0.16371997,0.45723626E-1,0.35990436,0.88021702
-7.8778427,0.39329300,0.12379547,0.46393210,0.53417683,0.17155117,0.12586655,0.21333895,0.19611805,0.79738870E-1,0.33367460,0.88146739
-6.5979076,0.59744107,0.12881851,0.20782516,0.62662294,0.19491560,0.16116562,0.17528362,0.31005890,0.49898699E-1,0.35898021,0.87974160
-8.0865995,0.67311265,0.10089396,0.38141281E-1,0.59991350,0.10027372,0.17285787,0.20719301,0.37711352,0.74748881E-1,0.35391276,0.83274823
-7.7051526,0.62229460,0.19268608,0.24154480,0.54046481,0.56734439,0.86396007E-1,0.96377562E-1,0.14500524,0.43464470E-2,0.29385560,0.91090872
-6.8852281,0.18824280,0.13858479,0.41035807,0.54203601,0.45178968,0.56894885E-1,0.37811748,0.25158776,0.60266458E-1,0.31627482,0.90590442
-9.7796358,0.42542005,0.13753968,0.39914383,0.47965339,0.47296894,0.65620990E-1,0.33550919,0.66591305E-1,0.59337282E-2,0.35082363,0.83881382
-9.7546067,0.19085118,0.88034454E-1,0.24977753,0.49823428,0.30950316,0.14739028,0.31881593,0.51954459,0.32654394E-1,0.35690914,0.86075281
-6.9227228,0.38455554,0.13550442,0.14579159,0.57603465,0.18936126,0.20663803,0.27103275,0.38552171,0.27329167E-1,0.33204632,0.89258678
-5.6071536,0.62582577,0.14487339,0.14726336,0.75223763,0.45520135E-1,0.60706125E-1,0.31851874,0.32513944,0.11510044E-1,0.34308189,0.89562451
-11.051561,0.40009715,0.16177597,0.20830567,0.51966911,0.78610518E-1,0.69923628E-1,0.15339734,0.23745287,0.46106263E-1,0.28607817,0.86874361
-8.6520565,0.45857511,0.15502199,0.37238114,0.59531266,0.34815421,0.52917289E-1,0.38911710,0.73933336E-1,0.94871871E-1,0.35416420,0.84155098
-9.2504786,0.39012510,0.14156478,0.26453661,0.58645250,0.10733411,0.42346946E-1,0.41300567,0.30171995,0.85870419E-1,0.34563923,0.81802380
-6.2382348,0.18426699,0.14323797,0.25284865,0.63357735,0.94675068E-1,0.16581256,0.27948254,0.39974611,0.27022963E-1,0.33300005,0.89484408
-6.2243297,0.47220235,0.18419382,0.33428725,0.72690460,0.17243036E-1,0.40547912E-1,0.30501913,0.28723010,0.37995420E-1,0.30296065,0.93189718
-9.0911722,0.38980305,0.17870409,0.55288185,0.53991302,0.40159891,0.13554135,0.29215499,0.21691455E-2,0.11993852,0.34931892,0.91588979
-10.768172,0.73489970,0.12093364,0.20428158,0.52267463,0.81688304,0.51827949E-1,0.36821570,0.18725415,0.26654607E-1,0.34961073,0.89847455
-10.312913,0.61609138,0.12557239,0.25037254,0.58318857,0.44162791,0.10260233,0.39286881,0.16304280,0.26066801E-1,0.35703703,0.90589076
-8.6326085,0.10389815,0.11740914,0.43938335,0.50133598,0.34060308,0.19474989,0.28075126,0.21980408,0.21440528E-1,0.35518538,0.92966034
-8.8216081,0.37546271,0.19300617,0.47167533,0.63959689,0.61466114E-1,0.15316813,0.30614135,0.16347011,0.37251296E-1,0.30239592,0.92011056
-7.2901853,0.23944001,0.14644389,0.27343376,0.53336219,0.51688835,0.19757154E-1,0.23584989,0.23323028,0.29485386E-1,0.29505790,0.90520829
-8.9037060,0.79646415,0.18938113,0.34851922,0.72631293,0.30676714,0.33827801E-1,0.36023225,0.86478595E-1,0.87309025E-1,0.34340952,0.87607795
-7.0336904,0.39780750,0.12735806,0.37332519,0.47871292,0.39135257,0.19411095,0.13916428,0.28833814,0.22309684E-1,0.32301291,0.91550093
-7.9334288,0.30736394,0.90828030E-1,0.61463284E-1,0.62426599,0.13133453,0.23223940E-1,0.56492289,0.60991740,0.25358038E-1,0.36302987,0.88484338
-8.5552584,0.55421422,0.14740396,0.30594407,0.64814141,0.12534346,0.20543487,0.35555177,0.29077591,0.52598321E-1,0.40013064,0.86379354
-16.945443,0.94871867E-1,0.20425841,0.52515213,0.59210382,0.35705402,0.39633757,0.43163676,0.19459012,0.62391772E-1,0.40209580,0.81736478
-11.344605,0.14192432,0.18100395,0.54952732,0.51236293,0.23315744,0.27975909,0.36271399E-1,0.21152827,0.14781379E-1,0.29553982,0.91426421
-7.2666778,0.16216938,0.11143643,0.46758228,0.63770167,0.32342275E-1,0.12773968,0.37763717,0.40196249,0.53428695E-1,0.35033486,0.87088887
-6.3052549,0.96964729E-1,0.17284773,0.47768726,0.51282303,0.37144973,0.51708893E-1,0.39556206,0.12259015,0.49657252E-1,0.33003618,0.88373038
-6.1474535,0.67573823E-1,0.13092759,0.35776561,0.55345628,0.31569162E-1,0.72299735E-1,0.34589151,0.41497756,0.39664761E-1,0.30750124,0.89285510
-6.2980281,0.54868535,0.13726472,0.18943673,0.59695274,0.20554186,0.18989319,0.23841654,0.28224166,0.60175249E-2,0.33033977,0.90265710
-8.7086118,0.17998942E-1,0.97221376E-1,0.13246750E-1,0.56515660,0.54595163E-1,0.92974546E-1,0.36792680,0.55253833,0.78978026E-1,0.32691977,0.90221388
-9.4582550,0.28002275,0.12697147,0.46856365E-1,0.55084044,0.52492482E-2,0.26912427E-2,0.38743491,0.42043184,0.71798625E-1,0.28680230,0.94065409
-9.3565299,0.10328810,0.14236671,0.41651861,0.57462886,0.36466464,0.18809405E-1,0.36965220,0.31143282,0.56908242E-1,0.28264351,0.92061663
-8.5513197,0.69113049,0.15013738,0.42765139,0.62655535,0.21159727,0.11012960,0.25313460,0.14939170,0.47181995E-1,0.34213330,0.91593458
-7.0254526,0.56782385,0.14495454,0.98046141E-1,0.61362930,0.28335575,0.52655248E-1,0.15889610,0.22890191,0.58322555E-1,0.31659962,0.87543549
-6.7682115,0.57313204E-1,0.16412166,0.62304627,0.58585672,0.80449468E-1,0.25212653,0.33055785,0.13436684,0.21173292E-1,0.36540457,0.88385680
-10.351896,0.72117332,0.17538692,0.96411896E-1,0.71501258,0.34522745,0.25900475E-1,0.44398617,0.34024978,0.41099954E-1,0.32267651,0.93994045
-9.4537560,0.65025134,0.20611116,0.29713899,0.53495235,0.70145927,0.68299658E-1,0.83537134E-1,0.52099060E-1,0.65317930E-1,0.30261153,0.92512472
-6.9014117,0.28587622,0.18851772,0.39045771,0.58639942,0.23182603,0.11376208,0.13000370,0.92234818E-1,0.46789472E-1,0.30070740,0.90165913
-8.4449422,0.18065271,0.11944744,0.45178498,0.55540593,0.10317048,0.24514634,0.20959837,0.21713271,0.20404789E-1,0.32980177,0.93835255
-11.633039,0.24641881,0.15851142,0.40386558,0.59446563,0.14184541,0.10532576,0.15579457,0.38673807,0.20501889E-1,0.32778949,0.82458639
-12.026385,0.32881882,0.62247710E-1,0.13816091,0.64661074,0.37900562E-1,0.50961561E-1,0.43492198,0.62377159,0.11215654,0.34956415,0.90630882
-5.1605765,0.42421033,0.15188504,0.24971260,0.65545438,0.17511205,0.22319403E-1,0.27091332,0.34603640,0.22130535E-1,0.30812927,0.92827153
-10.463650,0.28844145,0.13587494,0.17056159,0.56692573,0.79657683E-1,0.34704920E-1,0.26335822,0.29976441,0.10054549,0.32818000,0.92726505
-10.896945,0.56726160,0.17218226,0.51490951,0.72910183,0.98640911E-1,0.12841823E-1,0.38478700,0.90756105E-1,0.10468515E-1,0.38056693,0.79135573
-6.3232084,0.15220685,0.20543546,0.46448094,0.67325303,0.23011429,0.13852866E-1,0.43150454,0.11760306,0.49221212E-2,0.35172760,0.88167124
-5.1318855,0.30532939,0.12094260,0.30302027,0.59728904,0.92312649E-1,0.11733949,0.33963351,0.39893583,0.39465831E-1,0.35187755,0.86649121
-8.2470089,0.39565162,0.17522190,0.36842448,0.62263198,0.33864017,0.22595742E-1,0.53436077,0.24867209,0.10105240,0.34539022,0.90124300
-14.981117,0.86919331,0.17751249,0.21452710,0.67505064,0.35668297,0.34623255E-1,0.50620264,0.20673708,0.55166315E-1,0.41127310,0.83888930
-6.0547012,0.31119570,0.17233780,0.34475507,0.64255446,0.79754274E-1,0.26010295E-1,0.21460910,0.15854040,0.44210900E-1,0.32171829,0.90872384
-8.1079387,0.11817702,0.10794155,0.35778265,0.51930978,0.20525317,0.23969676,0.28147689,0.32302088,0.78397537E-1,0.34375054,0.90308424
-8.3878218,0.37171670,0.14223195,0.25737345,0.64617130,0.25402069,0.21257371,0.29307362,0.30210783,0.56450214E-1,0.34361670,0.88787841
-9.3272049,0.17184459,0.19206468,0.42022610,0.56697178,0.26048363,0.29621798,0.19248432,0.20381087,0.54449169E-1,0.32409287,0.90778971
-6.6784641,0.28258883,0.14812216,0.46187470,0.65286859,0.71456566E-1,0.11059348,0.33378534,0.23657080,0.78170481E-1,0.33577611,0.92758458
-12.030755,0.25135717,0.16026095,0.52831988,0.64593457,0.29703186E-1,0.34775649,0.15203295,0.25791078E-1,0.58855642E-1,0.39148258,0.83883030
-7.9999242,0.46225768,0.16768944,0.19634014,0.67745919,0.11031288,0.21934591,0.24201267,0.27039299,0.42263682E-2,0.33628126,0.88855253
-10.373378,0.25706619E-1,0.13081225,0.66853308,0.66610250,0.90879723E-1,0.14562873,0.35250215,0.12188639,0.42726206E-1,0.39447060,0.86586805
-8.3145379,0.39065851,0.11873566,0.49885846,0.58444096,0.21681874,0.15941283,0.96988905E-1,0.21190023,0.50994325E-1,0.34440976,0.88081826
-7.8733320,0.40133793,0.79097840E-1,0.23156959,0.49253006,0.40778880,0.10632126,0.14408481,0.25214132,0.16302488E-1,0.32172047,0.91164262
-8.4013413,0.20940883,0.87990381E-1,0.51073146E-1,0.54899137,0.20139479,0.19802317,0.20514169,0.37898736,0.50873316E-2,0.32437933,0.89223826
-8.2592286,0.66303059,0.92426030E-1,0.15731088,0.60537919,0.16068793,0.20575618,0.17339425,0.52081914,0.75751987E-2,0.34109302,0.89032315
-7.1547472,0.60672779,0.13337795,0.15057389,0.55292134,0.48401515,0.36152514E-1,0.52968586E-1,0.24307063,0.13877781E-2,0.29567752,0.87062049
-7.1196097,0.17564855,0.15821768,0.54462207,0.55291785,0.36973390,0.19177205,0.33799996,0.14804829,0.51100307E-1,0.33720071,0.91153516
-9.2300114,0.10758267,0.12917515,0.59100576,0.58823973,0.70519545E-1,0.49582861E-1,0.45640098,0.35253869,0.87059483E-1,0.37023062,0.84533275
-7.6220430,0.53809073,0.14341902,0.43580227,0.67174893,0.18330920,0.87678205E-1,0.24645967,0.22043159,0.67373172E-1,0.34223423,0.85338993
-6.4990403,0.32838662,0.12832060,0.28648568,0.55116688,0.26670659,0.63092616E-1,0.17758479,0.37283997,0.97756169E-2,0.30557973,0.93910556
-8.9264487,0.40527298,0.12919701,0.37922577,0.51891416,0.10043070,0.19591769E-1,0.14666831,0.18842741,0.71934836E-2,0.31325358,0.85263832
-8.8449080,0.49060909,0.16617784,0.45379161,0.61626848,0.18795266,0.11973705,0.11869458,0.28600036,0.13888104E-1,0.32113866,0.91957303
-13.628231,0.40879566,0.21964181,0.57177515,0.65405245,0.43321480,0.11994071E-2,0.45393061,0.26496799,0.21141647E-1,0.35204424,0.90579262
-6.5068788,0.47487188,0.12670033,0.29245471,0.56876578,0.26989208,0.11680350,0.30086632,0.31650364,0.10176647E-1,0.34918812,0.82779801
-9.3243283,0.29294082E-1,0.17016778,0.40781482,0.70372210,0.46537173E-1,0.12176102,0.17713955,0.24342380,0.57879053E-1,0.32136445,0.93089441
-8.6324145,0.32325925,0.14647018,0.46867109,0.70114991,0.29938298E-2,0.29438228E-1,0.25623694,0.28566527,0.30177051E-1,0.31531674,0.95320704
-10.521526,0.31904676,0.11372086,0.37265211,0.55132301,0.31732995,0.30143077,0.22273299,0.33718895,0.56440872E-1,0.33400140,0.94194819
-7.9426996,0.26478072,0.12516215,0.44946365,0.51431315,0.47637665,0.21754482,0.87395227E-1,0.14499720,0.41685974E-1,0.31984694,0.90494264
-6.3254448,0.51572502,0.20020812,0.34750715,0.62662819,0.23802550,0.10789878E-1,0.17339073,0.78467464E-1,0.37485752E-1,0.29723849,0.94068092
-8.7627259,0.97143723E-1,0.14680309,0.47913890,0.62859065,0.15553655,0.19685953,0.33653547,0.34748664,0.20804895E-1,0.33074127,0.94393716
-11.183830,0.34136814,0.22322847,0.46579567,0.74216495,0.75409966E-1,0.12803050,0.58857179,0.21463206,0.70728845E-1,0.37698720,0.88045447
-8.6427166,0.17857852,0.14087732,0.51958639,0.58460534,0.22361841,0.52730525E-1,0.26774008,0.14175591,0.35213680E-1,0.30202082,0.84925235
-9.3425292,0.29305002,0.10730032,0.39563249,0.44318904,0.54483261,0.18387754,0.40023685E-1,0.11554384,0.38351621E-1,0.34001632,0.84009499
-7.3151620,0.41685409,0.14951485,0.15438835,0.69482386,0.83913041E-1,0.23937311E-1,0.45974945,0.37473630,0.62091948E-1,0.32247224,0.93288082
-9.4804789,0.32557193,0.11073862,0.14984355,0.58239882,0.39325804,0.10170684,0.23858065,0.24202287,0.10970860E-1,0.30114604,0.92724794
-9.5211028,0.51952562,0.82086354E-1,0.11625028,0.59734653,0.17216377,0.20103567,0.24143676,0.50026160,0.23295074E-1,0.36197866,0.93552641
-11.123549,0.26271522,0.22897702,0.62955221,0.81773704,0.78968224E-1,0.54988647E-2,0.57842862,0.14274751,0.80330151E-1,0.38830092,0.81881264
-10.918157,0.40406162,0.10298375,0.15958510,0.56369557,0.34948981,0.25061163,0.46798211E-1,0.23880184,0.16598844E-1,0.29967571,0.91850472
-6.0741609,0.25047470,0.16103228,0.44593805,0.61402670,0.97908796E-1,0.57110368E-1,0.17369936,0.17215935,0.21518484E-1,0.29629082,0.94507097
-10.060794,0.54029876,0.13544352,0.45022717,0.58596175,0.57611663,0.12048097,0.34604840,0.16349503,0.88617129E-1,0.34472930,0.89186768
-13.864093,0.68854581,0.13320595,0.29443035,0.45733184,0.50618839,0.20326321,0.16877880,0.38662439E-1,0.26803507E-1,0.37920006,0.85266416
-7.4250394,0.90690650E-1,0.18697357,0.67310276,0.54401936,0.32563360,0.16297948,0.34047959,0.12354483E-1,0.73603738E-1,0.34640305,0.85594415
-7.8999031,0.48072860,0.12835047,0.29638828,0.60790744,0.38233429,0.65644075E-1,0.25738441,0.25327389,0.71216942E-1,0.31901439,0.94249923
-6.6629151,0.46877465,0.14384740,0.24579007,0.75290364,0.16825192E-1,0.10282263,0.39017403,0.40380015,0.54792955E-1,0.35717890,0.89780439
-8.2940082,0.62634323,0.18123019,0.18863040,0.66836287,0.51729685E-1,0.12759211,0.15220915,0.25428487,0.60597802E-1,0.31526771,0.95335865
-6.3528002,0.51236926,0.16352944,0.23136019,0.65669070,0.27260213,0.11371384,0.22913343,0.18439328,0.17757594E-1,0.33984656,0.88216696
